Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
16:09:30,8533389312.00 ,14193868800.00 ,14169047040.00 ,14260985856.00 ,14117883904.00 ,14172581888.00 ,14194872320.00 ,13833375744.00 ,14174113792.00 ,14169493504.00 ,14511038464.00 ,14186348544.00 ,14177484800.00 ,14121021440.00 ,14221242368.00 ,14140424192.00 ,14089998336.00 ,14156361728.00 ,14071484416.00 ,8366190592.00 ,14096330752.00 ,14152540160.00 ,14340485120.00 ,14204665856.00 ,14204534784.00 ,14114938880.00 ,14255972352.00 ,14339502080.00 ,8487378944.00 ,14236708864.00 ,14107025408.00 ,8394739712.00 ,14118674432.00 ,14216085504.00 ,15984472064.00 ,14255697920.00 ,14072791040.00 ,14190800896.00 ,14107279360.00 ,14288621568.00 ,14199316480.00 ,14151888896.00 ,14156001280.00 ,8406065152.00 ,8437690368.00 ,14116040704.00 ,14152175616.00 ,14184882176.00 ,14123642880.00 ,8391147520.00 ,14242713600.00 ,,684592017408.00 
16:09:45,8701804544.00 ,14529679360.00 ,14514233344.00 ,14602989568.00 ,14445993984.00 ,14583697408.00 ,14593179648.00 ,14040702976.00 ,14522355712.00 ,14540169216.00 ,14853509120.00 ,14549233664.00 ,14512697344.00 ,14520389632.00 ,14575771648.00 ,14521909248.00 ,14413459456.00 ,14515359744.00 ,14423527424.00 ,8552579072.00 ,14315008000.00 ,14551810048.00 ,14755885056.00 ,14576037888.00 ,14564237312.00 ,14464978944.00 ,14634459136.00 ,14695608320.00 ,8671944704.00 ,14587637760.00 ,14495420416.00 ,8581558272.00 ,14490415104.00 ,14603431936.00 ,16655810560.00 ,14644092928.00 ,14427545600.00 ,14581866496.00 ,14507261952.00 ,14673915904.00 ,14559342592.00 ,14496911360.00 ,14547120128.00 ,8590749696.00 ,8610459648.00 ,14463721472.00 ,14494466048.00 ,14527647744.00 ,14475943936.00 ,8552345600.00 ,14605254656.00 ,,701916131328.00 
16:10:00,8894267392.00 ,14975451136.00 ,14966865920.00 ,15023906816.00 ,14877634560.00 ,15047274496.00 ,14975647744.00 ,14277926912.00 ,14984187904.00 ,14978007040.00 ,15276011520.00 ,14987145216.00 ,14920953856.00 ,14951796736.00 ,14991732736.00 ,14927949824.00 ,14849277952.00 ,14938611712.00 ,14862430208.00 ,8765669376.00 ,14558261248.00 ,15009177600.00 ,15274602496.00 ,14986756096.00 ,15003398144.00 ,14908755968.00 ,15073730560.00 ,15130038272.00 ,8878813184.00 ,14989914112.00 ,14897147904.00 ,8804990976.00 ,14723174400.00 ,15010639872.00 ,17362518016.00 ,15041949696.00 ,14888124416.00 ,15018229760.00 ,14973530112.00 ,15131922432.00 ,15010598912.00 ,14966579200.00 ,14994599936.00 ,8833998848.00 ,8842416128.00 ,14923493376.00 ,14952009728.00 ,14963654656.00 ,14902722560.00 ,8788746240.00 ,15043452928.00 ,,722360696832.00 
16:10:15,9085710336.00 ,15352938496.00 ,15332950016.00 ,15446142976.00 ,15184048128.00 ,15480475648.00 ,15316602880.00 ,14553501696.00 ,15328653312.00 ,15351013376.00 ,15632310272.00 ,15297134592.00 ,15356739584.00 ,15301005312.00 ,15468654592.00 ,15394971648.00 ,15257341952.00 ,15420731392.00 ,15150739456.00 ,8893190144.00 ,14785835008.00 ,15204642816.00 ,15673626624.00 ,15414173696.00 ,15295315968.00 ,15275016192.00 ,15470637056.00 ,15510192128.00 ,9070403584.00 ,15172030464.00 ,15311564800.00 ,9040355328.00 ,14978859008.00 ,15426084864.00 ,17854496768.00 ,15452061696.00 ,15194537984.00 ,15446085632.00 ,15343562752.00 ,15394873344.00 ,15270797312.00 ,15342653440.00 ,15253618688.00 ,9083576320.00 ,8981913600.00 ,15333920768.00 ,15235043328.00 ,15233937408.00 ,15197573120.00 ,8952954880.00 ,15417229312.00 ,,739222429696.00 
16:10:30,9086746624.00 ,15784873984.00 ,15674990592.00 ,15712354304.00 ,15395586048.00 ,15596900352.00 ,15364550656.00 ,14710091776.00 ,15669886976.00 ,15489695744.00 ,15862112256.00 ,15448006656.00 ,15531495424.00 ,15626813440.00 ,15742521344.00 ,15593050112.00 ,15500972032.00 ,15618707456.00 ,15264059392.00 ,8901242880.00 ,14964695040.00 ,15346966528.00 ,15974346752.00 ,15589314560.00 ,15530418176.00 ,15436005376.00 ,15709003776.00 ,15751315456.00 ,9189826560.00 ,15331000320.00 ,15367557120.00 ,9051881472.00 ,15125196800.00 ,15617146880.00 ,18221670400.00 ,15574634496.00 ,15315755008.00 ,15749922816.00 ,15604379648.00 ,15534718976.00 ,15386484736.00 ,15599943680.00 ,15481810944.00 ,9142861824.00 ,8987324416.00 ,15602442240.00 ,15289692160.00 ,15298736128.00 ,15418294272.00 ,9100955648.00 ,15656615936.00 ,,748525576192.00 
16:10:45,9101131776.00 ,15793033216.00 ,15779119104.00 ,15714680832.00 ,15400402944.00 ,15605927936.00 ,15389396992.00 ,14725079040.00 ,15673540608.00 ,15501770752.00 ,15873282048.00 ,15449673728.00 ,15534661632.00 ,15640428544.00 ,15852093440.00 ,15594844160.00 ,15618084864.00 ,15623839744.00 ,15280054272.00 ,8896786432.00 ,14971572224.00 ,15352709120.00 ,16177610752.00 ,15603208192.00 ,15529283584.00 ,15439065088.00 ,15826927616.00 ,15862898688.00 ,9189343232.00 ,15331495936.00 ,15369932800.00 ,9047834624.00 ,15137591296.00 ,15724408832.00 ,18319765504.00 ,15581011968.00 ,15306649600.00 ,15763390464.00 ,15602970624.00 ,15543091200.00 ,15400366080.00 ,15811096576.00 ,15497777152.00 ,9151795200.00 ,8980033536.00 ,15616081920.00 ,15286423552.00 ,15307583488.00 ,15422799872.00 ,9103978496.00 ,15770324992.00 ,,750076854272.00 
16:11:00,2803863552.00 ,15806717952.00 ,15799160832.00 ,15725047808.00 ,15400169472.00 ,15622725632.00 ,15391768576.00 ,12975984640.00 ,15688159232.00 ,15509905408.00 ,15883829248.00 ,15454900224.00 ,15546032128.00 ,15665627136.00 ,15851466752.00 ,15604224000.00 ,15627071488.00 ,15636729856.00 ,15280922624.00 ,8899870720.00 ,14972358656.00 ,15359848448.00 ,16182693888.00 ,15603466240.00 ,15544090624.00 ,10838155264.00 ,15836368896.00 ,15870152704.00 ,9199042560.00 ,15343902720.00 ,2666045440.00 ,5993684992.00 ,15150600192.00 ,8544210944.00 ,18331684864.00 ,15580082176.00 ,15327006720.00 ,9429311488.00 ,15616532480.00 ,2750533632.00 ,2737324032.00 ,4531245056.00 ,15506112512.00 ,4726591488.00 ,2680860672.00 ,15632015360.00 ,15298174976.00 ,15326932992.00 ,15435526144.00 ,2660909056.00 ,15765065728.00 ,,654614708224.00 
16:11:15,2802978816.00 ,2683469824.00 ,2701410304.00 ,2758234112.00 ,2671722496.00 ,2733789184.00 ,2678095872.00 ,2698088448.00 ,2683437056.00 ,2756390912.00 ,2774986752.00 ,2738343936.00 ,2780024832.00 ,2758385664.00 ,2756636672.00 ,2710265856.00 ,2654461952.00 ,2705797120.00 ,2654289920.00 ,2660827136.00 ,2699923456.00 ,2671796224.00 ,2693386240.00 ,2647416832.00 ,2764038144.00 ,2653491200.00 ,2702807040.00 ,2749755392.00 ,2794741760.00 ,2790842368.00 ,2660917248.00 ,2667200512.00 ,2715877376.00 ,2717360128.00 ,2745143296.00 ,2728501248.00 ,2678358016.00 ,2709975040.00 ,2660982784.00 ,2744950784.00 ,2733871104.00 ,2642067456.00 ,2651938816.00 ,2695532544.00 ,2687508480.00 ,2653966336.00 ,2684387328.00 ,2712469504.00 ,2748514304.00 ,2659590144.00 ,2690621440.00 ,,138119569408.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9101131776.00 ,15806717952.00 ,15799160832.00 ,15725047808.00 ,15400402944.00 ,15622725632.00 ,15391768576.00 ,14725079040.00 ,15688159232.00 ,15509905408.00 ,15883829248.00 ,15454900224.00 ,15546032128.00 ,15665627136.00 ,15852093440.00 ,15604224000.00 ,15627071488.00 ,15636729856.00 ,15280922624.00 ,8901242880.00 ,14972358656.00 ,15359848448.00 ,16182693888.00 ,15603466240.00 ,15544090624.00 ,15439065088.00 ,15836368896.00 ,15870152704.00 ,9199042560.00 ,15343902720.00 ,15369932800.00 ,9051881472.00 ,15150600192.00 ,15724408832.00 ,18331684864.00 ,15581011968.00 ,15327006720.00 ,15763390464.00 ,15616532480.00 ,15543091200.00 ,15400366080.00 ,15811096576.00 ,15506112512.00 ,9151795200.00 ,8987324416.00 ,15632015360.00 ,15298174976.00 ,15326932992.00 ,15435526144.00 ,9103978496.00 ,15770324992.00 ,,750456950784.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:11:30,2802819072.00 ,2681356288.00 ,2690433024.00 ,2753961984.00 ,2674151424.00 ,2731122688.00 ,2679373824.00 ,2690416640.00 ,2676559872.00 ,2767179776.00 ,2772275200.00 ,2750197760.00 ,2766045184.00 ,2756997120.00 ,2763288576.00 ,2711678976.00 ,2655182848.00 ,2704224256.00 ,2655166464.00 ,2661568512.00 ,2699968512.00 ,2671603712.00 ,2694373376.00 ,2648125440.00 ,2763247616.00 ,2650615808.00 ,2701115392.00 ,2764693504.00 ,2795487232.00 ,2791129088.00 ,2659643392.00 ,2666061824.00 ,2715561984.00 ,2717601792.00 ,2744225792.00 ,2729484288.00 ,2676854784.00 ,2711199744.00 ,2660401152.00 ,2746462208.00 ,2730000384.00 ,2649878528.00 ,2650681344.00 ,2693992448.00 ,2670522368.00 ,2654818304.00 ,2679435264.00 ,2697785344.00 ,2746216448.00 ,2659094528.00 ,2690994176.00 ,,138075275264.00 
16:11:45,2798997504.00 ,2680270848.00 ,2691858432.00 ,2764292096.00 ,2671087616.00 ,2733006848.00 ,2679549952.00 ,2691313664.00 ,2677166080.00 ,2757263360.00 ,2771894272.00 ,2738700288.00 ,2761007104.00 ,2760560640.00 ,2758115328.00 ,2706702336.00 ,2664112128.00 ,2703929344.00 ,2654609408.00 ,2660265984.00 ,2697035776.00 ,2683650048.00 ,2697023488.00 ,2662846464.00 ,2762145792.00 ,2652143616.00 ,2700255232.00 ,2748178432.00 ,2796863488.00 ,2798653440.00 ,2660864000.00 ,2665308160.00 ,2715340800.00 ,2717683712.00 ,2749980672.00 ,2733936640.00 ,2674401280.00 ,2712080384.00 ,2659909632.00 ,2746044416.00 ,2734899200.00 ,2642022400.00 ,2650456064.00 ,2701103104.00 ,2666700800.00 ,2653818880.00 ,2679443456.00 ,2700361728.00 ,2759233536.00 ,2662842368.00 ,2688458752.00 ,,138098388992.00 
16:12:00,2800365568.00 ,2680815616.00 ,2691706880.00 ,2774040576.00 ,2672549888.00 ,2733219840.00 ,2678566912.00 ,2689601536.00 ,2675503104.00 ,2757246976.00 ,2773385216.00 ,2747420672.00 ,2764058624.00 ,2758389760.00 ,2758688768.00 ,2710503424.00 ,2654687232.00 ,2704637952.00 ,2660323328.00 ,2662510592.00 ,2699579392.00 ,2672582656.00 ,2697879552.00 ,2650693632.00 ,2762346496.00 ,2652274688.00 ,2700169216.00 ,2751631360.00 ,2797371392.00 ,2798858240.00 ,2662047744.00 ,2666188800.00 ,2715975680.00 ,2716717056.00 ,2750558208.00 ,2731479040.00 ,2675765248.00 ,2713710592.00 ,2660130816.00 ,2747092992.00 ,2740207616.00 ,2641829888.00 ,2651803648.00 ,2704420864.00 ,2670133248.00 ,2654453760.00 ,2679758848.00 ,2699137024.00 ,2745331712.00 ,2663133184.00 ,2691977216.00 ,,138113462272.00 
16:12:15,2799116288.00 ,2681163776.00 ,2693283840.00 ,2766454784.00 ,2680541184.00 ,2729734144.00 ,2679775232.00 ,2690682880.00 ,2676391936.00 ,2754433024.00 ,2771902464.00 ,2747916288.00 ,2762960896.00 ,2759168000.00 ,2760908800.00 ,2712137728.00 ,2656673792.00 ,2701705216.00 ,2670022656.00 ,2662219776.00 ,2697269248.00 ,2671104000.00 ,2700001280.00 ,2651275264.00 ,2765914112.00 ,2653614080.00 ,2713542656.00 ,2754912256.00 ,2796285952.00 ,2799521792.00 ,2662621184.00 ,2666799104.00 ,2715906048.00 ,2714836992.00 ,2758823936.00 ,2728783872.00 ,2677899264.00 ,2713468928.00 ,2660540416.00 ,2751369216.00 ,2739421184.00 ,2641817600.00 ,2653102080.00 ,2705203200.00 ,2669518848.00 ,2659246080.00 ,2679590912.00 ,2696302592.00 ,2744225792.00 ,2665189376.00 ,2693173248.00 ,,138158473216.00 
16:12:30,2799308800.00 ,2681851904.00 ,2691444736.00 ,2766487552.00 ,2674249728.00 ,2731118592.00 ,2679066624.00 ,2688356352.00 ,2677985280.00 ,2755698688.00 ,2771427328.00 ,2750373888.00 ,2764034048.00 ,2760527872.00 ,2760880128.00 ,2712403968.00 ,2658488320.00 ,2703978496.00 ,2659389440.00 ,2662760448.00 ,2699075584.00 ,2673614848.00 ,2697543680.00 ,2649923584.00 ,2765070336.00 ,2652213248.00 ,2707615744.00 ,2755678208.00 ,2795544576.00 ,2800267264.00 ,2663084032.00 ,2665922560.00 ,2715222016.00 ,2715131904.00 ,2748039168.00 ,2730397696.00 ,2675200000.00 ,2714468352.00 ,2661904384.00 ,2746675200.00 ,2739486720.00 ,2640863232.00 ,2653065216.00 ,2705321984.00 ,2670952448.00 ,2652241920.00 ,2682331136.00 ,2700857344.00 ,2745192448.00 ,2663415808.00 ,2691678208.00 ,,138127831040.00 
16:12:45,2797387776.00 ,2681982976.00 ,2692083712.00 ,2766589952.00 ,2672226304.00 ,2733617152.00 ,2677592064.00 ,2690686976.00 ,2678296576.00 ,2757267456.00 ,2773315584.00 ,2754043904.00 ,2761588736.00 ,2762006528.00 ,2758971392.00 ,2709610496.00 ,2654195712.00 ,2706153472.00 ,2657660928.00 ,2676936704.00 ,2697633792.00 ,2670460928.00 ,2696871936.00 ,2649161728.00 ,2765377536.00 ,2657013760.00 ,2707755008.00 ,2751459328.00 ,2798329856.00 ,2800029696.00 ,2663321600.00 ,2665390080.00 ,2717409280.00 ,2718396416.00 ,2752356352.00 ,2730508288.00 ,2674585600.00 ,2723508224.00 ,2662510592.00 ,2747699200.00 ,2735939584.00 ,2643775488.00 ,2651496448.00 ,2706124800.00 ,2668617728.00 ,2650062848.00 ,2680475648.00 ,2694303744.00 ,2745278464.00 ,2664468480.00 ,2690260992.00 ,,138142797824.00 
16:13:00,2799312896.00 ,2680774656.00 ,2695004160.00 ,2767998976.00 ,2675634176.00 ,2743967744.00 ,2678927360.00 ,2695405568.00 ,2676170752.00 ,2758307840.00 ,2773700608.00 ,2753785856.00 ,2764898304.00 ,2763505664.00 ,2762985472.00 ,2713911296.00 ,2656665600.00 ,2707009536.00 ,2661208064.00 ,2665029632.00 ,2701262848.00 ,2670583808.00 ,2699468800.00 ,2650992640.00 ,2765082624.00 ,2658914304.00 ,2708189184.00 ,2756464640.00 ,2798571520.00 ,2801197056.00 ,2664677376.00 ,2668417024.00 ,2722983936.00 ,2718109696.00 ,2751057920.00 ,2730573824.00 ,2681278464.00 ,2723332096.00 ,2662203392.00 ,2747895808.00 ,2741338112.00 ,2642518016.00 ,2653470720.00 ,2705039360.00 ,2676617216.00 ,2653831168.00 ,2682163200.00 ,2693324800.00 ,2747179008.00 ,2665160704.00 ,2693279744.00 ,,138229383168.00 
16:13:15,2798489600.00 ,2683551744.00 ,2693591040.00 ,2772287488.00 ,2675490816.00 ,2732589056.00 ,2678460416.00 ,2697478144.00 ,2676977664.00 ,2758193152.00 ,2771755008.00 ,2748870656.00 ,2766028800.00 ,2760171520.00 ,2762346496.00 ,2712223744.00 ,2658111488.00 ,2705788928.00 ,2663149568.00 ,2669711360.00 ,2701320192.00 ,2682986496.00 ,2698317824.00 ,2650292224.00 ,2766344192.00 ,2658148352.00 ,2704642048.00 ,2763735040.00 ,2797772800.00 ,2807156736.00 ,2672500736.00 ,2670313472.00 ,2720866304.00 ,2716008448.00 ,2750418944.00 ,2731917312.00 ,2680897536.00 ,2725855232.00 ,2667393024.00 ,2746839040.00 ,2740088832.00 ,2642251776.00 ,2653466624.00 ,2706403328.00 ,2674536448.00 ,2653609984.00 ,2683674624.00 ,2692796416.00 ,2744668160.00 ,2664058880.00 ,2695270400.00 ,,138249818112.00 
16:13:30,4574248960.00 ,3829161984.00 ,3460595712.00 ,3510095872.00 ,4037496832.00 ,3881959424.00 ,3798863872.00 ,3846991872.00 ,3422728192.00 ,3880968192.00 ,3520929792.00 ,3879817216.00 ,3869241344.00 ,3820707840.00 ,3519983616.00 ,3823734784.00 ,3784712192.00 ,3871313920.00 ,3797753856.00 ,3407060992.00 ,3836071936.00 ,3819126784.00 ,3838373888.00 ,3786530816.00 ,3889971200.00 ,3396046848.00 ,3463802880.00 ,3525652480.00 ,3521728512.00 ,3572883456.00 ,3408961536.00 ,3421843456.00 ,3838742528.00 ,3470757888.00 ,3889082368.00 ,3475156992.00 ,3439067136.00 ,3874746368.00 ,3427348480.00 ,3512770560.00 ,3850162176.00 ,3750563840.00 ,3417976832.00 ,3456069632.00 ,3451449344.00 ,3393945600.00 ,3430563840.00 ,3834212352.00 ,3888529408.00 ,3780370432.00 ,3463168000.00 ,,187664044032.00 
16:13:45,8118505472.00 ,4515004416.00 ,3834531840.00 ,3934367744.00 ,8842661888.00 ,4374351872.00 ,4476678144.00 ,4608794624.00 ,3896692736.00 ,4375629824.00 ,3828178944.00 ,4286074880.00 ,4306800640.00 ,4100599808.00 ,3916935168.00 ,4237873152.00 ,4253655040.00 ,4328263680.00 ,4291284992.00 ,3793973248.00 ,4469469184.00 ,4406427648.00 ,4574351360.00 ,4510285824.00 ,4725587968.00 ,3929468928.00 ,3911954432.00 ,3984498688.00 ,3874029568.00 ,3998748672.00 ,3969978368.00 ,3942457344.00 ,4364455936.00 ,4011888640.00 ,4457078784.00 ,3820158976.00 ,3903037440.00 ,4617039872.00 ,3886923776.00 ,4178792448.00 ,4753457152.00 ,4590223360.00 ,3937402880.00 ,4017995776.00 ,4126420992.00 ,3853557760.00 ,3932991488.00 ,4538191872.00 ,4503875584.00 ,4845936640.00 ,3930722304.00 ,,222888267776.00 
16:14:00,16863285248.00 ,15983017984.00 ,11284684800.00 ,11418923008.00 ,16420888576.00 ,15728226304.00 ,16011341824.00 ,16015048704.00 ,11535421440.00 ,15704621056.00 ,11437879296.00 ,15713652736.00 ,15725121536.00 ,15776841728.00 ,11415498752.00 ,11710234624.00 ,15551496192.00 ,15691141120.00 ,15564406784.00 ,11258781696.00 ,15788834816.00 ,15718244352.00 ,16061341696.00 ,15948165120.00 ,16075378688.00 ,11551092736.00 ,11554402304.00 ,11628838912.00 ,11422547968.00 ,11658526720.00 ,11491885056.00 ,11527655424.00 ,15663083520.00 ,11592404992.00 ,15784112128.00 ,11402297344.00 ,11572555776.00 ,16059871232.00 ,11522625536.00 ,11613474816.00 ,16043704320.00 ,15917686784.00 ,11515764736.00 ,11599163392.00 ,11583201280.00 ,11492446208.00 ,11509891072.00 ,16028602368.00 ,15889461248.00 ,15967330304.00 ,11556270080.00 ,,701551374336.00 
16:14:15,18541584384.00 ,18205388800.00 ,13127741440.00 ,13001936896.00 ,18125524992.00 ,18265686016.00 ,18227048448.00 ,18445762560.00 ,12974157824.00 ,18427154432.00 ,13019693056.00 ,18331975680.00 ,18158157824.00 ,18149756928.00 ,13017202688.00 ,13462913024.00 ,18311413760.00 ,18102898688.00 ,18333872128.00 ,12989362176.00 ,18272358400.00 ,18296549376.00 ,18332831744.00 ,18199724032.00 ,18321334272.00 ,13018800128.00 ,12971474944.00 ,13008822272.00 ,13042581504.00 ,13191909376.00 ,12902854656.00 ,12886323200.00 ,18409590784.00 ,13121892352.00 ,18247192576.00 ,12968931328.00 ,12927053824.00 ,18102022144.00 ,13041524736.00 ,13225103360.00 ,18355060736.00 ,18117926912.00 ,12924162048.00 ,13083934720.00 ,13045919744.00 ,12860526592.00 ,12934819840.00 ,18420469760.00 ,18375077888.00 ,18382155776.00 ,13144555520.00 ,,801352716288.00 
16:14:30,18854948864.00 ,18739781632.00 ,13465067520.00 ,13233582080.00 ,18492190720.00 ,18726821888.00 ,18686062592.00 ,18840788992.00 ,13281206272.00 ,18882871296.00 ,13268459520.00 ,18795589632.00 ,18606206976.00 ,18541637632.00 ,13251010560.00 ,13779185664.00 ,18770620416.00 ,18534608896.00 ,18829537280.00 ,13337182208.00 ,18755551232.00 ,18808532992.00 ,18875179008.00 ,18701561856.00 ,18758991872.00 ,13339119616.00 ,13280010240.00 ,13352939520.00 ,13343817728.00 ,13554573312.00 ,13158776832.00 ,13214302208.00 ,18891849728.00 ,13427167232.00 ,18733600768.00 ,13244682240.00 ,13210353664.00 ,18600554496.00 ,13410893824.00 ,13542019072.00 ,18890080256.00 ,18571145216.00 ,13208879104.00 ,13376221184.00 ,13360386048.00 ,13172281344.00 ,13248532480.00 ,18954944512.00 ,18902630400.00 ,18898194432.00 ,13533339648.00 ,,821238472704.00 
16:14:45,19271061504.00 ,19298807808.00 ,13840216064.00 ,13667786752.00 ,19098738688.00 ,19327569920.00 ,19271458816.00 ,19427549184.00 ,13702795264.00 ,19466997760.00 ,13680410624.00 ,19364356096.00 ,19230760960.00 ,19124420608.00 ,13676208128.00 ,14207279104.00 ,19364032512.00 ,19240640512.00 ,19385450496.00 ,13755576320.00 ,19384524800.00 ,19431780352.00 ,19478708224.00 ,19310198784.00 ,19364372480.00 ,13728161792.00 ,13701713920.00 ,13811036160.00 ,13790740480.00 ,13961678848.00 ,13543043072.00 ,13611249664.00 ,19449524224.00 ,13805162496.00 ,19335180288.00 ,13667299328.00 ,13639372800.00 ,19242713088.00 ,13816029184.00 ,13944328192.00 ,19494899712.00 ,19212201984.00 ,13625110528.00 ,13777731584.00 ,13807747072.00 ,13605367808.00 ,13666484224.00 ,19539955712.00 ,19515899904.00 ,19495440384.00 ,13872861184.00 ,,847032635392.00 
16:15:00,19705872384.00 ,19906928640.00 ,14261874688.00 ,14029197312.00 ,19753717760.00 ,19888111616.00 ,19851583488.00 ,20039802880.00 ,14072610816.00 ,20095684608.00 ,14051610624.00 ,19975557120.00 ,19852615680.00 ,19740041216.00 ,14090199040.00 ,14579871744.00 ,19943895040.00 ,19771834368.00 ,20043038720.00 ,14116585472.00 ,19945984000.00 ,19958960128.00 ,20062236672.00 ,19891064832.00 ,20008300544.00 ,14161141760.00 ,14123880448.00 ,14234025984.00 ,14189932544.00 ,14321930240.00 ,13965328384.00 ,14015545344.00 ,20107223040.00 ,14260084736.00 ,19963404288.00 ,14054776832.00 ,14059958272.00 ,19813404672.00 ,14232035328.00 ,14356459520.00 ,20049293312.00 ,19832823808.00 ,14010490880.00 ,14210068480.00 ,14206861312.00 ,14023544832.00 ,14081974272.00 ,20218642432.00 ,20117696512.00 ,20131131392.00 ,14270083072.00 ,,872648921088.00 
16:15:15,20066541568.00 ,20468690944.00 ,14620884992.00 ,14440837120.00 ,20230377472.00 ,20450336768.00 ,20393533440.00 ,20544724992.00 ,14453080064.00 ,20652638208.00 ,14500511744.00 ,20533346304.00 ,20426862592.00 ,20332896256.00 ,14421323776.00 ,14981296128.00 ,20488036352.00 ,20355440640.00 ,20602515456.00 ,14480896000.00 ,20505194496.00 ,20551999488.00 ,20451012608.00 ,20441604096.00 ,20522258432.00 ,14530195456.00 ,14504357888.00 ,14587514880.00 ,14584438784.00 ,14672760832.00 ,14210961408.00 ,14344798208.00 ,20658069504.00 ,14480187392.00 ,20514799616.00 ,14420590592.00 ,14411476992.00 ,20374700032.00 ,14613078016.00 ,14714015744.00 ,20608110592.00 ,20374433792.00 ,14383779840.00 ,14495678464.00 ,14530248704.00 ,14384713728.00 ,14457667584.00 ,20688547840.00 ,20722700288.00 ,20675616768.00 ,14652739584.00 ,,895513022464.00 
16:15:30,20210663424.00 ,20870897664.00 ,14932238336.00 ,14544748544.00 ,20517146624.00 ,20743393280.00 ,20699766784.00 ,20716748800.00 ,14529601536.00 ,20801454080.00 ,14611050496.00 ,20924153856.00 ,20727869440.00 ,20612538368.00 ,14495969280.00 ,15087763456.00 ,20759248896.00 ,20627513344.00 ,20953436160.00 ,14820474880.00 ,20803846144.00 ,20943872000.00 ,20694482944.00 ,20716871680.00 ,20897693696.00 ,14640513024.00 ,14629502976.00 ,14739017728.00 ,14730551296.00 ,15020474368.00 ,14361214976.00 ,14385594368.00 ,21078818816.00 ,14516879360.00 ,20663083008.00 ,14488739840.00 ,14491643904.00 ,20773482496.00 ,14707052544.00 ,14721585152.00 ,21073833984.00 ,20841750528.00 ,14532734976.00 ,14530482176.00 ,14567243776.00 ,14453137408.00 ,14557007872.00 ,21094948864.00 ,21103415296.00 ,21002481664.00 ,14855667712.00 ,,906804301824.00 
16:15:45,20245032960.00 ,20992258048.00 ,15019417600.00 ,14528323584.00 ,20705071104.00 ,20997402624.00 ,20717658112.00 ,20711829504.00 ,14537814016.00 ,20848275456.00 ,14628532224.00 ,20923465728.00 ,20755849216.00 ,20644909056.00 ,14508875776.00 ,15118643200.00 ,20769398784.00 ,20666376192.00 ,21131689984.00 ,14872154112.00 ,20826152960.00 ,21030789120.00 ,20687278080.00 ,20706189312.00 ,20924534784.00 ,14688727040.00 ,14628114432.00 ,14729179136.00 ,14720548864.00 ,15144734720.00 ,14359896064.00 ,14451523584.00 ,21203529728.00 ,14544568320.00 ,20713697280.00 ,14505545728.00 ,14507880448.00 ,20760981504.00 ,14756880384.00 ,14741733376.00 ,21221126144.00 ,21018767360.00 ,14526074880.00 ,14591057920.00 ,14613880832.00 ,14492495872.00 ,14572896256.00 ,21183369216.00 ,21338669056.00 ,21016338432.00 ,14850113536.00 ,,909380251648.00 
16:16:00,20274688000.00 ,21034266624.00 ,15027056640.00 ,14632837120.00 ,20805468160.00 ,21009350656.00 ,20753936384.00 ,20749930496.00 ,14609293312.00 ,20926062592.00 ,14677843968.00 ,21008973824.00 ,20783505408.00 ,20661858304.00 ,14554132480.00 ,15160360960.00 ,20889751552.00 ,20728901632.00 ,21148377088.00 ,14882304000.00 ,20859756544.00 ,21058207744.00 ,20804730880.00 ,20808798208.00 ,20977254400.00 ,14711242752.00 ,14652243968.00 ,14805475328.00 ,14754021376.00 ,15128645632.00 ,14406205440.00 ,14480412672.00 ,21215793152.00 ,14582349824.00 ,20808286208.00 ,14553051136.00 ,14548320256.00 ,20794318848.00 ,14767091712.00 ,14813831168.00 ,21212237824.00 ,21015793664.00 ,14572498944.00 ,14616158208.00 ,14632910848.00 ,14533578752.00 ,14636920832.00 ,21196660736.00 ,21340471296.00 ,21056069632.00 ,14908862464.00 ,,911571099648.00 
