Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
21:08:15,10481291264.00 ,3497668608.00 ,2687983616.00 ,13955121152.00 ,2740641792.00 ,2679320576.00 ,2698309632.00 ,2787758080.00 ,2713284608.00 ,2678108160.00 ,2698633216.00 ,2716852224.00 ,2596569088.00 ,13958197248.00 ,2656575488.00 ,2763190272.00 ,2701864960.00 ,2764496896.00 ,2658697216.00 ,14177468416.00 ,2733006848.00 ,2694959104.00 ,14251184128.00 ,2729984000.00 ,2779271168.00 ,2733137920.00 ,2719903744.00 ,2703732736.00 ,2719281152.00 ,13944455168.00 ,2684137472.00 ,2717687808.00 ,2723213312.00 ,14390009856.00 ,2705428480.00 ,2676191232.00 ,2651348992.00 ,2769854464.00 ,2653278208.00 ,2675941376.00 ,2707939328.00 ,14281113600.00 ,2705629184.00 ,2661875712.00 ,2674012160.00 ,2733731840.00 ,14208417792.00 ,2715168768.00 ,2724917248.00 ,2753662976.00 ,2743984128.00 ,,238178492416.00 ,,,,
21:08:30,10483007488.00 ,3505393664.00 ,2690686976.00 ,16762937344.00 ,2738008064.00 ,2678394880.00 ,2711429120.00 ,2788040704.00 ,2713243648.00 ,2677903360.00 ,2702524416.00 ,2716930048.00 ,2594488320.00 ,16767442944.00 ,2663591936.00 ,2774089728.00 ,2700673024.00 ,2761424896.00 ,2654048256.00 ,17059360768.00 ,2729213952.00 ,2695487488.00 ,16881328128.00 ,2739789824.00 ,2775568384.00 ,2728218624.00 ,2734514176.00 ,2703462400.00 ,2721009664.00 ,16741597184.00 ,2679517184.00 ,2716405760.00 ,2721558528.00 ,16954982400.00 ,2706186240.00 ,2673623040.00 ,2632347648.00 ,2768314368.00 ,2653454336.00 ,2672730112.00 ,2706337792.00 ,17156915200.00 ,2704584704.00 ,2666401792.00 ,2668654592.00 ,2734546944.00 ,16989437952.00 ,2715533312.00 ,2721771520.00 ,2756620288.00 ,2742444032.00 ,,260336177152.00 ,,,,
21:08:45,10472005632.00 ,3516080128.00 ,2690629632.00 ,2663100416.00 ,2739580928.00 ,2677108736.00 ,2699173888.00 ,2795458560.00 ,2717487104.00 ,2690441216.00 ,2700386304.00 ,2717421568.00 ,2595311616.00 ,2690064384.00 ,2655346688.00 ,2765385728.00 ,2704125952.00 ,2764050432.00 ,2655965184.00 ,17402396672.00 ,2730659840.00 ,2698035200.00 ,2669821952.00 ,2726780928.00 ,2775851008.00 ,2732347392.00 ,2721587200.00 ,2703171584.00 ,2726428672.00 ,2650673152.00 ,2682163200.00 ,2719125504.00 ,2728534016.00 ,17329750016.00 ,2708340736.00 ,2683314176.00 ,2637758464.00 ,2770403328.00 ,2653859840.00 ,2674593792.00 ,2706468864.00 ,2666094592.00 ,2705842176.00 ,2661941248.00 ,2671996928.00 ,2733248512.00 ,2696167424.00 ,2717474816.00 ,2725466112.00 ,2754777088.00 ,2744909824.00 ,,175819108352.00 ,,,,
21:09:00,10487627776.00 ,3502514176.00 ,2689904640.00 ,2664067072.00 ,2740862976.00 ,2680295424.00 ,2700574720.00 ,2790285312.00 ,2709565440.00 ,2679468032.00 ,2700300288.00 ,2720686080.00 ,2602151936.00 ,2691821568.00 ,2665996288.00 ,2762973184.00 ,2704064512.00 ,2762301440.00 ,2658988032.00 ,17404280832.00 ,2734759936.00 ,2697670656.00 ,2670342144.00 ,2727219200.00 ,2779238400.00 ,2737020928.00 ,2720997376.00 ,2702778368.00 ,2719657984.00 ,2649337856.00 ,2682634240.00 ,2720399360.00 ,2729709568.00 ,17326718976.00 ,2708656128.00 ,2683641856.00 ,2636566528.00 ,2764754944.00 ,2654216192.00 ,2677141504.00 ,2708205568.00 ,2666004480.00 ,2707353600.00 ,2662711296.00 ,2674204672.00 ,2731954176.00 ,2694545408.00 ,2715201536.00 ,2726031360.00 ,2755518464.00 ,2745683968.00 ,,175829606400.00 ,,,,
21:09:15,10685603840.00 ,3498942464.00 ,2691534848.00 ,2663698432.00 ,2742525952.00 ,2681651200.00 ,2700095488.00 ,2793795584.00 ,2710921216.00 ,2680668160.00 ,2703028224.00 ,2717245440.00 ,2606125056.00 ,2695319552.00 ,2657705984.00 ,2765524992.00 ,2705592320.00 ,2762055680.00 ,2659635200.00 ,17403150336.00 ,2734579712.00 ,2696859648.00 ,2671816704.00 ,2729361408.00 ,2780241920.00 ,2736304128.00 ,2720997376.00 ,2706251776.00 ,2719268864.00 ,2648559616.00 ,2683211776.00 ,2718744576.00 ,2734370816.00 ,17337442304.00 ,2710966272.00 ,2683977728.00 ,2638442496.00 ,2769580032.00 ,2654269440.00 ,2676301824.00 ,2709913600.00 ,2664439808.00 ,2709549056.00 ,2662760448.00 ,2676191232.00 ,2731356160.00 ,2694524928.00 ,2713407488.00 ,2728845312.00 ,2756976640.00 ,2748186624.00 ,,176072519680.00 ,,,,
21:09:30,9948721152.00 ,3500044288.00 ,2688446464.00 ,2659930112.00 ,2738360320.00 ,2677190656.00 ,2698129408.00 ,2792169472.00 ,2711334912.00 ,2681065472.00 ,2724122624.00 ,2716762112.00 ,2604224512.00 ,2695483392.00 ,2664632320.00 ,2763501568.00 ,2705420288.00 ,2764054528.00 ,2654568448.00 ,2706632704.00 ,2732978176.00 ,2695639040.00 ,2668019712.00 ,2727288832.00 ,2772766720.00 ,2736910336.00 ,2714882048.00 ,2712727552.00 ,2719272960.00 ,2644287488.00 ,2678984704.00 ,2712350720.00 ,2744455168.00 ,2731372544.00 ,2708856832.00 ,2685296640.00 ,2635567104.00 ,2769518592.00 ,2650828800.00 ,2679758848.00 ,2714714112.00 ,2662641664.00 ,2706219008.00 ,2658820096.00 ,2674733056.00 ,2732085248.00 ,2693099520.00 ,2712571904.00 ,2725457920.00 ,2750648320.00 ,2744332288.00 ,,145991880704.00 ,,,,
21:09:45,9950363648.00 ,2839437312.00 ,2692759552.00 ,2662805504.00 ,2740117504.00 ,2680131584.00 ,2699571200.00 ,2790510592.00 ,2712236032.00 ,2680291328.00 ,2701160448.00 ,2726117376.00 ,2601111552.00 ,2696015872.00 ,2659950592.00 ,2763284480.00 ,2707869696.00 ,2769297408.00 ,2655387648.00 ,2705670144.00 ,2736648192.00 ,2697162752.00 ,2670780416.00 ,2726879232.00 ,2774872064.00 ,2739621888.00 ,2720071680.00 ,2711519232.00 ,2718437376.00 ,2646810624.00 ,2682195968.00 ,2717896704.00 ,2732195840.00 ,2731180032.00 ,2710298624.00 ,2679513088.00 ,2638819328.00 ,2770980864.00 ,2654040064.00 ,2674507776.00 ,2710642688.00 ,2663399424.00 ,2711609344.00 ,2663526400.00 ,2675183616.00 ,2733887488.00 ,2696384512.00 ,2716188672.00 ,2726957056.00 ,2751979520.00 ,2744770560.00 ,,145363050496.00 ,,,,
21:10:00,9977999360.00 ,2863280128.00 ,2685239296.00 ,2662289408.00 ,2740109312.00 ,2686464000.00 ,2698723328.00 ,2790236160.00 ,2702651392.00 ,2682847232.00 ,2696019968.00 ,2718531584.00 ,2597404672.00 ,2692763648.00 ,2668126208.00 ,2764226560.00 ,2699935744.00 ,2753376256.00 ,2656657408.00 ,2706194432.00 ,2736865280.00 ,2707927040.00 ,2674610176.00 ,2730143744.00 ,2774458368.00 ,2741428224.00 ,2719453184.00 ,2711195648.00 ,2717868032.00 ,2654543872.00 ,2689994752.00 ,2720555008.00 ,2729992192.00 ,2722619392.00 ,2709848064.00 ,2681376768.00 ,2641944576.00 ,2765119488.00 ,2653474816.00 ,2671484928.00 ,2709176320.00 ,2663510016.00 ,2715066368.00 ,2663321600.00 ,2672111616.00 ,2725658624.00 ,2694627328.00 ,2713907200.00 ,2739720192.00 ,2751905792.00 ,2746363904.00 ,,145393348608.00 ,,,,
21:10:15,9952509952.00 ,2847633408.00 ,2694156288.00 ,2663104512.00 ,2744643584.00 ,2682175488.00 ,2702974976.00 ,2792353792.00 ,2710323200.00 ,2685595648.00 ,2698792960.00 ,2719547392.00 ,2601066496.00 ,2696146944.00 ,2660548608.00 ,2766020608.00 ,2716200960.00 ,2757840896.00 ,2659012608.00 ,2706522112.00 ,2740277248.00 ,2700148736.00 ,2675224576.00 ,2736902144.00 ,2776756224.00 ,2742132736.00 ,2723393536.00 ,2707841024.00 ,2718777344.00 ,2656219136.00 ,2684379136.00 ,2716831744.00 ,2735935488.00 ,2726600704.00 ,2711359488.00 ,2684055552.00 ,2636345344.00 ,2771128320.00 ,2655395840.00 ,2673917952.00 ,2711486464.00 ,2666065920.00 ,2713104384.00 ,2666672128.00 ,2674200576.00 ,2731638784.00 ,2695892992.00 ,2725920768.00 ,2728267776.00 ,2755158016.00 ,2753200128.00 ,,145452400640.00 ,,,,
21:10:30,9948327936.00 ,2855927808.00 ,2684125184.00 ,2656538624.00 ,2741043200.00 ,2682613760.00 ,2699640832.00 ,2790944768.00 ,2712432640.00 ,2681827328.00 ,2696749056.00 ,2710110208.00 ,2600497152.00 ,2690322432.00 ,2660012032.00 ,2764300288.00 ,2704543744.00 ,2756767744.00 ,2650628096.00 ,2703228928.00 ,2725707776.00 ,2698792960.00 ,2665877504.00 ,2733039616.00 ,2768629760.00 ,2732748800.00 ,2718756864.00 ,2718187520.00 ,2713563136.00 ,2645598208.00 ,2672979968.00 ,2708946944.00 ,2727899136.00 ,2721206272.00 ,2707988480.00 ,2674982912.00 ,2634780672.00 ,2770341888.00 ,2664644608.00 ,2668998656.00 ,2709102592.00 ,2656423936.00 ,2703675392.00 ,2666004480.00 ,2674569216.00 ,2729873408.00 ,2692325376.00 ,2716762112.00 ,2721562624.00 ,2758176768.00 ,2742349824.00 ,,145235079168.00 ,,,,
21:10:45,10149220352.00 ,2857111552.00 ,2683064320.00 ,2664730624.00 ,2737565696.00 ,2678861824.00 ,2696118272.00 ,2787766272.00 ,2707841024.00 ,2679300096.00 ,2699173888.00 ,2711691264.00 ,2599514112.00 ,2687156224.00 ,2652606464.00 ,2758127616.00 ,2698244096.00 ,2757271552.00 ,2653593600.00 ,2697609216.00 ,2730209280.00 ,2693238784.00 ,2668965888.00 ,2726903808.00 ,2770063360.00 ,2748014592.00 ,2718576640.00 ,2705858560.00 ,2714746880.00 ,2648621056.00 ,2676846592.00 ,2717609984.00 ,2726993920.00 ,2717741056.00 ,2704269312.00 ,2678272000.00 ,2634924032.00 ,2761879552.00 ,2645676032.00 ,2673291264.00 ,2714169344.00 ,2658820096.00 ,2715275264.00 ,2663784448.00 ,2670034944.00 ,2728325120.00 ,2690510848.00 ,2709237760.00 ,2720776192.00 ,2753998848.00 ,2739195904.00 ,,145383399424.00 ,,,,
21:11:00,9938075648.00 ,2845966336.00 ,2683142144.00 ,2670338048.00 ,2741141504.00 ,2676662272.00 ,2696003584.00 ,2788339712.00 ,2709942272.00 ,2674679808.00 ,2699563008.00 ,2710913024.00 ,2596098048.00 ,2688094208.00 ,2660610048.00 ,2755903488.00 ,2696232960.00 ,2754691072.00 ,2668601344.00 ,2703454208.00 ,2729140224.00 ,2691960832.00 ,2669281280.00 ,2725670912.00 ,2769063936.00 ,2743697408.00 ,2718621696.00 ,2706403328.00 ,2714546176.00 ,2647629824.00 ,2677358592.00 ,2713407488.00 ,2726260736.00 ,2717511680.00 ,2707509248.00 ,2683523072.00 ,2644905984.00 ,2759479296.00 ,2646409216.00 ,2672058368.00 ,2703589376.00 ,2666012672.00 ,2703286272.00 ,2662846464.00 ,2669658112.00 ,2728919040.00 ,2688684032.00 ,2710011904.00 ,2721263616.00 ,2755784704.00 ,2737840128.00 ,,145170788352.00 ,,,,
21:11:15,9947623424.00 ,2841985024.00 ,2685292544.00 ,2661740544.00 ,2739662848.00 ,2674749440.00 ,2702807040.00 ,2787569664.00 ,2710097920.00 ,2680045568.00 ,2699554816.00 ,2711511040.00 ,2599518208.00 ,2687193088.00 ,2650664960.00 ,2765721600.00 ,2700402688.00 ,2755215360.00 ,2653900800.00 ,2704650240.00 ,2730291200.00 ,2690920448.00 ,2667089920.00 ,2734944256.00 ,2770702336.00 ,2735988736.00 ,2719727616.00 ,2706321408.00 ,2713894912.00 ,2657906688.00 ,2679484416.00 ,2714595328.00 ,2732515328.00 ,2717724672.00 ,2709573632.00 ,2684837888.00 ,2634428416.00 ,2765733888.00 ,2646614016.00 ,2674888704.00 ,2702958592.00 ,2665603072.00 ,2704859136.00 ,2672062464.00 ,2669617152.00 ,2729869312.00 ,2689703936.00 ,2709540864.00 ,2718855168.00 ,2759057408.00 ,2740051968.00 ,,145210269696.00 ,,,,
21:11:30,10030694400.00 ,2844663808.00 ,2679541760.00 ,2658934784.00 ,2736934912.00 ,2675286016.00 ,2692538368.00 ,2796900352.00 ,2722152448.00 ,2692927488.00 ,2696916992.00 ,2709839872.00 ,2597793792.00 ,2686259200.00 ,2656808960.00 ,2754965504.00 ,2695204864.00 ,2755211264.00 ,2647949312.00 ,2702868480.00 ,2728189952.00 ,2691514368.00 ,2664996864.00 ,2722430976.00 ,2770853888.00 ,2734071808.00 ,2716672000.00 ,2705920000.00 ,2713903104.00 ,2667446272.00 ,2679267328.00 ,2709745664.00 ,2732306432.00 ,2714533888.00 ,2705620992.00 ,2679644160.00 ,2628280320.00 ,2764136448.00 ,2644606976.00 ,2672271360.00 ,2701357056.00 ,2663600128.00 ,2702721024.00 ,2660818944.00 ,2666639360.00 ,2730065920.00 ,2686144512.00 ,2709008384.00 ,2716258304.00 ,2751172608.00 ,2738016256.00 ,,145206607872.00 ,,,,
21:11:45,9938788352.00 ,2846674944.00 ,2695745536.00 ,2659409920.00 ,2736934912.00 ,2676498432.00 ,2694148096.00 ,2787147776.00 ,2710790144.00 ,2680815616.00 ,2694844416.00 ,2710556672.00 ,2598809600.00 ,2686177280.00 ,2652553216.00 ,2755317760.00 ,2697031680.00 ,2755907584.00 ,2653626368.00 ,2705420288.00 ,2732130304.00 ,2689765376.00 ,2665508864.00 ,2725838848.00 ,2769145856.00 ,2735046656.00 ,2722451456.00 ,2704039936.00 ,2714329088.00 ,2657218560.00 ,2679140352.00 ,2714058752.00 ,2730848256.00 ,2717511680.00 ,2706653184.00 ,2682413056.00 ,2635505664.00 ,2766245888.00 ,2647613440.00 ,2672603136.00 ,2701709312.00 ,2666713088.00 ,2706505728.00 ,2666508288.00 ,2668347392.00 ,2729377792.00 ,2704785408.00 ,2709880832.00 ,2715795456.00 ,2752794624.00 ,2739773440.00 ,,145167458304.00 ,,,,
21:12:00,9936445440.00 ,2846818304.00 ,2683641856.00 ,2667724800.00 ,2743431168.00 ,2676117504.00 ,2695049216.00 ,2786598912.00 ,2714177536.00 ,2679820288.00 ,2698928128.00 ,2710007808.00 ,2595250176.00 ,2685485056.00 ,2661756928.00 ,2757177344.00 ,2697084928.00 ,2750767104.00 ,2653274112.00 ,2714529792.00 ,2734764032.00 ,2690830336.00 ,2667520000.00 ,2726014976.00 ,2767446016.00 ,2735276032.00 ,2722856960.00 ,2704863232.00 ,2713694208.00 ,2657107968.00 ,2679861248.00 ,2713714688.00 ,2729717760.00 ,2717405184.00 ,2708041728.00 ,2686971904.00 ,2634637312.00 ,2762362880.00 ,2650263552.00 ,2672566272.00 ,2703319040.00 ,2665816064.00 ,2706415616.00 ,2665787392.00 ,2668269568.00 ,2729369600.00 ,2689064960.00 ,2708299776.00 ,2716987392.00 ,2757206016.00 ,2739494912.00 ,,145180033024.00 ,,,,
21:12:15,10161250304.00 ,2846765056.00 ,2685661184.00 ,2668564480.00 ,2735980544.00 ,2676162560.00 ,2695819264.00 ,2786988032.00 ,2712649728.00 ,2679357440.00 ,2697277440.00 ,2708865024.00 ,2598088704.00 ,2688077824.00 ,2652016640.00 ,2756317184.00 ,2698424320.00 ,2757472256.00 ,2657779712.00 ,2703687680.00 ,2733101056.00 ,2691547136.00 ,2666901504.00 ,2727178240.00 ,2769657856.00 ,2733780992.00 ,2721497088.00 ,2705330176.00 ,2714206208.00 ,2659008512.00 ,2679472128.00 ,2715004928.00 ,2733129728.00 ,2715717632.00 ,2708393984.00 ,2692800512.00 ,2636103680.00 ,2764767232.00 ,2651766784.00 ,2675494912.00 ,2703740928.00 ,2665250816.00 ,2705244160.00 ,2667438080.00 ,2669445120.00 ,2729701376.00 ,2689454080.00 ,2708938752.00 ,2719703040.00 ,2757070848.00 ,2741170176.00 ,,145419223040.00 ,,,,
21:12:30,9968447488.00 ,2847862784.00 ,2681389056.00 ,2664972288.00 ,2737971200.00 ,2675392512.00 ,2692685824.00 ,2785460224.00 ,2712317952.00 ,2678403072.00 ,2693861376.00 ,2709245952.00 ,2597892096.00 ,2689138688.00 ,2657857536.00 ,2752471040.00 ,2695434240.00 ,2756771840.00 ,2651885568.00 ,2698321920.00 ,2728656896.00 ,2690949120.00 ,2665041920.00 ,2719559680.00 ,2768306176.00 ,2728894464.00 ,2715922432.00 ,2705350656.00 ,2714681344.00 ,2653253632.00 ,2678349824.00 ,2709635072.00 ,2732294144.00 ,2721161216.00 ,2706845696.00 ,2692829184.00 ,2630062080.00 ,2765840384.00 ,2649739264.00 ,2672033792.00 ,2699227136.00 ,2661801984.00 ,2702061568.00 ,2666500096.00 ,2664124416.00 ,2729914368.00 ,2687922176.00 ,2711347200.00 ,2715901952.00 ,2754826240.00 ,2736566272.00 ,,145127383040.00 ,,,,
21:12:45,9969184768.00 ,2859409408.00 ,2679631872.00 ,2667290624.00 ,2738917376.00 ,2680573952.00 ,2694627328.00 ,2786738176.00 ,2710941696.00 ,2675535872.00 ,2696765440.00 ,2706862080.00 ,2591338496.00 ,2687184896.00 ,2664017920.00 ,2753470464.00 ,2697695232.00 ,2765389824.00 ,2654310400.00 ,2702471168.00 ,2732732416.00 ,2685419520.00 ,2666708992.00 ,2719920128.00 ,2764365824.00 ,2728218624.00 ,2711674880.00 ,2705125376.00 ,2712199168.00 ,2658824192.00 ,2687729664.00 ,2712072192.00 ,2741899264.00 ,2722283520.00 ,2703249408.00 ,2695569408.00 ,2634903552.00 ,2767605760.00 ,2650693632.00 ,2671427584.00 ,2700763136.00 ,2664792064.00 ,2705481728.00 ,2668347392.00 ,2671067136.00 ,2730057728.00 ,2687979520.00 ,2711965696.00 ,2726318080.00 ,2762510336.00 ,2734649344.00 ,,145218912256.00 ,,,,
21:13:00,9964531712.00 ,2852286464.00 ,2681561088.00 ,2668433408.00 ,2740404224.00 ,2682286080.00 ,2698051584.00 ,2785804288.00 ,2710626304.00 ,2673528832.00 ,2696122368.00 ,2705514496.00 ,2591772672.00 ,2684280832.00 ,2660454400.00 ,2752430080.00 ,2701164544.00 ,2750951424.00 ,2652246016.00 ,2702921728.00 ,2731835392.00 ,2683252736.00 ,2665512960.00 ,2721316864.00 ,2763350016.00 ,2731184128.00 ,2715140096.00 ,2698862592.00 ,2710896640.00 ,2660065280.00 ,2679164928.00 ,2709987328.00 ,2724278272.00 ,2724139008.00 ,2703192064.00 ,2700988416.00 ,2635292672.00 ,2755153920.00 ,2649829376.00 ,2671521792.00 ,2704953344.00 ,2667696128.00 ,2705678336.00 ,2664591360.00 ,2671886336.00 ,2727604224.00 ,2687877120.00 ,2715922432.00 ,2715430912.00 ,2762457088.00 ,2741944320.00 ,,145156378624.00 ,,,,
21:13:15,9957773312.00 ,2849595392.00 ,2681294848.00 ,2668371968.00 ,2740977664.00 ,2682916864.00 ,2698076160.00 ,2785411072.00 ,2707578880.00 ,2683867136.00 ,2697707520.00 ,2706141184.00 ,2595713024.00 ,2687545344.00 ,2658242560.00 ,2754584576.00 ,2700017664.00 ,2753679360.00 ,2654076928.00 ,2703900672.00 ,2732310528.00 ,2683678720.00 ,2667945984.00 ,2719694848.00 ,2762625024.00 ,2728656896.00 ,2714599424.00 ,2705928192.00 ,2713047040.00 ,2659598336.00 ,2678657024.00 ,2708799488.00 ,2726621184.00 ,2724380672.00 ,2705633280.00 ,2693681152.00 ,2635771904.00 ,2757771264.00 ,2665598976.00 ,2671808512.00 ,2704076800.00 ,2665205760.00 ,2703966208.00 ,2664427520.00 ,2673217536.00 ,2728701952.00 ,2688782336.00 ,2712911872.00 ,2715471872.00 ,2762170368.00 ,2734874624.00 ,,145178087424.00 ,,,,
21:13:30,9948315648.00 ,2843824128.00 ,2676703232.00 ,2666012672.00 ,2736979968.00 ,2679353344.00 ,2694033408.00 ,2781921280.00 ,2709135360.00 ,2684690432.00 ,2693914624.00 ,2703446016.00 ,2595106816.00 ,2691973120.00 ,2668482560.00 ,2751123456.00 ,2697281536.00 ,2752843776.00 ,2651897856.00 ,2701066240.00 ,2729426944.00 ,2683101184.00 ,2668728320.00 ,2717319168.00 ,2769207296.00 ,2728947712.00 ,2710315008.00 ,2699063296.00 ,2710040576.00 ,2655690752.00 ,2674733056.00 ,2708467712.00 ,2727387136.00 ,2717687808.00 ,2715435008.00 ,2690469888.00 ,2633748480.00 ,2758021120.00 ,2645938176.00 ,2667982848.00 ,2699169792.00 ,2660585472.00 ,2700697600.00 ,2659565568.00 ,2668015616.00 ,2733809664.00 ,2690465792.00 ,2710720512.00 ,2713612288.00 ,2762047488.00 ,2730287104.00 ,,145068793856.00 ,,,,
21:13:45,9936441344.00 ,2862399488.00 ,2677592064.00 ,2680459264.00 ,2738982912.00 ,2682331136.00 ,2696564736.00 ,2785165312.00 ,2710106112.00 ,2686660608.00 ,2697199616.00 ,2709278720.00 ,2599817216.00 ,2692145152.00 ,2661531648.00 ,2753495040.00 ,2698878976.00 ,2752995328.00 ,2652176384.00 ,2702708736.00 ,2732527616.00 ,2689855488.00 ,2665984000.00 ,2717376512.00 ,2769764352.00 ,2742345728.00 ,2712268800.00 ,2697641984.00 ,2709975040.00 ,2658615296.00 ,2677125120.00 ,2707304448.00 ,2726219776.00 ,2721792000.00 ,2705813504.00 ,2693898240.00 ,2648342528.00 ,2769235968.00 ,2647769088.00 ,2669416448.00 ,2700578816.00 ,2663215104.00 ,2702118912.00 ,2662731776.00 ,2669572096.00 ,2728706048.00 ,2693357568.00 ,2708176896.00 ,2713948160.00 ,2761789440.00 ,2733584384.00 ,,145177980928.00 ,,,,
21:14:00,10000998400.00 ,2860793856.00 ,2679152640.00 ,2665828352.00 ,2739433472.00 ,2682560512.00 ,2705223680.00 ,2786783232.00 ,2710441984.00 ,2687668224.00 ,2696921088.00 ,2706747392.00 ,2591907840.00 ,2687709184.00 ,2671075328.00 ,2753732608.00 ,2698420224.00 ,2750894080.00 ,2652999680.00 ,2702757888.00 ,2733060096.00 ,2688688128.00 ,2664239104.00 ,2717396992.00 ,2771369984.00 ,2729660416.00 ,2709655552.00 ,2699206656.00 ,2708754432.00 ,2656776192.00 ,2677862400.00 ,2707218432.00 ,2724724736.00 ,2724073472.00 ,2704658432.00 ,2694414336.00 ,2637676544.00 ,2750398464.00 ,2646827008.00 ,2670592000.00 ,2699988992.00 ,2664292352.00 ,2700455936.00 ,2663608320.00 ,2670243840.00 ,2724753408.00 ,2692747264.00 ,2708340736.00 ,2713161728.00 ,2761326592.00 ,2733961216.00 ,,145182183424.00 ,,,,
21:14:15,10450542592.00 ,2848362496.00 ,2681380864.00 ,2668425216.00 ,2738188288.00 ,2685394944.00 ,2698035200.00 ,2790916096.00 ,2721722368.00 ,2694082560.00 ,2699034624.00 ,3035721728.00 ,2590416896.00 ,3016114176.00 ,2663034880.00 ,2756046848.00 ,2699534336.00 ,3078352896.00 ,2653327360.00 ,2702827520.00 ,2732744704.00 ,2688688128.00 ,2665152512.00 ,2720325632.00 ,3097530368.00 ,3055456256.00 ,2713968640.00 ,2701160448.00 ,2711945216.00 ,2670149632.00 ,2678022144.00 ,2708602880.00 ,2725441536.00 ,2723364864.00 ,2871513088.00 ,2692427776.00 ,2640547840.00 ,2757623808.00 ,2648416256.00 ,2671095808.00 ,2703417344.00 ,2664939520.00 ,2702942208.00 ,2661466112.00 ,2671276032.00 ,3016220672.00 ,2693087232.00 ,2711748608.00 ,2714083328.00 ,2763149312.00 ,2734559232.00 ,,147782529024.00 ,,,,
21:14:30,10456547328.00 ,2841645056.00 ,2677026816.00 ,2668441600.00 ,2735214592.00 ,2681085952.00 ,2694680576.00 ,2781556736.00 ,2712535040.00 ,2682245120.00 ,2693324800.00 ,3071262720.00 ,2591625216.00 ,3286040576.00 ,2670624768.00 ,2749591552.00 ,2697875456.00 ,6892441600.00 ,2649104384.00 ,2698027008.00 ,2730713088.00 ,2692845568.00 ,2663112704.00 ,2717802496.00 ,3353235456.00 ,3326832640.00 ,2716463104.00 ,2699788288.00 ,2712928256.00 ,2657783808.00 ,2679148544.00 ,2707697664.00 ,6690648064.00 ,2723495936.00 ,3278532608.00 ,2689572864.00 ,2636152832.00 ,2756325376.00 ,2644377600.00 ,2669424640.00 ,2701578240.00 ,2658656256.00 ,2717073408.00 ,2658738176.00 ,2666455040.00 ,3300954112.00 ,2703011840.00 ,2709975040.00 ,2713030656.00 ,2760142848.00 ,2729209856.00 ,,156996603904.00 ,,,,
21:14:45,10451329024.00 ,2859839488.00 ,2679095296.00 ,2668204032.00 ,2741223424.00 ,2682892288.00 ,2696515584.00 ,2783313920.00 ,2713817088.00 ,2684379136.00 ,2695217152.00 ,3075051520.00 ,2591268864.00 ,3419648000.00 ,2661679104.00 ,2752864256.00 ,2697560064.00 ,6903111680.00 ,2651738112.00 ,2723586048.00 ,2741538816.00 ,2692882432.00 ,2666172416.00 ,2720718848.00 ,3484467200.00 ,3463348224.00 ,2713546752.00 ,2697568256.00 ,2719354880.00 ,2657849344.00 ,2680111104.00 ,2707791872.00 ,6681718784.00 ,2724610048.00 ,3417403392.00 ,2693947392.00 ,2638462976.00 ,2756739072.00 ,2645946368.00 ,2668732416.00 ,2704777216.00 ,2661486592.00 ,2702479360.00 ,2660478976.00 ,2668965888.00 ,3442966528.00 ,2690514944.00 ,2711687168.00 ,2715074560.00 ,2761256960.00 ,2733174784.00 ,,157758107648.00 ,,,,
21:15:00,10449903616.00 ,2851979264.00 ,2677473280.00 ,2667429888.00 ,2737811456.00 ,2683191296.00 ,2695299072.00 ,2784075776.00 ,2711248896.00 ,2684182528.00 ,2696364032.00 ,3077599232.00 ,2590306304.00 ,3482214400.00 ,2670419968.00 ,2752634880.00 ,2698391552.00 ,6904819712.00 ,2650808320.00 ,2710331392.00 ,2733080576.00 ,2693062656.00 ,2666778624.00 ,2721083392.00 ,3525005312.00 ,3502837760.00 ,2712838144.00 ,2700476416.00 ,2711461888.00 ,2662293504.00 ,2680553472.00 ,2709917696.00 ,6695276544.00 ,2729979904.00 ,3483684864.00 ,2692612096.00 ,2638753792.00 ,2753134592.00 ,2648514560.00 ,2668474368.00 ,2717364224.00 ,2664013824.00 ,2704457728.00 ,2661593088.00 ,2671386624.00 ,3499692032.00 ,2691698688.00 ,2709364736.00 ,2713264128.00 ,2761728000.00 ,2734510080.00 ,,158035378176.00 ,,,,
