Time,emr-worker-100/used,emr-worker-101/used,emr-worker-102/used,emr-worker-103/used,emr-worker-104/used,emr-worker-105/used,emr-worker-106/used,emr-worker-107/used,emr-worker-108/used,emr-worker-109/used,emr-worker-110/used,emr-worker-111/used,emr-worker-112/used,emr-worker-113/used,emr-worker-114/used,emr-worker-115/used,emr-worker-116/used,emr-worker-117/used,emr-worker-118/used,emr-worker-119/used,emr-worker-120/used,emr-worker-121/used,emr-worker-122/used,emr-worker-123/used,emr-worker-124/used,emr-worker-125/used,emr-worker-126/used,emr-worker-127/used,emr-worker-128/used,emr-worker-129/used,emr-worker-130/used,emr-worker-131/used,emr-worker-132/used,emr-worker-133/used,emr-worker-134/used,emr-worker-135/used,emr-worker-136/used,emr-worker-137/used,emr-worker-138/used,emr-worker-139/used,emr-worker-140/used,emr-worker-141/used,emr-worker-142/used,emr-worker-143/used,emr-worker-144/used,emr-worker-145/used,emr-worker-146/used,emr-worker-147/used,emr-worker-148/used,emr-worker-149/used,emr-worker-150/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
19:22:15,2834489344.00 ,2804396032.00 ,2825842688.00 ,2853552128.00 ,2804584448.00 ,2829008896.00 ,2834067456.00 ,2889670656.00 ,2706780160.00 ,2826076160.00 ,2841554944.00 ,2814668800.00 ,2783371264.00 ,2836590592.00 ,2750357504.00 ,2809966592.00 ,2746195968.00 ,2810007552.00 ,2782068736.00 ,2794913792.00 ,2765541376.00 ,2841808896.00 ,2847326208.00 ,2816724992.00 ,2793476096.00 ,2741563392.00 ,2802155520.00 ,2825752576.00 ,2637529088.00 ,2759540736.00 ,2795577344.00 ,2823954432.00 ,2784468992.00 ,2850799616.00 ,2844909568.00 ,2845446144.00 ,2822799360.00 ,2781892608.00 ,2739351552.00 ,2786492416.00 ,2830999552.00 ,2867310592.00 ,2796118016.00 ,2815684608.00 ,2824118272.00 ,2828152832.00 ,2851467264.00 ,2828865536.00 ,2784952320.00 ,2805526528.00 ,2778165248.00 ,2764783616.00 ,2752503808.00 ,2774065152.00 ,2777489408.00 ,2741817344.00 ,2627162112.00 ,2734104576.00 ,2784452608.00 ,2741985280.00 ,2755883008.00 ,2740428800.00 ,2804260864.00 ,2769203200.00 ,2774241280.00 ,2742001664.00 ,2598019072.00 ,2777309184.00 ,2768486400.00 ,2798387200.00 ,2720133120.00 ,2778988544.00 ,2708664320.00 ,2763751424.00 ,2776961024.00 ,,209071718400.00 
19:22:30,2833772544.00 ,2793586688.00 ,2826444800.00 ,2846511104.00 ,2815385600.00 ,2830716928.00 ,2841554944.00 ,2879123456.00 ,2705608704.00 ,2815721472.00 ,2839269376.00 ,2823147520.00 ,2781163520.00 ,2833190912.00 ,2740994048.00 ,2803535872.00 ,2745212928.00 ,2803130368.00 ,2781331456.00 ,2794921984.00 ,2761048064.00 ,2835881984.00 ,2845470720.00 ,2811637760.00 ,2782920704.00 ,2737446912.00 ,2808750080.00 ,2825228288.00 ,2639015936.00 ,2758459392.00 ,2796535808.00 ,2814865408.00 ,2782175232.00 ,2850107392.00 ,2842333184.00 ,2847420416.00 ,2816200704.00 ,2774241280.00 ,2730639360.00 ,2782109696.00 ,2831552512.00 ,2860638208.00 ,2796695552.00 ,2807394304.00 ,2816925696.00 ,2816917504.00 ,2843398144.00 ,2826784768.00 ,2778644480.00 ,2804649984.00 ,2774192128.00 ,2764713984.00 ,2753253376.00 ,2774511616.00 ,2777300992.00 ,2739912704.00 ,2626080768.00 ,2734665728.00 ,2783371264.00 ,2740641792.00 ,2756009984.00 ,2740023296.00 ,2803539968.00 ,2771144704.00 ,2773917696.00 ,2754830336.00 ,2598211584.00 ,2777145344.00 ,2767773696.00 ,2800877568.00 ,2719162368.00 ,2776739840.00 ,2707193856.00 ,2765529088.00 ,2776252416.00 ,,208917409792.00 
19:22:45,2830520320.00 ,2797248512.00 ,2820829184.00 ,2846535680.00 ,2799038464.00 ,2823962624.00 ,2826641408.00 ,2875035648.00 ,2703654912.00 ,2817794048.00 ,2835881984.00 ,2809171968.00 ,2777952256.00 ,2827309056.00 ,2757005312.00 ,2812686336.00 ,2741096448.00 ,2805567488.00 ,2782969856.00 ,2789179392.00 ,2760663040.00 ,2836086784.00 ,2852372480.00 ,2812338176.00 ,2785832960.00 ,2733436928.00 ,2796077056.00 ,2827128832.00 ,2629971968.00 ,2752503808.00 ,2791448576.00 ,2815733760.00 ,2780172288.00 ,2841526272.00 ,2836652032.00 ,2849189888.00 ,2815053824.00 ,2777047040.00 ,2731962368.00 ,2780368896.00 ,2823958528.00 ,2860904448.00 ,2790137856.00 ,2807181312.00 ,2816782336.00 ,2812026880.00 ,2848919552.00 ,2822193152.00 ,2778046464.00 ,2797023232.00 ,2775093248.00 ,2764247040.00 ,2752655360.00 ,2775240704.00 ,2778185728.00 ,2740555776.00 ,2624446464.00 ,2746249216.00 ,2781777920.00 ,2751639552.00 ,2756026368.00 ,2740150272.00 ,2804101120.00 ,2772865024.00 ,2775113728.00 ,2742546432.00 ,2596515840.00 ,2775400448.00 ,2767831040.00 ,2799230976.00 ,2718924800.00 ,2788245504.00 ,2706960384.00 ,2765090816.00 ,2775621632.00 ,,208817537024.00 
19:23:00,2830487552.00 ,2798489600.00 ,2821259264.00 ,2846994432.00 ,2796523520.00 ,2822938624.00 ,2823344128.00 ,2873778176.00 ,2704449536.00 ,2818863104.00 ,2834296832.00 ,2811191296.00 ,2778963968.00 ,2827005952.00 ,2745663488.00 ,2801156096.00 ,2742247424.00 ,2803163136.00 ,2779164672.00 ,2786758656.00 ,2756149248.00 ,2836414464.00 ,2843770880.00 ,2808754176.00 ,2802929664.00 ,2733051904.00 ,2793959424.00 ,2823127040.00 ,2631565312.00 ,2759401472.00 ,2791833600.00 ,2815975424.00 ,2779148288.00 ,2840424448.00 ,2833408000.00 ,2856046592.00 ,2815422464.00 ,2775486464.00 ,2730704896.00 ,2780778496.00 ,2826752000.00 ,2861953024.00 ,2786594816.00 ,2808524800.00 ,2815930368.00 ,2811547648.00 ,2846744576.00 ,2822434816.00 ,2775560192.00 ,2792079360.00 ,2772586496.00 ,2766598144.00 ,2752544768.00 ,2775162880.00 ,2779467776.00 ,2754121728.00 ,2625748992.00 ,2733281280.00 ,2785439744.00 ,2740568064.00 ,2756640768.00 ,2753830912.00 ,2817187840.00 ,2771361792.00 ,2774765568.00 ,2743345152.00 ,2596720640.00 ,2778943488.00 ,2767851520.00 ,2798624768.00 ,2721226752.00 ,2775654400.00 ,2707800064.00 ,2763501568.00 ,2776178688.00 ,,208792367104.00 
19:23:15,2829901824.00 ,2797101056.00 ,2820108288.00 ,2847899648.00 ,2798415872.00 ,2823401472.00 ,2826866688.00 ,2862866432.00 ,2702487552.00 ,2820677632.00 ,2836688896.00 ,2807533568.00 ,2779582464.00 ,2829111296.00 ,2746126336.00 ,2801250304.00 ,2741186560.00 ,2803392512.00 ,2784440320.00 ,2791313408.00 ,2759585792.00 ,2836410368.00 ,2844594176.00 ,2798866432.00 ,2789339136.00 ,2734448640.00 ,2796814336.00 ,2822205440.00 ,2630791168.00 ,2756255744.00 ,2791833600.00 ,2817581056.00 ,2781085696.00 ,2842714112.00 ,2835644416.00 ,2844430336.00 ,2820546560.00 ,2776903680.00 ,2732163072.00 ,2779635712.00 ,2826817536.00 ,2861559808.00 ,2789724160.00 ,2808061952.00 ,2816917504.00 ,2815533056.00 ,2847043584.00 ,2822631424.00 ,2777817088.00 ,2795876352.00 ,2774122496.00 ,2765078528.00 ,2762633216.00 ,2774355968.00 ,2780676096.00 ,2738868224.00 ,2624466944.00 ,2730582016.00 ,2786287616.00 ,2742632448.00 ,2758062080.00 ,2744627200.00 ,2802483200.00 ,2772471808.00 ,2774441984.00 ,2743980032.00 ,2598371328.00 ,2779131904.00 ,2765484032.00 ,2800099328.00 ,2723532800.00 ,2780323840.00 ,2708328448.00 ,2762063872.00 ,2785939456.00 ,,208783228928.00 
19:23:30,2828386304.00 ,2795724800.00 ,2821476352.00 ,2841694208.00 ,2800984064.00 ,2823401472.00 ,2826985472.00 ,2863058944.00 ,2700734464.00 ,2815971328.00 ,2832719872.00 ,2806611968.00 ,2774433792.00 ,2824986624.00 ,2741739520.00 ,2801369088.00 ,2741346304.00 ,2797252608.00 ,2780631040.00 ,2788855808.00 ,2763644928.00 ,2830802944.00 ,2826813440.00 ,2798825472.00 ,2783875072.00 ,2731814912.00 ,2795909120.00 ,2821857280.00 ,2631307264.00 ,2752327680.00 ,2793111552.00 ,2812944384.00 ,2780663808.00 ,2843533312.00 ,2836553728.00 ,2847690752.00 ,2820272128.00 ,2773385216.00 ,2730061824.00 ,2782539776.00 ,2826133504.00 ,2858078208.00 ,2790670336.00 ,2807922688.00 ,2823553024.00 ,2814697472.00 ,2844106752.00 ,2823028736.00 ,2780831744.00 ,2796896256.00 ,2774360064.00 ,2763669504.00 ,2751807488.00 ,2773483520.00 ,2780852224.00 ,2740076544.00 ,2624446464.00 ,2730708992.00 ,2785132544.00 ,2742079488.00 ,2754109440.00 ,2743603200.00 ,2803638272.00 ,2774384640.00 ,2774949888.00 ,2745188352.00 ,2604544000.00 ,2787598336.00 ,2765901824.00 ,2799321088.00 ,2719928320.00 ,2776776704.00 ,2707853312.00 ,2763059200.00 ,2777362432.00 ,,208697053184.00 
19:23:45,2829684736.00 ,2795700224.00 ,2827993088.00 ,2845782016.00 ,2801086464.00 ,2821595136.00 ,2826993664.00 ,2862125056.00 ,2700734464.00 ,2821308416.00 ,2836238336.00 ,2810306560.00 ,2778415104.00 ,2826633216.00 ,2743316480.00 ,2802475008.00 ,2744197120.00 ,2801991680.00 ,2783711232.00 ,2790084608.00 ,2762911744.00 ,2833854464.00 ,2828595200.00 ,2800029696.00 ,2788302848.00 ,2733170688.00 ,2796105728.00 ,2822656000.00 ,2631417856.00 ,2756128768.00 ,2789830656.00 ,2814468096.00 ,2779865088.00 ,2844418048.00 ,2835562496.00 ,2846748672.00 ,2819260416.00 ,2774925312.00 ,2730373120.00 ,2781204480.00 ,2825568256.00 ,2860765184.00 ,2791542784.00 ,2809778176.00 ,2816745472.00 ,2813845504.00 ,2844827648.00 ,2823671808.00 ,2785357824.00 ,2798088192.00 ,2789638144.00 ,2761461760.00 ,2750914560.00 ,2774835200.00 ,2780139520.00 ,2739277824.00 ,2622996480.00 ,2731577344.00 ,2785030144.00 ,2739613696.00 ,2753929216.00 ,2742693888.00 ,2802249728.00 ,2772774912.00 ,2778189824.00 ,2743291904.00 ,2598350848.00 ,2780094464.00 ,2766548992.00 ,2797588480.00 ,2720526336.00 ,2776961024.00 ,2708324352.00 ,2777088000.00 ,2773569536.00 ,,208758059008.00 
19:24:00,2829631488.00 ,2797002752.00 ,2825142272.00 ,2846412800.00 ,2801643520.00 ,2823340032.00 ,2826059776.00 ,2861740032.00 ,2700636160.00 ,2822926336.00 ,2835415040.00 ,2812669952.00 ,2779619328.00 ,2827448320.00 ,2744012800.00 ,2802098176.00 ,2740690944.00 ,2803396608.00 ,2776944640.00 ,2785529856.00 ,2759835648.00 ,2832957440.00 ,2829590528.00 ,2799955968.00 ,2787962880.00 ,2733191168.00 ,2793644032.00 ,2823892992.00 ,2630860800.00 ,2755723264.00 ,2793779200.00 ,2816851968.00 ,2781253632.00 ,2838110208.00 ,2833313792.00 ,2846748672.00 ,2817056768.00 ,2775543808.00 ,2735751168.00 ,2781020160.00 ,2825207808.00 ,2860367872.00 ,2792497152.00 ,2811023360.00 ,2814881792.00 ,2813550592.00 ,2845229056.00 ,2824056832.00 ,2776813568.00 ,2793209856.00 ,2772529152.00 ,2763747328.00 ,2751279104.00 ,2776047616.00 ,2786938880.00 ,2740072448.00 ,2625486848.00 ,2730770432.00 ,2786320384.00 ,2741248000.00 ,2762358784.00 ,2741514240.00 ,2802778112.00 ,2774638592.00 ,2776637440.00 ,2745548800.00 ,2597240832.00 ,2777923584.00 ,2766303232.00 ,2799673344.00 ,2720366592.00 ,2775293952.00 ,2706554880.00 ,2761904128.00 ,2774716416.00 ,,208724135936.00 
19:24:15,2830610432.00 ,2797539328.00 ,2822893568.00 ,2845966336.00 ,2798444544.00 ,2823565312.00 ,2827812864.00 ,2862886912.00 ,2700759040.00 ,2823200768.00 ,2833620992.00 ,2809634816.00 ,2779561984.00 ,2829512704.00 ,2745397248.00 ,2803281920.00 ,2740318208.00 ,2804486144.00 ,2778763264.00 ,2788052992.00 ,2761564160.00 ,2833625088.00 ,2829602816.00 ,2800996352.00 ,2788032512.00 ,2732818432.00 ,2798067712.00 ,2824228864.00 ,2632450048.00 ,2754002944.00 ,2790764544.00 ,2817916928.00 ,2781528064.00 ,2841903104.00 ,2833928192.00 ,2846535680.00 ,2818654208.00 ,2776412160.00 ,2729283584.00 ,2780860416.00 ,2826399744.00 ,2861498368.00 ,2792480768.00 ,2810613760.00 ,2815197184.00 ,2813501440.00 ,2846257152.00 ,2839023616.00 ,2777112576.00 ,2796511232.00 ,2776342528.00 ,2764390400.00 ,2752643072.00 ,2780590080.00 ,2777341952.00 ,2742845440.00 ,2623270912.00 ,2733789184.00 ,2786226176.00 ,2741862400.00 ,2755436544.00 ,2742837248.00 ,2802581504.00 ,2773450752.00 ,2775621632.00 ,2743992320.00 ,2598653952.00 ,2778857472.00 ,2766643200.00 ,2799964160.00 ,2720460800.00 ,2777096192.00 ,2707578880.00 ,2762141696.00 ,2776064000.00 ,,208758763520.00 
19:24:30,2825908224.00 ,2797613056.00 ,2823933952.00 ,2843041792.00 ,2800586752.00 ,2821308416.00 ,2827358208.00 ,2860806144.00 ,2697629696.00 ,2819330048.00 ,2833723392.00 ,2807066624.00 ,2774892544.00 ,2824630272.00 ,2742661120.00 ,2800066560.00 ,2743373824.00 ,2802020352.00 ,2781089792.00 ,2801692672.00 ,2763792384.00 ,2829000704.00 ,2826440704.00 ,2803961856.00 ,2785898496.00 ,2732052480.00 ,2797338624.00 ,2820419584.00 ,2633805824.00 ,2751897600.00 ,2792824832.00 ,2814562304.00 ,2780798976.00 ,2844938240.00 ,2834935808.00 ,2847297536.00 ,2815987712.00 ,2773651456.00 ,2726649856.00 ,2781229056.00 ,2825625600.00 ,2857095168.00 ,2793390080.00 ,2823077888.00 ,2817589248.00 ,2813706240.00 ,2842677248.00 ,2821603328.00 ,2779602944.00 ,2795810816.00 ,2775937024.00 ,2764574720.00 ,2752016384.00 ,2774970368.00 ,2776711168.00 ,2743574528.00 ,2624151552.00 ,2728718336.00 ,2785480704.00 ,2742804480.00 ,2754498560.00 ,2741960704.00 ,2800803840.00 ,2773098496.00 ,2773889024.00 ,2746089472.00 ,2597974016.00 ,2780483584.00 ,2766151680.00 ,2797813760.00 ,2722185216.00 ,2777464832.00 ,2706661376.00 ,2761551872.00 ,2775064576.00 ,,208701026304.00 
19:24:45,2829144064.00 ,2796294144.00 ,2824916992.00 ,2845040640.00 ,2800222208.00 ,2835443712.00 ,2826977280.00 ,2858631168.00 ,2698596352.00 ,2824835072.00 ,2834956288.00 ,2811998208.00 ,2777612288.00 ,2828460032.00 ,2744135680.00 ,2802139136.00 ,2742521856.00 ,2801123328.00 ,2782740480.00 ,2790154240.00 ,2761535488.00 ,2830823424.00 ,2825732096.00 ,2802855936.00 ,2786914304.00 ,2733371392.00 ,2796806144.00 ,2822742016.00 ,2638340096.00 ,2756493312.00 ,2792824832.00 ,2816684032.00 ,2779820032.00 ,2844925952.00 ,2835730432.00 ,2848157696.00 ,2806034432.00 ,2776006656.00 ,2731024384.00 ,2781265920.00 ,2825998336.00 ,2859589632.00 ,2791014400.00 ,2812833792.00 ,2818043904.00 ,2813235200.00 ,2844823552.00 ,2824404992.00 ,2780446720.00 ,2796417024.00 ,2775887872.00 ,2763870208.00 ,2752094208.00 ,2773585920.00 ,2777518080.00 ,2742329344.00 ,2636804096.00 ,2730225664.00 ,2788016128.00 ,2740768768.00 ,2755809280.00 ,2742890496.00 ,2800840704.00 ,2769526784.00 ,2776084480.00 ,2745122816.00 ,2593996800.00 ,2777817088.00 ,2775904256.00 ,2797920256.00 ,2718748672.00 ,2776952832.00 ,2709135360.00 ,2759888896.00 ,2775658496.00 ,,208748236800.00 
19:25:00,2834780160.00 ,2799099904.00 ,2822787072.00 ,2845171712.00 ,2801487872.00 ,2835443712.00 ,2823815168.00 ,2872934400.00 ,2698960896.00 ,2823987200.00 ,2835533824.00 ,2813050880.00 ,2777006080.00 ,2830745600.00 ,2745540608.00 ,2803695616.00 ,2741358592.00 ,2801606656.00 ,2778578944.00 ,2787336192.00 ,2759532544.00 ,2845134848.00 ,2828513280.00 ,2803302400.00 ,2788294656.00 ,2732662784.00 ,2795044864.00 ,2823245824.00 ,2631675904.00 ,2754084864.00 ,2792226816.00 ,2816253952.00 ,2781396992.00 ,2839781376.00 ,2832486400.00 ,2848477184.00 ,2806788096.00 ,2775871488.00 ,2730934272.00 ,2779287552.00 ,2825457664.00 ,2859319296.00 ,2792136704.00 ,2800394240.00 ,2813591552.00 ,2821468160.00 ,2846998528.00 ,2825138176.00 ,2778689536.00 ,2792697856.00 ,2774818816.00 ,2765086720.00 ,2752630784.00 ,2773438464.00 ,2777563136.00 ,2741346304.00 ,2626031616.00 ,2730622976.00 ,2786693120.00 ,2742321152.00 ,2754674688.00 ,2743820288.00 ,2801065984.00 ,2774343680.00 ,2774847488.00 ,2745552896.00 ,2595606528.00 ,2779189248.00 ,2768072704.00 ,2798026752.00 ,2720813056.00 ,2776899584.00 ,2708594688.00 ,2762215424.00 ,2777092096.00 ,,208745177088.00 
19:25:15,2820362240.00 ,2799386624.00 ,2823036928.00 ,2842017792.00 ,2810355712.00 ,2822873088.00 ,2824695808.00 ,2862886912.00 ,2700034048.00 ,2822455296.00 ,2835271680.00 ,2809507840.00 ,2778619904.00 ,2831155200.00 ,2747056128.00 ,2803597312.00 ,2751836160.00 ,2803163136.00 ,2780639232.00 ,2790092800.00 ,2762043392.00 ,2831749120.00 ,2828648448.00 ,2802745344.00 ,2784256000.00 ,2737623040.00 ,2803433472.00 ,2821804032.00 ,2633379840.00 ,2753703936.00 ,2796621824.00 ,2817273856.00 ,2782572544.00 ,2843193344.00 ,2833461248.00 ,2847789056.00 ,2806779904.00 ,2786590720.00 ,2731421696.00 ,2782093312.00 ,2822930432.00 ,2859479040.00 ,2790760448.00 ,2799800320.00 ,2816954368.00 ,2812854272.00 ,2845843456.00 ,2826264576.00 ,2779324416.00 ,2795102208.00 ,2777518080.00 ,2762289152.00 ,2750222336.00 ,2771984384.00 ,2779668480.00 ,2743087104.00 ,2626646016.00 ,2731388928.00 ,2786582528.00 ,2741764096.00 ,2757451776.00 ,2743906304.00 ,2802507776.00 ,2772869120.00 ,2775670784.00 ,2755215360.00 ,2596745216.00 ,2778853376.00 ,2770350080.00 ,2801266688.00 ,2718461952.00 ,2778214400.00 ,2706829312.00 ,2761125888.00 ,2776657920.00 ,,208762818560.00 
19:25:30,2817519616.00 ,2794106880.00 ,2823036928.00 ,2842005504.00 ,2801807360.00 ,2823131136.00 ,2827190272.00 ,2861027328.00 ,2696388608.00 ,2818056192.00 ,2832818176.00 ,2806517760.00 ,2779930624.00 ,2828496896.00 ,2744475648.00 ,2801856512.00 ,2740797440.00 ,2809024512.00 ,2781388800.00 ,2790977536.00 ,2762711040.00 ,2828435456.00 ,2840248320.00 ,2801901568.00 ,2785013760.00 ,2731327488.00 ,2798940160.00 ,2819805184.00 ,2634539008.00 ,2751266816.00 ,2791104512.00 ,2812555264.00 ,2783567872.00 ,2844672000.00 ,2833833984.00 ,2847789056.00 ,2805047296.00 ,2774675456.00 ,2730876928.00 ,2781106176.00 ,2829029376.00 ,2860978176.00 ,2792091648.00 ,2798186496.00 ,2816962560.00 ,2814926848.00 ,2846302208.00 ,2823172096.00 ,2779099136.00 ,2796326912.00 ,2777976832.00 ,2761752576.00 ,2751168512.00 ,2773684224.00 ,2779078656.00 ,2742902784.00 ,2622840832.00 ,2745954304.00 ,2786697216.00 ,2751881216.00 ,2757120000.00 ,2744360960.00 ,2801393664.00 ,2774540288.00 ,2775445504.00 ,2745921536.00 ,2596864000.00 ,2781130752.00 ,2772672512.00 ,2799947776.00 ,2719723520.00 ,2778005504.00 ,2706046976.00 ,2763268096.00 ,2774556672.00 ,,208721981440.00 
19:25:45,2819731456.00 ,2796634112.00 ,2822963200.00 ,2843062272.00 ,2801057792.00 ,2823778304.00 ,2826272768.00 ,2858487808.00 ,2699091968.00 ,2831736832.00 ,2836463616.00 ,2808147968.00 ,2778783744.00 ,2832416768.00 ,2746458112.00 ,2802536448.00 ,2742652928.00 ,2802053120.00 ,2782056448.00 ,2788683776.00 ,2764046336.00 ,2832203776.00 ,2825007104.00 ,2802921472.00 ,2789117952.00 ,2733916160.00 ,2784915456.00 ,2820485120.00 ,2632896512.00 ,2768080896.00 ,2790350848.00 ,2816364544.00 ,2779160576.00 ,2844233728.00 ,2834092032.00 ,2859446272.00 ,2804350976.00 ,2776645632.00 ,2730745856.00 ,2782449664.00 ,2824577024.00 ,2859982848.00 ,2790633472.00 ,2799300608.00 ,2816462848.00 ,2813235200.00 ,2846646272.00 ,2826563584.00 ,2779000832.00 ,2797273088.00 ,2777665536.00 ,2762768384.00 ,2757169152.00 ,2773790720.00 ,2781724672.00 ,2750582784.00 ,2621997056.00 ,2731253760.00 ,2784907264.00 ,2741055488.00 ,2756321280.00 ,2750738432.00 ,2804592640.00 ,2771980288.00 ,2773671936.00 ,2743746560.00 ,2593263616.00 ,2781642752.00 ,2769989632.00 ,2800349184.00 ,2719412224.00 ,2774867968.00 ,2706386944.00 ,2761732096.00 ,2774265856.00 ,,208734052352.00 
19:26:00,3831365632.00 ,3968389120.00 ,2824691712.00 ,3542667264.00 ,2801102848.00 ,3619508224.00 ,3861614592.00 ,2862313472.00 ,3730522112.00 ,3863351296.00 ,3543564288.00 ,3870580736.00 ,3453128704.00 ,3507232768.00 ,3772723200.00 ,3850067968.00 ,3882598400.00 ,3564933120.00 ,3844444160.00 ,3842109440.00 ,3805241344.00 ,3914326016.00 ,3875311616.00 ,3850887168.00 ,3493298176.00 ,3879227392.00 ,3820982272.00 ,3887910912.00 ,3655274496.00 ,3428216832.00 ,3960844288.00 ,3492409344.00 ,3821846528.00 ,3865309184.00 ,3871551488.00 ,2847633408.00 ,3475017728.00 ,3815268352.00 ,3875766272.00 ,3456528384.00 ,3843448832.00 ,3895234560.00 ,3483877376.00 ,3529433088.00 ,3923607552.00 ,3858558976.00 ,3536637952.00 ,3891216384.00 ,3976474624.00 ,3849777152.00 ,3814088704.00 ,3748392960.00 ,3410960384.00 ,3575382016.00 ,3497738240.00 ,3400392704.00 ,3235618816.00 ,3389456384.00 ,3773997056.00 ,3733712896.00 ,3420295168.00 ,3404681216.00 ,3645358080.00 ,3435458560.00 ,3605422080.00 ,3405393920.00 ,3488940032.00 ,3341774848.00 ,3775569920.00 ,3254886400.00 ,3256270848.00 ,3435429888.00 ,3698143232.00 ,3757490176.00 ,3779424256.00 ,,272202305536.00 
19:26:15,5203714048.00 ,5753856000.00 ,4018135040.00 ,4740833280.00 ,3967033344.00 ,4840808448.00 ,5435310080.00 ,4040359936.00 ,5410791424.00 ,5507452928.00 ,4553621504.00 ,5565845504.00 ,4395032576.00 ,4575330304.00 ,5219540992.00 ,5490081792.00 ,5699674112.00 ,4785111040.00 ,5513097216.00 ,5579608064.00 ,5372567552.00 ,5659234304.00 ,5417783296.00 ,5516877824.00 ,4650962944.00 ,5692915712.00 ,5425491968.00 ,5599928320.00 ,4892360704.00 ,4471341056.00 ,3960844288.00 ,8400941056.00 ,5399363584.00 ,5108232192.00 ,5454397440.00 ,4053880832.00 ,4502708224.00 ,5559836672.00 ,5693865984.00 ,4522799104.00 ,5158551552.00 ,5328474112.00 ,4610797568.00 ,7220953088.00 ,5699530752.00 ,5301477376.00 ,4666216448.00 ,5622034432.00 ,5779656704.00 ,5235761152.00 ,5225832448.00 ,4510953472.00 ,3889520640.00 ,4220391424.00 ,4103163904.00 ,4034396160.00 ,3939868672.00 ,4112412672.00 ,4711657472.00 ,4480126976.00 ,4009201664.00 ,4128329728.00 ,4322222080.00 ,4059873280.00 ,4252626944.00 ,3814223872.00 ,4109725696.00 ,4088786944.00 ,4853379072.00 ,4000194560.00 ,3588321280.00 ,3783553024.00 ,4759752704.00 ,4494811136.00 ,4870533120.00 ,,366638882816.00 
19:26:30,9371987968.00 ,10322714624.00 ,6009589760.00 ,7630888960.00 ,6101221376.00 ,4840808448.00 ,9686126592.00 ,6120960000.00 ,9825386496.00 ,9905127424.00 ,7446794240.00 ,9974255616.00 ,7234289664.00 ,7394951168.00 ,9658032128.00 ,10018484224.00 ,10159517696.00 ,7778562048.00 ,9944088576.00 ,9950404608.00 ,9642496000.00 ,10225233920.00 ,9752928256.00 ,9924624384.00 ,7557488640.00 ,10145775616.00 ,9940164608.00 ,10054889472.00 ,9023365120.00 ,7349706752.00 ,5902217216.00 ,9942433792.00 ,9917296640.00 ,9188229120.00 ,9715167232.00 ,10618089472.00 ,7416770560.00 ,9946918912.00 ,10170122240.00 ,7403954176.00 ,9415045120.00 ,9687289856.00 ,7588192256.00 ,8849772544.00 ,10265923584.00 ,9652953088.00 ,7641190400.00 ,10050592768.00 ,10245357568.00 ,9447604224.00 ,9640067072.00 ,8458035200.00 ,6541283328.00 ,8228675584.00 ,8015519744.00 ,6713606144.00 ,7842537472.00 ,6864875520.00 ,8888279040.00 ,8503869440.00 ,6825332736.00 ,6845329408.00 ,8243023872.00 ,6871531520.00 ,8203735040.00 ,6485860352.00 ,7990738944.00 ,8026247168.00 ,9077706752.00 ,7842586624.00 ,6217678848.00 ,6416494592.00 ,8864112640.00 ,8466161664.00 ,8907620352.00 ,,641036894208.00 
19:26:45,13979471872.00 ,10322714624.00 ,10686636032.00 ,10450391040.00 ,10868744192.00 ,7966347264.00 ,14060290048.00 ,10913845248.00 ,13980663808.00 ,14063927296.00 ,10374610944.00 ,14639562752.00 ,10347524096.00 ,10288279552.00 ,13946929152.00 ,14120189952.00 ,14368567296.00 ,10562650112.00 ,14014050304.00 ,14244777984.00 ,13981949952.00 ,14472130560.00 ,14063550464.00 ,14099931136.00 ,10354376704.00 ,14422134784.00 ,14135513088.00 ,14741192704.00 ,13700272128.00 ,10230607872.00 ,10530484224.00 ,11458752512.00 ,14036836352.00 ,13980418048.00 ,14121390080.00 ,14841503744.00 ,10279051264.00 ,14219595776.00 ,14403870720.00 ,10337333248.00 ,13966999552.00 ,14030393344.00 ,10361044992.00 ,10701168640.00 ,14389395456.00 ,14002737152.00 ,10365124608.00 ,14631276544.00 ,14304198656.00 ,13941424128.00 ,14005760000.00 ,13687435264.00 ,9943121920.00 ,13632946176.00 ,13308661760.00 ,9998209024.00 ,13365657600.00 ,10091417600.00 ,13614903296.00 ,13614116864.00 ,10076278784.00 ,10168528896.00 ,13490114560.00 ,10181058560.00 ,13619249152.00 ,9887645696.00 ,13375356928.00 ,13467275264.00 ,13827411968.00 ,13424926720.00 ,9917599744.00 ,9979461632.00 ,13599637504.00 ,13682339840.00 ,13745467392.00 ,,945009414144.00 
