Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
19:07:45,9638023168,3277828096,2816032768,2769301504,2740920320,2734915584,2748575744,2784710656,2721796096,2566758400,2822938624,2809516032,2735120384,2766811136,2761166848,2748555264,2737803264,2730414080,2737991680,2750361600,2760015872,2784219136,2824388608,2760040448,2707374080,2719555584,2777923584,2744160256,2768556032,2757603328,2660618240,2724159488,2736861184,2741473280,2725834752,2792624128,2740768768,2850209792,2741219328,2707636224,2763567104,2712002560,2742439936,2795241472,2737463296,2783825920,2773712896,2737913856,2766958592,2813759488,2794045440,2767720448,2769461248,2765078528,2793644032,2732163072,2832437248,2795786240,2786828288,2766462976,2704793600,2710233088,2718986240,2742448128,2783969280,2773258240,2750214144,2767982592,2566819840,2789441536,2710638592,2763337728,2761842688,2757992448,2739691520,2746236928,,2.16643E+11,,,,
19:08:00,9710325760,3273420800,2818101248,2768158720,2739105792,2735321088,2750455808,2784980992,2722988032,2566434816,2823626752,2809954304,2746216448,2770837504,2762649600,2757906432,2736046080,2730311680,2736226304,2750279680,2760675328,2782216192,2823426048,2762301440,2708955136,2720473088,2778132480,2743189504,2766639104,2754158592,2660524032,2716700672,2736914432,2744745984,2726469632,2792181760,2739806208,2863063040,2739593216,2710290432,2762297344,2714300416,2741719040,2781650944,2738470912,2784112640,2772148224,2743275520,2766385152,2813239296,2806906880,2768257024,2770907136,2762895360,2796036096,2730569728,2831052800,2795474944,2787725312,2766835712,2705952768,2714603520,2728644608,2740142080,2781585408,2774786048,2752704512,2754514944,2567364608,2790699008,2710577152,2755592192,2763071488,2769760256,2739965952,2744541184,,2.16753E+11,,,,
19:08:15,9858093056,3293175808,2820997120,2771095552,2741792768,2735546368,2750574592,2785202176,2723209216,2567806976,2823749632,2809917440,2737082368,2766098432,2760351744,2747301888,2738892800,2733031424,2737840128,2753937408,2763296768,2784481280,2822148096,2760278016,2709868544,2733457408,2778300416,2743140352,2768121856,2754703360,2663415808,2715451392,2740314112,2746032128,2726952960,2796273664,2740637696,2852323328,2743218176,2710908928,2762924032,2712137728,2744631296,2782732288,2739482624,2786983936,2773143552,2739724288,2767020032,2814222336,2794237952,2766417920,2770202624,2765058048,2802450432,2734731264,2832969728,2796834816,2788851712,2766741504,2706821120,2710827008,2720522240,2742333440,2784538624,2774724608,2751414272,2755706880,2569203712,2792529920,2708013056,2756689920,2763411456,2760302592,2740625408,2746011648,,2.16934E+11,,,,
19:08:30,9637117952,3299274752,2821181440,2771902464,2740183040,2732978176,2749751296,2784346112,2720923648,2567602176,2829103104,2821136384,2749399040,2764091392,2761695232,2747817984,2735910912,2731794432,2736603136,2755485696,2760314880,2785136640,2822983680,2761265152,2710872064,2720272384,2777960448,2742468608,2767110144,2756337664,2663161856,2716172288,2739445760,2744610816,2725515264,2795859968,2741407744,2853355520,2744598528,2708049920,2763538432,2715459584,2742755328,2783162368,2749419520,2785841152,2779598848,2739736576,2766839808,2813317120,2793492480,2767036416,2770948096,2764017664,2799628288,2734145536,2830860288,2796146688,2790027264,2767052800,2714013696,2711085056,2718859264,2738921472,2782801920,2785103872,2749767680,2758496256,2567630848,2793553920,2709123072,2754875392,2764824576,2759020544,2741448704,2745532416,,2.16743E+11,,,,
19:08:45,9640980480,3299385344,2822840320,2771144704,2740355072,2732113920,2748633088,2784280576,2723442688,2566262784,2822836224,2809634816,2735783936,2765635584,2761129984,2746695680,2736123904,2728648704,2737963008,2758291456,2760720384,2782494720,2821201920,2759180288,2709123072,2718494720,2778734592,2742411264,2766188544,2756751360,2661777408,2713997312,2738192384,2743316480,2726518784,2800304128,2739134464,2850471936,2741870592,2709241856,2761670656,2714955776,2742906880,2782511104,2737713152,2783150080,2775707648,2738753536,2766749696,2816102400,2793660416,2768363520,2768642048,2764775424,2795204608,2735157248,2834546688,2796830720,2790793216,2765377536,2704883712,2712379392,2719870976,2741166080,2782916608,2772664320,2748866560,2754613248,2567634944,2795061248,2713657344,2752372736,2762588160,2755751936,2741481472,2760138752,,2.16672E+11,,,,
19:09:00,9650188288,3305029632,2820427776,2770006016,2740396032,2743230464,2759938048,2782687232,2724188160,2565525504,2821627904,2808123392,2736001024,2764120064,2760298496,2747006976,2734845952,2731741184,2743422976,2755981312,2760876032,2799480832,2822086656,2762526720,2711269376,2720530432,2780684288,2747326464,2767335424,2755686400,2662453248,2714517504,2738798592,2744446976,2727505920,2793594880,2740281344,2850680832,2741354496,2709225472,2762743808,2714595328,2757672960,2782035968,2736922624,2788782080,2775277568,2739609600,2766639104,2819100672,2793857024,2766417920,2771058688,2764312576,2798772224,2734690304,2834350080,2797314048,2790285312,2766954496,2705207296,2714992640,2720575488,2741170176,2781794304,2773475328,2750926848,2754027520,2567389184,2792833024,2709012480,2755006464,2761785344,2756775936,2739187712,2746007552,,2.16747E+11,,,,
19:09:15,9641029632,3276910592,2822361088,2770444288,2739716096,2733260800,2754457600,2784866304,2724540416,2567024640,2824159232,2808401920,2738728960,2766483456,2760450048,2748870656,2738208768,2740154368,2740793344,2770534400,2761437184,2786410496,2823200768,2762579968,2711764992,2720849920,2782244864,2746249216,2781335552,2757898240,2662465536,2716037120,2738511872,2746159104,2729299968,2793926656,2739130368,2850881536,2742194176,2710552576,2761388032,2716585984,2743513088,2782711808,2742403072,2786238464,2772721664,2743623680,2767458304,2819244032,2796515328,2766839808,2775359488,2762039296,2802294784,2734108672,2834972672,2803019776,2790666240,2767077376,2710458368,2716655616,2722988032,2744664064,2785136640,2775035904,2752200704,2757128192,2568687616,2795868160,2708398080,2756870144,2767003648,2758361088,2740568064,2747641856,,2.16791E+11,,,,
19:09:30,9626710016,3273539584,2821296128,2770812928,2740310016,2734624768,2754568192,2784038912,2723119104,2568957952,2823446528,2809802752,2736644096,2765983744,2760974336,2746486784,2737979392,2729955328,2740441088,2756096000,2772996096,2786320384,2823933952,2761572352,2711179264,2720579584,2780094464,2745212928,2768617472,2768531456,2663231488,2714890240,2735915008,2745536512,2728513536,2796630016,2739097600,2851160064,2742558720,2711003136,2763010048,2714603520,2744029184,2782531584,2740801536,2785325056,2773442560,2740940800,2766389248,2826559488,2796474368,2766688256,2773479424,2763116544,2799226880,2734350336,2835972096,2802171904,2791878656,2765766656,2710740992,2715488256,2721005568,2741620736,2784116736,2774589440,2751176704,2758787072,2576105472,2796900352,2707570688,2755284992,2762244096,2758631424,2742857728,2745888768,,2.16743E+11,,,,
19:09:45,9631621120,3281588224,2823593984,2786525184,2750578688,2735951872,2751569920,2783526912,2723274752,2569228288,2823815168,2808176640,2739335168,2764943360,2760982528,2748461056,2738081792,2729844736,2742849536,2756644864,2760650752,2786213888,2836680704,2760794112,2710974464,2719203328,2796294144,2746109952,2768310272,2757537792,2664468480,2715742208,2748596224,2743058432,2726973440,2796978176,2738282496,2851966976,2755530752,2709012480,2762395648,2713350144,2743422976,2782543872,2740785152,2786582528,2773569536,2741157888,2768764928,2819530752,2795249664,2765615104,2768314368,2764857344,2798579712,2735247360,2836291584,2802253824,2801254400,2765418496,2709295104,2716590080,2721447936,2742980608,2799284224,2775547904,2751959040,2757632000,2568695808,2795466752,2708484096,2755788800,2762309632,2760044544,2743640064,2746384384,,2.16825E+11,,,,
19:10:00,9688031232,3286466560,2822373376,2772185088,2741886976,2736144384,2754248704,2783035392,2726252544,2568527872,2825310208,2808922112,2739363840,2766626816,2773753856,2748899328,2736459776,2729832448,2741854208,2755346432,2760421376,2785464320,2823503872,2764955648,2711584768,2720587776,2780123136,2746757120,2767974400,2756890624,2665353216,2716827648,2736955392,2745229312,2739142656,2794569728,2739798016,2852999168,2741018624,2709712896,2762903552,2718511104,2744573952,2786234368,2739126272,2783711232,2775449600,2740518912,2768117760,2820616192,2794139648,2765041664,2768367616,2762072064,2798735360,2735988736,2836975616,2802434048,2792628224,2766405632,2707988480,2715361280,2722123776,2744033280,2785632256,2775605248,2751954944,2759528448,2569789440,2793771008,2709323776,2756587520,2763153408,2759548928,2744442880,2745479168,,2.16832E+11,,,,
19:10:15,9647255552,3284295680,2835316736,2773962752,2743664640,2735308800,2756919296,2784444416,2726031360,2568421376,2829836288,2809274368,2740449280,2767376384,2762018816,2748600320,2738372608,2732011520,2741256192,2758426624,2762539008,2789089280,2823557120,2767904768,2710949888,2721607680,2782597120,2746961920,2768867328,2758205440,2666135552,2720612352,2740981760,2745147392,2730094592,2798825472,2742988800,2853011456,2743136256,2713264128,2764570624,2718699520,2744934400,2785849344,2741792768,2787418112,2775183360,2741911552,2769408000,2822205440,2797174784,2766061568,2773110784,2762072064,2803273728,2737569792,2842828800,2808406016,2791948288,2766884864,2712973312,2719354880,2720907264,2742644736,2785918976,2777452544,2752643072,2760892416,2570883072,2798718976,2709008384,2758623232,2766503936,2760548352,2743902208,2751201280,,2.16903E+11,,,,
19:10:30,9641132032,3286863872,2822406144,2773622784,2740469760,2737717248,2754945024,2785955840,2726367232,2569322496,2829369344,2811207680,2738118656,2768015360,2764095488,2749956096,2739056640,2731626496,2742816768,2757648384,2761764864,2787885056,2822529024,2767368192,2710388736,2721648640,2782093312,2744180736,2768011264,2758471680,2675843072,2726957056,2742480896,2746445824,2728603648,2797076480,2745528320,2851270656,2744000512,2711318528,2765262848,2719735808,2744061952,2784894976,2741317632,2786459648,2777739264,2740494336,2767040512,2822705152,2795524096,2765111296,2771386368,2761596928,2814029824,2734886912,2834788352,2800402432,2790445056,2781134848,2710888448,2716614656,2724196352,2745946112,2785980416,2777243648,2752483328,2760949760,2570272768,2804269056,2707374080,2769838080,2762280960,2760605696,2744586240,2748862464,,2.16906E+11,,,,
19:10:45,9631764480,3315904512,2822410240,2771636224,2740690944,2737446912,2756190208,2782212096,2725875712,2583650304,2827788288,2809421824,2738675712,2769178624,2764578816,2749919232,2738368512,2733441024,2742063104,2758307840,2761478144,2788265984,2823266304,2769010688,2712428544,2721189888,2779574272,2746183680,2768433152,2758881280,2667548672,2719645696,2740826112,2745237504,2728570880,2795855872,2751090688,2860785664,2741460992,2709139456,2765090816,2714255360,2745274368,2784620544,2739232768,2786480128,2777202688,2739023872,2768310272,2822008832,2807013376,2765746176,2771886080,2762342400,2800013312,2735357952,2836672512,2800349184,2792493056,2768433152,2708779008,2714468352,2735923200,2744958976,2784239616,2776264704,2751971328,2759233536,2570424320,2797010944,2708549632,2757160960,2764169216,2770866176,2744143872,2747351040,,2.16906E+11,,,,
19:11:00,9647640576,3288047616,2822283264,2770812928,2741964800,2737266688,2755928064,2785882112,2725122048,2568826880,2830065664,2808078336,2738708480,2767704064,2763980800,2750828544,2737438720,2732032000,2742853632,2757160960,2761728000,2788671488,2821181440,2768547840,2715279360,2732109824,2779787264,2745995264,2766770176,2757681152,2668363776,2720956416,2740817920,2745114624,2727575552,2797703168,2743566336,2851856384,2740289536,2711957504,2765570048,2716815360,2745233408,2788175872,2741547008,2786320384,2777300992,2746638336,2768818176,2820784128,2796355584,2766307328,2770178048,2763923456,2799403008,2735886336,2836303872,2801823744,2794283008,2767233024,2710147072,2719412224,2723799040,2746171392,2784083968,2774011904,2753486848,2759737344,2573611008,2797092864,2711040000,2756567040,2765275136,2764734464,2756550656,2748719104,,2.16892E+11,,,,
19:11:15,9646501888,3287281664,2822926336,2775085056,2744848384,2737963008,2755092480,2786099200,2728665088,2569629696,2842304512,2810384384,2745737216,2771259392,2767093760,2749972480,2749812736,2732806144,2746417152,2760003584,2762813440,2789715968,2823524352,2770853888,2718670848,2721976320,2783449088,2746204160,2772299776,2758230016,2669973504,2723069952,2742501376,2745282560,2730283008,2799493120,2744430592,2852179968,2745212928,2712788992,2764873728,2717777920,2743934976,2790199296,2747740160,2788642816,2794037248,2743189504,2780360704,2820636672,2797887488,2766880768,2774085632,2763874304,2802827264,2738233344,2839064576,2803437568,2793951232,2769059840,2717876224,2718556160,2725482496,2743853056,2787217408,2782437376,2774892544,2763653120,2576920576,2799407104,2713485312,2759237632,2769510400,2765680640,2745376768,2750799872,,2.17078E+11,,,,
19:11:30,9748885504,3291717632,2824318976,2776150016,2741792768,2738159616,2754658304,2784571392,2728968192,2570117120,2830286848,2809241600,2740523008,2770784256,2765914112,2768281600,2739281920,2733019136,2746171392,2758750208,2761568256,2790400000,2825048064,2768683008,2716733440,2725085184,2785726464,2747121664,2771652608,2758254592,2667384832,2722365440,2742345728,2748198912,2728448000,2800431104,2743001088,2853392384,2744082432,2712551424,2764324864,2718437376,2744377344,2789117952,2741690368,2788483072,2779897856,2743308288,2769485824,2820173824,2796679168,2769190912,2772430848,2766311424,2803499008,2735230976,2838966272,2803023872,2792910848,2770784256,2714578944,2717945856,2724413440,2744836096,2786435072,2778447872,2759282688,2764099584,2576998400,2798010368,2721959936,2758164480,2768347136,2765144064,2745970688,2753896448,,2.17121E+11,,,,
19:11:45,9631232000,3306614784,2823184384,2774904832,2743054336,2743861248,2752737280,2784264192,2726952960,2568437760,2828226560,2811904000,2739896320,2770907136,2767704064,2750849024,2740105216,2734379008,2754936832,2757398528,2762502144,2801459200,2823962624,2768355328,2714865664,2725281792,2787532800,2766036992,2772926464,2758877184,2667966464,2720432128,2743603200,2748665856,2730512384,2798256128,2744377344,2853851136,2745892864,2713755648,2775605248,2717929472,2744635392,2788913152,2740518912,2790129664,2779512832,2742005760,2768748544,2821881856,2797514752,2767118336,2772406272,2763399168,2804109312,2736664576,2840096768,2804551680,2792902656,2770829312,2716512256,2718351360,2723999744,2745597952,2786963456,2779828224,2756632576,2763821056,2579718144,2799144960,2711228416,2758225920,2768093184,2765307904,2746707968,2751143936,,2.17051E+11,,,,
19:12:00,9695563776,3283386368,2824257536,2775543808,2741755904,2740224000,2755465216,2783145984,2726510592,2571313152,2828361728,2815959040,2740064256,2769661952,2770116608,2752188416,2740154368,2748743680,2744217600,2757758976,2764783616,2788945920,2824556544,2769219584,2718887936,2726457344,2786123776,2748878848,2784882688,2758287360,2667053056,2722217984,2738417664,2750509056,2730663936,2798264320,2748293120,2853244928,2745085952,2715033600,2767036416,2720550912,2745573376,2791628800,2744967168,2789060608,2780762112,2741825536,2769240064,2819788800,2798022656,2781437952,2774425600,2766561280,2803376128,2736939008,2841575424,2803216384,2792235008,2771857408,2715176960,2717712384,2724245504,2749157376,2786045952,2779525120,2758377472,2764410880,2578509824,2796871680,2712350720,2757423104,2773544960,2765185024,2745098240,2748350464,,2.17116E+11,,,,
19:12:15,9637761024,3286159360,2824183808,2777804800,2745815040,2743398400,2756141056,2786652160,2731384832,2569924608,2831704064,2815115264,2742079488,2772471808,2767970304,2753277952,2740617216,2735206400,2745638912,2758918144,2773684224,2789392384,2826993664,2781405184,2733998080,2726809600,2788880384,2751291392,2774548480,2760699904,2669789184,2722914304,2740633600,2750500864,2730995712,2799353856,2748755968,2852859904,2745995264,2712936448,2766483456,2720309248,2748686336,2791686144,2745643008,2790305792,2784993280,2744524800,2773614592,2837372928,2797408256,2770714624,2781806592,2766168064,2804441088,2739453952,2840309760,2805575680,2795433984,2772344832,2717655040,2720022528,2727088128,2752626688,2789388288,2781564928,2759540736,2765668352,2581467136,2797195264,2711814144,2761195520,2770620416,2766802944,2748350464,2751070208,,2.17184E+11,,,,
19:12:30,9648226304,3287523328,2822606848,2774814720,2753769472,2741010432,2755194880,2787278848,2729447424,2571898880,2825306112,2815205376,2739691520,2771640320,2767736832,2751873024,2743963648,2736017408,2744705024,2759704576,2764906496,2789621760,2838286336,2771505152,2719035392,2727284736,2801426432,2751782912,2773024768,2758918144,2670567424,2722603008,2748633088,2751754240,2733735936,2800267264,2749186048,2851655680,2743242752,2714275840,2767372288,2719952896,2748915712,2792247296,2744647680,2788192256,2784006144,2745942016,2769817600,2823880704,2795671552,2768826368,2776432640,2779758592,2804092928,2738229248,2842714112,2805350400,2792890368,2774122496,2716303360,2718969856,2724261888,2751344640,2790002688,2780635136,2757341184,2765205504,2580090880,2796568576,2713325568,2762129408,2769956864,2768957440,2748018688,2750078976,,2.17166E+11,,,,
