Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
18:32:30,10848116736.00 ,3507453952.00 ,2914619392.00 ,2803372032.00 ,2741415936.00 ,2728435712.00 ,2752536576.00 ,2794307584.00 ,2727272448.00 ,2561847296.00 ,2783768576.00 ,2819067904.00 ,2735489024.00 ,2761789440.00 ,2752741376.00 ,2752225280.00 ,2713374720.00 ,2719821824.00 ,2740887552.00 ,2731880448.00 ,2748276736.00 ,2764308480.00 ,2829987840.00 ,2760507392.00 ,2723889152.00 ,2706190336.00 ,2757578752.00 ,2729529344.00 ,2736619520.00 ,2749534208.00 ,2722865152.00 ,2695131136.00 ,2735718400.00 ,2781655040.00 ,2723708928.00 ,2794012672.00 ,2745720832.00 ,2826362880.00 ,2748588032.00 ,2704896000.00 ,2729705472.00 ,2728906752.00 ,2737688576.00 ,2751160320.00 ,2761912320.00 ,2773921792.00 ,2758995968.00 ,2720526336.00 ,2766131200.00 ,2775044096.00 ,2778767360.00 ,2770800640.00 ,2780557312.00 ,2752086016.00 ,2778337280.00 ,2722934784.00 ,2825842688.00 ,2784649216.00 ,2767159296.00 ,2758062080.00 ,2717765632.00 ,2718818304.00 ,2704760832.00 ,2741325824.00 ,2796191744.00 ,2750693376.00 ,2748129280.00 ,2742251520.00 ,2601418752.00 ,2764644352.00 ,2719420416.00 ,2751598592.00 ,2751045632.00 ,2743709696.00 ,2714161152.00 ,2732392448.00 ,,217797021696.00 ,,,,
18:32:45,10852093952.00 ,3506122752.00 ,2914848768.00 ,2801573888.00 ,2739154944.00 ,2726670336.00 ,2750803968.00 ,2794991616.00 ,2730049536.00 ,2564419584.00 ,2781364224.00 ,2819694592.00 ,2737504256.00 ,2760585216.00 ,2752888832.00 ,2751774720.00 ,2715508736.00 ,2719014912.00 ,2740367360.00 ,2731982848.00 ,2750586880.00 ,2762432512.00 ,2828312576.00 ,2758701056.00 ,2722381824.00 ,2707410944.00 ,2757738496.00 ,2730582016.00 ,2735239168.00 ,2753908736.00 ,2721554432.00 ,2694103040.00 ,2733850624.00 ,2767826944.00 ,2721820672.00 ,2792427520.00 ,2746802176.00 ,2825613312.00 ,2747281408.00 ,2704453632.00 ,2729172992.00 ,2727645184.00 ,2732810240.00 ,2749960192.00 ,2760515584.00 ,2771869696.00 ,2757566464.00 ,2722365440.00 ,2763628544.00 ,2772631552.00 ,2775887872.00 ,2771259392.00 ,2778222592.00 ,2739191808.00 ,2776363008.00 ,2722234368.00 ,2825560064.00 ,2784378880.00 ,2767474688.00 ,2757783552.00 ,2716155904.00 ,2716299264.00 ,2702020608.00 ,2742362112.00 ,2804666368.00 ,2750996480.00 ,2761678848.00 ,2741047296.00 ,2613727232.00 ,2762817536.00 ,2719801344.00 ,2749136896.00 ,2749046784.00 ,2741862400.00 ,2716200960.00 ,2729164800.00 ,,217757949952.00 ,,,,
18:33:00,10855309312.00 ,3495768064.00 ,2913939456.00 ,2803134464.00 ,2738327552.00 ,2728169472.00 ,2752475136.00 ,2793652224.00 ,2730258432.00 ,2567479296.00 ,2782715904.00 ,2821554176.00 ,2742587392.00 ,2761388032.00 ,2753478656.00 ,2762444800.00 ,2716450816.00 ,2719682560.00 ,2739339264.00 ,2730635264.00 ,2750492672.00 ,2764734464.00 ,2829008896.00 ,2761633792.00 ,2740953088.00 ,2715684864.00 ,2757595136.00 ,2731151360.00 ,2735149056.00 ,2752708608.00 ,2722623488.00 ,2694615040.00 ,2735452160.00 ,2767093760.00 ,2723414016.00 ,2793623552.00 ,2747092992.00 ,2830700544.00 ,2746347520.00 ,2703069184.00 ,2732490752.00 ,2727866368.00 ,2736021504.00 ,2748411904.00 ,2761670656.00 ,2772500480.00 ,2759208960.00 ,2722914304.00 ,2767904768.00 ,2773581824.00 ,2777780224.00 ,2770788352.00 ,2779287552.00 ,2738233344.00 ,2780409856.00 ,2723725312.00 ,2825388032.00 ,2786037760.00 ,2766893056.00 ,2758717440.00 ,2715922432.00 ,2716274688.00 ,2703167488.00 ,2740113408.00 ,2792988672.00 ,2750791680.00 ,2749440000.00 ,2743463936.00 ,2601574400.00 ,2763702272.00 ,2731458560.00 ,2751434752.00 ,2748981248.00 ,2742153216.00 ,2717351936.00 ,2729082880.00 ,,217819668480.00 ,,,,
18:33:15,10860322816.00 ,3492155392.00 ,2913251328.00 ,2801049600.00 ,2739695616.00 ,2729562112.00 ,2752483328.00 ,2795679744.00 ,2728730624.00 ,2565496832.00 ,2781216768.00 ,2819653632.00 ,2738728960.00 ,2761781248.00 ,2755170304.00 ,2754920448.00 ,2716725248.00 ,2718121984.00 ,2740043776.00 ,2732699648.00 ,2751827968.00 ,2764914688.00 ,2830491648.00 ,2763927552.00 ,2724171776.00 ,2707812352.00 ,2756759552.00 ,2732462080.00 ,2734571520.00 ,2751901696.00 ,2723815424.00 ,2693812224.00 ,2735460352.00 ,2769625088.00 ,2723876864.00 ,2796507136.00 ,2747080704.00 ,2829799424.00 ,2746142720.00 ,2704728064.00 ,2728730624.00 ,2725453824.00 ,2736484352.00 ,2752282624.00 ,2763472896.00 ,2774056960.00 ,2756673536.00 ,2722369536.00 ,2768322560.00 ,2774859776.00 ,2777206784.00 ,2770300928.00 ,2780151808.00 ,2737623040.00 ,2780700672.00 ,2723790848.00 ,2831822848.00 ,2784522240.00 ,2768224256.00 ,2757419008.00 ,2717593600.00 ,2725691392.00 ,2703974400.00 ,2750885888.00 ,2794602496.00 ,2753073152.00 ,2748698624.00 ,2744258560.00 ,2604707840.00 ,2763923456.00 ,2719969280.00 ,2752995328.00 ,2749603840.00 ,2739367936.00 ,2712670208.00 ,2730762240.00 ,,217814425600.00 ,,,,
18:33:30,10850463744.00 ,3497332736.00 ,2912411648.00 ,2803728384.00 ,2739388416.00 ,2729013248.00 ,2750926848.00 ,2794266624.00 ,2728382464.00 ,2567307264.00 ,2781908992.00 ,2819244032.00 ,2737479680.00 ,2759073792.00 ,2753458176.00 ,2753380352.00 ,2714611712.00 ,2718289920.00 ,2738253824.00 ,2733367296.00 ,2751217664.00 ,2763423744.00 ,2830401536.00 ,2769076224.00 ,2723401728.00 ,2709188608.00 ,2757324800.00 ,2733740032.00 ,2736865280.00 ,2754064384.00 ,2722541568.00 ,2694811648.00 ,2734252032.00 ,2769719296.00 ,2721452032.00 ,2808635392.00 ,2747666432.00 ,2838556672.00 ,2747482112.00 ,2704576512.00 ,2728599552.00 ,2727280640.00 ,2737930240.00 ,2749808640.00 ,2763845632.00 ,2773504000.00 ,2757963776.00 ,2722136064.00 ,2767978496.00 ,2773053440.00 ,2777894912.00 ,2770640896.00 ,2786148352.00 ,2738409472.00 ,2778472448.00 ,2722865152.00 ,2825220096.00 ,2785447936.00 ,2772643840.00 ,2764460032.00 ,2717712384.00 ,2717888512.00 ,2702749696.00 ,2743906304.00 ,2794598400.00 ,2765631488.00 ,2748928000.00 ,2742902784.00 ,2607038464.00 ,2763538432.00 ,2718818304.00 ,2752454656.00 ,2751700992.00 ,2740514816.00 ,2715054080.00 ,2728570880.00 ,,217836998656.00 ,,,,
18:33:45,10859536384.00 ,3508170752.00 ,2911088640.00 ,2803847168.00 ,2747068416.00 ,2727251968.00 ,2749886464.00 ,2795225088.00 ,2727690240.00 ,2570149888.00 ,2779824128.00 ,2819604480.00 ,2737438720.00 ,2761457664.00 ,2752917504.00 ,2751680512.00 ,2713772032.00 ,2719498240.00 ,2737590272.00 ,2732429312.00 ,2750189568.00 ,2765230080.00 ,2830327808.00 ,2763505664.00 ,2723942400.00 ,2706214912.00 ,2757021696.00 ,2737627136.00 ,2743406592.00 ,2753896448.00 ,2722598912.00 ,2696114176.00 ,2733322240.00 ,2767536128.00 ,2722508800.00 ,2793742336.00 ,2747662336.00 ,2830954496.00 ,2746548224.00 ,2704711680.00 ,2730270720.00 ,2727374848.00 ,2736447488.00 ,2749493248.00 ,2759753728.00 ,2771345408.00 ,2755825664.00 ,2722054144.00 ,2765959168.00 ,2773176320.00 ,2774171648.00 ,2771087360.00 ,2779176960.00 ,2736906240.00 ,2778615808.00 ,2724864000.00 ,2824691712.00 ,2784366592.00 ,2765099008.00 ,2768166912.00 ,2718359552.00 ,2717642752.00 ,2703216640.00 ,2741563392.00 ,2793488384.00 ,2750713856.00 ,2746974208.00 ,2740551680.00 ,2604367872.00 ,2771234816.00 ,2718978048.00 ,2751148032.00 ,2750779392.00 ,2748452864.00 ,2714923008.00 ,2729312256.00 ,,217803743232.00 ,,,,
18:34:00,10857631744.00 ,3496562688.00 ,2912677888.00 ,2803912704.00 ,2739560448.00 ,2745061376.00 ,2750738432.00 ,2794504192.00 ,2728038400.00 ,2569949184.00 ,2781114368.00 ,2819092480.00 ,2736406528.00 ,2762944512.00 ,2753626112.00 ,2751184896.00 ,2714497024.00 ,2718404608.00 ,2739040256.00 ,2738622464.00 ,2757529600.00 ,2764922880.00 ,2831114240.00 ,2762465280.00 ,2723655680.00 ,2705956864.00 ,2755129344.00 ,2729078784.00 ,2737598464.00 ,2752573440.00 ,2722492416.00 ,2695651328.00 ,2735222784.00 ,2768711680.00 ,2722693120.00 ,2795737088.00 ,2749083648.00 ,2831589376.00 ,2754867200.00 ,2703712256.00 ,2744332288.00 ,2728845312.00 ,2738274304.00 ,2749267968.00 ,2760302592.00 ,2771271680.00 ,2757255168.00 ,2726256640.00 ,2768859136.00 ,2773270528.00 ,2775859200.00 ,2771042304.00 ,2778931200.00 ,2737221632.00 ,2778226688.00 ,2726170624.00 ,2824896512.00 ,2783891456.00 ,2767740928.00 ,2756202496.00 ,2716356608.00 ,2718457856.00 ,2704789504.00 ,2741002240.00 ,2793836544.00 ,2750107648.00 ,2748399616.00 ,2741202944.00 ,2606157824.00 ,2763767808.00 ,2719305728.00 ,2766123008.00 ,2751528960.00 ,2743799808.00 ,2727919616.00 ,2728960000.00 ,,217853190144.00 ,,,,
18:34:15,11052802048.00 ,3501154304.00 ,2914328576.00 ,2801999872.00 ,2739191808.00 ,2730459136.00 ,2751012864.00 ,2795302912.00 ,2741719040.00 ,2569150464.00 ,2783907840.00 ,2819215360.00 ,2738335744.00 ,2765000704.00 ,2755657728.00 ,2752507904.00 ,2716995584.00 ,2726236160.00 ,2737516544.00 ,2733891584.00 ,2752733184.00 ,2763112448.00 ,2831499264.00 ,2764865536.00 ,2722942976.00 ,2708164608.00 ,2759360512.00 ,2730467328.00 ,2739802112.00 ,2752016384.00 ,2721345536.00 ,2695593984.00 ,2736128000.00 ,2767912960.00 ,2724122624.00 ,2794627072.00 ,2747813888.00 ,2832764928.00 ,2746122240.00 ,2704654336.00 ,2728636416.00 ,2739400704.00 ,2743889920.00 ,2750910464.00 ,2763702272.00 ,2773757952.00 ,2756620288.00 ,2725715968.00 ,2766327808.00 ,2773352448.00 ,2775904256.00 ,2770153472.00 ,2778951680.00 ,2737737728.00 ,2779926528.00 ,2727092224.00 ,2825355264.00 ,2785275904.00 ,2767396864.00 ,2757259264.00 ,2719010816.00 ,2720116736.00 ,2702733312.00 ,2742099968.00 ,2794737664.00 ,2753703936.00 ,2748903424.00 ,2742726656.00 ,2605346816.00 ,2763952128.00 ,2719240192.00 ,2754183168.00 ,2751868928.00 ,2742165504.00 ,2713804800.00 ,2728902656.00 ,,218053300224.00 ,,,,
18:34:30,10849050624.00 ,3491409920.00 ,2913239040.00 ,2803179520.00 ,2739142656.00 ,2730741760.00 ,2749743104.00 ,2794434560.00 ,2729807872.00 ,2569830400.00 ,2782990336.00 ,2832465920.00 ,2735124480.00 ,2777890816.00 ,2755338240.00 ,2752679936.00 ,2715357184.00 ,2716303360.00 ,2737352704.00 ,2733965312.00 ,2750922752.00 ,2763509760.00 ,2830893056.00 ,2765189120.00 ,2723725312.00 ,2707963904.00 ,2758529024.00 ,2729132032.00 ,2736992256.00 ,2749566976.00 ,2722025472.00 ,2693615616.00 ,2747625472.00 ,2767814656.00 ,2723794944.00 ,2795556864.00 ,2748108800.00 ,2830618624.00 ,2745757696.00 ,2703187968.00 ,2729607168.00 ,2728943616.00 ,2735140864.00 ,2749517824.00 ,2763407360.00 ,2772447232.00 ,2763464704.00 ,2725777408.00 ,2768732160.00 ,2772344832.00 ,2778054656.00 ,2770214912.00 ,2779394048.00 ,2737295360.00 ,2777399296.00 ,2725601280.00 ,2826649600.00 ,2783916032.00 ,2766180352.00 ,2755457024.00 ,2715783168.00 ,2721157120.00 ,2703704064.00 ,2744213504.00 ,2793795584.00 ,2753122304.00 ,2747600896.00 ,2740563968.00 ,2606297088.00 ,2763472896.00 ,2718781440.00 ,2755129344.00 ,2749784064.00 ,2742321152.00 ,2711461888.00 ,2729091072.00 ,,217810403328.00 ,,,,
18:34:45,10844569600.00 ,3487367168.00 ,2912260096.00 ,2803523584.00 ,2737799168.00 ,2729242624.00 ,2747318272.00 ,2793676800.00 ,2728271872.00 ,2581659648.00 ,2783940608.00 ,2821275648.00 ,2737602560.00 ,2763223040.00 ,2753761280.00 ,2749841408.00 ,2715078656.00 ,2717822976.00 ,2738008064.00 ,2732240896.00 ,2749444096.00 ,2765119488.00 ,2829889536.00 ,2760847360.00 ,2723651584.00 ,2708881408.00 ,2772144128.00 ,2729144320.00 ,2737422336.00 ,2750722048.00 ,2720542720.00 ,2693505024.00 ,2734985216.00 ,2766913536.00 ,2733658112.00 ,2792701952.00 ,2747940864.00 ,2830528512.00 ,2745479168.00 ,2711703552.00 ,2729521152.00 ,2726526976.00 ,2733072384.00 ,2749652992.00 ,2762166272.00 ,2772766720.00 ,2754404352.00 ,2723672064.00 ,2765991936.00 ,2772246528.00 ,2777464832.00 ,2781208576.00 ,2777935872.00 ,2737860608.00 ,2775961600.00 ,2724724736.00 ,2824331264.00 ,2785013760.00 ,2765393920.00 ,2755686400.00 ,2713026560.00 ,2716504064.00 ,2714222592.00 ,2740649984.00 ,2792931328.00 ,2749476864.00 ,2744832000.00 ,2740719616.00 ,2600898560.00 ,2758680576.00 ,2717843456.00 ,2754580480.00 ,2748899328.00 ,2740006912.00 ,2716151808.00 ,2728837120.00 ,,217757573120.00 ,,,,
18:35:00,10858319872.00 ,3497439232.00 ,2910416896.00 ,2803326976.00 ,2737852416.00 ,2729029632.00 ,2748317696.00 ,2796347392.00 ,2729041920.00 ,2569277440.00 ,2791600128.00 ,2819612672.00 ,2738176000.00 ,2763399168.00 ,2757468160.00 ,2750607360.00 ,2714886144.00 ,2717544448.00 ,2738348032.00 ,2732699648.00 ,2748940288.00 ,2763980800.00 ,2833203200.00 ,2763210752.00 ,2722287616.00 ,2707533824.00 ,2759319552.00 ,2732531712.00 ,2737500160.00 ,2752983040.00 ,2721107968.00 ,2695647232.00 ,2735128576.00 ,2769481728.00 ,2723606528.00 ,2792759296.00 ,2747199488.00 ,2829332480.00 ,2744737792.00 ,2702925824.00 ,2732507136.00 ,2726305792.00 ,2736476160.00 ,2748555264.00 ,2761981952.00 ,2774134784.00 ,2756587520.00 ,2723794944.00 ,2766589952.00 ,2772742144.00 ,2777890816.00 ,2769444864.00 ,2779570176.00 ,2738065408.00 ,2781233152.00 ,2731155456.00 ,2827067392.00 ,2786410496.00 ,2766565376.00 ,2757390336.00 ,2716385280.00 ,2720989184.00 ,2706571264.00 ,2743562240.00 ,2793738240.00 ,2747523072.00 ,2746777600.00 ,2748932096.00 ,2602405888.00 ,2763304960.00 ,2719584256.00 ,2754355200.00 ,2750726144.00 ,2741239808.00 ,2717958144.00 ,2727477248.00 ,,217803128832.00 ,,,,
18:35:15,10858442752.00 ,3494875136.00 ,2919886848.00 ,2801221632.00 ,2749726720.00 ,2731266048.00 ,2757083136.00 ,2795339776.00 ,2730192896.00 ,2574053376.00 ,2786156544.00 ,2820575232.00 ,2738044928.00 ,2766921728.00 ,2755158016.00 ,2760167424.00 ,2716594176.00 ,2727366656.00 ,2750074880.00 ,2734403584.00 ,2759208960.00 ,2766876672.00 ,2837430272.00 ,2765127680.00 ,2722668544.00 ,2717663232.00 ,2758680576.00 ,2732724224.00 ,2746720256.00 ,2756050944.00 ,2721091584.00 ,2695798784.00 ,2735968256.00 ,2783543296.00 ,2723844096.00 ,2792026112.00 ,2747666432.00 ,2839900160.00 ,2746159104.00 ,2710306816.00 ,2737115136.00 ,2727137280.00 ,2739146752.00 ,2753568768.00 ,2763386880.00 ,2779025408.00 ,2760740864.00 ,2723860480.00 ,2767339520.00 ,2779750400.00 ,2776199168.00 ,2774208512.00 ,2778009600.00 ,2745098240.00 ,2776711168.00 ,2726686720.00 ,2828828672.00 ,2797735936.00 ,2767003648.00 ,2756550656.00 ,2717057024.00 ,2729820160.00 ,2706907136.00 ,2746925056.00 ,2802360320.00 ,2753380352.00 ,2748260352.00 ,2743894016.00 ,2606039040.00 ,2764697600.00 ,2719485952.00 ,2754461696.00 ,2750103552.00 ,2750648320.00 ,2717024256.00 ,2738397184.00 ,,218034573312.00 ,,,,
18:35:30,10861297664.00 ,3485167616.00 ,2912264192.00 ,2802601984.00 ,2739580928.00 ,2730680320.00 ,2748809216.00 ,2795921408.00 ,2727546880.00 ,2568011776.00 ,2784776192.00 ,2818400256.00 ,2737405952.00 ,2764431360.00 ,2753527808.00 ,2751500288.00 ,2715250688.00 ,2717495296.00 ,2738327552.00 ,2733654016.00 ,2750169088.00 ,2764935168.00 ,2832166912.00 ,2763706368.00 ,2722541568.00 ,2709491712.00 ,2756648960.00 ,2730811392.00 ,2740334592.00 ,2755399680.00 ,2721337344.00 ,2695512064.00 ,2735644672.00 ,2768568320.00 ,2722430976.00 ,2792562688.00 ,2746974208.00 ,2830098432.00 ,2745782272.00 ,2701467648.00 ,2729177088.00 ,2726187008.00 ,2736152576.00 ,2748788736.00 ,2761117696.00 ,2772336640.00 ,2755813376.00 ,2724646912.00 ,2768220160.00 ,2773549056.00 ,2777088000.00 ,2773135360.00 ,2781732864.00 ,2738565120.00 ,2776367104.00 ,2725117952.00 ,2828206080.00 ,2785423360.00 ,2768764928.00 ,2755514368.00 ,2716794880.00 ,2719211520.00 ,2705129472.00 ,2744000512.00 ,2802712576.00 ,2750636032.00 ,2759229440.00 ,2742464512.00 ,2606501888.00 ,2766823424.00 ,2718330880.00 ,2753867776.00 ,2762539008.00 ,2740527104.00 ,2717593600.00 ,2729558016.00 ,,217815060480.00 ,,,,
18:35:45,10852450304.00 ,3506487296.00 ,2918981632.00 ,2802192384.00 ,2747707392.00 ,2741866496.00 ,2754375680.00 ,2805448704.00 ,2726019072.00 ,2573746176.00 ,2794119168.00 ,2828509184.00 ,2749349888.00 ,2775044096.00 ,2767253504.00 ,2774953984.00 ,2725928960.00 ,2727493632.00 ,2748760064.00 ,2743267328.00 ,2758373376.00 ,2776875008.00 ,2834628608.00 ,2771615744.00 ,2730766336.00 ,2712326144.00 ,2766319616.00 ,2740494336.00 ,2745524224.00 ,2754400256.00 ,2721832960.00 ,2695286784.00 ,2746257408.00 ,2778861568.00 ,2735616000.00 ,2793971712.00 ,2767302656.00 ,2834153472.00 ,2755121152.00 ,2703126528.00 ,2734403584.00 ,2738884608.00 ,2745675776.00 ,2763042816.00 ,2773155840.00 ,2791153664.00 ,2755043328.00 ,2735124480.00 ,2768539648.00 ,2775564288.00 ,2788745216.00 ,2772242432.00 ,2793902080.00 ,2749673472.00 ,2785542144.00 ,2736422912.00 ,2827083776.00 ,2793160704.00 ,2780094464.00 ,2765332480.00 ,2712977408.00 ,2723258368.00 ,2707431424.00 ,2744172544.00 ,2796490752.00 ,2753581056.00 ,2757701632.00 ,2742558720.00 ,2614296576.00 ,2777108480.00 ,2742542336.00 ,2754719744.00 ,2761531392.00 ,2746929152.00 ,2728620032.00 ,2749775872.00 ,,218373292032.00 ,,,,
18:36:00,10854494208.00 ,3491446784.00 ,2912460800.00 ,2802655232.00 ,2740346880.00 ,2733486080.00 ,2749452288.00 ,2796625920.00 ,2737717248.00 ,2569408512.00 ,2786672640.00 ,2820407296.00 ,2737594368.00 ,2764251136.00 ,2758610944.00 ,2752688128.00 ,2715398144.00 ,2722263040.00 ,2740797440.00 ,2731397120.00 ,2750537728.00 ,2765357056.00 ,2845257728.00 ,2763677696.00 ,2722652160.00 ,2709807104.00 ,2756890624.00 ,2729971712.00 ,2740961280.00 ,2752155648.00 ,2720731136.00 ,2695512064.00 ,2736410624.00 ,2768949248.00 ,2723475456.00 ,2795229184.00 ,2745716736.00 ,2830741504.00 ,2744344576.00 ,2701705216.00 ,2733498368.00 ,2727378944.00 ,2736508928.00 ,2750390272.00 ,2761273344.00 ,2773143552.00 ,2755907584.00 ,2723885056.00 ,2766274560.00 ,2776653824.00 ,2776952832.00 ,2773864448.00 ,2783858688.00 ,2739814400.00 ,2776702976.00 ,2726309888.00 ,2831532032.00 ,2786816000.00 ,2770984960.00 ,2760581120.00 ,2714161152.00 ,2720993280.00 ,2709954560.00 ,2742894592.00 ,2791571456.00 ,2750799872.00 ,2750525440.00 ,2742571008.00 ,2603257856.00 ,2765824000.00 ,2718429184.00 ,2755686400.00 ,2751766528.00 ,2740129792.00 ,2718748672.00 ,2729361408.00 ,,217857265664.00 ,,,,
18:36:15,10879062016.00 ,3494453248.00 ,2911457280.00 ,2805174272.00 ,2740527104.00 ,2731548672.00 ,2751299584.00 ,2795388928.00 ,2730078208.00 ,2570149888.00 ,2787319808.00 ,2820698112.00 ,2738606080.00 ,2767290368.00 ,2753822720.00 ,2754396160.00 ,2716475392.00 ,2719137792.00 ,2741383168.00 ,2734518272.00 ,2752839680.00 ,2768457728.00 ,2833035264.00 ,2765246464.00 ,2723831808.00 ,2711171072.00 ,2756943872.00 ,2733920256.00 ,2742157312.00 ,2753536000.00 ,2723532800.00 ,2698182656.00 ,2736156672.00 ,2769498112.00 ,2722963456.00 ,2803994624.00 ,2747297792.00 ,2843181056.00 ,2749911040.00 ,2702774272.00 ,2732281856.00 ,2728935424.00 ,2738593792.00 ,2754572288.00 ,2775072768.00 ,2775855104.00 ,2758303744.00 ,2726248448.00 ,2768781312.00 ,2772762624.00 ,2779320320.00 ,2773757952.00 ,2783739904.00 ,2737766400.00 ,2775437312.00 ,2727522304.00 ,2826428416.00 ,2788012032.00 ,2770763776.00 ,2758467584.00 ,2717913088.00 ,2719203328.00 ,2710171648.00 ,2745864192.00 ,2794102784.00 ,2762305536.00 ,2748178432.00 ,2746359808.00 ,2606518272.00 ,2767945728.00 ,2717782016.00 ,2756870144.00 ,2753867776.00 ,2742829056.00 ,2717888512.00 ,2728161280.00 ,,217970003968.00 ,,,,
18:36:30,10869530624.00 ,3501256704.00 ,2912415744.00 ,2805121024.00 ,2740785152.00 ,2730737664.00 ,2754060288.00 ,2796765184.00 ,2728591360.00 ,2569490432.00 ,2789244928.00 ,2836135936.00 ,2736709632.00 ,2763911168.00 ,2754916352.00 ,2755043328.00 ,2714578944.00 ,2718601216.00 ,2741481472.00 ,2733297664.00 ,2750169088.00 ,2767351808.00 ,2834292736.00 ,2765312000.00 ,2724630528.00 ,2709487616.00 ,2761453568.00 ,2740334592.00 ,2754682880.00 ,2756026368.00 ,2721423360.00 ,2696028160.00 ,2738266112.00 ,2769575936.00 ,2721648640.00 ,2794573824.00 ,2747523072.00 ,2830864384.00 ,2749706240.00 ,2703204352.00 ,2733817856.00 ,2728026112.00 ,2735681536.00 ,2753605632.00 ,2762665984.00 ,2775506944.00 ,2759094272.00 ,2732032000.00 ,2769125376.00 ,2772414464.00 ,2777960448.00 ,2772262912.00 ,2782957568.00 ,2742231040.00 ,2777989120.00 ,2727292928.00 ,2826739712.00 ,2786398208.00 ,2769833984.00 ,2759884800.00 ,2719023104.00 ,2720526336.00 ,2707456000.00 ,2744504320.00 ,2793377792.00 ,2753658880.00 ,2749984768.00 ,2746404864.00 ,2607665152.00 ,2767785984.00 ,2719678464.00 ,2756820992.00 ,2755035136.00 ,2742231040.00 ,2716258304.00 ,2731655168.00 ,,217966817280.00 ,,,,
18:36:45,10870550528.00 ,3494658048.00 ,2913763328.00 ,2804051968.00 ,2742734848.00 ,2745548800.00 ,2752589824.00 ,2797551616.00 ,2729746432.00 ,2570825728.00 ,2787549184.00 ,2820096000.00 ,2737647616.00 ,2764001280.00 ,2755211264.00 ,2753548288.00 ,2725376000.00 ,2720190464.00 ,2742804480.00 ,2738573312.00 ,2758967296.00 ,2767925248.00 ,2831245312.00 ,2779164672.00 ,2722455552.00 ,2709323776.00 ,2758938624.00 ,2730438656.00 ,2741579776.00 ,2756546560.00 ,2721038336.00 ,2695434240.00 ,2739171328.00 ,2770817024.00 ,2725101568.00 ,2794475520.00 ,2749591552.00 ,2832773120.00 ,2759995392.00 ,2703486976.00 ,2742390784.00 ,2728435712.00 ,2737127424.00 ,2751995904.00 ,2764271616.00 ,2774831104.00 ,2757660672.00 ,2727788544.00 ,2769137664.00 ,2771890176.00 ,2779254784.00 ,2774056960.00 ,2782875648.00 ,2740912128.00 ,2779750400.00 ,2728337408.00 ,2828345344.00 ,2785165312.00 ,2769780736.00 ,2758746112.00 ,2718076928.00 ,2720952320.00 ,2706374656.00 ,2743705600.00 ,2796142592.00 ,2752335872.00 ,2750681088.00 ,2743173120.00 ,2603855872.00 ,2767163392.00 ,2718359552.00 ,2757402624.00 ,2757451776.00 ,2741002240.00 ,2718973952.00 ,2729185280.00 ,,217993080832.00 ,,,,
