Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
13:51:15,2915590144.00 ,2967093248.00 ,2978054144.00 ,2696429568.00 ,2895327232.00 ,3040608256.00 ,2930868224.00 ,2951106560.00 ,2957889536.00 ,2908889088.00 ,2898124800.00 ,2936262656.00 ,2963910656.00 ,2945572864.00 ,2999545856.00 ,2891153408.00 ,3040751616.00 ,2957000704.00 ,2955505664.00 ,3261976576.00 ,2897858560.00 ,2920816640.00 ,2959953920.00 ,2917363712.00 ,2887020544.00 ,2928832512.00 ,2911670272.00 ,2879709184.00 ,2954735616.00 ,2913910784.00 ,3056648192.00 ,2918191104.00 ,2919923712.00 ,2972995584.00 ,2930880512.00 ,2895167488.00 ,2912153600.00 ,2904961024.00 ,2944831488.00 ,3045441536.00 ,2948689920.00 ,2917625856.00 ,2937774080.00 ,2943012864.00 ,2920861696.00 ,2929041408.00 ,2791301120.00 ,2979426304.00 ,2930839552.00 ,2913710080.00 ,2912235520.00 ,,149889245184.00 
13:51:30,2913857536.00 ,2965221376.00 ,2977173504.00 ,2689019904.00 ,2892836864.00 ,3037798400.00 ,2926673920.00 ,2945859584.00 ,2955182080.00 ,2903334912.00 ,2895360000.00 ,2932228096.00 ,2958839808.00 ,2944892928.00 ,2993205248.00 ,2887901184.00 ,3034750976.00 ,2955194368.00 ,2951892992.00 ,3259465728.00 ,2896273408.00 ,2922233856.00 ,2957344768.00 ,2916769792.00 ,2887966720.00 ,2928144384.00 ,2920349696.00 ,2874236928.00 ,2955038720.00 ,2915364864.00 ,3057123328.00 ,2932232192.00 ,2920112128.00 ,2967617536.00 ,2929266688.00 ,2893893632.00 ,2908422144.00 ,2900623360.00 ,2939514880.00 ,3045466112.00 ,2949943296.00 ,2913992704.00 ,2940575744.00 ,2938204160.00 ,2922205184.00 ,2925785088.00 ,2789306368.00 ,2977525760.00 ,2930036736.00 ,2921840640.00 ,2911293440.00 ,,149809393664.00 
13:51:45,2916163584.00 ,2967142400.00 ,2977132544.00 ,2693365760.00 ,2893824000.00 ,3040792576.00 ,2930225152.00 ,2950746112.00 ,2957000704.00 ,2906984448.00 ,2895286272.00 ,2945269760.00 ,2963431424.00 ,2945765376.00 ,2993905664.00 ,2889297920.00 ,3038777344.00 ,2956320768.00 ,2954326016.00 ,3261796352.00 ,2896166912.00 ,2922348544.00 ,2958708736.00 ,2918039552.00 ,2887729152.00 ,2926829568.00 ,2909388800.00 ,2880188416.00 ,2963628032.00 ,2917797888.00 ,3055849472.00 ,2916663296.00 ,2919665664.00 ,2970136576.00 ,2927185920.00 ,2901729280.00 ,2910695424.00 ,2902204416.00 ,2943733760.00 ,3046916096.00 ,2948423680.00 ,2918096896.00 ,2938593280.00 ,2940579840.00 ,2920374272.00 ,2926563328.00 ,2790838272.00 ,2976305152.00 ,2931621888.00 ,2912866304.00 ,2912677888.00 ,,149870100480.00 
13:52:00,2914947072.00 ,2967285760.00 ,2977464320.00 ,2695450624.00 ,2893815808.00 ,3039977472.00 ,2930323456.00 ,2948378624.00 ,2956505088.00 ,2907095040.00 ,2896056320.00 ,2936238080.00 ,2962636800.00 ,2944389120.00 ,2994040832.00 ,2891411456.00 ,3036954624.00 ,2967945216.00 ,2954428416.00 ,3260772352.00 ,2895327232.00 ,2916601856.00 ,2959069184.00 ,2919264256.00 ,2888347648.00 ,2925527040.00 ,2909450240.00 ,2881126400.00 ,2954838016.00 ,2911408128.00 ,3058507776.00 ,2917412864.00 ,2919452672.00 ,2969010176.00 ,2928386048.00 ,2895306752.00 ,2910662656.00 ,2911678464.00 ,2942906368.00 ,3046526976.00 ,2949062656.00 ,2916732928.00 ,2939891712.00 ,2940149760.00 ,2921865216.00 ,2927075328.00 ,2789658624.00 ,2977624064.00 ,2929295360.00 ,2911793152.00 ,2906038272.00 ,,149846114304.00 
13:52:15,2915553280.00 ,2965458944.00 ,2977202176.00 ,2698665984.00 ,2893893632.00 ,3038826496.00 ,2932056064.00 ,2951450624.00 ,2957766656.00 ,2906374144.00 ,2897661952.00 ,2936844288.00 ,2961051648.00 ,2944008192.00 ,2996477952.00 ,2891448320.00 ,3040092160.00 ,2955100160.00 ,2954076160.00 ,3260596224.00 ,2894864384.00 ,2919878656.00 ,2962018304.00 ,2914963456.00 ,2893701120.00 ,2925178880.00 ,2908741632.00 ,2878550016.00 ,2956066816.00 ,2919620608.00 ,3058200576.00 ,2919972864.00 ,2920960000.00 ,2969366528.00 ,2928713728.00 ,2895482880.00 ,2911174656.00 ,2903117824.00 ,2943860736.00 ,3046940672.00 ,2952339456.00 ,2915676160.00 ,2939551744.00 ,2943066112.00 ,2924957696.00 ,2927472640.00 ,2791313408.00 ,2980098048.00 ,2930061312.00 ,2912370688.00 ,2910593024.00 ,,149873479680.00 
13:52:30,2916687872.00 ,2963230720.00 ,2973712384.00 ,2691452928.00 ,2890051584.00 ,3037978624.00 ,2932572160.00 ,2943459328.00 ,2953531392.00 ,2904010752.00 ,2898464768.00 ,2932154368.00 ,2968838144.00 ,2944634880.00 ,2993954816.00 ,2888253440.00 ,3038035968.00 ,2954575872.00 ,2960756736.00 ,3259936768.00 ,2894725120.00 ,2923180032.00 ,2957942784.00 ,2917523456.00 ,2885398528.00 ,2925989888.00 ,2926333952.00 ,2877460480.00 ,2954231808.00 ,2920062976.00 ,3057156096.00 ,2933227520.00 ,2925326336.00 ,2966446080.00 ,2930823168.00 ,2892279808.00 ,2905890816.00 ,2901254144.00 ,2940338176.00 ,3046965248.00 ,2951557120.00 ,2914000896.00 ,2937319424.00 ,2936246272.00 ,2924396544.00 ,2926436352.00 ,2788024320.00 ,2977828864.00 ,2927484928.00 ,2911617024.00 ,2909810688.00 ,,149833572352.00 
13:52:45,2914496512.00 ,2968346624.00 ,2975260672.00 ,2695921664.00 ,2892472320.00 ,3038048256.00 ,2932178944.00 ,2949066752.00 ,2956759040.00 ,2906423296.00 ,2898120704.00 ,2935341056.00 ,2962853888.00 ,2944040960.00 ,2993225728.00 ,2898059264.00 ,3039907840.00 ,2955616256.00 ,2954186752.00 ,3262480384.00 ,2895835136.00 ,2923372544.00 ,2960822272.00 ,2917117952.00 ,2886430720.00 ,2925944832.00 ,2910928896.00 ,2883264512.00 ,2953515008.00 ,2919170048.00 ,3056058368.00 ,2924023808.00 ,2920054784.00 ,2972512256.00 ,2930122752.00 ,2894716928.00 ,2911404032.00 ,2904207360.00 ,2943819776.00 ,3046207488.00 ,2954788864.00 ,2929745920.00 ,2939105280.00 ,2941378560.00 ,2922598400.00 ,2928295936.00 ,2793521152.00 ,2979164160.00 ,2931994624.00 ,2912112640.00 ,2911031296.00 ,,149896073216.00 
13:53:00,2917588992.00 ,2967420928.00 ,2976759808.00 ,2696138752.00 ,2908704768.00 ,3040022528.00 ,2931015680.00 ,2947108864.00 ,2955661312.00 ,2906144768.00 ,2896007168.00 ,2937020416.00 ,2964099072.00 ,2945904640.00 ,2992992256.00 ,2891198464.00 ,3040796672.00 ,2955796480.00 ,2957172736.00 ,3262013440.00 ,2896150528.00 ,2918940672.00 ,2957918208.00 ,2919636992.00 ,2885115904.00 ,2925182976.00 ,2926288896.00 ,2880479232.00 ,2954379264.00 ,2918588416.00 ,3057065984.00 ,2916593664.00 ,2919514112.00 ,2974126080.00 ,2938875904.00 ,2896257024.00 ,2915299328.00 ,2904121344.00 ,2944417792.00 ,3044720640.00 ,2952593408.00 ,2915962880.00 ,2940461056.00 ,2944241664.00 ,2925858816.00 ,2927517696.00 ,2792939520.00 ,2976829440.00 ,2926608384.00 ,2912628736.00 ,2907029504.00 ,,149905911808.00 
13:53:15,2922668032.00 ,2968477696.00 ,2976755712.00 ,2698596352.00 ,2894434304.00 ,3040202752.00 ,2930163712.00 ,2948681728.00 ,2958503936.00 ,2922930176.00 ,2898362368.00 ,2936487936.00 ,2963898368.00 ,2944311296.00 ,2994339840.00 ,2893021184.00 ,3039670272.00 ,2957287424.00 ,2958307328.00 ,3270422528.00 ,2897252352.00 ,2923331584.00 ,2970959872.00 ,2915205120.00 ,2887921664.00 ,2926596096.00 ,2910916608.00 ,2880843776.00 ,2955431936.00 ,2919108608.00 ,3059761152.00 ,2916859904.00 ,2922352640.00 ,2973978624.00 ,2930671616.00 ,2895683584.00 ,2911043584.00 ,2904293376.00 ,2944856064.00 ,3053457408.00 ,2950352896.00 ,2917502976.00 ,2940620800.00 ,2943348736.00 ,2928308224.00 ,2929876992.00 ,2792144896.00 ,2980167680.00 ,2929192960.00 ,2911555584.00 ,2908626944.00 ,,149949747200.00 
13:53:30,2921373696.00 ,2964897792.00 ,2987032576.00 ,2694516736.00 ,2890960896.00 ,3038314496.00 ,2930712576.00 ,2944647168.00 ,2955464704.00 ,2902482944.00 ,2897489920.00 ,2928656384.00 ,2959609856.00 ,2948485120.00 ,2993389568.00 ,2890874880.00 ,3046240256.00 ,2953572352.00 ,2955329536.00 ,3262021632.00 ,2896289792.00 ,2922369024.00 ,2955563008.00 ,2919182336.00 ,2887200768.00 ,2924892160.00 ,2922491904.00 ,2880249856.00 ,2954166272.00 ,2920775680.00 ,3056832512.00 ,2935709696.00 ,2920120320.00 ,2969829376.00 ,2927796224.00 ,2891923456.00 ,2909802496.00 ,2901258240.00 ,2941485056.00 ,3045920768.00 ,2951983104.00 ,2908577792.00 ,2938609664.00 ,2939502592.00 ,2929012736.00 ,2941468672.00 ,2789675008.00 ,2981793792.00 ,2927984640.00 ,2910679040.00 ,2908270592.00 ,,149877489664.00 
13:53:45,2918932480.00 ,2966233088.00 ,2976870400.00 ,2696167424.00 ,2890260480.00 ,3035414528.00 ,2930028544.00 ,2951651328.00 ,2957090816.00 ,2905239552.00 ,2897956864.00 ,2934226944.00 ,2963750912.00 ,2945589248.00 ,2993692672.00 ,2891231232.00 ,3036860416.00 ,2956468224.00 ,2956914688.00 ,3258990592.00 ,2893905920.00 ,2920337408.00 ,2958331904.00 ,2915758080.00 ,2886275072.00 ,2924576768.00 ,2911981568.00 ,2878894080.00 ,2954514432.00 ,2918981632.00 ,3057078272.00 ,2915090432.00 ,2922418176.00 ,2974838784.00 ,2929557504.00 ,2893643776.00 ,2912919552.00 ,2904580096.00 ,2954199040.00 ,3044900864.00 ,2949001216.00 ,2915520512.00 ,2938540032.00 ,2943258624.00 ,2925576192.00 ,2929659904.00 ,2790871040.00 ,2976034816.00 ,2928472064.00 ,2910113792.00 ,2909237248.00 ,,149852639232.00 
13:54:00,2919837696.00 ,2968608768.00 ,2979065856.00 ,2694766592.00 ,2893258752.00 ,3040317440.00 ,2928869376.00 ,2952433664.00 ,2957717504.00 ,2907938816.00 ,2897199104.00 ,2938621952.00 ,2964602880.00 ,2945609728.00 ,2999164928.00 ,2895896576.00 ,3038633984.00 ,2956750848.00 ,2957488128.00 ,3262541824.00 ,2896564224.00 ,2921779200.00 ,2961973248.00 ,2920472576.00 ,2883911680.00 ,2925027328.00 ,2910355456.00 ,2882441216.00 ,2956808192.00 ,2921291776.00 ,3059539968.00 ,2916302848.00 ,2923778048.00 ,2976124928.00 ,2931150848.00 ,2897317888.00 ,2914824192.00 ,2904645632.00 ,2943787008.00 ,3046395904.00 ,2952454144.00 ,2920472576.00 ,2939281408.00 ,2943393792.00 ,2928549888.00 ,2930884608.00 ,2791297024.00 ,2977316864.00 ,2929045504.00 ,2910744576.00 ,2906734592.00 ,,149923991552.00 
13:54:15,2919563264.00 ,2970255360.00 ,2979090432.00 ,2698035200.00 ,2893774848.00 ,3040002048.00 ,2937167872.00 ,2954072064.00 ,2958245888.00 ,2908516352.00 ,2896449536.00 ,2938556416.00 ,2965692416.00 ,2947522560.00 ,2993156096.00 ,2896990208.00 ,3042369536.00 ,2956218368.00 ,2957574144.00 ,3262603264.00 ,2896982016.00 ,2920943616.00 ,2960543744.00 ,2919137280.00 ,2887286784.00 ,2926632960.00 ,2910699520.00 ,2881081344.00 ,2956378112.00 ,2921160704.00 ,3059621888.00 ,2916462592.00 ,2925240320.00 ,2976735232.00 ,2931134464.00 ,2897408000.00 ,2914938880.00 ,2904555520.00 ,2944368640.00 ,3047817216.00 ,2951933952.00 ,2915377152.00 ,2940092416.00 ,2945351680.00 ,2929475584.00 ,2930065408.00 ,2803523584.00 ,2978951168.00 ,2929467392.00 ,2918486016.00 ,2909454336.00 ,,149967163392.00 
13:54:30,2921431040.00 ,2964672512.00 ,2978009088.00 ,2697482240.00 ,2893283328.00 ,3038875648.00 ,2932842496.00 ,2949066752.00 ,2957037568.00 ,2905952256.00 ,2899095552.00 ,2945507328.00 ,2959896576.00 ,2948960256.00 ,2994405376.00 ,2893680640.00 ,3035693056.00 ,2955821056.00 ,2954240000.00 ,3264782336.00 ,2896936960.00 ,2922643456.00 ,2959671296.00 ,2935537664.00 ,2886189056.00 ,2926866432.00 ,2924900352.00 ,2879533056.00 ,2957443072.00 ,2921422848.00 ,3058638848.00 ,2934640640.00 ,2920046592.00 ,2970337280.00 ,2928967680.00 ,2914418688.00 ,2912190464.00 ,2901323776.00 ,2945921024.00 ,3047133184.00 ,2954321920.00 ,2914316288.00 ,2939965440.00 ,2948050944.00 ,2928992256.00 ,2929451008.00 ,2789543936.00 ,2980982784.00 ,2931449856.00 ,2910810112.00 ,2911297536.00 ,,149974679552.00 
13:54:45,2921132032.00 ,2970603520.00 ,2977415168.00 ,2699059200.00 ,2893889536.00 ,3039543296.00 ,2930655232.00 ,2957004800.00 ,2959032320.00 ,2908676096.00 ,2900721664.00 ,2938650624.00 ,2964160512.00 ,2945093632.00 ,2993344512.00 ,2895122432.00 ,3042009088.00 ,2956627968.00 ,2960158720.00 ,3265445888.00 ,2898796544.00 ,2923098112.00 ,2960236544.00 ,2921730048.00 ,2889363456.00 ,2928238592.00 ,2909777920.00 ,2880614400.00 ,2958299136.00 ,2922401792.00 ,3058237440.00 ,2918244352.00 ,2924285952.00 ,2974760960.00 ,2929561600.00 ,2898919424.00 ,2915729408.00 ,2903711744.00 ,2946514944.00 ,3045756928.00 ,2951929856.00 ,2917609472.00 ,2939654144.00 ,2943287296.00 ,2929770496.00 ,2931494912.00 ,2789994496.00 ,2981662720.00 ,2932289536.00 ,2912034816.00 ,2911981568.00 ,,149968334848.00 
13:55:00,2919694336.00 ,2969387008.00 ,2979311616.00 ,2701070336.00 ,2892591104.00 ,3040940032.00 ,2931605504.00 ,2956439552.00 ,2957148160.00 ,2909745152.00 ,2897764352.00 ,2936733696.00 ,2963939328.00 ,2958446592.00 ,2995007488.00 ,2893471744.00 ,3042488320.00 ,2958237696.00 ,2959998976.00 ,3264421888.00 ,2899714048.00 ,2917310464.00 ,2962165760.00 ,2922577920.00 ,2888052736.00 ,2923089920.00 ,2909585408.00 ,2880929792.00 ,2957836288.00 ,2918158336.00 ,3059564544.00 ,2917330944.00 ,2923859968.00 ,2976591872.00 ,2931703808.00 ,2898841600.00 ,2915164160.00 ,2903883776.00 ,2946662400.00 ,3045675008.00 ,2954760192.00 ,2917679104.00 ,2940829696.00 ,2944229376.00 ,2930606080.00 ,2930454528.00 ,2791985152.00 ,2979696640.00 ,2932006912.00 ,2912661504.00 ,2907107328.00 ,,149969158144.00 
13:55:15,2923347968.00 ,2971312128.00 ,2981761024.00 ,2698940416.00 ,2896613376.00 ,3040067584.00 ,2934620160.00 ,2966573056.00 ,2960515072.00 ,2912337920.00 ,2899505152.00 ,2936229888.00 ,2978627584.00 ,2947702784.00 ,2995748864.00 ,2895495168.00 ,3043270656.00 ,2959945728.00 ,2961346560.00 ,3265921024.00 ,2900541440.00 ,2922381312.00 ,2962538496.00 ,2922528768.00 ,2888474624.00 ,2925981696.00 ,2913312768.00 ,2882539520.00 ,2957246464.00 ,2919763968.00 ,3060817920.00 ,2919669760.00 ,2937856000.00 ,2976006144.00 ,2931105792.00 ,2897948672.00 ,2917531648.00 ,2913210368.00 ,2948096000.00 ,3047305216.00 ,2953691136.00 ,2919006208.00 ,2942418944.00 ,2944991232.00 ,2930782208.00 ,2932019200.00 ,2792980480.00 ,2981793792.00 ,2933907456.00 ,2913316864.00 ,2910576640.00 ,,150070222848.00 
13:55:30,2922614784.00 ,2969636864.00 ,2979893248.00 ,2697908224.00 ,2894798848.00 ,3038466048.00 ,2935160832.00 ,2954059776.00 ,2968109056.00 ,2911928320.00 ,2901053440.00 ,2934616064.00 ,2963128320.00 ,2946945024.00 ,2994442240.00 ,2911666176.00 ,3043024896.00 ,2956226560.00 ,2959839232.00 ,3266473984.00 ,2900185088.00 ,2921730048.00 ,2959826944.00 ,2923651072.00 ,2890588160.00 ,2926739456.00 ,2925600768.00 ,2893664256.00 ,2957672448.00 ,2922381312.00 ,3068997632.00 ,2945413120.00 ,2923786240.00 ,2973097984.00 ,2928431104.00 ,2897104896.00 ,2913054720.00 ,2904997888.00 ,2944466944.00 ,3048501248.00 ,2968129536.00 ,2920660992.00 ,2942853120.00 ,2941943808.00 ,2930229248.00 ,2933989376.00 ,2791546880.00 ,2982629376.00 ,2948497408.00 ,2914717696.00 ,2912747520.00 ,,150107828224.00 
13:55:45,2922762240.00 ,2971660288.00 ,2979930112.00 ,2699472896.00 ,2898071552.00 ,3040862208.00 ,2933227520.00 ,2955538432.00 ,2959335424.00 ,2911993856.00 ,2902315008.00 ,2937368576.00 ,2966310912.00 ,2947747840.00 ,2993844224.00 ,2897190912.00 ,3044241408.00 ,2957824000.00 ,2969591808.00 ,3266093056.00 ,2902089728.00 ,2925228032.00 ,2960658432.00 ,2921095168.00 ,2892738560.00 ,2927988736.00 ,2915696640.00 ,2882117632.00 ,2959171584.00 ,2921050112.00 ,3063373824.00 ,2920312832.00 ,2923499520.00 ,2976784384.00 ,2944802816.00 ,2898915328.00 ,2917408768.00 ,2906173440.00 ,2946420736.00 ,3047092224.00 ,2951286784.00 ,2921627648.00 ,2939486208.00 ,2947203072.00 ,2930688000.00 ,2934276096.00 ,2793652224.00 ,2983976960.00 ,2933862400.00 ,2913759232.00 ,2912010240.00 ,,150069829632.00 
13:56:00,2933637120.00 ,2971635712.00 ,2981273600.00 ,2700103680.00 ,2898657280.00 ,3043106816.00 ,2933047296.00 ,2956943360.00 ,2959368192.00 ,2923696128.00 ,2908426240.00 ,2937323520.00 ,2966274048.00 ,2949640192.00 ,2995183616.00 ,2897760256.00 ,3045236736.00 ,2959396864.00 ,2962382848.00 ,3282796544.00 ,2904064000.00 ,2922373120.00 ,2975690752.00 ,2922942464.00 ,2891563008.00 ,2924617728.00 ,2915651584.00 ,2883006464.00 ,2958188544.00 ,2918776832.00 ,3063058432.00 ,2918158336.00 ,2927906816.00 ,2975698944.00 ,2932629504.00 ,2901233664.00 ,2915930112.00 ,2903658496.00 ,2947436544.00 ,3060436992.00 ,2952609792.00 ,2921975808.00 ,2939981824.00 ,2947485696.00 ,2931335168.00 ,2937454592.00 ,2796863488.00 ,2982055936.00 ,2932453376.00 ,2914340864.00 ,2907131904.00 ,,150132600832.00 
13:56:15,2922983424.00 ,2972725248.00 ,2980048896.00 ,2704928768.00 ,2906746880.00 ,3042631680.00 ,2935676928.00 ,2957828096.00 ,2960420864.00 ,2911395840.00 ,2900570112.00 ,2936188928.00 ,2969731072.00 ,2950500352.00 ,2994802688.00 ,2899619840.00 ,3059548160.00 ,2959638528.00 ,2960908288.00 ,3268919296.00 ,2903257088.00 ,2926542848.00 ,2963922944.00 ,2924224512.00 ,2891223040.00 ,2927403008.00 ,2927083520.00 ,2883371008.00 ,2961223680.00 ,2922348544.00 ,3060805632.00 ,2919190528.00 ,2927521792.00 ,2975084544.00 ,2931998720.00 ,2899058688.00 ,2914770944.00 ,2906677248.00 ,2947510272.00 ,3048796160.00 ,2954891264.00 ,2921553920.00 ,2941722624.00 ,2947436544.00 ,2931392512.00 ,2936995840.00 ,2795548672.00 ,2982002688.00 ,2933297152.00 ,2916032512.00 ,2912010240.00 ,,150130712576.00 
13:56:30,2924339200.00 ,2971000832.00 ,2980352000.00 ,2698485760.00 ,2896863232.00 ,3051401216.00 ,2933886976.00 ,2952839168.00 ,2959101952.00 ,2909843456.00 ,2894839808.00 ,2931036160.00 ,2964783104.00 ,2942156800.00 ,2993389568.00 ,2901598208.00 ,3046809600.00 ,2955886592.00 ,2961297408.00 ,3269607424.00 ,2916331520.00 ,2921218048.00 ,2965229568.00 ,2917076992.00 ,2892386304.00 ,2928140288.00 ,2926923776.00 ,2886139904.00 ,2962350080.00 ,2927239168.00 ,3060334592.00 ,2938826752.00 ,2926485504.00 ,2982129664.00 ,2932068352.00 ,2899103744.00 ,2914082816.00 ,2903846912.00 ,2956197888.00 ,3049308160.00 ,2956390400.00 ,2918764544.00 ,2944131072.00 ,2937184256.00 ,2926141440.00 ,2940678144.00 ,2796003328.00 ,2984726528.00 ,2933514240.00 ,2914938880.00 ,2913890304.00 ,,150111301632.00 
13:56:45,2924265472.00 ,2974154752.00 ,2979479552.00 ,2700324864.00 ,2897809408.00 ,3041894400.00 ,2934013952.00 ,2955911168.00 ,2960216064.00 ,2913456128.00 ,2895151104.00 ,2938736640.00 ,2968264704.00 ,2942173184.00 ,2995490816.00 ,2900119552.00 ,3045941248.00 ,2958188544.00 ,2960326656.00 ,3270152192.00 ,2902851584.00 ,2920173568.00 ,2967302144.00 ,2916958208.00 ,2893877248.00 ,2926845952.00 ,2916995072.00 ,2885525504.00 ,2961289216.00 ,2938245120.00 ,3064606720.00 ,2920890368.00 ,2927869952.00 ,2977239040.00 ,2932948992.00 ,2900238336.00 ,2914877440.00 ,2906636288.00 ,2948341760.00 ,3049201664.00 ,2956279808.00 ,2922741760.00 ,2942484480.00 ,2941399040.00 ,2925187072.00 ,2937688064.00 ,2798170112.00 ,2993041408.00 ,2933493760.00 ,2913218560.00 ,2914889728.00 ,,150107578368.00 
13:57:00,2919411712.00 ,2969059328.00 ,2979749888.00 ,2696388608.00 ,2894725120.00 ,3033518080.00 ,2930683904.00 ,2952962048.00 ,2955116544.00 ,2905145344.00 ,2892386304.00 ,2933895168.00 ,2964815872.00 ,2943102976.00 ,2990559232.00 ,2893234176.00 ,3042160640.00 ,2951524352.00 ,2953949184.00 ,3263852544.00 ,2898386944.00 ,2916818944.00 ,2959663104.00 ,2917281792.00 ,2889629696.00 ,2919829504.00 ,2910629888.00 ,2881015808.00 ,2955243520.00 ,2918432768.00 ,3057790976.00 ,2915225600.00 ,2922987520.00 ,2972893184.00 ,2926485504.00 ,2895958016.00 ,2911858688.00 ,2901876736.00 ,2943438848.00 ,3044220928.00 ,2948648960.00 ,2915729408.00 ,2939129856.00 ,2942267392.00 ,2922889216.00 ,2932019200.00 ,2799431680.00 ,2978824192.00 ,2927009792.00 ,2923732992.00 ,2903224320.00 ,,149858816000.00 
13:57:15,2920271872.00 ,2968489984.00 ,2978111488.00 ,2695770112.00 ,2894512128.00 ,3037421568.00 ,2930253824.00 ,2952396800.00 ,2954870784.00 ,2904027136.00 ,2894340096.00 ,2931777536.00 ,2967830528.00 ,2939977728.00 ,3003858944.00 ,2893942784.00 ,3041734656.00 ,2952396800.00 ,2953637888.00 ,3267940352.00 ,2898468864.00 ,2924482560.00 ,2959749120.00 ,2918440960.00 ,2888151040.00 ,2921984000.00 ,2911989760.00 ,2881253376.00 ,2954960896.00 ,2921951232.00 ,3057508352.00 ,2916081664.00 ,2924957696.00 ,2972585984.00 ,2927529984.00 ,2896211968.00 ,2912124928.00 ,2903863296.00 ,2943471616.00 ,3042623488.00 ,2948198400.00 ,2916261888.00 ,2941149184.00 ,2953826304.00 ,2924736512.00 ,2932105216.00 ,2791899136.00 ,2978979840.00 ,2925973504.00 ,2910130176.00 ,2906124288.00 ,,149891338240.00 
13:57:30,2918678528.00 ,2965118976.00 ,2975678464.00 ,2692870144.00 ,2890887168.00 ,3034443776.00 ,2929000448.00 ,2947293184.00 ,2953400320.00 ,2900615168.00 ,2891661312.00 ,2928463872.00 ,2961006592.00 ,2940329984.00 ,2987925504.00 ,2891272192.00 ,3037708288.00 ,2963685376.00 ,2953162752.00 ,3265658880.00 ,2895970304.00 ,2919620608.00 ,2955808768.00 ,2921148416.00 ,2886701056.00 ,2921500672.00 ,2919915520.00 ,2879692800.00 ,2954420224.00 ,2921938944.00 ,3054919680.00 ,2934779904.00 ,2920714240.00 ,2968334336.00 ,2923614208.00 ,2892070912.00 ,2906308608.00 ,2900082688.00 ,2938253312.00 ,3045388288.00 ,2948231168.00 ,2913579008.00 ,2940088320.00 ,2935386112.00 ,2926665728.00 ,2931601408.00 ,2789404672.00 ,2977644544.00 ,2927599616.00 ,2910494720.00 ,2907176960.00 ,,149797916672.00 
13:57:45,2919444480.00 ,2968125440.00 ,2975694848.00 ,2694488064.00 ,2893099008.00 ,3036786688.00 ,2930364416.00 ,2950672384.00 ,2954956800.00 ,2905202688.00 ,2893430784.00 ,2932436992.00 ,2965069824.00 ,2956046336.00 ,2988744704.00 ,2894409728.00 ,3041492992.00 ,2950574080.00 ,2953224192.00 ,3265060864.00 ,2895822848.00 ,2919137280.00 ,2959437824.00 ,2923417600.00 ,2896035840.00 ,2923327488.00 ,2910961664.00 ,2879979520.00 ,2963148800.00 ,2920673280.00 ,3058253824.00 ,2915639296.00 ,2922618880.00 ,2971189248.00 ,2923925504.00 ,2896130048.00 ,2907328512.00 ,2901712896.00 ,2940411904.00 ,3043270656.00 ,2950533120.00 ,2916204544.00 ,2937917440.00 ,2940108800.00 ,2923450368.00 ,2928951296.00 ,2792017920.00 ,2975182848.00 ,2928168960.00 ,2911342592.00 ,2908303360.00 ,,149853929472.00 
13:58:00,2918600704.00 ,2969120768.00 ,2975158272.00 ,2696155136.00 ,2890006528.00 ,3037192192.00 ,2930565120.00 ,2964144128.00 ,2954301440.00 ,2906238976.00 ,2890133504.00 ,2932973568.00 ,2974851072.00 ,2941669376.00 ,2989203456.00 ,2893819904.00 ,3041677312.00 ,2951241728.00 ,2954993664.00 ,3265961984.00 ,2895831040.00 ,2927775744.00 ,2957934592.00 ,2918502400.00 ,2888183808.00 ,2919235584.00 ,2914148352.00 ,2881519616.00 ,2952761344.00 ,2915577856.00 ,3058008064.00 ,2915946496.00 ,2936700928.00 ,2972299264.00 ,2923724800.00 ,2892873728.00 ,2911571968.00 ,2900791296.00 ,2940088320.00 ,3044245504.00 ,2949754880.00 ,2916757504.00 ,2939158528.00 ,2941829120.00 ,2925170688.00 ,2930757632.00 ,2790748160.00 ,2977370112.00 ,2926231552.00 ,2910666752.00 ,2902384640.00 ,,149856559104.00 
