Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
16:03:30,8675414016.00 ,2881601536.00 ,2675372032.00 ,2795769856.00 ,2700984320.00 ,2666237952.00 ,2695262208.00 ,2711392256.00 ,2682167296.00 ,2716942336.00 ,2690011136.00 ,2748841984.00 ,2664992768.00 ,2683457536.00 ,2726449152.00 ,2714230784.00 ,2685833216.00 ,2741612544.00 ,2718457856.00 ,2711937024.00 ,2668539904.00 ,2680983552.00 ,2734075904.00 ,2967212032.00 ,2681630720.00 ,2658816000.00 ,2741534720.00 ,2703155200.00 ,2726514688.00 ,2796007424.00 ,2659176448.00 ,2766823424.00 ,2743930880.00 ,2755321856.00 ,2700455936.00 ,2719637504.00 ,2710339584.00 ,2687115264.00 ,2700173312.00 ,2642305024.00 ,2675531776.00 ,2761777152.00 ,2676150272.00 ,2777346048.00 ,2777845760.00 ,2730860544.00 ,2694037504.00 ,2721230848.00 ,2667782144.00 ,2733920256.00 ,2701488128.00 ,,144648687616.00 ,,,,
16:03:45,8685580288.00 ,2877779968.00 ,2677972992.00 ,2794569728.00 ,2699243520.00 ,2666340352.00 ,2696028160.00 ,2711859200.00 ,2682589184.00 ,2715734016.00 ,2688598016.00 ,2737704960.00 ,2665361408.00 ,2681679872.00 ,2722385920.00 ,2712375296.00 ,2680713216.00 ,2737709056.00 ,2714009600.00 ,2714370048.00 ,2671091712.00 ,2678341632.00 ,2731073536.00 ,2964262912.00 ,2679713792.00 ,2661609472.00 ,2738040832.00 ,2706337792.00 ,2725486592.00 ,2796257280.00 ,2658709504.00 ,2774212608.00 ,2741542912.00 ,2753753088.00 ,2700189696.00 ,2720456704.00 ,2697863168.00 ,2681040896.00 ,2700820480.00 ,2641240064.00 ,2673405952.00 ,2759532544.00 ,2673016832.00 ,2778316800.00 ,2775932928.00 ,2727415808.00 ,2692165632.00 ,2710466560.00 ,2668228608.00 ,2734768128.00 ,2700242944.00 ,,144578142208.00 ,,,,
16:04:00,8689967104.00 ,2897702912.00 ,2677112832.00 ,2796589056.00 ,2704392192.00 ,2667458560.00 ,2695745536.00 ,2712121344.00 ,2689724416.00 ,2727243776.00 ,2691518464.00 ,2736234496.00 ,2667732992.00 ,2684575744.00 ,2724331520.00 ,2713890816.00 ,2681364480.00 ,2737766400.00 ,2715115520.00 ,2712469504.00 ,2672558080.00 ,2679046144.00 ,2736291840.00 ,2967035904.00 ,2681131008.00 ,2664415232.00 ,2739978240.00 ,2705719296.00 ,2727047168.00 ,2796425216.00 ,2659192832.00 ,2771628032.00 ,2740879360.00 ,2752626688.00 ,2699874304.00 ,2720800768.00 ,2699149312.00 ,2684764160.00 ,2713948160.00 ,2640859136.00 ,2676789248.00 ,2760265728.00 ,2674638848.00 ,2777915392.00 ,2777214976.00 ,2730299392.00 ,2694258688.00 ,2711408640.00 ,2670346240.00 ,2734317568.00 ,2704302080.00 ,,144688185344.00 ,,,,
16:04:15,8678023168.00 ,2892804096.00 ,2679177216.00 ,2798055424.00 ,2703183872.00 ,2669531136.00 ,2696859648.00 ,2717589504.00 ,2684321792.00 ,2716479488.00 ,2691993600.00 ,2736488448.00 ,2666659840.00 ,2684153856.00 ,2727030784.00 ,2715459584.00 ,2682634240.00 ,2736001024.00 ,2715181056.00 ,2716319744.00 ,2675044352.00 ,2679685120.00 ,2736054272.00 ,2966114304.00 ,2683744256.00 ,2665709568.00 ,2740649984.00 ,2706923520.00 ,2726076416.00 ,2799652864.00 ,2664005632.00 ,2771066880.00 ,2741870592.00 ,2754854912.00 ,2701443072.00 ,2722324480.00 ,2701156352.00 ,2686205952.00 ,2703372288.00 ,2645569536.00 ,2680971264.00 ,2760347648.00 ,2675019776.00 ,2776363008.00 ,2778763264.00 ,2731077632.00 ,2698235904.00 ,2713059328.00 ,2669088768.00 ,2740936704.00 ,2704789504.00 ,,144708124672.00 ,,,,
16:04:30,8671408128.00 ,2883403776.00 ,2690715648.00 ,2796277760.00 ,2700087296.00 ,2665926656.00 ,2693001216.00 ,2713219072.00 ,2681135104.00 ,2714001408.00 ,2689019904.00 ,2736640000.00 ,2663604224.00 ,2682589184.00 ,2723762176.00 ,2713583616.00 ,2681376768.00 ,2735542272.00 ,2714218496.00 ,2713010176.00 ,2672402432.00 ,2683703296.00 ,2742571008.00 ,2965544960.00 ,2683179008.00 ,2672295936.00 ,2738946048.00 ,2704879616.00 ,2727813120.00 ,2795319296.00 ,2661994496.00 ,2767585280.00 ,2740236288.00 ,2753077248.00 ,2698657792.00 ,2720165888.00 ,2697322496.00 ,2683981824.00 ,2699505664.00 ,2641977344.00 ,2677415936.00 ,2761064448.00 ,2672824320.00 ,2775212032.00 ,2776629248.00 ,2725609472.00 ,2696318976.00 ,2709962752.00 ,2678423552.00 ,2732646400.00 ,2718662656.00 ,,144638451712.00 ,,,,
16:04:45,8704733184.00 ,2871283712.00 ,2676441088.00 ,2795536384.00 ,2699141120.00 ,2662412288.00 ,2692521984.00 ,2729783296.00 ,2679091200.00 ,2712846336.00 ,2689208320.00 ,2739462144.00 ,2670108672.00 ,2681307136.00 ,2719186944.00 ,2711699456.00 ,2680070144.00 ,2736918528.00 ,2712309760.00 ,2712002560.00 ,2670637056.00 ,2677334016.00 ,2731433984.00 ,2966900736.00 ,2673602560.00 ,2667319296.00 ,2739204096.00 ,2706460672.00 ,2734911488.00 ,2796539904.00 ,2667417600.00 ,2766835712.00 ,2740539392.00 ,2749767680.00 ,2698608640.00 ,2719891456.00 ,2697797632.00 ,2681430016.00 ,2699268096.00 ,2642497536.00 ,2688954368.00 ,2765578240.00 ,2676133888.00 ,2777731072.00 ,2772795392.00 ,2725781504.00 ,2693771264.00 ,2709270528.00 ,2665721856.00 ,2733842432.00 ,2713292800.00 ,,144627335168.00 ,,,,
16:05:00,8660946944.00 ,2885959680.00 ,2678464512.00 ,2798239744.00 ,2700754944.00 ,2664394752.00 ,2693378048.00 ,2715013120.00 ,2680070144.00 ,2714431488.00 ,2694590464.00 ,2739302400.00 ,2665824256.00 ,2687881216.00 ,2723700736.00 ,2712690688.00 ,2682425344.00 ,2736705536.00 ,2714062848.00 ,2714259456.00 ,2673569792.00 ,2677657600.00 ,2734153728.00 ,2965381120.00 ,2674704384.00 ,2670305280.00 ,2739662848.00 ,2705305600.00 ,2728546304.00 ,2796539904.00 ,2667442176.00 ,2768039936.00 ,2741215232.00 ,2751447040.00 ,2698248192.00 ,2721652736.00 ,2696396800.00 ,2681032704.00 ,2698579968.00 ,2643943424.00 ,2678571008.00 ,2761019392.00 ,2677628928.00 ,2780643328.00 ,2773954560.00 ,2724458496.00 ,2695745536.00 ,2709581824.00 ,2668982272.00 ,2734997504.00 ,2714218496.00 ,,144616722432.00 ,,,,
16:05:15,8668086272.00 ,2875711488.00 ,2679480320.00 ,2797068288.00 ,2702741504.00 ,2665103360.00 ,2694066176.00 ,2714087424.00 ,2685722624.00 ,2715914240.00 ,2698137600.00 ,2740518912.00 ,2666610688.00 ,2683801600.00 ,2726334464.00 ,2716516352.00 ,2685292544.00 ,2738610176.00 ,2713903104.00 ,2715672576.00 ,2672046080.00 ,2675765248.00 ,2733211648.00 ,2964713472.00 ,2677207040.00 ,2668388352.00 ,2742079488.00 ,2705829888.00 ,2726072320.00 ,2805886976.00 ,2678951936.00 ,2768613376.00 ,2739408896.00 ,2756124672.00 ,2701819904.00 ,2734891008.00 ,2697486336.00 ,2685812736.00 ,2698375168.00 ,2645233664.00 ,2678915072.00 ,2759843840.00 ,2677436416.00 ,2788249600.00 ,2777550848.00 ,2726010880.00 ,2694004736.00 ,2713714688.00 ,2673639424.00 ,2732281856.00 ,2711437312.00 ,,144694382592.00 ,,,,
16:05:30,8673800192.00 ,2888028160.00 ,2680406016.00 ,2795819008.00 ,2701885440.00 ,2679898112.00 ,2700091392.00 ,2713616384.00 ,2686124032.00 ,2715381760.00 ,2692403200.00 ,2743582720.00 ,2664415232.00 ,2681360384.00 ,2726449152.00 ,2719932416.00 ,2685366272.00 ,2739380224.00 ,2713849856.00 ,2715729920.00 ,2672046080.00 ,2677088256.00 ,2734538752.00 ,2966994944.00 ,2677809152.00 ,2669989888.00 ,2741620736.00 ,2711031808.00 ,2728914944.00 ,2796781568.00 ,2668343296.00 ,2768936960.00 ,2751324160.00 ,2757414912.00 ,2702209024.00 ,2727120896.00 ,2698489856.00 ,2683834368.00 ,2699870208.00 ,2643562496.00 ,2677047296.00 ,2760990720.00 ,2678333440.00 ,2778300416.00 ,2776473600.00 ,2728472576.00 ,2695249920.00 ,2712768512.00 ,2671431680.00 ,2736005120.00 ,2716061696.00 ,,144726577152.00 ,,,,
16:05:45,8711225344.00 ,2879053824.00 ,2683006976.00 ,2795077632.00 ,2695331840.00 ,2659680256.00 ,2711769088.00 ,2715361280.00 ,2683797504.00 ,2716401664.00 ,2695925760.00 ,2742972416.00 ,2668118016.00 ,2681724928.00 ,2736693248.00 ,2719350784.00 ,2683838464.00 ,2734944256.00 ,2714374144.00 ,2716844032.00 ,2679611392.00 ,2675384320.00 ,2736394240.00 ,2973073408.00 ,2696507392.00 ,2674806784.00 ,2756710400.00 ,2709753856.00 ,2728685568.00 ,2793713664.00 ,2668781568.00 ,2769358848.00 ,2736185344.00 ,2757533696.00 ,2708082688.00 ,2725388288.00 ,2707939328.00 ,2682789888.00 ,2701639680.00 ,2657824768.00 ,2676731904.00 ,2761138176.00 ,2676969472.00 ,2777075712.00 ,2774294528.00 ,2723549184.00 ,2693894144.00 ,2706124800.00 ,2666946560.00 ,2735390720.00 ,2713100288.00 ,,144790872064.00 ,,,,
16:06:00,8695832576.00 ,2908303360.00 ,2683465728.00 ,2806120448.00 ,2693083136.00 ,2660290560.00 ,2702548992.00 ,2714103808.00 ,2683088896.00 ,2716835840.00 ,2695643136.00 ,2742054912.00 ,2669817856.00 ,2681311232.00 ,2723528704.00 ,2721136640.00 ,2683572224.00 ,2735407104.00 ,2711072768.00 ,2715119616.00 ,2674167808.00 ,2677260288.00 ,2735194112.00 ,2970255360.00 ,2678296576.00 ,2674712576.00 ,2741686272.00 ,2707189760.00 ,2728091648.00 ,2794975232.00 ,2664284160.00 ,2768949248.00 ,2733445120.00 ,2749980672.00 ,2702282752.00 ,2727272448.00 ,2695217152.00 ,2680700928.00 ,2699956224.00 ,2647289856.00 ,2677256192.00 ,2755969024.00 ,2678939648.00 ,2782543872.00 ,2772930560.00 ,2725908480.00 ,2700976128.00 ,2707243008.00 ,2667569152.00 ,2736418816.00 ,2712793088.00 ,,144712093696.00 ,,,,
16:06:15,8721006592.00 ,2888482816.00 ,2684465152.00 ,2796752896.00 ,2695344128.00 ,2664407040.00 ,2703196160.00 ,2716405760.00 ,2683928576.00 ,2725101568.00 ,2696429568.00 ,2750050304.00 ,2669887488.00 ,2681573376.00 ,2725257216.00 ,2719477760.00 ,2681835520.00 ,2740408320.00 ,2712002560.00 ,2725027840.00 ,2675970048.00 ,2678894592.00 ,2738466816.00 ,2971045888.00 ,2677387264.00 ,2674909184.00 ,2743566336.00 ,2707992576.00 ,2731388928.00 ,2793373696.00 ,2664644608.00 ,2769031168.00 ,2735595520.00 ,2765484032.00 ,2702450688.00 ,2729734144.00 ,2694078464.00 ,2688012288.00 ,2700349440.00 ,2647674880.00 ,2677047296.00 ,2758701056.00 ,2690539520.00 ,2783686656.00 ,2772692992.00 ,2731163648.00 ,2701004800.00 ,2714480640.00 ,2669264896.00 ,2738925568.00 ,2712838144.00 ,,144821436416.00 ,,,,
16:06:30,8699752448.00 ,2882928640.00 ,2685591552.00 ,2795446272.00 ,2695323648.00 ,2664570880.00 ,2704896000.00 ,2718072832.00 ,2682490880.00 ,2729091072.00 ,2695639040.00 ,2744250368.00 ,2661482496.00 ,2681692160.00 ,2727776256.00 ,2726866944.00 ,2683052032.00 ,2734747648.00 ,2710544384.00 ,2715766784.00 ,2677149696.00 ,2678489088.00 ,2738458624.00 ,2974261248.00 ,2679975936.00 ,2670592000.00 ,2742276096.00 ,2707034112.00 ,2729922560.00 ,2794070016.00 ,2665549824.00 ,2770157568.00 ,2736463872.00 ,2759397376.00 ,2702327808.00 ,2730991616.00 ,2696884224.00 ,2681036800.00 ,2699816960.00 ,2655191040.00 ,2674569216.00 ,2757783552.00 ,2678624256.00 ,2786869248.00 ,2770821120.00 ,2730536960.00 ,2701328384.00 ,2708123648.00 ,2670141440.00 ,2736967680.00 ,2713473024.00 ,,144759267328.00 ,,,,
16:06:45,8720568320.00 ,2886619136.00 ,2687524864.00 ,2793336832.00 ,2717081600.00 ,2663219200.00 ,2703503360.00 ,2714152960.00 ,2684481536.00 ,2734448640.00 ,2692534272.00 ,2741829632.00 ,2661953536.00 ,2680483840.00 ,2726096896.00 ,2725023744.00 ,2682757120.00 ,2744336384.00 ,2721435648.00 ,2716147712.00 ,2673348608.00 ,2679558144.00 ,2739109888.00 ,2972798976.00 ,2674552832.00 ,2667184128.00 ,2740097024.00 ,2705469440.00 ,2734665728.00 ,2801287168.00 ,2668969984.00 ,2767613952.00 ,2737090560.00 ,2757853184.00 ,2699788288.00 ,2729476096.00 ,2696605696.00 ,2681843712.00 ,2706878464.00 ,2655563776.00 ,2672312320.00 ,2755657728.00 ,2678448128.00 ,2784432128.00 ,2769494016.00 ,2727460864.00 ,2700574720.00 ,2708103168.00 ,2668736512.00 ,2737364992.00 ,2713853952.00 ,,144803729408.00 ,,,,
16:07:00,8699936768.00 ,2882293760.00 ,2687434752.00 ,2796560384.00 ,2704732160.00 ,2664620032.00 ,2702843904.00 ,2719080448.00 ,2681868288.00 ,2727444480.00 ,2693087232.00 ,2743947264.00 ,2662866944.00 ,2682318848.00 ,2728550400.00 ,2728374272.00 ,2685329408.00 ,2745614336.00 ,2711855104.00 ,2716024832.00 ,2676060160.00 ,2679570432.00 ,2737029120.00 ,2974552064.00 ,2679324672.00 ,2667872256.00 ,2741215232.00 ,2708484096.00 ,2735943680.00 ,2803060736.00 ,2668384256.00 ,2768736256.00 ,2738286592.00 ,2759012352.00 ,2700079104.00 ,2733518848.00 ,2698674176.00 ,2684641280.00 ,2699382784.00 ,2656509952.00 ,2675523584.00 ,2757386240.00 ,2680475648.00 ,2785161216.00 ,2773184512.00 ,2730496000.00 ,2701582336.00 ,2707156992.00 ,2669555712.00 ,2736574464.00 ,2713149440.00 ,,144805367808.00 ,,,,
16:07:15,8686108672.00 ,2885824512.00 ,2687291392.00 ,2801860608.00 ,2706153472.00 ,2666881024.00 ,2702823424.00 ,2720821248.00 ,2684215296.00 ,2728054784.00 ,2694557696.00 ,2740985856.00 ,2663264256.00 ,2680696832.00 ,2727792640.00 ,2729127936.00 ,2686025728.00 ,2743103488.00 ,2713657344.00 ,2717536256.00 ,2676457472.00 ,2678935552.00 ,2739601408.00 ,2976473088.00 ,2679775232.00 ,2671144960.00 ,2744455168.00 ,2709037056.00 ,2736664576.00 ,2802667520.00 ,2671132672.00 ,2771611648.00 ,2741428224.00 ,2760040448.00 ,2703572992.00 ,2733883392.00 ,2698084352.00 ,2685104128.00 ,2700582912.00 ,2655997952.00 ,2674216960.00 ,2757603328.00 ,2682155008.00 ,2785648640.00 ,2777026560.00 ,2733838336.00 ,2702393344.00 ,2707349504.00 ,2666795008.00 ,2738151424.00 ,2719293440.00 ,,144847904768.00 ,,,,
16:07:30,8667774976.00 ,2875760640.00 ,2689138688.00 ,2802069504.00 ,2706341888.00 ,2665103360.00 ,2704625664.00 ,2722619392.00 ,2684370944.00 ,2727981056.00 ,2694975488.00 ,2746880000.00 ,2671243264.00 ,2680991744.00 ,2727677952.00 ,2729586688.00 ,2687897600.00 ,2744029184.00 ,2716991488.00 ,2717433856.00 ,2675548160.00 ,2679554048.00 ,2738630656.00 ,2974478336.00 ,2678550528.00 ,2669920256.00 ,2741166080.00 ,2707656704.00 ,2751561728.00 ,2801217536.00 ,2670960640.00 ,2769969152.00 ,2741231616.00 ,2760843264.00 ,2697461760.00 ,2733506560.00 ,2697007104.00 ,2686656512.00 ,2702696448.00 ,2657243136.00 ,2685153280.00 ,2765164544.00 ,2680209408.00 ,2787950592.00 ,2779787264.00 ,2734956544.00 ,2701443072.00 ,2709843968.00 ,2668908544.00 ,2736758784.00 ,2713763840.00 ,,144863293440.00 ,,,,
16:07:45,8694611968.00 ,2879336448.00 ,2686595072.00 ,2800209920.00 ,2705506304.00 ,2674237440.00 ,2703695872.00 ,2719227904.00 ,2681487360.00 ,2726268928.00 ,2691899392.00 ,2746961920.00 ,2660081664.00 ,2689179648.00 ,2726092800.00 ,2727538688.00 ,2688253952.00 ,2744250368.00 ,2714537984.00 ,2716684288.00 ,2675900416.00 ,2679193600.00 ,2737713152.00 ,2973843456.00 ,2677436416.00 ,2681290752.00 ,2741415936.00 ,2708971520.00 ,2743480320.00 ,2800533504.00 ,2671046656.00 ,2771124224.00 ,2740400128.00 ,2760605696.00 ,2700353536.00 ,2730848256.00 ,2698940416.00 ,2685992960.00 ,2701021184.00 ,2656555008.00 ,2674884608.00 ,2758479872.00 ,2683531264.00 ,2785681408.00 ,2778886144.00 ,2733543424.00 ,2701500416.00 ,2708762624.00 ,2666680320.00 ,2736013312.00 ,2713841664.00 ,,144855130112.00 ,,,,
16:08:00,9255333888.00 ,2885156864.00 ,3420155904.00 ,3444170752.00 ,3356561408.00 ,2999681024.00 ,3353608192.00 ,3161133056.00 ,3213000704.00 ,3208503296.00 ,3349032960.00 ,3433799680.00 ,2661314560.00 ,3011104768.00 ,3312877568.00 ,3090751488.00 ,3262885888.00 ,3078905856.00 ,3214032896.00 ,3394244608.00 ,3288395776.00 ,3347939328.00 ,3147063296.00 ,3656962048.00 ,3131113472.00 ,2997649408.00 ,3427782656.00 ,3057848320.00 ,3075469312.00 ,3530776576.00 ,3343384576.00 ,3255369728.00 ,3064659968.00 ,3451113472.00 ,3196825600.00 ,3370782720.00 ,3385778176.00 ,3374526464.00 ,3389108224.00 ,2986618880.00 ,3004284928.00 ,3256889344.00 ,3366055936.00 ,3435343872.00 ,3467378688.00 ,3065622528.00 ,3369136128.00 ,2888634368.00 ,2994343936.00 ,3268747264.00 ,3268587520.00 ,,170970447872.00 ,,,,
16:08:15,9275265024.00 ,3271979008.00 ,7985635328.00 ,4536791040.00 ,4236128256.00 ,3356479488.00 ,4333793280.00 ,3939704832.00 ,4103684096.00 ,4030058496.00 ,4243030016.00 ,4681719808.00 ,3421646848.00 ,3698253824.00 ,4254887936.00 ,3684806656.00 ,4168671232.00 ,3683864576.00 ,4016758784.00 ,5119496192.00 ,4200046592.00 ,4231778304.00 ,3945373696.00 ,5005496320.00 ,3871121408.00 ,3876687872.00 ,4356108288.00 ,3453706240.00 ,3449765888.00 ,4904050688.00 ,4289724416.00 ,4069511168.00 ,3527712768.00 ,4300787712.00 ,4056637440.00 ,4277792768.00 ,4571344896.00 ,5165334528.00 ,4814528512.00 ,3414507520.00 ,3507142656.00 ,4070768640.00 ,3753787392.00 ,4341710848.00 ,4928282624.00 ,3597312000.00 ,4232761344.00 ,3830325248.00 ,3370049536.00 ,4216221696.00 ,4119162880.00 ,,217792196608.00 ,,,,
16:08:30,9274781696.00 ,7298158592.00 ,11590787072.00 ,12219502592.00 ,11861405696.00 ,7232225280.00 ,12202704896.00 ,11930214400.00 ,11862679552.00 ,11906863104.00 ,11899330560.00 ,12170866688.00 ,11496058880.00 ,7378128896.00 ,11900891136.00 ,7286616064.00 ,12124037120.00 ,7350935552.00 ,11900755968.00 ,12429742080.00 ,11842600960.00 ,11831988224.00 ,11928993792.00 ,12389019648.00 ,11858542592.00 ,7580540928.00 ,12222263296.00 ,7280652288.00 ,7286353920.00 ,12232454144.00 ,11813273600.00 ,11953201152.00 ,7313522688.00 ,12209930240.00 ,11876691968.00 ,11907121152.00 ,11859591168.00 ,12363730944.00 ,12234936320.00 ,7219601408.00 ,7266402304.00 ,12192894976.00 ,7603015680.00 ,11965087744.00 ,12473229312.00 ,7350566912.00 ,11915767808.00 ,11878940672.00 ,7247515648.00 ,12140716032.00 ,11908980736.00 ,,544464814080.00 ,,,,
16:08:45,9298542592.00 ,8060112896.00 ,11993997312.00 ,13289574400.00 ,13155864576.00 ,7831003136.00 ,13195472896.00 ,13127299072.00 ,13187719168.00 ,13177561088.00 ,13191319552.00 ,13182066688.00 ,13084528640.00 ,7885529088.00 ,13163716608.00 ,7917088768.00 ,13070487552.00 ,7951167488.00 ,13160214528.00 ,13242474496.00 ,13158264832.00 ,13288935424.00 ,13150466048.00 ,13388394496.00 ,13059088384.00 ,7932461056.00 ,13198077952.00 ,7911690240.00 ,7965892608.00 ,13256962048.00 ,13047926784.00 ,13227036672.00 ,7928791040.00 ,13245132800.00 ,13105606656.00 ,13103366144.00 ,13235687424.00 ,13033095168.00 ,13189533696.00 ,7869116416.00 ,7864766464.00 ,13196111872.00 ,8222642176.00 ,13169831936.00 ,13304598528.00 ,7920873472.00 ,13186936832.00 ,13159587840.00 ,7875710976.00 ,13188763648.00 ,13137707008.00 ,,593688797184.00 ,,,,
16:09:00,9265889280.00 ,8224702464.00 ,12170711040.00 ,13595099136.00 ,13456113664.00 ,8001347584.00 ,13513265152.00 ,13435535360.00 ,13523652608.00 ,13480194048.00 ,13556432896.00 ,13512687616.00 ,13404766208.00 ,8008462336.00 ,13488656384.00 ,8050180096.00 ,13414682624.00 ,8116928512.00 ,13485137920.00 ,13581713408.00 ,13482954752.00 ,13621452800.00 ,13503672320.00 ,13693685760.00 ,13371174912.00 ,8079347712.00 ,13533024256.00 ,8069488640.00 ,8108003328.00 ,13588692992.00 ,13380866048.00 ,13542871040.00 ,8059428864.00 ,13615472640.00 ,13455044608.00 ,13405011968.00 ,13572382720.00 ,13325979648.00 ,13487865856.00 ,8026841088.00 ,8041693184.00 ,13532651520.00 ,8371507200.00 ,13482016768.00 ,13655506944.00 ,8069218304.00 ,13508792320.00 ,13468483584.00 ,8018284544.00 ,13515857920.00 ,13442347008.00 ,,607315779584.00 ,,,,
16:09:15,9278234624.00 ,8398381056.00 ,12333395968.00 ,13933539328.00 ,13781323776.00 ,8172007424.00 ,13827686400.00 ,13775716352.00 ,13838413824.00 ,13812801536.00 ,13860655104.00 ,13816352768.00 ,13692637184.00 ,8201900032.00 ,13799612416.00 ,8230838272.00 ,13718974464.00 ,8268115968.00 ,13784752128.00 ,13896581120.00 ,13797687296.00 ,13908877312.00 ,13784293376.00 ,14007136256.00 ,13697581056.00 ,8228483072.00 ,13831987200.00 ,8242401280.00 ,8285138944.00 ,13891407872.00 ,13682352128.00 ,13855215616.00 ,8230846464.00 ,13903581184.00 ,13754462208.00 ,13720481792.00 ,13876142080.00 ,13648834560.00 ,13820051456.00 ,8188526592.00 ,8175202304.00 ,13820088320.00 ,8510021632.00 ,13817540608.00 ,13982146560.00 ,8231374848.00 ,13834096640.00 ,13788229632.00 ,8197681152.00 ,13831630848.00 ,13772349440.00 ,,620737769472.00 ,,,,
16:09:30,9272590336.00 ,8551534592.00 ,12523425792.00 ,14257262592.00 ,14145503232.00 ,8349970432.00 ,14161698816.00 ,14124572672.00 ,14208770048.00 ,14178918400.00 ,14192271360.00 ,14186258432.00 ,14012755968.00 ,8394690560.00 ,14116511744.00 ,8435961856.00 ,14068756480.00 ,8470245376.00 ,14119305216.00 ,14249766912.00 ,14169145344.00 ,14246674432.00 ,14134398976.00 ,14430248960.00 ,14049529856.00 ,8393396224.00 ,14216015872.00 ,8388923392.00 ,8425930752.00 ,14290694144.00 ,14079406080.00 ,14204387328.00 ,8424103936.00 ,14290157568.00 ,14098243584.00 ,14117208064.00 ,14218788864.00 ,13995753472.00 ,14200291328.00 ,8353148928.00 ,8381562880.00 ,14170304512.00 ,8686358528.00 ,14190956544.00 ,14314102784.00 ,8444485632.00 ,14159257600.00 ,14104637440.00 ,8403734528.00 ,14190321664.00 ,14086180864.00 ,,635879120896.00 ,,,,
16:09:45,9270403072.00 ,8748347392.00 ,13807710208.00 ,14699147264.00 ,14538399744.00 ,8565125120.00 ,14573154304.00 ,14509092864.00 ,14545465344.00 ,14554312704.00 ,14589431808.00 ,14526169088.00 ,14356803584.00 ,8557481984.00 ,14498217984.00 ,8607309824.00 ,14386647040.00 ,8647380992.00 ,14455156736.00 ,14625239040.00 ,14507872256.00 ,14576128000.00 ,14486286336.00 ,14775668736.00 ,14410440704.00 ,8622907392.00 ,14556905472.00 ,8596410368.00 ,8613048320.00 ,14647754752.00 ,14432677888.00 ,14592352256.00 ,8626704384.00 ,14646980608.00 ,14438027264.00 ,14476460032.00 ,14551937024.00 ,14371299328.00 ,14585073664.00 ,8531329024.00 ,8563453952.00 ,14564225024.00 ,8898375680.00 ,14555664384.00 ,14678884352.00 ,8601616384.00 ,14594207744.00 ,14443720704.00 ,8564805632.00 ,14587092992.00 ,14476832768.00 ,,652636139520.00 ,,,,
16:10:00,9260421120.00 ,8942665728.00 ,14053801984.00 ,15093800960.00 ,14954881024.00 ,8787144704.00 ,14966845440.00 ,14961995776.00 ,14962991104.00 ,14988562432.00 ,14982860800.00 ,14958096384.00 ,14759796736.00 ,8784302080.00 ,14935416832.00 ,8816594944.00 ,14844194816.00 ,8852680704.00 ,14874804224.00 ,15043870720.00 ,14925287424.00 ,15032311808.00 ,14927101952.00 ,15229558784.00 ,14839398400.00 ,8818020352.00 ,14980739072.00 ,8782110720.00 ,8819335168.00 ,15108956160.00 ,14905446400.00 ,15026225152.00 ,8848457728.00 ,15096406016.00 ,14870876160.00 ,14925750272.00 ,14957252608.00 ,14658293760.00 ,15010869248.00 ,8759873536.00 ,8788189184.00 ,14980841472.00 ,9124515840.00 ,14987358208.00 ,15119663104.00 ,8828301312.00 ,15041576960.00 ,14892163072.00 ,8807194624.00 ,15047757824.00 ,14924464128.00 ,,670890024960.00 ,,,,
