Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
12:27:30,9765134336,3244642304,2797907968,2741067776,2744659968,2714009600,2747219968,2791297024,2729205760,2549473280,2793451520,2811531264,2725441536,2750275584,2755796992,2754023424,2732974080,2723864576,2742956032,2735800320,2751795200,2791493632,2820689920,2743349248,2713772032,2697973760,2761936896,2735091712,2765357056,2734002176,2622160896,2701266944,2735800320,2738118656,2701275136,2793250816,2722275328,2826645504,2731393024,2691072000,2757521408,2705108992,2724544512,2765234176,2727854080,2780332032,2770210816,2733219840,2764894208,2794491904,2774634496,2756055040,2773131264,2746310656,2766848000,2726551552,2834186240,2784468992,2767106048,2771054592,2719076352,2703499264,2709417984,2722840576,2768003072,2768175104,2740621312,2732351488,2574798848,2751565824,2697142272,2746281984,2750500864,2768855040,2722922496,2736078848,,2.16E+11,,,,
12:27:45,9751613440,3266822144,2797187072,2743533568,2743451648,2714071040,2748411904,2790055936,2713665536,2550779904,2792157184,2808102912,2728828928,2752110592,2749227008,2755145728,2733121536,2724777984,2739904512,2735992832,2752401408,2791227392,2819575808,2742218752,2712199168,2697383936,2762457088,2736340992,2764722176,2747666432,2624729088,2700455936,2726121472,2737704960,2700091392,2789842944,2723700736,2827440128,2732867584,2703638528,2758995968,2704830464,2723090432,2766233600,2724909056,2783334400,2769694720,2730508288,2764156928,2793406464,2774900736,2754465792,2774134784,2746515456,2765127680,2723770368,2844696576,2781720576,2765844480,2768973824,2716798976,2703491072,2709684224,2718699520,2770182144,2767626240,2740396032,2737876992,2575486976,2752057344,2698428416,2746212352,2749890560,2767122432,2723889152,2736046080,,2.16E+11,,,,
12:28:00,9782697984,3264110592,2797699072,2743857152,2745188352,2713702400,2748968960,2792914944,2716098560,2547212288,2793005056,2810511360,2728271872,2751344640,2751299584,2753798144,2733629440,2725416960,2741071872,2737115136,2752167936,2803171328,2820579328,2743521280,2710388736,2698792960,2759839744,2738372608,2765475840,2733510656,2623447040,2701262848,2726961152,2738077696,2701225984,2793172992,2723627008,2828623872,2735034368,2696175616,2757263360,2715176960,2724438016,2765848576,2725003264,2783760384,2768674816,2731728896,2763227136,2794647552,2776457216,2757238784,2774134784,2746961920,2765471744,2724057088,2836230144,2783100928,2765246464,2771832832,2719744000,2704838656,2719490048,2719100928,2771181568,2765950976,2738348032,2738757632,2573983744,2762285056,2696847360,2747691008,2751770624,2768855040,2725031936,2736078848,,2.16E+11,,,,
12:28:15,9746882560,3268579328,2799611904,2742452224,2745978880,2715459584,2754699264,2793316352,2716114944,2552500224,2794659840,2825826304,2728677376,2754150400,2750795776,2756759552,2735173632,2725003264,2741465088,2737397760,2755964928,2793762816,2822512640,2745524224,2716069888,2701688832,2761940992,2741886976,2768719872,2736713728,2633527296,2699948032,2728632320,2737475584,2710204416,2790817792,2724818944,2828939264,2735845376,2694787072,2760871936,2708602880,2726010880,2766913536,2728009728,2784059392,2772692992,2735894528,2765340672,2794463232,2776621056,2757144576,2775416832,2748256256,2770993152,2727084032,2836295680,2784735232,2767159296,2773422080,2720104448,2704265216,2711662592,2720890880,2773274624,2770145280,2744492032,2734727168,2575527936,2754297856,2700558336,2749599744,2754486272,2770292736,2726727680,2739597312,,2.16E+11,,,,
12:28:30,9755394048,3259580416,2799517696,2743287808,2760810496,2714329088,2749722624,2793750528,2716413952,2567159808,2792112128,2810249216,2730033152,2762403840,2751582208,2756104192,2734792704,2725744640,2754203648,2738081792,2754707456,2791419904,2820833280,2745282560,2716889088,2698317824,2764525568,2740412416,2770628608,2734632960,2622611456,2701742080,2729365504,2739933184,2701385728,2792333312,2722902016,2827808768,2737340416,2694512640,2760982528,2707648512,2737233920,2766397440,2728366080,2785910784,2770788352,2736218112,2764795904,2793992192,2777198592,2758180864,2776182784,2746482688,2771021824,2730225664,2836398080,2784923648,2764943360,2777165824,2717347840,2704445440,2712350720,2724790272,2784522240,2771415040,2744942592,2738331648,2575577088,2754555904,2699599872,2749661184,2754306048,2768031744,2727100416,2737356800,,2.16E+11,,,,
12:28:45,9741684736,3275079680,2799882240,2744221696,2746253312,2713477120,2749784064,2792165376,2716508160,2553446400,2794434560,2811613184,2731286528,2753191936,2751942656,2753994752,2733400064,2725445632,2741067776,2736988160,2753875968,2793209856,2819174400,2744832000,2715508736,2699894784,2760765440,2738864128,2768560128,2734489600,2621992960,2715516928,2726137856,2739417088,2699460608,2791317504,2724937728,2829578240,2735587328,2693509120,2760482816,2706034688,2726096896,2765611008,2728914944,2782420992,2770034688,2734796800,2766970880,2793172992,2777673728,2758795264,2773561344,2756923392,2769043456,2727727104,2835320832,2783510528,2765352960,2770927616,2718015488,2706046976,2711183360,2720600064,2772676608,2770378752,2743017472,2735595520,2574807040,2753839104,2700718080,2747473920,2753765376,2767159296,2727026688,2738966528,,2.16E+11,,,,
12:29:00,9755373568,3274690560,2799378432,2743623680,2746482688,2714247168,2751520768,2799693824,2717650944,2554880000,2792579072,2812116992,2733768704,2753003520,2752770048,2753589248,2735820800,2724392960,2743111680,2736136192,2754027520,2791530496,2829934592,2745753600,2712907776,2704896000,2762027008,2738507776,2771234816,2737139712,2624200704,2702897152,2727251968,2741047296,2702356480,2792636416,2725834752,2829197312,2736779264,2693496832,2761199616,2707783680,2725318656,2764771328,2727477248,2783031296,2777468928,2734956544,2764177408,2793385984,2777444352,2757607424,2776522752,2747609088,2767912960,2725912576,2837151744,2783617024,2766364672,2770538496,2721972224,2705420288,2711855104,2722652160,2771836928,2769272832,2746454016,2738020352,2573213696,2753835008,2698510336,2748383232,2754686976,2766835712,2728398848,2738597888,,2.16E+11,,,,
12:29:15,9741582336,3258728448,2800357376,2742816768,2749579264,2716311552,2751365120,2796724224,2716475392,2554171392,2795794432,2812489728,2734690304,2755678208,2752688128,2753118208,2734071808,2736656384,2742104064,2738262016,2754543616,2794332160,2822496256,2744483840,2715074560,2698964992,2762846208,2741948416,2767765504,2737631232,2624966656,2700722176,2727809024,2752917504,2701070336,2793041920,2724229120,2830622720,2737672192,2694164480,2760155136,2707726336,2730024960,2766127104,2731245568,2783387648,2771722240,2735902720,2765991936,2795016192,2775887872,2759168000,2777812992,2746601472,2770030592,2728845312,2837487616,2784227328,2765668352,2770485248,2719518720,2715824128,2713731072,2722689024,2774028288,2770362368,2746359808,2739146752,2579230720,2754375680,2699677696,2750439424,2755403776,2769022976,2728005632,2737942528,,2.16E+11,,,,
12:29:30,9761693696,3262177280,2804248576,2745147392,2750144512,2716635136,2751795200,2794082304,2716114944,2555604992,2795163648,2811637760,2734645248,2753560576,2755092480,2754940928,2737188864,2727718912,2743635968,2739523584,2755448832,2792517632,2822610944,2743414784,2716835840,2698592256,2764644352,2742595584,2768596992,2739822592,2625376256,2701545472,2729717760,2742095872,2703048704,2794057728,2724999168,2830860288,2752319488,2697011200,2763657216,2708074496,2728636416,2766995456,2740744192,2784075776,2771693568,2736033792,2774376448,2797686784,2779762688,2759827456,2777874432,2747244544,2771607552,2729627648,2837680128,2785300480,2761207808,2772406272,2719649792,2705952768,2712879104,2722439168,2772471808,2773270528,2745462784,2737795072,2580586496,2752512000,2699972608,2749788160,2754863104,2771234816,2727985152,2738749440,,2.16E+11,,,,
12:29:45,9760755712,3270131712,2803195904,2757701632,2747097088,2729353216,2750947328,2796503040,2711388160,2548424704,2795671552,2816421888,2737098752,2747576320,2753196032,2757107712,2734915584,2730262528,2743685120,2735800320,2751160320,2794078208,2824220672,2745499648,2710474752,2703884288,2763714560,2738106368,2765762560,2739392512,2618834944,2703294464,2728640512,2741645312,2706337792,2793906176,2724569088,2823983104,2736807936,2695352320,2760933376,2703384576,2722234368,2763014144,2730627072,2785124352,2766303232,2735185920,2761596928,2803363840,2776580096,2761277440,2775224320,2746822656,2776461312,2733940736,2836963328,2785132544,2769629184,2776104960,2719531008,2706911232,2713554944,2720788480,2766344192,2771611648,2745659392,2737082368,2572550144,2757341184,2694963200,2753740800,2756444160,2765144064,2729172992,2739822592,,2.16E+11,,,,
12:30:00,9787219968,3267657728,2797346816,2738601984,2742616064,2718531584,2745970688,2790895616,2712174592,2549219328,2795294720,2817187840,2728542208,2748235776,2748538880,2758696960,2735210496,2729025536,2737512448,2732941312,2750558208,2793598976,2817880064,2743357440,2706550784,2704232448,2759438336,2737942528,2763280384,2733879296,2620207104,2696957952,2723704832,2734260224,2702254080,2786402304,2720382976,2822963200,2732154880,2692337664,2756476928,2703454208,2723024896,2763706368,2736865280,2779697152,2764402688,2730196992,2762297344,2791194624,2773147648,2761043968,2769756160,2743783424,2773876736,2729922560,2831306752,2779176960,2758524928,2776649728,2714894336,2704019456,2712813568,2739306496,2766606336,2770255872,2756538368,2734399488,2585022464,2756997120,2693394432,2745929728,2752184320,2781954048,2721808384,2736082944,,2.16E+11,,,,
12:30:15,9745956864,3272802304,2798747648,2743025664,2742566912,2713440256,2746167296,2790629376,2722701312,2550231040,2789904384,2809786368,2729082880,2750066688,2747207680,2751627264,2736414720,2721292288,2736164864,2734297088,2762166272,2789437440,2817150976,2742677504,2709446656,2700898304,2760032256,2737344512,2768793600,2737483776,2620768256,2699849728,2723131392,2736160768,2701238272,2798321664,2721714176,2822082560,2732707840,2695168000,2755571712,2704482304,2723672064,2762694656,2729439232,2779451392,2767728640,2730373120,2762817536,2790182912,2774290432,2753601536,2770788352,2742210560,2774974464,2724225024,2836242432,2778726400,2759741440,2770923520,2714382336,2704027648,2706264064,2717093888,2765074432,2765627392,2743635968,2733998080,2576375808,2751774720,2692964352,2747179008,2753224704,2765619200,2723938304,2734391296,,2.16E+11,,,,
12:30:30,9764478976,3285467136,2798346240,2743287808,2741780480,2709979136,2746384384,2791948288,2711961600,2551025664,2789380096,2810486784,2727206912,2751881216,2747961344,2752262144,2734075904,2721632256,2736930816,2734415872,2753462272,2789855232,2816167936,2742337536,2712449024,2699022336,2758504448,2735697920,2762280960,2738552832,2619867136,2696806400,2724020224,2735665152,2701881344,2785947648,2720915456,2824519680,2731556864,2706632704,2754347008,2703130624,2724511744,2764091392,2727391232,2789228544,2766729216,2730254336,2760769536,2789253120,2773581824,2754797568,2771210240,2743267328,2770092032,2727407616,2841284608,2778370048,2758508544,2771611648,2713493504,2702295040,2707300352,2719195136,2765717504,2767048704,2742378496,2736029696,2577764352,2750652416,2692730880,2744352768,2752118784,2768195584,2724712448,2736381952,,2.16E+11,,,,
12:30:45,9754701824,3272794112,2797432832,2743996416,2741014528,2709192704,2746187776,2788941824,2710212608,2548621312,2789986304,2810269696,2725634048,2751811584,2746699776,2753380352,2733916160,2721894400,2735046656,2735128576,2748993536,2790989824,2814332928,2743345152,2707951616,2699419648,2757287936,2748481536,2759725056,2740482048,2620129280,2695503872,2720657408,2733678592,2702921728,2786807808,2721603584,2821300224,2731601920,2690945024,2751991808,2701578240,2724200448,2762825728,2727206912,2776731648,2763890688,2732638208,2758807552,2787704832,2775171072,2763894784,2768261120,2743074816,2765897728,2723528704,2833436672,2779877376,2759315456,2768560128,2713108480,2701365248,2705424384,2718961664,2772926464,2766360576,2741587968,2732552192,2576850944,2757226496,2694086656,2743099392,2750103552,2765004800,2720817152,2733748224,,2.16E+11,,,,
12:31:00,9758359552,3261894656,2799083520,2743656448,2740871168,2712412160,2751934464,2788679680,2711855104,2549641216,2789330944,2816151552,2728312832,2749767680,2745847808,2750349312,2734759936,2724679680,2735992832,2734063616,2750230528,2785812480,2815684608,2745184256,2727903232,2699788288,2765541376,2734534656,2764337152,2739494912,2627584000,2696445952,2719404032,2734968832,2697031680,2787196928,2720030720,2821459968,2731286528,2704379904,2753040384,2703282176,2726486016,2764394496,2727657472,2777997312,2764443648,2730897408,2760634368,2790469632,2773274624,2750689280,2768367616,2743816192,2775252992,2722832384,2835263488,2777640960,2758610944,2768486400,2713387008,2701922304,2708877312,2719182848,2772070400,2767138816,2743562240,2734616576,2576982016,2748563456,2696437760,2746408960,2750803968,2763722752,2721312768,2734354432,,2.16E+11,,,,
12:31:15,9745002496,3271831552,2796945408,2744504320,2747596800,2713104384,2751074304,2788495360,2712596480,2563883008,2800087040,2810961920,2727735296,2760679424,2747576320,2750476288,2734374912,2722492416,2745675776,2736619520,2752253952,2786738176,2815029248,2746081280,2709409792,2701344768,2759593984,2735677440,2764812288,2740596736,2622201856,2696781824,2722369536,2735591424,2700566528,2787143680,2719285248,2820210688,2732892160,2690351104,2753331200,2702479360,2727256064,2754514944,2729508864,2777366528,2763792384,2731556864,2760966144,2788233216,2773819392,2751111168,2772025344,2744668160,2769203200,2722496512,2832486400,2779680768,2757853184,2780282880,2714578944,2702716928,2709639168,2719014912,2784227328,2767695872,2742894592,2737389568,2579734528,2749317120,2690834432,2749132800,2751717376,2765176832,2716979200,2735493120,,2.16E+11,,,,
12:31:30,9750011904,3290206208,2796560384,2743001088,2742341632,2713931776,2750312448,2788986880,2711859200,2551050240,2790690816,2810830848,2728665088,2752159744,2747965440,2751619072,2735710208,2722111488,2733838336,2746150912,2751696896,2787209216,2815500288,2744266752,2716368896,2701090816,2760318976,2734465024,2766356480,2740170752,2621587456,2709721088,2721058816,2736160768,2698813440,2787106816,2720243712,2820947968,2731995136,2689851392,2753835008,2702753792,2724192256,2753576960,2728275968,2776768512,2765668352,2730405888,2760052736,2787672064,2774257664,2752966656,2772684800,2748895232,2765627392,2725724160,2831212544,2778730496,2759581696,2766282752,2714095616,2703405056,2711285760,2719297536,2773749760,2766925824,2741440512,2735439872,2578698240,2749272064,2690453504,2746511360,2752413696,2764177408,2720010240,2736488448,,2.16E+11,,,,
12:31:45,9762742272,3277750272,2799792128,2741395456,2741743616,2713247744,2748809216,2804113408,2710818816,2550390784,2788225024,2808774656,2727501824,2749059072,2745438208,2749419520,2735316992,2722643968,2734292992,2736336896,2752020480,2786627584,2830893056,2743422976,2710355968,2710757376,2761109504,2733916160,2765570048,2738380800,2619588608,2694799360,2722107392,2734567424,2699051008,2785517568,2736873472,2821173248,2730532864,2691379200,2765946880,2700378112,2723827712,2751963136,2729476096,2778767360,2763673600,2728484864,2761224192,2789081088,2772066304,2749906944,2771099648,2745118720,2767663104,2724093952,2833584128,2777063424,2757677056,2767282176,2720075776,2702929920,2708758528,2720370688,2773327872,2765516800,2741428224,2734333952,2578477056,2746707968,2699337728,2745819136,2751619072,2764587008,2719477760,2736103424,,2.16E+11,,,,
12:32:00,10000793600,3274162176,2798792704,2739134464,2740498432,2712031232,2748612608,2788732928,2711588864,2551513088,2791329792,2808823808,2725019648,2747375616,2745483264,2749571072,2748080128,2720423936,2736488448,2735534080,2750754816,2786881536,2814783488,2744049664,2710167552,2700410880,2758684672,2734698496,2763087872,2738577408,2618826752,2695311360,2722406400,2739367936,2697687040,2784628736,2721386496,2823602176,2730270720,2690191360,2754158592,2701926400,2723864576,2754383872,2727882752,2777944064,2762596352,2728660992,2761240576,2787688448,2773426176,2752167936,2770276352,2743685120,2766520320,2722889728,2834272256,2776268800,2761248768,2769911808,2709430272,2711056384,2707283968,2720403456,2771881984,2765664256,2742423552,2734235648,2578399232,2749374464,2695376896,2743988224,2750304256,2764591104,2721927168,2737340416,,2.16E+11,,,,
12:32:15,9750736896,3260964864,2798501888,2740588544,2741882880,2712559616,2748928000,2791677952,2713120768,2548629504,2790187008,2809532416,2726727680,2750185472,2746875904,2751176704,2734243840,2721951744,2735972352,2734768128,2752688128,2787012608,2816692224,2745753600,2710941696,2701996032,2757787648,2734809088,2766135296,2735792128,2620096512,2697805824,2722185216,2734256128,2699530240,2785099776,2719952896,2823319552,2735329280,2691162112,2755956736,2703204352,2726125568,2753228800,2735001600,2777292800,2763948032,2730471424,2775212032,2788057088,2780733440,2753056768,2771718144,2742616064,2768785408,2722766848,2832744448,2779455488,2760269824,2768539648,2712743936,2704326656,2709364736,2720583680,2773762048,2766606336,2741542912,2734153728,2578583552,2749059072,2691121152,2744836096,2749927424,2764177408,2721980416,2736189440,,2.16E+11,,,,
