Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
20:51:45,9566580736.00 ,9639780352.00 ,2760990720.00 ,9023688704.00 ,8975945728.00 ,8700956672.00 ,2743021568.00 ,2791780352.00 ,8889958400.00 ,9165201408.00 ,8820789248.00 ,8964042752.00 ,8992821248.00 ,2676510720.00 ,9129701376.00 ,9052319744.00 ,2721988608.00 ,2742882304.00 ,2655629312.00 ,9022185472.00 ,2716770304.00 ,2693046272.00 ,2727874560.00 ,9442832384.00 ,8923213824.00 ,9192800256.00 ,9443250176.00 ,9012178944.00 ,8976711680.00 ,2656763904.00 ,9047142400.00 ,9160519680.00 ,9278160896.00 ,8953749504.00 ,9179156480.00 ,2678394880.00 ,9143726080.00 ,2699624448.00 ,9227542528.00 ,9189089280.00 ,9077039104.00 ,9188839424.00 ,9126080512.00 ,9449906176.00 ,9453576192.00 ,9489416192.00 ,8743555072.00 ,9451835392.00 ,9458716672.00 ,9375490048.00 ,2684612608.00 ,,376878391296.00 
20:52:00,10345758720.00 ,10396225536.00 ,2748211200.00 ,10292649984.00 ,10240851968.00 ,10038943744.00 ,2745655296.00 ,2790592512.00 ,10301288448.00 ,10220085248.00 ,10217611264.00 ,10216841216.00 ,10245361664.00 ,2676396032.00 ,10206486528.00 ,10321395712.00 ,2735710208.00 ,2743857152.00 ,2658766848.00 ,10276671488.00 ,2718826496.00 ,2682863616.00 ,2718822400.00 ,10367455232.00 ,10185994240.00 ,10371887104.00 ,10411761664.00 ,10252660736.00 ,10225864704.00 ,2660032512.00 ,10313969664.00 ,10239582208.00 ,10209222656.00 ,10210959360.00 ,10261430272.00 ,2678919168.00 ,10224582656.00 ,2700193792.00 ,10326712320.00 ,10266443776.00 ,10218377216.00 ,10412707840.00 ,10216591360.00 ,10371170304.00 ,10386710528.00 ,10423943168.00 ,10032132096.00 ,10373640192.00 ,10392723456.00 ,10291957760.00 ,2688073728.00 ,,418255572992.00 
20:52:15,10560315392.00 ,10483609600.00 ,2749411328.00 ,10523889664.00 ,10463752192.00 ,10186702848.00 ,2745835520.00 ,2794135552.00 ,10515841024.00 ,10435338240.00 ,10446454784.00 ,10444767232.00 ,10474016768.00 ,2679808000.00 ,10426945536.00 ,10547617792.00 ,2724237312.00 ,2744463360.00 ,2660335616.00 ,10503782400.00 ,2720215040.00 ,2682982400.00 ,2718580736.00 ,10449633280.00 ,10401632256.00 ,10528931840.00 ,10560561152.00 ,10471936000.00 ,10447863808.00 ,2659930112.00 ,10532765696.00 ,10464055296.00 ,10430816256.00 ,10421563392.00 ,10485317632.00 ,2679390208.00 ,10439450624.00 ,2699214848.00 ,10548174848.00 ,10492473344.00 ,10444386304.00 ,10527584256.00 ,10441674752.00 ,10494631936.00 ,10481561600.00 ,10513522688.00 ,10149175296.00 ,10476023808.00 ,10508734464.00 ,10525007872.00 ,2688278528.00 ,,425197330432.00 
20:52:30,10592784384.00 ,10511998976.00 ,2743205888.00 ,10568916992.00 ,10500911104.00 ,10227511296.00 ,2739437568.00 ,2790940672.00 ,10556481536.00 ,10482196480.00 ,10489753600.00 ,10471088128.00 ,10497597440.00 ,2675503104.00 ,10472120320.00 ,10584121344.00 ,2722209792.00 ,2734518272.00 ,2652581888.00 ,10534371328.00 ,2713067520.00 ,2684764160.00 ,2711851008.00 ,10489040896.00 ,10451181568.00 ,10591842304.00 ,10608955392.00 ,10513588224.00 ,10484912128.00 ,2653458432.00 ,10572476416.00 ,10502283264.00 ,10474045440.00 ,10464399360.00 ,10534965248.00 ,2681073664.00 ,10480676864.00 ,2698170368.00 ,10577870848.00 ,10536247296.00 ,10483712000.00 ,10538618880.00 ,10476584960.00 ,10496954368.00 ,10513756160.00 ,10550579200.00 ,10148974592.00 ,10506481664.00 ,10515247104.00 ,10528559104.00 ,2678054912.00 ,,426410643456.00 
20:52:45,10602065920.00 ,10506506240.00 ,2741379072.00 ,10565517312.00 ,10491330560.00 ,10240425984.00 ,2739064832.00 ,2789699584.00 ,10559987712.00 ,10483585024.00 ,10485551104.00 ,10478342144.00 ,10545545216.00 ,2677071872.00 ,10461855744.00 ,10585284608.00 ,2717057024.00 ,2734989312.00 ,2653954048.00 ,10533093376.00 ,2713202688.00 ,2679496704.00 ,2714128384.00 ,10494226432.00 ,10440200192.00 ,10592956416.00 ,10610782208.00 ,10509799424.00 ,10491019264.00 ,2653622272.00 ,10572058624.00 ,10491142144.00 ,10472321024.00 ,10460459008.00 ,10524901376.00 ,2672459776.00 ,10475827200.00 ,2699493376.00 ,10580586496.00 ,10534064128.00 ,10475651072.00 ,10575966208.00 ,10513838080.00 ,10539646976.00 ,10515369984.00 ,10553221120.00 ,10188390400.00 ,10503839744.00 ,10555600896.00 ,10578513920.00 ,2678792192.00 ,,426653884416.00 
20:53:00,10595364864.00 ,10565394432.00 ,2744045568.00 ,10612486144.00 ,10551406592.00 ,10237444096.00 ,2753712128.00 ,2787930112.00 ,10557980672.00 ,10475438080.00 ,10533187584.00 ,10478391296.00 ,10556506112.00 ,2672631808.00 ,10516017152.00 ,10592862208.00 ,2713776128.00 ,2736054272.00 ,2667143168.00 ,10535239680.00 ,2714292224.00 ,2678697984.00 ,2713612288.00 ,10496618496.00 ,10437906432.00 ,10638020608.00 ,10657988608.00 ,10509815808.00 ,10546884608.00 ,2655064064.00 ,10627465216.00 ,10547728384.00 ,10468327424.00 ,10461007872.00 ,10581102592.00 ,2673262592.00 ,10525245440.00 ,2700394496.00 ,10630754304.00 ,10534658048.00 ,10544975872.00 ,10583785472.00 ,10518523904.00 ,10541228032.00 ,10564534272.00 ,10609807360.00 ,10192535552.00 ,10549190656.00 ,10561519616.00 ,10579836928.00 ,2677129216.00 ,,427604926464.00 
20:53:15,2792112128.00 ,2719236096.00 ,2747297792.00 ,2712801280.00 ,2707914752.00 ,2723217408.00 ,2739441664.00 ,2788536320.00 ,2757779456.00 ,2683068416.00 ,2693906432.00 ,2687967232.00 ,2727587840.00 ,2672177152.00 ,2681769984.00 ,2756931584.00 ,2717945856.00 ,2735980544.00 ,2651807744.00 ,2730213376.00 ,2707566592.00 ,2679312384.00 ,2714259456.00 ,2676723712.00 ,2658619392.00 ,2722934784.00 ,2702950400.00 ,2715414528.00 ,2685128704.00 ,2654576640.00 ,2734157824.00 ,2694881280.00 ,2694533120.00 ,2678149120.00 ,2707259392.00 ,2667343872.00 ,2687827968.00 ,2682724352.00 ,2760118272.00 ,2709999616.00 ,2689794048.00 ,2728370176.00 ,2696757248.00 ,2682273792.00 ,2714062848.00 ,2729295872.00 ,2676772864.00 ,2695454720.00 ,2697420800.00 ,2678960128.00 ,2671558656.00 ,,138022895616.00 
20:53:30,2783637504.00 ,2711740416.00 ,2740092928.00 ,2711097344.00 ,2690232320.00 ,2717417472.00 ,2733481984.00 ,2786181120.00 ,2755170304.00 ,2673315840.00 ,2688634880.00 ,2686324736.00 ,2722852864.00 ,2683019264.00 ,2679320576.00 ,2754404352.00 ,2715918336.00 ,2735882240.00 ,2648883200.00 ,2727956480.00 ,2700468224.00 ,2680737792.00 ,2709360640.00 ,2671497216.00 ,2651893760.00 ,2721136640.00 ,2709553152.00 ,2710867968.00 ,2683527168.00 ,2662219776.00 ,2729521152.00 ,2691510272.00 ,2692038656.00 ,2674450432.00 ,2704740352.00 ,2669277184.00 ,2687483904.00 ,2682380288.00 ,2753187840.00 ,2709360640.00 ,2688491520.00 ,2735751168.00 ,2695446528.00 ,2679447552.00 ,2707374080.00 ,2726789120.00 ,2674171904.00 ,2685960192.00 ,2691727360.00 ,2672459776.00 ,2665328640.00 ,,137863725056.00 
20:53:45,2781585408.00 ,2712928256.00 ,2741174272.00 ,2711273472.00 ,2689114112.00 ,2715631616.00 ,2733084672.00 ,2785542144.00 ,2754162688.00 ,2673565696.00 ,2687594496.00 ,2683322368.00 ,2721579008.00 ,2671800320.00 ,2675441664.00 ,2751332352.00 ,2715185152.00 ,2738544640.00 ,2648944640.00 ,2726940672.00 ,2703949824.00 ,2679042048.00 ,2711941120.00 ,2670768128.00 ,2659606528.00 ,2720894976.00 ,2696658944.00 ,2712719360.00 ,2691977216.00 ,2660163584.00 ,2730815488.00 ,2689970176.00 ,2698039296.00 ,2668568576.00 ,2703147008.00 ,2665467904.00 ,2696605696.00 ,2696126464.00 ,2754220032.00 ,2710650880.00 ,2685280256.00 ,2728599552.00 ,2692952064.00 ,2681954304.00 ,2710523904.00 ,2734940160.00 ,2675376128.00 ,2689683456.00 ,2691026944.00 ,2687819776.00 ,2666610688.00 ,,137884848128.00 
20:54:00,2784772096.00 ,2711953408.00 ,2741858304.00 ,2710929408.00 ,2683883520.00 ,2718343168.00 ,2733764608.00 ,2783223808.00 ,2749837312.00 ,2674704384.00 ,2683461632.00 ,2683334656.00 ,2721587200.00 ,2671206400.00 ,2681565184.00 ,2752020480.00 ,2708553728.00 ,2738855936.00 ,2649464832.00 ,2722512896.00 ,2704695296.00 ,2678079488.00 ,2711261184.00 ,2674036736.00 ,2656120832.00 ,2717339648.00 ,2695856128.00 ,2708840448.00 ,2691543040.00 ,2664902656.00 ,2728210432.00 ,2688901120.00 ,2693222400.00 ,2669928448.00 ,2705055744.00 ,2666258432.00 ,2686308352.00 ,2683146240.00 ,2753859584.00 ,2707226624.00 ,2684100608.00 ,2734264320.00 ,2692501504.00 ,2681769984.00 ,2708668416.00 ,2727153664.00 ,2675568640.00 ,2689822720.00 ,2690490368.00 ,2674667520.00 ,2666737664.00 ,,137816371200.00 
20:54:15,2785218560.00 ,2713976832.00 ,2742816768.00 ,2712334336.00 ,2696638464.00 ,2718064640.00 ,2734424064.00 ,2788405248.00 ,2754256896.00 ,2674954240.00 ,2686939136.00 ,2685378560.00 ,2723794944.00 ,2672615424.00 ,2676019200.00 ,2754637824.00 ,2710573056.00 ,2740543488.00 ,2650132480.00 ,2733400064.00 ,2705231872.00 ,2677960704.00 ,2713174016.00 ,2673995776.00 ,2656526336.00 ,2728669184.00 ,2696441856.00 ,2711924736.00 ,2691203072.00 ,2661195776.00 ,2728329216.00 ,2696830976.00 ,2694225920.00 ,2669142016.00 ,2704396288.00 ,2681905152.00 ,2686410752.00 ,2682343424.00 ,2769117184.00 ,2714501120.00 ,2686545920.00 ,2728022016.00 ,2694189056.00 ,2692411392.00 ,2710126592.00 ,2728116224.00 ,2681602048.00 ,2693066752.00 ,2694217728.00 ,2676678656.00 ,2668023808.00 ,,137951649792.00 
20:54:30,2783481856.00 ,2711293952.00 ,2755293184.00 ,2707062784.00 ,2698043392.00 ,2716626944.00 ,2734415872.00 ,2786148352.00 ,2752659456.00 ,2671620096.00 ,2696720384.00 ,2682265600.00 ,2718564352.00 ,2666946560.00 ,2679005184.00 ,2748821504.00 ,2712805376.00 ,2734964736.00 ,2646589440.00 ,2723622912.00 ,2700939264.00 ,2688126976.00 ,2718683136.00 ,2670788608.00 ,2652479488.00 ,2719784960.00 ,2693947392.00 ,2707308544.00 ,2686386176.00 ,2660847616.00 ,2722983936.00 ,2694742016.00 ,2689163264.00 ,2669293568.00 ,2701889536.00 ,2666975232.00 ,2684108800.00 ,2678644736.00 ,2748256256.00 ,2708234240.00 ,2685480960.00 ,2731048960.00 ,2692329472.00 ,2685743104.00 ,2709159936.00 ,2727460864.00 ,2680963072.00 ,2701946880.00 ,2693349376.00 ,2673123328.00 ,2664263680.00 ,,137835405312.00 
20:54:45,2784116736.00 ,2712088576.00 ,2740543488.00 ,2709487616.00 ,2697129984.00 ,2716676096.00 ,2732666880.00 ,2787942400.00 ,2753818624.00 ,2673999872.00 ,2688790528.00 ,2683719680.00 ,2722902016.00 ,2672427008.00 ,2675912704.00 ,2751471616.00 ,2713153536.00 ,2734800896.00 ,2649268224.00 ,2728755200.00 ,2707562496.00 ,2677424128.00 ,2713546752.00 ,2676477952.00 ,2655059968.00 ,2719227904.00 ,2693582848.00 ,2710671360.00 ,2688606208.00 ,2659246080.00 ,2728574976.00 ,2694455296.00 ,2692194304.00 ,2666643456.00 ,2700898304.00 ,2664742912.00 ,2679533568.00 ,2679607296.00 ,2751692800.00 ,2705604608.00 ,2691510272.00 ,2725236736.00 ,2689380352.00 ,2686087168.00 ,2708774912.00 ,2726383616.00 ,2680946688.00 ,2691862528.00 ,2694434816.00 ,2675900416.00 ,2666258432.00 ,,137831800832.00 
20:55:00,2784968704.00 ,2713468928.00 ,2742444032.00 ,2710450176.00 ,2693324800.00 ,2723389440.00 ,2733023232.00 ,2784899072.00 ,2751090688.00 ,2677182464.00 ,2687303680.00 ,2685669376.00 ,2721824768.00 ,2673938432.00 ,2683351040.00 ,2751479808.00 ,2712313856.00 ,2737647616.00 ,2648936448.00 ,2730352640.00 ,2703618048.00 ,2678353920.00 ,2712903680.00 ,2675597312.00 ,2655731712.00 ,2712973312.00 ,2695442432.00 ,2708353024.00 ,2688999424.00 ,2658897920.00 ,2728755200.00 ,2695147520.00 ,2692657152.00 ,2668634112.00 ,2702725120.00 ,2667327488.00 ,2680860672.00 ,2680819712.00 ,2752667648.00 ,2708242432.00 ,2690945024.00 ,2735128576.00 ,2692374528.00 ,2688049152.00 ,2708365312.00 ,2725777408.00 ,2682335232.00 ,2690809856.00 ,2693517312.00 ,2674126848.00 ,2667806720.00 ,,137865003008.00 
20:55:15,2784641024.00 ,2714988544.00 ,2742431744.00 ,2711937024.00 ,2694885376.00 ,2715631616.00 ,2734645248.00 ,2785841152.00 ,2752086016.00 ,2674278400.00 ,2686627840.00 ,2682142720.00 ,2721284096.00 ,2672394240.00 ,2675404800.00 ,2751320064.00 ,2713735168.00 ,2737913856.00 ,2649526272.00 ,2731819008.00 ,2705055744.00 ,2681704448.00 ,2711912448.00 ,2677526528.00 ,2661380096.00 ,2719182848.00 ,2693816320.00 ,2707468288.00 ,2689425408.00 ,2659373056.00 ,2728427520.00 ,2695565312.00 ,2693410816.00 ,2669289472.00 ,2716815360.00 ,2668007424.00 ,2683011072.00 ,2680463360.00 ,2755350528.00 ,2708963328.00 ,2692067328.00 ,2728759296.00 ,2692055040.00 ,2689060864.00 ,2722283520.00 ,2726404096.00 ,2681057280.00 ,2689388544.00 ,2691547136.00 ,2676072448.00 ,2665693184.00 ,,137894072320.00 
20:55:30,2789228544.00 ,2722570240.00 ,2742525952.00 ,2707550208.00 ,2701185024.00 ,2710675456.00 ,2734051328.00 ,2786013184.00 ,2753789952.00 ,2679062528.00 ,2687148032.00 ,2679648256.00 ,2718502912.00 ,2678652928.00 ,2677739520.00 ,2751418368.00 ,2711236608.00 ,2734764032.00 ,2647932928.00 ,2730024960.00 ,2702106624.00 ,2681151488.00 ,2709417984.00 ,2688737280.00 ,2656587776.00 ,2719154176.00 ,2692055040.00 ,2705526784.00 ,2683641856.00 ,2657472512.00 ,2723192832.00 ,2696077312.00 ,2687078400.00 ,2666856448.00 ,2699501568.00 ,2667782144.00 ,2680598528.00 ,2679201792.00 ,2751168512.00 ,2708557824.00 ,2690777088.00 ,2734403584.00 ,2689740800.00 ,2687111168.00 ,2708983808.00 ,2723807232.00 ,2676797440.00 ,2686599168.00 ,2686816256.00 ,2670989312.00 ,2661769216.00 ,,137817382912.00 
20:55:45,2785845248.00 ,2714873856.00 ,2744684544.00 ,2710294528.00 ,2700382208.00 ,2713686016.00 ,2740310016.00 ,2784202752.00 ,2756939776.00 ,2673799168.00 ,2687590400.00 ,2687893504.00 ,2736427008.00 ,2671824896.00 ,2676416512.00 ,2755506176.00 ,2712805376.00 ,2737205248.00 ,2651095040.00 ,2729750528.00 ,2703241216.00 ,2679754752.00 ,2712338432.00 ,2675773440.00 ,2658095104.00 ,2718695424.00 ,2694676480.00 ,2708230144.00 ,2706685952.00 ,2660167680.00 ,2726658048.00 ,2693853184.00 ,2691858432.00 ,2668322816.00 ,2701762560.00 ,2667319296.00 ,2680369152.00 ,2680750080.00 ,2753544192.00 ,2705465344.00 ,2700873728.00 ,2726350848.00 ,2690576384.00 ,2686791680.00 ,2710372352.00 ,2725711872.00 ,2680950784.00 ,2689773568.00 ,2691330048.00 ,2675015680.00 ,2677678080.00 ,,137914519552.00 
20:56:00,2786951168.00 ,2713186304.00 ,2741710848.00 ,2709037056.00 ,2699079680.00 ,2713608192.00 ,2734268416.00 ,2784604160.00 ,2755698688.00 ,2674184192.00 ,2686320640.00 ,2680328192.00 ,2718543872.00 ,2671661056.00 ,2680295424.00 ,2750914560.00 ,2709397504.00 ,2737881088.00 ,2649866240.00 ,2729467904.00 ,2704830464.00 ,2678353920.00 ,2711572480.00 ,2675802112.00 ,2655252480.00 ,2717872128.00 ,2694561792.00 ,2706767872.00 ,2689478656.00 ,2658779136.00 ,2728316928.00 ,2701086720.00 ,2692755456.00 ,2666012672.00 ,2701201408.00 ,2666168320.00 ,2682351616.00 ,2681380864.00 ,2753232896.00 ,2708037632.00 ,2689724416.00 ,2735239168.00 ,2691231744.00 ,2689470464.00 ,2708979712.00 ,2726195200.00 ,2680528896.00 ,2688708608.00 ,2689810432.00 ,2674749440.00 ,2665181184.00 ,,137840640000.00 
20:56:15,2787880960.00 ,2714251264.00 ,2741796864.00 ,2712408064.00 ,2701180928.00 ,2713124864.00 ,2735042560.00 ,2785828864.00 ,2757783552.00 ,2675593216.00 ,2687766528.00 ,2682839040.00 ,2719563776.00 ,2681356288.00 ,2676953088.00 ,2752548864.00 ,2711883776.00 ,2739425280.00 ,2651045888.00 ,2730622976.00 ,2705063936.00 ,2681098240.00 ,2711650304.00 ,2675683328.00 ,2656620544.00 ,2718334976.00 ,2692169728.00 ,2708602880.00 ,2691424256.00 ,2657042432.00 ,2728546304.00 ,2694205440.00 ,2694623232.00 ,2667696128.00 ,2702442496.00 ,2667372544.00 ,2683932672.00 ,2682781696.00 ,2753183744.00 ,2708058112.00 ,2692939776.00 ,2729152512.00 ,2691719168.00 ,2688933888.00 ,2710036480.00 ,2726617088.00 ,2680020992.00 ,2692644864.00 ,2692505600.00 ,2675900416.00 ,2674569216.00 ,,137894469632.00 
20:56:30,2786361344.00 ,2709868544.00 ,2742951936.00 ,2709843968.00 ,2698469376.00 ,2710241280.00 ,2733752320.00 ,2784653312.00 ,2770665472.00 ,2672427008.00 ,2686377984.00 ,2681696256.00 ,2720354304.00 ,2667892736.00 ,2677977088.00 ,2748948480.00 ,2710478848.00 ,2733752320.00 ,2648088576.00 ,2731868160.00 ,2700218368.00 ,2681995264.00 ,2710159360.00 ,2673242112.00 ,2653532160.00 ,2717507584.00 ,2690424832.00 ,2702901248.00 ,2687283200.00 ,2658291712.00 ,2725408768.00 ,2695020544.00 ,2690125824.00 ,2668994560.00 ,2706501632.00 ,2667421696.00 ,2698334208.00 ,2680090624.00 ,2746683392.00 ,2709204992.00 ,2692956160.00 ,2733752320.00 ,2691969024.00 ,2688950272.00 ,2705412096.00 ,2733973504.00 ,2678444032.00 ,2686869504.00 ,2687037440.00 ,2674565120.00 ,2668609536.00 ,,137832550400.00 
20:56:45,2788102144.00 ,2712887296.00 ,2741796864.00 ,2711580672.00 ,2701340672.00 ,2716102656.00 ,2733064192.00 ,2783150080.00 ,2756997120.00 ,2674241536.00 ,2686853120.00 ,2681573376.00 ,2718978048.00 ,2669486080.00 ,2676822016.00 ,2751791104.00 ,2711711744.00 ,2733531136.00 ,2648322048.00 ,2728431616.00 ,2703077376.00 ,2678218752.00 ,2713010176.00 ,2673553408.00 ,2655793152.00 ,2718425088.00 ,2693222400.00 ,2706456576.00 ,2688233472.00 ,2671464448.00 ,2726719488.00 ,2692481024.00 ,2691801088.00 ,2669928448.00 ,2706259968.00 ,2665709568.00 ,2682867712.00 ,2680504320.00 ,2752716800.00 ,2707234816.00 ,2690457600.00 ,2729082880.00 ,2691682304.00 ,2688114688.00 ,2706632704.00 ,2726739968.00 ,2677723136.00 ,2688778240.00 ,2693357568.00 ,2676117504.00 ,2670518272.00 ,,137843646464.00 
20:57:00,2787381248.00 ,2711601152.00 ,2741473280.00 ,2712604672.00 ,2698620928.00 ,2715025408.00 ,2734452736.00 ,2781863936.00 ,2754457600.00 ,2674806784.00 ,2685861888.00 ,2681856000.00 ,2718601216.00 ,2670616576.00 ,2680848384.00 ,2750173184.00 ,2710843392.00 ,2736619520.00 ,2648702976.00 ,2744049664.00 ,2710892544.00 ,2679017472.00 ,2711437312.00 ,2672848896.00 ,2657394688.00 ,2729111552.00 ,2694287360.00 ,2707369984.00 ,2691055616.00 ,2660704256.00 ,2728382464.00 ,2692403200.00 ,2697404416.00 ,2669813760.00 ,2706751488.00 ,2680516608.00 ,2683314176.00 ,2680094720.00 ,2753916928.00 ,2718527488.00 ,2689941504.00 ,2736332800.00 ,2689069056.00 ,2699763712.00 ,2708406272.00 ,2724765696.00 ,2680389632.00 ,2693824512.00 ,2694553600.00 ,2672885760.00 ,2673192960.00 ,,137928830976.00 
20:57:15,2787622912.00 ,2711511040.00 ,2747772928.00 ,2712309760.00 ,2699390976.00 ,2714853376.00 ,2734608384.00 ,2783125504.00 ,2757365760.00 ,2674192384.00 ,2699268096.00 ,2681376768.00 ,2719219712.00 ,2670366720.00 ,2683854848.00 ,2751025152.00 ,2709880832.00 ,2737643520.00 ,2648584192.00 ,2731737088.00 ,2712989696.00 ,2683330560.00 ,2724069376.00 ,2675224576.00 ,2656931840.00 ,2720202752.00 ,2694766592.00 ,2706845696.00 ,2690310144.00 ,2659917824.00 ,2729930752.00 ,2693201920.00 ,2693820416.00 ,2669547520.00 ,2707406848.00 ,2668666880.00 ,2686545920.00 ,2682212352.00 ,2757189632.00 ,2708385792.00 ,2689855488.00 ,2739879936.00 ,2688180224.00 ,2688876544.00 ,2708819968.00 ,2725720064.00 ,2693578752.00 ,2692849664.00 ,2694803456.00 ,2676535296.00 ,2673455104.00 ,,137949761536.00 
20:57:30,2783825920.00 ,2710061056.00 ,2740375552.00 ,2708815872.00 ,2699956224.00 ,2713337856.00 ,2735009792.00 ,2795061248.00 ,2756780032.00 ,2672771072.00 ,2692071424.00 ,2679644160.00 ,2717904896.00 ,2666106880.00 ,2685808640.00 ,2749190144.00 ,2719592448.00 ,2737389568.00 ,2646245376.00 ,2732916736.00 ,2715848704.00 ,2679037952.00 ,2706894848.00 ,2672365568.00 ,2653028352.00 ,2720120832.00 ,2691747840.00 ,2701746176.00 ,2687868928.00 ,2658078720.00 ,2723360768.00 ,2692444160.00 ,2689413120.00 ,2669527040.00 ,2705915904.00 ,2666942464.00 ,2685526016.00 ,2678644736.00 ,2752004096.00 ,2708324352.00 ,2691952640.00 ,2733522944.00 ,2689126400.00 ,2687098880.00 ,2704920576.00 ,2721955840.00 ,2679570432.00 ,2687295488.00 ,2691289088.00 ,2673389568.00 ,2668072960.00 ,,137829900288.00 
20:57:45,2785992704.00 ,2710482944.00 ,2739707904.00 ,2712891392.00 ,2701262848.00 ,2714357760.00 ,2735632384.00 ,2784169984.00 ,2757156864.00 ,2674556928.00 ,2693066752.00 ,2680672256.00 ,2719428608.00 ,2669428736.00 ,2683912192.00 ,2750316544.00 ,2712031232.00 ,2734948352.00 ,2648977408.00 ,2730946560.00 ,2711584768.00 ,2678910976.00 ,2713161728.00 ,2674024448.00 ,2655305728.00 ,2720059392.00 ,2692284416.00 ,2706128896.00 ,2690711552.00 ,2663145472.00 ,2727198720.00 ,2690715648.00 ,2692534272.00 ,2668687360.00 ,2707607552.00 ,2667237376.00 ,2685001728.00 ,2678456320.00 ,2754539520.00 ,2708848640.00 ,2690711552.00 ,2728198144.00 ,2690625536.00 ,2685734912.00 ,2705784832.00 ,2725851136.00 ,2679115776.00 ,2690363392.00 ,2693390336.00 ,2673311744.00 ,2672312320.00 ,,137861484544.00 
20:58:00,2788257792.00 ,2713354240.00 ,2739273728.00 ,2712612864.00 ,2697211904.00 ,2715693056.00 ,2733928448.00 ,2782498816.00 ,2754756608.00 ,2675654656.00 ,2691743744.00 ,2681368576.00 ,2722361344.00 ,2670571520.00 ,2688167936.00 ,2749603840.00 ,2709991424.00 ,2736979968.00 ,2649677824.00 ,2732253184.00 ,2712330240.00 ,2681257984.00 ,2715475968.00 ,2673172480.00 ,2670469120.00 ,2717995008.00 ,2701905920.00 ,2706538496.00 ,2687696896.00 ,2664734720.00 ,2728759296.00 ,2697723904.00 ,2692993024.00 ,2668834816.00 ,2717552640.00 ,2666434560.00 ,2685558784.00 ,2678923264.00 ,2754621440.00 ,2707587072.00 ,2688610304.00 ,2736926720.00 ,2688741376.00 ,2689224704.00 ,2717872128.00 ,2724552704.00 ,2681839616.00 ,2692333568.00 ,2697379840.00 ,2675130368.00 ,2671276032.00 ,,137940414464.00 
20:58:15,2789560320.00 ,2713976832.00 ,2741596160.00 ,2713182208.00 ,2701639680.00 ,2719465472.00 ,2736807936.00 ,2784989184.00 ,2758901760.00 ,2679750656.00 ,2693791744.00 ,2683039744.00 ,2723643392.00 ,2671468544.00 ,2683936768.00 ,2750283776.00 ,2712932352.00 ,2737291264.00 ,2652442624.00 ,2734465024.00 ,2711973888.00 ,2683392000.00 ,2714533888.00 ,2686242816.00 ,2658922496.00 ,2721738752.00 ,2703511552.00 ,2709577728.00 ,2690904064.00 ,2666758144.00 ,2728955904.00 ,2695970816.00 ,2694561792.00 ,2671972352.00 ,2709413888.00 ,2667782144.00 ,2683731968.00 ,2680541184.00 ,2758459392.00 ,2708938752.00 ,2694361088.00 ,2730741760.00 ,2692382720.00 ,2694815744.00 ,2707947520.00 ,2724257792.00 ,2681892864.00 ,2694819840.00 ,2697175040.00 ,2674520064.00 ,2674741248.00 ,,137998704640.00 
20:58:30,2786091008.00 ,2710925312.00 ,2741559296.00 ,2709213184.00 ,2701164544.00 ,2714013696.00 ,2735599616.00 ,2787418112.00 ,2755584000.00 ,2673713152.00 ,2694508544.00 ,2687803392.00 ,2720964608.00 ,2669801472.00 ,2681847808.00 ,2764832768.00 ,2712817664.00 ,2734796800.00 ,2648985600.00 ,2737041408.00 ,2710618112.00 ,2680381440.00 ,2715357184.00 ,2673516544.00 ,2655825920.00 ,2722017280.00 ,2701881344.00 ,2717417472.00 ,2696359936.00 ,2666250240.00 ,2727723008.00 ,2695962624.00 ,2690412544.00 ,2674978816.00 ,2709536768.00 ,2666532864.00 ,2686332928.00 ,2677141504.00 ,2751021056.00 ,2709229568.00 ,2693197824.00 ,2736070656.00 ,2690650112.00 ,2692288512.00 ,2703187968.00 ,2724265984.00 ,2680082432.00 ,2689486848.00 ,2695540736.00 ,2668666880.00 ,2670989312.00 ,,137941606400.00 
