Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
15:03:00,10145509376.00 ,3029991424.00 ,2864537600.00 ,2909286400.00 ,4524060672.00 ,11269025792.00 ,2918461440.00 ,2918879232.00 ,3137794048.00 ,2832719872.00 ,11194597376.00 ,11038998528.00 ,10406924288.00 ,2822049792.00 ,11136126976.00 ,2885824512.00 ,2937257984.00 ,11159793664.00 ,11170873344.00 ,2864869376.00 ,2881912832.00 ,11039662080.00 ,11116781568.00 ,11158515712.00 ,11206307840.00 ,11098755072.00 ,10845224960.00 ,2883440640.00 ,11205660672.00 ,11293368320.00 ,11182882816.00 ,2907729920.00 ,2874630144.00 ,2839756800.00 ,2681528320.00 ,2860429312.00 ,2889519104.00 ,2914095104.00 ,2901692416.00 ,11197677568.00 ,11360202752.00 ,10817875968.00 ,11172507648.00 ,2869035008.00 ,10854998016.00 ,11283058688.00 ,11114999808.00 ,10804080640.00 ,2878480384.00 ,11068940288.00 ,2683543552.00 ,,361054875648.00 ,,,,
15:03:15,10158133248.00 ,3016183808.00 ,2862608384.00 ,2907521024.00 ,4638973952.00 ,12294463488.00 ,2919424000.00 ,2922328064.00 ,3143045120.00 ,2832666624.00 ,12226215936.00 ,12062437376.00 ,11568508928.00 ,2825641984.00 ,12086857728.00 ,2885525504.00 ,2952695808.00 ,12131549184.00 ,12192993280.00 ,2863788032.00 ,2881400832.00 ,12043747328.00 ,12143841280.00 ,12116713472.00 ,12208025600.00 ,12058447872.00 ,11803205632.00 ,2891264000.00 ,12303433728.00 ,12177125376.00 ,12080238592.00 ,2922762240.00 ,2877259776.00 ,2850639872.00 ,2684022784.00 ,2867240960.00 ,2888638464.00 ,2915475456.00 ,2903089152.00 ,12198514688.00 ,12379004928.00 ,11809775616.00 ,12120436736.00 ,2870501376.00 ,11840278528.00 ,12317999104.00 ,12128079872.00 ,11898032128.00 ,2881880064.00 ,12093345792.00 ,2683760640.00 ,,386329743360.00 ,,,,
15:03:30,10146074624.00 ,3015467008.00 ,2867662848.00 ,2913996800.00 ,4740935680.00 ,13265694720.00 ,2923364352.00 ,2921578496.00 ,3142598656.00 ,2831265792.00 ,13222707200.00 ,13162532864.00 ,12411998208.00 ,2820087808.00 ,13175701504.00 ,2882121728.00 ,2934603776.00 ,13197144064.00 ,13161832448.00 ,2862997504.00 ,2877923328.00 ,13122686976.00 ,13261533184.00 ,13180821504.00 ,13268041728.00 ,13156179968.00 ,12838739968.00 ,2890944512.00 ,13106610176.00 ,13199818752.00 ,13205737472.00 ,2908549120.00 ,2872639488.00 ,2839851008.00 ,2678108160.00 ,2874494976.00 ,2885521408.00 ,2912587776.00 ,2900172800.00 ,13127028736.00 ,13399289856.00 ,12805881856.00 ,13205639168.00 ,2865483776.00 ,12935262208.00 ,13169954816.00 ,13177028608.00 ,12938510336.00 ,2888593408.00 ,13105147904.00 ,2698539008.00 ,,411897688064.00 ,,,,
15:03:45,10149568512.00 ,3021451264.00 ,2867331072.00 ,2908631040.00 ,4895203328.00 ,14025306112.00 ,2918559744.00 ,2922053632.00 ,3140468736.00 ,2832924672.00 ,14150496256.00 ,14045437952.00 ,13328986112.00 ,2824433664.00 ,13926764544.00 ,2883239936.00 ,2937483264.00 ,14096945152.00 ,14065225728.00 ,2862153728.00 ,2880880640.00 ,13902819328.00 ,14088949760.00 ,14116003840.00 ,14029529088.00 ,14058147840.00 ,13728907264.00 ,2890084352.00 ,14028087296.00 ,14128119808.00 ,14112878592.00 ,2906845184.00 ,2874527744.00 ,2839404544.00 ,2681274368.00 ,2873565184.00 ,2887389184.00 ,2916352000.00 ,2901630976.00 ,14042656768.00 ,14304768000.00 ,13712633856.00 ,13973143552.00 ,2875490304.00 ,13709037568.00 ,14059130880.00 ,13944246272.00 ,13698940928.00 ,2893930496.00 ,14075469824.00 ,2686517248.00 ,,433624027136.00 ,,,,
15:04:00,10157490176.00 ,3011928064.00 ,2867687424.00 ,2909229056.00 ,4986658816.00 ,15072706560.00 ,2916093952.00 ,2922151936.00 ,3137531904.00 ,2837151744.00 ,15022415872.00 ,14862823424.00 ,14321094656.00 ,2824302592.00 ,14870802432.00 ,2901012480.00 ,2938208256.00 ,14890049536.00 ,14955610112.00 ,2865127424.00 ,2880757760.00 ,14879268864.00 ,14941569024.00 ,14924693504.00 ,14988759040.00 ,14887428096.00 ,14639038464.00 ,2890465280.00 ,15029440512.00 ,14922133504.00 ,14905004032.00 ,2909249536.00 ,2875637760.00 ,2840317952.00 ,2682146816.00 ,2873450496.00 ,2888089600.00 ,2914832384.00 ,2902003712.00 ,14987796480.00 ,15187750912.00 ,14534082560.00 ,14901129216.00 ,2867548160.00 ,14658412544.00 ,15109771264.00 ,14913830912.00 ,14631485440.00 ,2895929344.00 ,14883160064.00 ,2682408960.00 ,,456297668608.00 ,,,,
15:04:15,10165694464.00 ,3008724992.00 ,2868039680.00 ,2908794880.00 ,5148340224.00 ,15808094208.00 ,2920706048.00 ,2921590784.00 ,3140345856.00 ,2838478848.00 ,15914622976.00 ,15745622016.00 ,15124594688.00 ,2832965632.00 ,15662768128.00 ,2887163904.00 ,2938470400.00 ,15813758976.00 ,15810994176.00 ,2871971840.00 ,2881163264.00 ,15671648256.00 ,15823228928.00 ,15880728576.00 ,15858995200.00 ,15819812864.00 ,15437815808.00 ,2893725696.00 ,15697473536.00 ,15824093184.00 ,15875387392.00 ,2908037120.00 ,2878144512.00 ,2842333184.00 ,2682884096.00 ,2874023936.00 ,2894745600.00 ,2916765696.00 ,2902994944.00 ,15726153728.00 ,16075034624.00 ,15367487488.00 ,15859314688.00 ,2867322880.00 ,15605207040.00 ,15840997376.00 ,15818727424.00 ,15591677952.00 ,2895749120.00 ,15783047168.00 ,2684690432.00 ,,478011154432.00 ,,,,
15:04:30,10217562112.00 ,3022135296.00 ,2866372608.00 ,2908835840.00 ,5358858240.00 ,16501719040.00 ,2917421056.00 ,2920235008.00 ,3142893568.00 ,2837209088.00 ,16492711936.00 ,16378609664.00 ,15852163072.00 ,2821099520.00 ,16474914816.00 ,2881351680.00 ,2935242752.00 ,16371757056.00 ,16394334208.00 ,2872496128.00 ,2879311872.00 ,16299855872.00 ,16481423360.00 ,16446357504.00 ,16445710336.00 ,16468324352.00 ,16037994496.00 ,2892500992.00 ,16323096576.00 ,16429801472.00 ,16533585920.00 ,2906234880.00 ,2874773504.00 ,2842812416.00 ,2682761216.00 ,2873872384.00 ,2893729792.00 ,2912800768.00 ,2900873216.00 ,16413626368.00 ,16677199872.00 ,15984234496.00 ,16483520512.00 ,2864599040.00 ,16233205760.00 ,16389185536.00 ,16409276416.00 ,16214740992.00 ,2896035840.00 ,16365879296.00 ,2685599744.00 ,,493910847488.00 ,,,,
15:04:45,10161025024.00 ,3017564160.00 ,2867023872.00 ,2907987968.00 ,5872050176.00 ,16766717952.00 ,2924105728.00 ,2925604864.00 ,3143385088.00 ,2840023040.00 ,16699166720.00 ,16822591488.00 ,16449110016.00 ,2825314304.00 ,16754995200.00 ,2886197248.00 ,2944417792.00 ,16815034368.00 ,16640090112.00 ,2872037376.00 ,2881642496.00 ,16767152128.00 ,16951738368.00 ,16790941696.00 ,16785182720.00 ,16792240128.00 ,16526966784.00 ,2899275776.00 ,16711925760.00 ,16779771904.00 ,16900272128.00 ,2909057024.00 ,2876518400.00 ,2840043520.00 ,2684235776.00 ,2876112896.00 ,2896175104.00 ,2933137408.00 ,2904383488.00 ,16853770240.00 ,16936996864.00 ,16228032512.00 ,16894582784.00 ,2868973568.00 ,16594415616.00 ,16732016640.00 ,16782462976.00 ,16532869120.00 ,2906955776.00 ,16844521472.00 ,2684751872.00 ,,503701565440.00 ,,,,
15:05:00,10152292352.00 ,3017592832.00 ,2868502528.00 ,2907607040.00 ,6491238400.00 ,17102753792.00 ,2923950080.00 ,2925543424.00 ,3141599232.00 ,2838282240.00 ,17085022208.00 ,17087614976.00 ,16577413120.00 ,2828726272.00 ,17023148032.00 ,2885459968.00 ,2944159744.00 ,16924336128.00 ,16987549696.00 ,2872623104.00 ,2880987136.00 ,17001713664.00 ,17074479104.00 ,17008611328.00 ,17111724032.00 ,17074556928.00 ,16637390848.00 ,2891370496.00 ,16948527104.00 ,17067700224.00 ,17092136960.00 ,2908762112.00 ,2885685248.00 ,2841567232.00 ,2682671104.00 ,2895859712.00 ,2896211968.00 ,2919526400.00 ,2903924736.00 ,17025835008.00 ,17273688064.00 ,16515846144.00 ,17023832064.00 ,2867888128.00 ,16797618176.00 ,16967213056.00 ,17047101440.00 ,16756633600.00 ,2894688256.00 ,16996331520.00 ,2681536512.00 ,,510157033472.00 ,,,,
15:05:15,10147659776.00 ,3024498688.00 ,2884571136.00 ,2907975680.00 ,6790926336.00 ,17167437824.00 ,2923483136.00 ,2923679744.00 ,3142897664.00 ,2841460736.00 ,17170755584.00 ,17158959104.00 ,17029115904.00 ,2828640256.00 ,17162436608.00 ,2885959680.00 ,2946240512.00 ,16939110400.00 ,17012391936.00 ,2872700928.00 ,2884042752.00 ,17146560512.00 ,17323884544.00 ,17035800576.00 ,17223643136.00 ,17253855232.00 ,16807682048.00 ,2894188544.00 ,16960434176.00 ,17085734912.00 ,17141383168.00 ,2910543872.00 ,2878377984.00 ,2841952256.00 ,2684850176.00 ,2881232896.00 ,2895785984.00 ,2919415808.00 ,2905899008.00 ,17204568064.00 ,17345974272.00 ,16574218240.00 ,17103843328.00 ,2869854208.00 ,16842784768.00 ,16989069312.00 ,17076371456.00 ,17017188352.00 ,2896769024.00 ,17240379392.00 ,2684530688.00 ,,513281720320.00 ,,,,
15:05:30,10153852928.00 ,3018952704.00 ,2869141504.00 ,2909478912.00 ,6851297280.00 ,17171017728.00 ,2921926656.00 ,2922135552.00 ,3143004160.00 ,2850979840.00 ,17167675392.00 ,17165045760.00 ,17030922240.00 ,2824855552.00 ,17217187840.00 ,2884243456.00 ,2944106496.00 ,16942600192.00 ,17021689856.00 ,2869727232.00 ,2881552384.00 ,17139154944.00 ,17332920320.00 ,17034776576.00 ,17226891264.00 ,17258979328.00 ,16805707776.00 ,2893901824.00 ,16957476864.00 ,17089253376.00 ,17233485824.00 ,2909007872.00 ,2875650048.00 ,2842386432.00 ,2679402496.00 ,2876837888.00 ,2894725120.00 ,2915168256.00 ,2903650304.00 ,17207971840.00 ,17340194816.00 ,16576258048.00 ,17187905536.00 ,2865233920.00 ,16933699584.00 ,16989966336.00 ,17077198848.00 ,17020035072.00 ,2895855616.00 ,17239478272.00 ,2686033920.00 ,,513650601984.00 ,,,,
15:05:45,9830408192.00 ,3020013568.00 ,2864971776.00 ,2908884992.00 ,2855862272.00 ,2893938688.00 ,2925297664.00 ,2925953024.00 ,2871902208.00 ,2846875648.00 ,2823548928.00 ,2885853184.00 ,17029394432.00 ,2834423808.00 ,2863443968.00 ,2888429568.00 ,2939944960.00 ,2865725440.00 ,2820620288.00 ,2870796288.00 ,2891284480.00 ,2883186688.00 ,2947993600.00 ,2906464256.00 ,2896437248.00 ,2915606528.00 ,2920329216.00 ,2892509184.00 ,2769756160.00 ,2893131776.00 ,2851659776.00 ,2907553792.00 ,2878988288.00 ,2842664960.00 ,2683785216.00 ,2882310144.00 ,2904211456.00 ,2918027264.00 ,2900852736.00 ,2855682048.00 ,2961240064.00 ,2713604096.00 ,2855120896.00 ,2869493760.00 ,2718662656.00 ,2901901312.00 ,2692841472.00 ,2908839936.00 ,2891079680.00 ,2939174912.00 ,2680737792.00 ,,167441420288.00 ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10318721024.00 ,3029991424.00 ,2884571136.00 ,2921754624.00 ,6851297280.00 ,17171017728.00 ,2934693888.00 ,2925953024.00 ,3143385088.00 ,2850979840.00 ,17170755584.00 ,17165045760.00 ,17030922240.00 ,2834423808.00 ,17217187840.00 ,2901012480.00 ,2952695808.00 ,16942600192.00 ,17021689856.00 ,2873413632.00 ,2891886592.00 ,17146560512.00 ,17332920320.00 ,17035800576.00 ,17226891264.00 ,17258979328.00 ,16807682048.00 ,2899959808.00 ,16960434176.00 ,17089253376.00 ,17233485824.00 ,2922762240.00 ,2885685248.00 ,2850639872.00 ,2685554688.00 ,2895859712.00 ,2904211456.00 ,2933137408.00 ,2918068224.00 ,17207971840.00 ,17345974272.00 ,16576258048.00 ,17187905536.00 ,2875490304.00 ,16933699584.00 ,16989966336.00 ,17077198848.00 ,17020035072.00 ,2906955776.00 ,17240379392.00 ,2698539008.00 ,,514082258944.00 ,,514082258944.00 ,646581202944.00 ,1160663461888.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152278122496.00 ,146608533504.00 ,298886656000.00 
15:06:00,9631211520.00 ,3021373440.00 ,2863235072.00 ,2909409280.00 ,2856304640.00 ,2904588288.00 ,2925789184.00 ,2924826624.00 ,2866769920.00 ,2845954048.00 ,2824200192.00 ,2884812800.00 ,2780495872.00 ,2836185088.00 ,2860355584.00 ,2888224768.00 ,2940112896.00 ,2864611328.00 ,2817867776.00 ,2873503744.00 ,2892816384.00 ,2877173760.00 ,2946445312.00 ,2904735744.00 ,2894991360.00 ,2912714752.00 ,2918526976.00 ,2890326016.00 ,2772496384.00 ,2890231808.00 ,2853216256.00 ,2909339648.00 ,2878205952.00 ,2844409856.00 ,2689265664.00 ,2879590400.00 ,2902110208.00 ,2921574400.00 ,2902130688.00 ,2858639360.00 ,2959011840.00 ,2707337216.00 ,2865692672.00 ,2870071296.00 ,2717769728.00 ,2906394624.00 ,2691424256.00 ,2905456640.00 ,2892476416.00 ,2948689920.00 ,2679476224.00 ,,153002573824.00 ,,,,821854.41 
15:06:15,9622646784.00 ,3009159168.00 ,2871013376.00 ,2912161792.00 ,2856419328.00 ,2893684736.00 ,2938454016.00 ,2924564480.00 ,2868674560.00 ,2848362496.00 ,2834587648.00 ,2889011200.00 ,2780160000.00 ,2836205568.00 ,2860146688.00 ,2887745536.00 ,2939260928.00 ,2867073024.00 ,2820153344.00 ,2873364480.00 ,2892984320.00 ,2881134592.00 ,2955804672.00 ,2910380032.00 ,2894319616.00 ,2915946496.00 ,2916380672.00 ,2891968512.00 ,2770386944.00 ,2891231232.00 ,2859192320.00 ,2910310400.00 ,2878033920.00 ,2844442624.00 ,2691665920.00 ,2881093632.00 ,2902360064.00 ,2920030208.00 ,2904051712.00 ,2857930752.00 ,2960445440.00 ,2712334336.00 ,2854699008.00 ,2871906304.00 ,2717966336.00 ,2900357120.00 ,2694504448.00 ,2921889792.00 ,2891436032.00 ,2939047936.00 ,2693636096.00 ,,153060720640.00 ,,,,
15:06:30,10121654272.00 ,3022200832.00 ,2869989376.00 ,2908364800.00 ,2866413568.00 ,2891538432.00 ,2924195840.00 ,2923061248.00 ,2867253248.00 ,2846666752.00 ,2880933888.00 ,2889334784.00 ,2779705344.00 ,2830123008.00 ,2873987072.00 ,2883321856.00 ,2938535936.00 ,2866495488.00 ,2818048000.00 ,2871177216.00 ,2890797056.00 ,2882043904.00 ,2960838656.00 ,2922389504.00 ,2891399168.00 ,2914758656.00 ,2914193408.00 ,2889396224.00 ,2894487552.00 ,2905767936.00 ,2856570880.00 ,2906521600.00 ,2876534784.00 ,2844184576.00 ,2690961408.00 ,2876899328.00 ,2897870848.00 ,2913869824.00 ,2902937600.00 ,2855100416.00 ,2958286848.00 ,2708475904.00 ,2849071104.00 ,2878251008.00 ,2710892544.00 ,2893725696.00 ,2702409728.00 ,2905710592.00 ,2892288000.00 ,2938712064.00 ,2688016384.00 ,,153686364160.00 ,,,,
15:06:45,10162970624.00 ,3673182208.00 ,3291820032.00 ,3313913856.00 ,3284586496.00 ,7039848448.00 ,3350564864.00 ,3339862016.00 ,3264106496.00 ,3289673728.00 ,3233128448.00 ,3279126528.00 ,3111800832.00 ,3231051776.00 ,3239149568.00 ,3310841856.00 ,3352473600.00 ,3284176896.00 ,3240468480.00 ,3298426880.00 ,3313942528.00 ,3247783936.00 ,3332079616.00 ,3371999232.00 ,3288387584.00 ,7022866432.00 ,6891614208.00 ,3275530240.00 ,7114326016.00 ,3295969280.00 ,3264831488.00 ,7168909312.00 ,3305967616.00 ,6817845248.00 ,6323994624.00 ,3288096768.00 ,3286200320.00 ,3320639488.00 ,3327078400.00 ,3281727488.00 ,3379388416.00 ,3122683904.00 ,3275055104.00 ,7037747200.00 ,6834847744.00 ,3316969472.00 ,6858530816.00 ,3311894528.00 ,3308326912.00 ,3309936640.00 ,3109163008.00 ,,210995507200.00 ,,,,
15:07:00,10160328704.00 ,3718127616.00 ,3344109568.00 ,3384610816.00 ,3325538304.00 ,7029624832.00 ,3406176256.00 ,3384229888.00 ,3326226432.00 ,3329683456.00 ,3292176384.00 ,3358613504.00 ,3210874880.00 ,3315638272.00 ,3309768704.00 ,3365715968.00 ,3420053504.00 ,3348025344.00 ,3290820608.00 ,3342508032.00 ,3360206848.00 ,3326337024.00 ,3404759040.00 ,3429376000.00 ,3327676416.00 ,8062742528.00 ,7058108416.00 ,3346989056.00 ,8009297920.00 ,3355754496.00 ,3330809856.00 ,8080560128.00 ,3349774336.00 ,6976729088.00 ,6826082304.00 ,3321892864.00 ,3345502208.00 ,3370381312.00 ,3393658880.00 ,3321171968.00 ,3430264832.00 ,3198701568.00 ,3332386816.00 ,8072978432.00 ,7887425536.00 ,3372457984.00 ,7865679872.00 ,3356635136.00 ,3343986688.00 ,3390185472.00 ,3166466048.00 ,,220077830144.00 ,,,,
15:07:15,10164453376.00 ,3788562432.00 ,3373993984.00 ,3435581440.00 ,3381002240.00 ,7026409472.00 ,3460493312.00 ,3441442816.00 ,3375480832.00 ,3386818560.00 ,3345080320.00 ,3401179136.00 ,3264929792.00 ,3364028416.00 ,3346063360.00 ,3420807168.00 ,3492429824.00 ,3412205568.00 ,3333939200.00 ,3400499200.00 ,3420405760.00 ,3388493824.00 ,3437600768.00 ,3477393408.00 ,3385540608.00 ,8140095488.00 ,7043260416.00 ,3402334208.00 ,8072114176.00 ,3419185152.00 ,3365908480.00 ,8195616768.00 ,3412242432.00 ,6964215808.00 ,6825488384.00 ,3362189312.00 ,3395649536.00 ,3439595520.00 ,3449389056.00 ,3375435776.00 ,3485405184.00 ,3265253376.00 ,3382218752.00 ,8139378688.00 ,7970328576.00 ,3427880960.00 ,7917670400.00 ,3418497024.00 ,3392032768.00 ,3443789824.00 ,3239403520.00 ,,222669414400.00 ,,,,
15:07:30,10152103936.00 ,3875225600.00 ,5733179392.00 ,6773280768.00 ,5931225088.00 ,7337193472.00 ,6690209792.00 ,6786154496.00 ,5266788352.00 ,6703067136.00 ,6866255872.00 ,4987174912.00 ,3353165824.00 ,5079334912.00 ,4659019776.00 ,5098782720.00 ,6921871360.00 ,6793146368.00 ,6766878720.00 ,6712758272.00 ,6697672704.00 ,4616060928.00 ,4971614208.00 ,6668378112.00 ,6551941120.00 ,8264708096.00 ,7150940160.00 ,4659523584.00 ,8189300736.00 ,6858223616.00 ,6366068736.00 ,8404623360.00 ,6760300544.00 ,7054663680.00 ,6826184704.00 ,5276487680.00 ,6872625152.00 ,5411028992.00 ,6153830400.00 ,6113734656.00 ,6925631488.00 ,6779195392.00 ,5514076160.00 ,8227127296.00 ,8052420608.00 ,6756089856.00 ,8103292928.00 ,5580021760.00 ,5389324288.00 ,4107821056.00 ,6553858048.00 ,,324343586816.00 ,,,,
15:07:45,10151493632.00 ,8320266240.00 ,8151015424.00 ,8420569088.00 ,7991140352.00 ,8182800384.00 ,8326197248.00 ,8410378240.00 ,7985025024.00 ,8362860544.00 ,8348598272.00 ,7991914496.00 ,7776063488.00 ,8009846784.00 ,7981314048.00 ,8012935168.00 ,8479121408.00 ,8260050944.00 ,8321122304.00 ,8246849536.00 ,8324460544.00 ,8013172736.00 ,8049733632.00 ,8342102016.00 ,8309190656.00 ,8512958464.00 ,8266153984.00 ,8032854016.00 ,8417075200.00 ,8368091136.00 ,8256020480.00 ,8624402432.00 ,8284200960.00 ,8172023808.00 ,7954472960.00 ,8046624768.00 ,8403283968.00 ,8027697152.00 ,8317878272.00 ,8280584192.00 ,8364347392.00 ,8212852736.00 ,8013430784.00 ,8533815296.00 ,8400916480.00 ,8306069504.00 ,8331087872.00 ,8045752320.00 ,8039718912.00 ,8076713984.00 ,8143220736.00 ,,421200470016.00 ,,,,
15:08:00,10158956544.00 ,9208750080.00 ,9203191808.00 ,9296068608.00 ,9090371584.00 ,9232269312.00 ,9293811712.00 ,9281007616.00 ,9163227136.00 ,9228886016.00 ,9191960576.00 ,9163091968.00 ,8626327552.00 ,9196408832.00 ,9052262400.00 ,9183219712.00 ,9361428480.00 ,9230204928.00 ,9194168320.00 ,9229856768.00 ,9270259712.00 ,9060507648.00 ,9257402368.00 ,9232953344.00 ,9226211328.00 ,8844603392.00 ,9332908032.00 ,9095319552.00 ,8746917888.00 ,9208389632.00 ,9152229376.00 ,9007222784.00 ,9210138624.00 ,9264365568.00 ,8858312704.00 ,9242763264.00 ,9288568832.00 ,9180123136.00 ,9216565248.00 ,9162113024.00 ,9290928128.00 ,9074307072.00 ,9182818304.00 ,8814739456.00 ,8722182144.00 ,9277300736.00 ,8763604992.00 ,9052368896.00 ,9199882240.00 ,9106120704.00 ,9098559488.00 ,,467026157568.00 ,,,,
15:08:15,10146611200.00 ,10151432192.00 ,9989820416.00 ,10360324096.00 ,10032300032.00 ,10229043200.00 ,10296496128.00 ,10304356352.00 ,9967976448.00 ,10266562560.00 ,10197700608.00 ,10017206272.00 ,9654231040.00 ,10021982208.00 ,10004541440.00 ,9981906944.00 ,10411810816.00 ,10259062784.00 ,10249023488.00 ,10251214848.00 ,10293825536.00 ,9965789184.00 ,10074640384.00 ,10280509440.00 ,10329616384.00 ,9769123840.00 ,10165805056.00 ,10068107264.00 ,9918812160.00 ,10208624640.00 ,10261094400.00 ,10212089856.00 ,10190860288.00 ,10101047296.00 ,9784979456.00 ,10122985472.00 ,10325835776.00 ,10010677248.00 ,10032824320.00 ,10023350272.00 ,10289745920.00 ,10125856768.00 ,10006986752.00 ,9834811392.00 ,9595957248.00 ,10273251328.00 ,9854439424.00 ,10016178176.00 ,10027233280.00 ,10046377984.00 ,10128883712.00 ,,515133923328.00 ,,,,
15:08:30,10216079360.00 ,11043598336.00 ,11145113600.00 ,11388403712.00 ,11143565312.00 ,11199885312.00 ,11293515776.00 ,11322974208.00 ,11122622464.00 ,11240484864.00 ,11191193600.00 ,10967080960.00 ,10587934720.00 ,11250765824.00 ,11083714560.00 ,11145240576.00 ,11477573632.00 ,11295916032.00 ,11243130880.00 ,11313864704.00 ,11285508096.00 ,11009843200.00 ,11222958080.00 ,11183431680.00 ,11354083328.00 ,10890846208.00 ,11255668736.00 ,11285819392.00 ,10849869824.00 ,11176259584.00 ,11189211136.00 ,11258417152.00 ,11152154624.00 ,11345174528.00 ,10839683072.00 ,11222228992.00 ,11339603968.00 ,11200483328.00 ,11249446912.00 ,11096170496.00 ,11265822720.00 ,11134668800.00 ,11202519040.00 ,10789732352.00 ,10716315648.00 ,11263836160.00 ,10821349376.00 ,11031347200.00 ,11181387776.00 ,11075411968.00 ,11132325888.00 ,,567694237696.00 ,,,,
15:08:45,10148265984.00 ,12193095680.00 ,12153942016.00 ,12323676160.00 ,12123570176.00 ,12064722944.00 ,12195819520.00 ,12227907584.00 ,12128903168.00 ,12140494848.00 ,12249698304.00 ,11944632320.00 ,11825373184.00 ,12302823424.00 ,12143353856.00 ,12018135040.00 ,12601774080.00 ,12244123648.00 ,12156444672.00 ,12357738496.00 ,12209176576.00 ,12021039104.00 ,12099112960.00 ,12199149568.00 ,12282740736.00 ,11806486528.00 ,12332146688.00 ,12255162368.00 ,11826814976.00 ,12206063616.00 ,12244328448.00 ,12157718528.00 ,12025221120.00 ,12286353408.00 ,11949936640.00 ,12110061568.00 ,12433862656.00 ,12248272896.00 ,12237930496.00 ,11968266240.00 ,12365881344.00 ,12058185728.00 ,12238274560.00 ,11737726976.00 ,11713589248.00 ,12183011328.00 ,11733278720.00 ,11888795648.00 ,12058406912.00 ,12083572736.00 ,11990384640.00 ,,616495448064.00 ,,,,
15:09:00,10160611328.00 ,13023784960.00 ,13181526016.00 ,13695520768.00 ,13234573312.00 ,13040988160.00 ,13238845440.00 ,13572771840.00 ,13154512896.00 ,13190668288.00 ,13411524608.00 ,12889538560.00 ,12827922432.00 ,13378682880.00 ,13160726528.00 ,12969054208.00 ,13817409536.00 ,13329944576.00 ,13606330368.00 ,13573681152.00 ,13262979072.00 ,12992774144.00 ,13043453952.00 ,13264822272.00 ,13438095360.00 ,12765880320.00 ,13332725760.00 ,13420507136.00 ,12893810688.00 ,13398028288.00 ,13320790016.00 ,13177733120.00 ,13348458496.00 ,13264965632.00 ,12903440384.00 ,13087428608.00 ,13661605888.00 ,13293408256.00 ,13336543232.00 ,12935761920.00 ,13538488320.00 ,13194199040.00 ,13342277632.00 ,12680888320.00 ,12641132544.00 ,13244346368.00 ,12739891200.00 ,13043830784.00 ,13000765440.00 ,13049249792.00 ,13079420928.00 ,,670156320768.00 ,,,,
15:09:15,10153799680.00 ,14215462912.00 ,14281318400.00 ,14794518528.00 ,14426664960.00 ,14162022400.00 ,14330109952.00 ,14591623168.00 ,14245892096.00 ,14298562560.00 ,14385651712.00 ,13958320128.00 ,13946925056.00 ,14532767744.00 ,14501695488.00 ,14066745344.00 ,14908747776.00 ,14692089856.00 ,14540902400.00 ,14677712896.00 ,14556909568.00 ,14014279680.00 ,14118363136.00 ,14360375296.00 ,14642012160.00 ,13818318848.00 ,14356144128.00 ,14546677760.00 ,13923872768.00 ,14238543872.00 ,14467866624.00 ,14550392832.00 ,14395006976.00 ,14580215808.00 ,14074507264.00 ,14147620864.00 ,14729240576.00 ,14415822848.00 ,14473904128.00 ,13944549376.00 ,14667812864.00 ,14398898176.00 ,14488711168.00 ,13920137216.00 ,13645885440.00 ,14384177152.00 ,13833908224.00 ,14184935424.00 ,14221893632.00 ,14064631808.00 ,14212390912.00 ,,726089539584.00 ,,,,
