Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
9:06:45,9760849920.00 ,2815016960.00 ,2670788608.00 ,2684153856.00 ,2748309504.00 ,2693513216.00 ,2731196416.00 ,2815438848.00 ,2731208704.00 ,2716205056.00 ,2709295104.00 ,2746871808.00 ,2594119680.00 ,2708848640.00 ,2688598016.00 ,2770849792.00 ,2726326272.00 ,2779987968.00 ,2684121088.00 ,2720370688.00 ,2739777536.00 ,2718908416.00 ,2708738048.00 ,2743115776.00 ,2763284480.00 ,2764009472.00 ,2723643392.00 ,2724954112.00 ,2733277184.00 ,2678505472.00 ,2714132480.00 ,2722607104.00 ,2747482112.00 ,2753843200.00 ,2732208128.00 ,2714124288.00 ,2671165440.00 ,2779734016.00 ,2678489088.00 ,2692857856.00 ,2728235008.00 ,2683465728.00 ,2716782592.00 ,2696081408.00 ,2691629056.00 ,2743209984.00 ,2723299328.00 ,2738429952.00 ,2759974912.00 ,2770296832.00 ,2737664000.00 ,,145989996544.00 ,,,,
9:07:00,9750724608.00 ,2824224768.00 ,2672209920.00 ,2685218816.00 ,2748162048.00 ,2701021184.00 ,2730889216.00 ,2824986624.00 ,2726989824.00 ,2715385856.00 ,2708738048.00 ,2746388480.00 ,2591481856.00 ,2708729856.00 ,2691522560.00 ,2772582400.00 ,2725486592.00 ,2779066368.00 ,2684104704.00 ,2716565504.00 ,2740080640.00 ,2717925376.00 ,2711453696.00 ,2743672832.00 ,2763825152.00 ,2766798848.00 ,2723921920.00 ,2727436288.00 ,2730651648.00 ,2679394304.00 ,2727112704.00 ,2722127872.00 ,2747039744.00 ,2753531904.00 ,2732367872.00 ,2713702400.00 ,2669817856.00 ,2777169920.00 ,2678996992.00 ,2694504448.00 ,2726588416.00 ,2685415424.00 ,2717286400.00 ,2695639040.00 ,2694361088.00 ,2738782208.00 ,2725425152.00 ,2734579712.00 ,2760192000.00 ,2769555456.00 ,2739154944.00 ,,146012991488.00 ,,,,
9:07:15,9762738176.00 ,2814464000.00 ,2671767552.00 ,2684600320.00 ,2750373888.00 ,2692583424.00 ,2728165376.00 ,2818052096.00 ,2730463232.00 ,2715979776.00 ,2707836928.00 ,2748436480.00 ,2591391744.00 ,2709233664.00 ,2703986688.00 ,2770489344.00 ,2725785600.00 ,2780819456.00 ,2684248064.00 ,2716979200.00 ,2739838976.00 ,2717908992.00 ,2709409792.00 ,2745184256.00 ,2762563584.00 ,2766184448.00 ,2724515840.00 ,2728435712.00 ,2732212224.00 ,2680053760.00 ,2715246592.00 ,2724052992.00 ,2750234624.00 ,2752892928.00 ,2728853504.00 ,2716516352.00 ,2671616000.00 ,2777817088.00 ,2679730176.00 ,2693439488.00 ,2728988672.00 ,2685116416.00 ,2719268864.00 ,2697580544.00 ,2694594560.00 ,2740842496.00 ,2724507648.00 ,2745974784.00 ,2761388032.00 ,2772946944.00 ,2740453376.00 ,,146036764672.00 ,,,,
9:07:30,9760301056.00 ,2830548992.00 ,2671685632.00 ,2683461632.00 ,2748203008.00 ,2699747328.00 ,2725933056.00 ,2814103552.00 ,2730356736.00 ,2713419776.00 ,2720641024.00 ,2743967744.00 ,2601140224.00 ,2709868544.00 ,2689179648.00 ,2768019456.00 ,2723815424.00 ,2780622848.00 ,2684334080.00 ,2712637440.00 ,2739187712.00 ,2718265344.00 ,2707488768.00 ,2741719040.00 ,2761277440.00 ,2765791232.00 ,2720194560.00 ,2722848768.00 ,2734592000.00 ,2678329344.00 ,2727153664.00 ,2723442688.00 ,2751983616.00 ,2749984768.00 ,2728349696.00 ,2711801856.00 ,2668597248.00 ,2779320320.00 ,2676969472.00 ,2692956160.00 ,2726273024.00 ,2681090048.00 ,2718322688.00 ,2692370432.00 ,2690723840.00 ,2741460992.00 ,2722000896.00 ,2737131520.00 ,2758365184.00 ,2770821120.00 ,2735996928.00 ,,145986797568.00 ,,,,
9:07:45,9752588288.00 ,2821525504.00 ,2671579136.00 ,2683662336.00 ,2750107648.00 ,2688364544.00 ,2727575552.00 ,2830897152.00 ,2731892736.00 ,2714238976.00 ,2709106688.00 ,2757980160.00 ,2593341440.00 ,2709831680.00 ,2689241088.00 ,2771537920.00 ,2724622336.00 ,2780004352.00 ,2685333504.00 ,2715869184.00 ,2741014528.00 ,2717908992.00 ,2708938752.00 ,2745819136.00 ,2763526144.00 ,2766241792.00 ,2734407680.00 ,2724335616.00 ,2739441664.00 ,2678538240.00 ,2715353088.00 ,2722619392.00 ,2750029824.00 ,2751729664.00 ,2740215808.00 ,2712666112.00 ,2671763456.00 ,2778300416.00 ,2677383168.00 ,2692411392.00 ,2727559168.00 ,2683551744.00 ,2719961088.00 ,2699632640.00 ,2695237632.00 ,2752442368.00 ,2724995072.00 ,2736238592.00 ,2760241152.00 ,2772103168.00 ,2737889280.00 ,,146051796992.00 ,,,,
9:08:00,9760894976.00 ,2833149952.00 ,2680942592.00 ,2683080704.00 ,2749116416.00 ,2701078528.00 ,2728173568.00 ,2816393216.00 ,2729889792.00 ,2715115520.00 ,2709143552.00 ,2747916288.00 ,2591535104.00 ,2706915328.00 ,2689314816.00 ,2770980864.00 ,2725203968.00 ,2780418048.00 ,2686021632.00 ,2717986816.00 ,2739503104.00 ,2717446144.00 ,2710319104.00 ,2746052608.00 ,2776928256.00 ,2768203776.00 ,2724724736.00 ,2724995072.00 ,2736070656.00 ,2678980608.00 ,2714374144.00 ,2723389440.00 ,2762989568.00 ,2751275008.00 ,2731704320.00 ,2714415104.00 ,2671841280.00 ,2774904832.00 ,2677231616.00 ,2693468160.00 ,2726563840.00 ,2684657664.00 ,2720055296.00 ,2698043392.00 ,2693951488.00 ,2736365568.00 ,2724974592.00 ,2733735936.00 ,2759487488.00 ,2771902464.00 ,2736926720.00 ,,146048753664.00 ,,,,
9:08:15,9739902976.00 ,2830516224.00 ,2673029120.00 ,2696572928.00 ,2752053248.00 ,2701889536.00 ,2729349120.00 ,2818093056.00 ,2731048960.00 ,2715762688.00 ,2709229568.00 ,2748235776.00 ,2593644544.00 ,2708733952.00 ,2689908736.00 ,2785288192.00 ,2726694912.00 ,2782670848.00 ,2687221760.00 ,2717724672.00 ,2741616640.00 ,2720116736.00 ,2716741632.00 ,2745151488.00 ,2763993088.00 ,2765094912.00 ,2724515840.00 ,2724663296.00 ,2737389568.00 ,2683543552.00 ,2713382912.00 ,2723676160.00 ,2749190144.00 ,2752811008.00 ,2730680320.00 ,2714550272.00 ,2672033792.00 ,2779684864.00 ,2677821440.00 ,2694287360.00 ,2730483712.00 ,2685972480.00 ,2719277056.00 ,2699005952.00 ,2693890048.00 ,2739859456.00 ,2724302848.00 ,2735296512.00 ,2759614464.00 ,2772226048.00 ,2736771072.00 ,,146065215488.00 ,,,,
9:08:30,9742917632.00 ,2821226496.00 ,2672304128.00 ,2682294272.00 ,2746642432.00 ,2699730944.00 ,2724044800.00 ,2814562304.00 ,2733506560.00 ,2716270592.00 ,2708320256.00 ,2744713216.00 ,2592083968.00 ,2708717568.00 ,2687594496.00 ,2767982592.00 ,2724696064.00 ,2793349120.00 ,2684555264.00 ,2714091520.00 ,2735947776.00 ,2719432704.00 ,2708283392.00 ,2741915648.00 ,2760077312.00 ,2760945664.00 ,2720784384.00 ,2739404800.00 ,2734616576.00 ,2680139776.00 ,2708631552.00 ,2719997952.00 ,2748854272.00 ,2751496192.00 ,2725380096.00 ,2711928832.00 ,2671910912.00 ,2780114944.00 ,2675445760.00 ,2691391488.00 ,2728497152.00 ,2682023936.00 ,2716655616.00 ,2696896512.00 ,2692812800.00 ,2743287808.00 ,2719944704.00 ,2737786880.00 ,2756456448.00 ,2766954496.00 ,2732072960.00 ,,145939693568.00 ,,,,
9:08:45,9962799104.00 ,2826461184.00 ,2675056640.00 ,2685087744.00 ,2750550016.00 ,2692259840.00 ,2726850560.00 ,2816987136.00 ,2732556288.00 ,2717356032.00 ,2711719936.00 ,2744233984.00 ,2594701312.00 ,2711990272.00 ,2688884736.00 ,2770321408.00 ,2726207488.00 ,2782683136.00 ,2685706240.00 ,2715721728.00 ,2739560448.00 ,2720247808.00 ,2708889600.00 ,2746511360.00 ,2763182080.00 ,2762698752.00 ,2721533952.00 ,2728112128.00 ,2734850048.00 ,2681765888.00 ,2712178688.00 ,2721480704.00 ,2749575168.00 ,2753654784.00 ,2727702528.00 ,2712834048.00 ,2673324032.00 ,2779897856.00 ,2677170176.00 ,2692997120.00 ,2728226816.00 ,2683596800.00 ,2723983360.00 ,2698899456.00 ,2694328320.00 ,2742190080.00 ,2722385920.00 ,2737561600.00 ,2759688192.00 ,2770554880.00 ,2734125056.00 ,,146221842432.00 ,,,,
9:09:00,9747832832.00 ,2831294464.00 ,2674040832.00 ,2685444096.00 ,2752106496.00 ,2705985536.00 ,2728468480.00 ,2814820352.00 ,2739793920.00 ,2715787264.00 ,2710089728.00 ,2747297792.00 ,2590601216.00 ,2705805312.00 ,2691084288.00 ,2769805312.00 ,2729922560.00 ,2781274112.00 ,2690682880.00 ,2719174656.00 ,2741608448.00 ,2718728192.00 ,2713427968.00 ,2744983552.00 ,2763804672.00 ,2764603392.00 ,2723737600.00 ,2726793216.00 ,2736177152.00 ,2681266176.00 ,2712236032.00 ,2723028992.00 ,2750529536.00 ,2755346432.00 ,2729910272.00 ,2716819456.00 ,2673373184.00 ,2779041792.00 ,2681352192.00 ,2699476992.00 ,2728407040.00 ,2681987072.00 ,2721701888.00 ,2698788864.00 ,2693693440.00 ,2737954816.00 ,2726281216.00 ,2734501888.00 ,2759315456.00 ,2771537920.00 ,2738987008.00 ,,146060713984.00 ,,,,
9:09:15,9740128256.00 ,2820456448.00 ,2676883456.00 ,2687184896.00 ,2759360512.00 ,2693812224.00 ,2726805504.00 ,2817433600.00 ,2733322240.00 ,2718232576.00 ,2711633920.00 ,2745958400.00 ,2593759232.00 ,2708615168.00 ,2692341760.00 ,2770681856.00 ,2740228096.00 ,2784325632.00 ,2686849024.00 ,2718486528.00 ,2743644160.00 ,2720849920.00 ,2713182208.00 ,2746527744.00 ,2765103104.00 ,2762956800.00 ,2724802560.00 ,2727260160.00 ,2735370240.00 ,2683797504.00 ,2716119040.00 ,2724327424.00 ,2752507904.00 ,2765840384.00 ,2732871680.00 ,2716487680.00 ,2674294784.00 ,2780491776.00 ,2678378496.00 ,2696667136.00 ,2731515904.00 ,2684395520.00 ,2723143680.00 ,2699816960.00 ,2692870144.00 ,2741071872.00 ,2724511744.00 ,2740862976.00 ,2754940928.00 ,2773696512.00 ,2738040832.00 ,,146092847104.00 ,,,,
9:09:30,9807519744.00 ,2814783488.00 ,2675236864.00 ,2683957248.00 ,2748530688.00 ,2704588800.00 ,2726043648.00 ,2816057344.00 ,2734243840.00 ,2715271168.00 ,2708553728.00 ,2743721984.00 ,2594725888.00 ,2708221952.00 ,2688929792.00 ,2771009536.00 ,2727129088.00 ,2784718848.00 ,2683891712.00 ,2716033024.00 ,2739019776.00 ,2721013760.00 ,2711986176.00 ,2742902784.00 ,2762579968.00 ,2761744384.00 ,2720817152.00 ,2725531648.00 ,2736447488.00 ,2682187776.00 ,2713534464.00 ,2719809536.00 ,2752479232.00 ,2752430080.00 ,2732384256.00 ,2717442048.00 ,2669555712.00 ,2782793728.00 ,2677936128.00 ,2688516096.00 ,2729926656.00 ,2687934464.00 ,2717470720.00 ,2701479936.00 ,2691244032.00 ,2741366784.00 ,2724806656.00 ,2737176576.00 ,2757926912.00 ,2768314368.00 ,2736066560.00 ,,146057994240.00 ,,,,
9:09:45,9757048832.00 ,2826534912.00 ,2675728384.00 ,2683502592.00 ,2753396736.00 ,2695159808.00 ,2743230464.00 ,2814832640.00 ,2735337472.00 ,2715881472.00 ,2712109056.00 ,2744152064.00 ,2594070528.00 ,2707267584.00 ,2691788800.00 ,2771722240.00 ,2729062400.00 ,2783068160.00 ,2686971904.00 ,2717843456.00 ,2742312960.00 ,2730598400.00 ,2713411584.00 ,2750074880.00 ,2765864960.00 ,2764926976.00 ,2724212736.00 ,2726895616.00 ,2735730688.00 ,2684448768.00 ,2717020160.00 ,2722926592.00 ,2752450560.00 ,2754691072.00 ,2732437504.00 ,2718998528.00 ,2675175424.00 ,2782355456.00 ,2680897536.00 ,2693619712.00 ,2730528768.00 ,2684477440.00 ,2720329728.00 ,2703327232.00 ,2691534848.00 ,2746494976.00 ,2724216832.00 ,2740101120.00 ,2760810496.00 ,2770456576.00 ,2737872896.00 ,,146117910528.00 ,,,,
9:10:00,9757036544.00 ,2818588672.00 ,2677010432.00 ,2685313024.00 ,2751795200.00 ,2705190912.00 ,2728763392.00 ,2817388544.00 ,2730528768.00 ,2715906048.00 ,2711035904.00 ,2749042688.00 ,2591952896.00 ,2706292736.00 ,2704777216.00 ,2771972096.00 ,2728976384.00 ,2782142464.00 ,2686775296.00 ,2726858752.00 ,2743013376.00 ,2722099200.00 ,2712752128.00 ,2748665856.00 ,2765340672.00 ,2765656064.00 ,2721566720.00 ,2727444480.00 ,2735886336.00 ,2681262080.00 ,2717679616.00 ,2723422208.00 ,2753384448.00 ,2756059136.00 ,2732830720.00 ,2731429888.00 ,2672615424.00 ,2782654464.00 ,2695053312.00 ,2693754880.00 ,2730418176.00 ,2685317120.00 ,2719109120.00 ,2703773696.00 ,2691330048.00 ,2742513664.00 ,2724859904.00 ,2739453952.00 ,2760949760.00 ,2770726912.00 ,2738294784.00 ,,146136666112.00 ,,,,
9:10:15,9966698496.00 ,2827632640.00 ,2678005760.00 ,2686439424.00 ,2751672320.00 ,2696798208.00 ,2729574400.00 ,2817466368.00 ,2736222208.00 ,2716594176.00 ,2722070528.00 ,2749464576.00 ,2594541568.00 ,2708688896.00 ,2693820416.00 ,2771619840.00 ,2729222144.00 ,2784722944.00 ,2687909888.00 ,2719260672.00 ,2744774656.00 ,2723811328.00 ,2714759168.00 ,2761682944.00 ,2766209024.00 ,2765934592.00 ,2724773888.00 ,2728472576.00 ,2736705536.00 ,2684338176.00 ,2717372416.00 ,2725806080.00 ,2751586304.00 ,2757787648.00 ,2734403584.00 ,2716471296.00 ,2675167232.00 ,2783547392.00 ,2683236352.00 ,2694914048.00 ,2736807936.00 ,2687754240.00 ,2722652160.00 ,2705051648.00 ,2692489216.00 ,2744147968.00 ,2726428672.00 ,2743463936.00 ,2759856128.00 ,2773114880.00 ,2739003392.00 ,,146390949888.00 ,,,,
9:10:30,9749970944.00 ,2820493312.00 ,2672103424.00 ,2684108800.00 ,2747756544.00 ,2701692928.00 ,2731106304.00 ,2823147520.00 ,2735550464.00 ,2716889088.00 ,2711093248.00 ,2759712768.00 ,2595008512.00 ,2709262336.00 ,2689912832.00 ,2768592896.00 ,2723766272.00 ,2786156544.00 ,2684743680.00 ,2719043584.00 ,2759139328.00 ,2723745792.00 ,2711035904.00 ,2747256832.00 ,2763526144.00 ,2762891264.00 ,2724335616.00 ,2725797888.00 ,2748747776.00 ,2679058432.00 ,2715660288.00 ,2722406400.00 ,2753052672.00 ,2754256896.00 ,2741915648.00 ,2717257728.00 ,2671718400.00 ,2797625344.00 ,2681196544.00 ,2693693440.00 ,2735550464.00 ,2683736064.00 ,2720002048.00 ,2702729216.00 ,2702295040.00 ,2741522432.00 ,2726318080.00 ,2741538816.00 ,2758270976.00 ,2772647936.00 ,2736328704.00 ,,146145370112.00 ,,,,
9:10:45,9753612288.00 ,2833125376.00 ,2686615552.00 ,2684338176.00 ,2750984192.00 ,2694004736.00 ,2731896832.00 ,2817294336.00 ,2738700288.00 ,2718691328.00 ,2713346048.00 ,2750562304.00 ,2597044224.00 ,2710188032.00 ,2694148096.00 ,2772889600.00 ,2727215104.00 ,2785767424.00 ,2687512576.00 ,2721251328.00 ,2743894016.00 ,2722676736.00 ,2712391680.00 ,2749202432.00 ,2767097856.00 ,2775961600.00 ,2725851136.00 ,2726858752.00 ,2737262592.00 ,2684653568.00 ,2716196864.00 ,2735984640.00 ,2752638976.00 ,2755592192.00 ,2731479040.00 ,2717696000.00 ,2675421184.00 ,2783109120.00 ,2684461056.00 ,2696130560.00 ,2736472064.00 ,2688024576.00 ,2723504128.00 ,2705858560.00 ,2694365184.00 ,2747252736.00 ,2727211008.00 ,2742349824.00 ,2757324800.00 ,2774212608.00 ,2738962432.00 ,,146199285760.00 ,,,,
9:11:00,9797173248.00 ,2832605184.00 ,2678235136.00 ,2699190272.00 ,2751578112.00 ,2717929472.00 ,2731524096.00 ,2816577536.00 ,2738401280.00 ,2718806016.00 ,2715557888.00 ,2750537728.00 ,2588717056.00 ,2711625728.00 ,2693906432.00 ,2775183360.00 ,2728226816.00 ,2785193984.00 ,2686062592.00 ,2719854592.00 ,2744586240.00 ,2720198656.00 ,2712625152.00 ,2750226432.00 ,2764156928.00 ,2766286848.00 ,2725343232.00 ,2728890368.00 ,2736988160.00 ,2686169088.00 ,2717982720.00 ,2727563264.00 ,2754949120.00 ,2756304896.00 ,2732941312.00 ,2717741056.00 ,2676543488.00 ,2781548544.00 ,2682408960.00 ,2697236480.00 ,2743439360.00 ,2688761856.00 ,2722750464.00 ,2705874944.00 ,2695196672.00 ,2744000512.00 ,2727518208.00 ,2739408896.00 ,2760826880.00 ,2771390464.00 ,2741362688.00 ,,146258108416.00 ,,,,
9:11:15,9748086784.00 ,2816528384.00 ,2677014528.00 ,2684334080.00 ,2753732608.00 ,2698575872.00 ,2729517056.00 ,2818445312.00 ,2737733632.00 ,2721656832.00 ,2715627520.00 ,2750939136.00 ,2592178176.00 ,2712457216.00 ,2693816320.00 ,2775400448.00 ,2724749312.00 ,2790072320.00 ,2689183744.00 ,2721869824.00 ,2743521280.00 ,2722799616.00 ,2713423872.00 ,2750771200.00 ,2780061696.00 ,2766737408.00 ,2724982784.00 ,2736140288.00 ,2746126336.00 ,2687361024.00 ,2717798400.00 ,2727067648.00 ,2756481024.00 ,2756145152.00 ,2732244992.00 ,2718212096.00 ,2675859456.00 ,2784075776.00 ,2682417152.00 ,2699505664.00 ,2735673344.00 ,2688647168.00 ,2723631104.00 ,2704494592.00 ,2694520832.00 ,2746441728.00 ,2727165952.00 ,2742919168.00 ,2763259904.00 ,2774048768.00 ,2740232192.00 ,,146214686720.00 ,,,,
9:11:30,9746415616.00 ,2837790720.00 ,2668072960.00 ,2686328832.00 ,2749743104.00 ,2706726912.00 ,2729885696.00 ,2815074304.00 ,2734972928.00 ,2719956992.00 ,2707517440.00 ,2749173760.00 ,2589200384.00 ,2713800704.00 ,2694365184.00 ,2772955136.00 ,2723160064.00 ,2779705344.00 ,2687201280.00 ,2720858112.00 ,2739802112.00 ,2722267136.00 ,2718806016.00 ,2749468672.00 ,2765737984.00 ,2764263424.00 ,2723557376.00 ,2722029568.00 ,2739433472.00 ,2685231104.00 ,2718519296.00 ,2721918976.00 ,2754916352.00 ,2754297856.00 ,2732060672.00 ,2715979776.00 ,2664472576.00 ,2784448512.00 ,2679160832.00 ,2692820992.00 ,2735030272.00 ,2687537152.00 ,2719633408.00 ,2703065088.00 ,2695110656.00 ,2738499584.00 ,2726313984.00 ,2742132736.00 ,2762600448.00 ,2769612800.00 ,2740154368.00 ,,146101788672.00 ,,,,
9:11:45,9963155456.00 ,2828021760.00 ,2685300736.00 ,2685882368.00 ,2753773568.00 ,2697302016.00 ,2730627072.00 ,2819239936.00 ,2746036224.00 ,2718740480.00 ,2708975616.00 ,2749829120.00 ,2592153600.00 ,2713382912.00 ,2695995392.00 ,2776293376.00 ,2722320384.00 ,2779820032.00 ,2690908160.00 ,2721558528.00 ,2744057856.00 ,2724368384.00 ,2714230784.00 ,2752909312.00 ,2761568256.00 ,2767892480.00 ,2725904384.00 ,2725564416.00 ,2740031488.00 ,2689794048.00 ,2716725248.00 ,2723598336.00 ,2766684160.00 ,2756145152.00 ,2735804416.00 ,2719248384.00 ,2679668736.00 ,2784047104.00 ,2682646528.00 ,2694897664.00 ,2737057792.00 ,2689044480.00 ,2725126144.00 ,2706038784.00 ,2698555392.00 ,2738708480.00 ,2737348608.00 ,2742706176.00 ,2763915264.00 ,2773344256.00 ,2742706176.00 ,,146439655424.00 ,,,,
9:12:00,9754103808.00 ,2822537216.00 ,2671210496.00 ,2681851904.00 ,2757750784.00 ,2706747392.00 ,2725142528.00 ,2812792832.00 ,2731024384.00 ,2712702976.00 ,2707726336.00 ,2743816192.00 ,2589806592.00 ,2706239488.00 ,2691743744.00 ,2770653184.00 ,2736340992.00 ,2779746304.00 ,2698227712.00 ,2715258880.00 ,2737680384.00 ,2714734592.00 ,2705440768.00 ,2745171968.00 ,2761805824.00 ,2763022336.00 ,2719817728.00 ,2724618240.00 ,2730848256.00 ,2677665792.00 ,2712506368.00 ,2720264192.00 ,2749280256.00 ,2764931072.00 ,2728181760.00 ,2711875584.00 ,2668892160.00 ,2774233088.00 ,2675363840.00 ,2695385088.00 ,2729668608.00 ,2682904576.00 ,2717253632.00 ,2700746752.00 ,2689720320.00 ,2737164288.00 ,2722705408.00 ,2740408320.00 ,2769879040.00 ,2770395136.00 ,2734637056.00 ,,145992626176.00 ,,,,
9:12:15,9751375872.00 ,2830647296.00 ,2673291264.00 ,2682572800.00 ,2748067840.00 ,2693206016.00 ,2724757504.00 ,2812776448.00 ,2732249088.00 ,2710286336.00 ,2708930560.00 ,2744971264.00 ,2593955840.00 ,2706407424.00 ,2690154496.00 ,2771402752.00 ,2723192832.00 ,2781429760.00 ,2684231680.00 ,2716053504.00 ,2738733056.00 ,2716127232.00 ,2708189184.00 ,2745057280.00 ,2760380416.00 ,2764251136.00 ,2719105024.00 ,2726031360.00 ,2732511232.00 ,2678239232.00 ,2713034752.00 ,2722091008.00 ,2750304256.00 ,2750824448.00 ,2728628224.00 ,2714783744.00 ,2670325760.00 ,2778529792.00 ,2675445760.00 ,2705670144.00 ,2733588480.00 ,2680623104.00 ,2718953472.00 ,2698878976.00 ,2689142784.00 ,2739367936.00 ,2736615424.00 ,2737389568.00 ,2759491584.00 ,2768961536.00 ,2751610880.00 ,,145992847360.00 ,,,,
9:12:30,9756233728.00 ,2825723904.00 ,2670964736.00 ,2677784576.00 ,2743283712.00 ,2702696448.00 ,2724990976.00 ,2810974208.00 ,2732908544.00 ,2713706496.00 ,2705104896.00 ,2742571008.00 ,2592624640.00 ,2705739776.00 ,2685276160.00 ,2768531456.00 ,2721804288.00 ,2779648000.00 ,2681503744.00 ,2713333760.00 ,2732670976.00 ,2715336704.00 ,2703319040.00 ,2745163776.00 ,2758737920.00 ,2757840896.00 ,2714107904.00 ,2724311040.00 ,2732384256.00 ,2675208192.00 ,2711257088.00 ,2717483008.00 ,2747301888.00 ,2748186624.00 ,2727612416.00 ,2711920640.00 ,2663555072.00 ,2777051136.00 ,2672316416.00 ,2694901760.00 ,2729750528.00 ,2679476224.00 ,2714845184.00 ,2693414912.00 ,2686509056.00 ,2739990528.00 ,2718633984.00 ,2736521216.00 ,2754174976.00 ,2766352384.00 ,2734755840.00 ,,145840496640.00 ,,,,
9:12:45,9749250048.00 ,2830811136.00 ,2672889856.00 ,2681147392.00 ,2748276736.00 ,2690764800.00 ,2724122624.00 ,2810900480.00 ,2732814336.00 ,2712457216.00 ,2709008384.00 ,2742591488.00 ,2594807808.00 ,2705510400.00 ,2688339968.00 ,2770669568.00 ,2721751040.00 ,2781220864.00 ,2684907520.00 ,2721542144.00 ,2737471488.00 ,2713677824.00 ,2707922944.00 ,2745987072.00 ,2761433088.00 ,2761650176.00 ,2717478912.00 ,2723942400.00 ,2731290624.00 ,2677792768.00 ,2714312704.00 ,2720563200.00 ,2747285504.00 ,2751873024.00 ,2727297024.00 ,2714181632.00 ,2668531712.00 ,2778234880.00 ,2683179008.00 ,2697646080.00 ,2731261952.00 ,2680311808.00 ,2719649792.00 ,2699206656.00 ,2687815680.00 ,2737737728.00 ,2721386496.00 ,2745769984.00 ,2758873088.00 ,2769362944.00 ,2734440448.00 ,,145941352448.00 ,,,,
9:13:00,9759535104.00 ,2827141120.00 ,2671599616.00 ,2681839616.00 ,2747990016.00 ,2701053952.00 ,2729873408.00 ,2814771200.00 ,2730307584.00 ,2710917120.00 ,2716078080.00 ,2743144448.00 ,2590273536.00 ,2704764928.00 ,2688716800.00 ,2769637376.00 ,2721308672.00 ,2778058752.00 ,2686214144.00 ,2718650368.00 ,2737229824.00 ,2711760896.00 ,2707431424.00 ,2752897024.00 ,2762498048.00 ,2759376896.00 ,2717224960.00 ,2726645760.00 ,2734260224.00 ,2679283712.00 ,2715009024.00 ,2723815424.00 ,2744709120.00 ,2752872448.00 ,2729332736.00 ,2715074560.00 ,2669547520.00 ,2775363584.00 ,2676461568.00 ,2699894784.00 ,2732642304.00 ,2683293696.00 ,2719358976.00 ,2699063296.00 ,2690899968.00 ,2738368512.00 ,2722652160.00 ,2734514176.00 ,2758524928.00 ,2768789504.00 ,2737717248.00 ,,145968390144.00 ,,,,
9:13:15,9775521792.00 ,2818912256.00 ,2671628288.00 ,2682478592.00 ,2746109952.00 ,2688270336.00 ,2724286464.00 ,2828693504.00 ,2733174784.00 ,2712698880.00 ,2708852736.00 ,2754146304.00 ,2594295808.00 ,2706694144.00 ,2690486272.00 ,2773639168.00 ,2722652160.00 ,2779652096.00 ,2685583360.00 ,2720202752.00 ,2749050880.00 ,2715533312.00 ,2708217856.00 ,2745106432.00 ,2763403264.00 ,2761052160.00 ,2715983872.00 ,2728321024.00 ,2741907456.00 ,2679582720.00 ,2716508160.00 ,2723688448.00 ,2747953152.00 ,2752880640.00 ,2728620032.00 ,2715095040.00 ,2669912064.00 ,2791817216.00 ,2676183040.00 ,2700333056.00 ,2732396544.00 ,2683637760.00 ,2720792576.00 ,2700480512.00 ,2704592896.00 ,2741997568.00 ,2721353728.00 ,2737287168.00 ,2756616192.00 ,2772303872.00 ,2736087040.00 ,,146056675328.00 ,,,,
9:13:30,9743687680.00 ,2817044480.00 ,2671079424.00 ,2677551104.00 ,2744311808.00 ,2698731520.00 ,2721345536.00 ,2810572800.00 ,2730536960.00 ,2709053440.00 ,2708226048.00 ,2740219904.00 ,2601328640.00 ,2704093184.00 ,2684682240.00 ,2770124800.00 ,2720288768.00 ,2780962816.00 ,2680463360.00 ,2715922432.00 ,2733797376.00 ,2716319744.00 ,2702962688.00 ,2744303616.00 ,2762383360.00 ,2765676544.00 ,2713493504.00 ,2725068800.00 ,2732953600.00 ,2676637696.00 ,2730659840.00 ,2723438592.00 ,2745847808.00 ,2750439424.00 ,2726092800.00 ,2710155264.00 ,2666680320.00 ,2778189824.00 ,2673303552.00 ,2695847936.00 ,2729570304.00 ,2680221696.00 ,2718756864.00 ,2696404992.00 ,2686988288.00 ,2738696192.00 ,2718732288.00 ,2735534080.00 ,2754469888.00 ,2769178624.00 ,2734104576.00 ,,145867137024.00 ,,,,
