Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
16:46:15,10235879424,30385664000,28575100928,43476295680,31197712384,29752098816,30756311040,30178058240,30369267712,29158002688,44618629120,44540321792,29738389504,43895128064,30896701440,44870406144,44233904128,30639341568,30254419968,31037214720,43147464704,30196006912,30513823744,43864621056,30309265408,29642326016,30612754432,30398210048,44740292608,43954319360,30311174144,29407473664,31154003968,30461902848,43422633984,43241410560,28968747008,30366179328,30458912768,30583169024,29848772608,29811314688,43522277376,44263424000,29165498368,29682167808,29453897728,45767933952,29550567424,30283804672,30565613568,43779280896,31215456256,30858567680,30232502272,44597846016,30882123776,44286238720,43669213184,30292606976,29607813120,30253744128,43082280960,30825242624,31010533376,45058678784,43550265344,30187180032,30746836992,44101300224,30949781504,30271619072,31327694848,29703335936,45273849856,29392588800,,2.61164E+12,,,,
16:46:30,10225930240,30718439424,28572971008,43474849792,31183908864,29748027392,30753906688,30175100928,30368837632,29157679104,44594786304,44544765952,29739024384,43892465664,30893699072,44867477504,44225363968,30632226816,30256517120,31015346176,43146047488,30198996992,30511841280,43861008384,30310871040,29641711616,30621327360,30397071360,44738383872,43953668096,30310092800,29406932992,31153598464,30469758976,43423125504,43232129024,28969689088,30365900800,30789664768,30957432832,29846675456,29811286016,43518808064,44263686144,29180956672,29690724352,29456576512,45767229440,29549412352,30281363456,30564851712,43775848448,31215607808,30860136448,30232068096,44600860672,30881681408,44283895808,43667550208,30291316736,29606834176,30252097536,43080065024,30825500672,31007428608,45056237568,43552047104,30184062976,30747758592,44115972096,30947241984,30267432960,31325655040,29702627328,45278691328,29390966784,,2.61258E+12,,,,
16:46:45,10296360960,30720290816,28582703104,43472715776,31182946304,29922832384,30755536896,30174007296,30366240768,29157212160,44599910400,44537868288,29733818368,43892490240,30892802048,44866646016,44224811008,30630023168,30256558080,31013781504,43144261632,30206779392,30510239744,43859873792,30309072896,29640429568,30619291648,30393036800,44737720320,43951464448,30306742272,29405990912,31154327552,30474153984,43423342592,43230199808,28974387200,30359908352,30789390336,30956920832,29846908928,29810077696,43519152128,44259540992,29173288960,29689331712,29454651392,45772496896,29564862464,30281199616,30564708352,43776020480,31212752896,30856892416,30229360640,44600205312,30880169984,44305039360,43678232576,30295805952,29606551552,30250954752,43079221248,30822899712,31005298688,45054799872,43549995008,30184116224,30745907200,44100214784,30946508800,30267437056,31321997312,29716221952,45278318592,29390585856,,2.61282E+12,,,,
16:47:00,9679982592,3294216192,2813222912,2769645568,2736656384,2722332672,2732404736,2777710592,2710474752,2552635392,2825318400,2822172672,2722414592,2752638976,2751983616,2758144000,2742587392,2713559040,2725814272,2731003904,2764673024,2789163008,2810830848,2758983680,2707230720,2704855040,2772537344,2736414720,2759192576,2753781760,2649735168,2714947584,2714198016,2728009728,2713460736,2790273024,2719117312,2826895360,2717630464,2701324288,2750304256,2718228480,2739183616,2779500544,2733879296,2793070592,2762670080,2751705088,2758496256,2784407552,2767015936,2765950976,2770571264,2731405312,2772709376,2729238528,2831081472,2803032064,2774667264,2778984448,2709921792,2720522240,2732789760,2731462656,2783907840,2772983808,2748465152,2741686272,2571362304,2777645056,2709377024,2752229376,2734567424,2750283776,2734133248,2731593728,,2.16167E+11,,,,
16:47:15,9670590464,3299565568,2813370368,2769715200,2735939584,2721669120,2731630592,2776952832,2711400448,2551009280,2813702144,2820304896,2718695424,2758586368,2748104704,2763747328,2746630144,2712363008,2732597248,2730815488,2766069760,2787086336,2818506752,2756972544,2707611648,2702524416,2772971520,2733572096,2767532032,2750033920,2645999616,2722664448,2712887296,2728800256,2725396480,2789015552,2717384704,2832773120,2718494720,2698448896,2750169088,2713726976,2738802688,2777313280,2733031424,2797158400,2768367616,2761879552,2758733824,2789011456,2764828672,2766204928,2771570688,2730266624,2773749760,2728439808,2828509184,2803728384,2773504000,2777690112,2711023616,2719420416,2730799104,2738917376,2782003200,2767265792,2748055552,2740113408,2568015872,2781716480,2708320256,2751029248,2738950144,2751578112,2744041472,2729979904,,2.162E+11,,,,
16:47:30,9687949312,3303993344,2812452864,2778390528,2732675072,2721914880,2729070592,2779394048,2709991424,2552217600,2813210624,2817286144,2725879808,2754404352,2748899328,2769100800,2740822016,2712891392,2730913792,2731315200,2763485184,2787586048,2822381568,2755239936,2707304448,2704900096,2772402176,2732998656,2763685888,2753114112,2646609920,2712629248,2711601152,2726608896,2723119104,2792120320,2716463104,2824658944,2717700096,2699055104,2749227008,2713210880,2738438144,2776678400,2729398272,2791436288,2769178624,2746286080,2761564160,2787389440,2768830464,2769817600,2771685376,2728534016,2775244800,2726203392,2827849728,2802216960,2777534464,2776907776,2706862080,2719379456,2729037824,2738200576,2784382976,2768547840,2744422400,2739195904,2568224768,2781552640,2712608768,2736562176,2740076544,2752905216,2746613760,2732789760,,2.16175E+11,,,,
16:47:45,9677549568,3286835200,2812620800,2767097856,2732253184,2722017280,2739253248,2776158208,2714058752,2551541760,2811535360,2819362816,2728992768,2754482176,2748715008,2759831552,2741178368,2712784896,2734653440,2742947840,2764984320,2785513472,2823106560,2760769536,2707890176,2712993792,2770984960,2733182976,2767106048,2750050304,2645692416,2710724608,2709397504,2730237952,2708963328,2789593088,2717188096,2824077312,2717343744,2698248192,2749087744,2712522752,2735968256,2774061056,2730774528,2788884480,2768199680,2747150336,2765172736,2788925440,2769666048,2762354688,2771775488,2728148992,2772553728,2725994496,2827280384,2799357952,2771095552,2776875008,2707849216,2717388800,2728062976,2736230400,2789011456,2768744448,2742870016,2744373248,2566377472,2779975680,2707775488,2737577984,2739654656,2751361024,2737352704,2732490752,,2.16115E+11,,,,
16:48:00,10276200448,3957866496,3504541696,3478650880,3765473280,3908349952,3414695936,3828436992,3894231040,3596648448,3493449728,3531493376,3747807232,3433623552,3438288896,3436953600,3456102400,3743797248,3424051200,3747201024,3453386752,3827851264,3871264768,3772608512,3405524992,3378696192,3810934784,3766374400,3809570816,3446140928,3639095296,3739365376,3753934848,3451420672,3397881856,3449970688,3760910336,3869057024,3716354048,3730767872,3786272768,3734454272,3426705408,3793629184,3755970560,3469705216,3791613952,3463294976,3832172544,3821600768,3808149504,3827826688,3461853184,3418066944,3790307328,3404759040,3880300544,3479810048,3455062016,3851071488,3745144832,3767443456,3753156608,3428311040,3841814528,3448377344,3433558016,3418714112,3254607872,3482165248,3404898304,3758678016,3433877504,3534397440,3407740928,3801063424,,2.82296E+11,,,,
16:48:15,10245779456,4542218240,4469579776,4548374528,4688576512,5896232960,4419457024,5110128640,5691793408,4857470976,4038533120,4613558272,4546211840,4485472256,4380508160,4372729856,4323123200,5357043712,4390035456,4620898304,4255780864,5604515840,5160017920,4752809984,4284342272,4367499264,4920958976,4953034752,5245210624,4390871040,4671651840,5044883456,5059575808,4625227776,4429840384,4061569024,5280079872,5321392128,4594741248,9202286592,4939350016,4891189248,4313055232,4966604800,4745388032,4373831680,5009559552,4597620736,5513838592,5524635648,5450719232,5433917440,4542947328,4391374848,5284282368,4422983680,5349847040,4479725568,4217647104,5594501120,5378625536,5545902080,4930379776,4526940160,5145063424,4575133696,4363456512,4110012416,4276862976,4567990272,4323835904,5379579904,4374110208,4836192256,4415008768,5238448128,,3.73855E+11,,,,
16:48:30,10247118848,7636303872,7957311488,8140374016,9476022272,11615805440,7867613184,10225668096,11364630528,9881210880,7209439232,8259325952,9252167680,7979069440,7917654016,7898796032,7733182464,10810372096,7903928320,9282203648,7567593472,11119022080,10149785600,9511342080,7668080640,7868334080,9792843776,9877348352,10472083456,7877566464,9457160192,10085302272,10065813504,8363163648,7893352448,7221116928,10545729536,10505867264,9223479296,12440088576,9873702912,9813217280,7668736000,9905213440,9600778240,7749279744,9940176896,8175386624,10890747904,10962345984,10750541824,10827075584,8231550976,7911301120,10486931456,7904772096,10553339904,7951003648,7561023488,11276087296,10744328192,10991685632,10081071104,8093216768,10232979456,8249942016,7796207616,7374991360,7778435072,8154976256,7826612224,10798497792,7877607424,8790028288,7873003520,10439225344,,6.97499E+11,,,,
16:48:45,10243567616,11334316032,10934976512,10884055040,14766100480,15035867136,10885619712,14948327424,15003705344,14708097024,10732859392,10967089152,14707761152,10812129280,10919055360,10860892160,10906066944,14907293696,10900107264,14668140544,10916220928,15037906944,14962307072,14786981888,10838827008,10854965248,14934843392,14961184768,14958542848,10883739648,14704918528,14871932928,14955397120,10908626944,10874601472,10739011584,14864642048,15083077632,14760644608,15847084032,14817083392,14881665024,10901110784,15055294464,14786617344,10979885056,14842380288,10936090624,14984245248,14993915904,15055704064,15002349568,10918748160,10875133952,14988496896,10816372736,15073464320,10924634112,10905300992,14956486656,14954766336,14972645376,14955327488,10826350592,14892683264,10964336640,10890833920,10854735872,10701090816,10942058496,10848141312,14943481856,10846105600,11010347008,10899021824,14972891136,,9.85041E+11,,,,
16:49:00,10224066560,12192714752,12207992832,12651384832,16096485376,18111795200,11634626560,16299155456,18156032000,15935332352,11730497536,13099864064,16064851968,12136218624,12389969920,12192657408,11689459712,16981757952,12315582464,16151154688,11685380096,17988694016,16216563712,16134361088,11609219072,12351074304,16151543808,16132931584,16545443840,12332306432,16039153664,16079429632,16122699776,12974895104,11841888256,11730313216,16493051904,16359366656,16110833664,16693592064,16151642112,16092647424,11672375296,16177500160,16068964352,11729559552,16192262144,13002076160,17744510976,17679577088,16242757632,17718321152,12556238848,11664461824,16507281408,11871088640,16245035008,12414685184,11712937984,18194223104,16929050624,18063638528,16084959232,12514713600,16303587328,12583264256,12365484032,11661520896,11505721344,12196503552,12173565952,17515896832,11699527680,13020336128,11673935872,16736964608,,1.09652E+12,,,,
16:49:15,10227191808,13792759808,13258854400,13229654016,18451206144,18406952960,13266264064,18480365568,18389803008,18192842752,13290532864,13292294144,18430603264,13212962816,13193195520,13264429056,13225562112,18408206336,13200764928,18487435264,13235601408,18436198400,18509672448,18380468224,13188452352,13185527808,18453889024,18391371776,18443800576,13149581312,18387329024,18382819328,18408947712,13215805440,13161926656,13271269376,18424442880,18486218752,18415673344,18277453824,18417766400,18389708800,13174026240,18409783296,18430373888,13221048320,18455588864,13230133248,18492313600,18581454848,18528112640,18495062016,13207474176,13199708160,18487341056,13226684416,18492350464,13287026688,13197746176,18380959744,18418274304,18412634112,18388647936,13174599680,18582892544,13268541440,13200179200,13199642624,13008818176,13234552832,13170704384,18458947584,13185908736,13240512512,13240057856,18436153344,,1.20543E+12,,,,
16:49:30,10235830272,13778911232,13281501184,13256585216,18450546688,18439401472,13252890624,18526887936,18443612160,18268241920,13301006336,13286891520,18447638528,13212368896,13224300544,13274517504,13224194048,18422571008,13202583552,18492760064,13245562880,18509004800,18574487552,18398871552,13202812928,13202501632,18520133632,18392596480,18455838720,13158584320,18412408832,18382938112,18479702016,13216366592,13156528128,13340049408,18442760192,18604367872,18471481344,18315010048,18468884480,18395090944,13181001728,18454335488,18516217856,13247827968,18504650752,13268033536,18618781696,18640809984,18587172864,18504728576,13218762752,13234073600,18529689600,13229051904,18538741760,13333950464,13220900864,18547859456,18438074368,18459697152,18460909568,13171081216,18681294848,13264924672,13200461824,13199282176,13024092160,13224501248,13244424192,18480152576,13237891072,13284413440,13223108608,18439823360,,1.20778E+12,,,,
16:49:45,10213691392,13853659136,13409943552,13357199360,18620715008,18663452672,13353615360,18723704832,18667806720,18464600064,13389488128,13441191936,18616422400,13346328576,13342613504,13378117632,13332467712,18636394496,13293461504,18672328704,13354430464,18732068864,18772004864,18617483264,13290196992,13296300032,18723831808,18609500160,18704146432,13295841280,18585440256,18596597760,18677964800,13353623552,13282717696,13495795712,18628239360,18781667328,18638102528,18488619008,18663743488,18603401216,13304651776,18651127808,18731511808,13364600832,18693222400,13434220544,18797490176,18836316160,18781667328,18720493568,13323997184,13385543680,18715308032,13338185728,18751946752,13407846400,13330518016,18739240960,18636521472,18667577344,18663084032,13297156096,18835980288,13352230912,13327802368,13282381824,13150572544,13360783360,13383172096,18686980096,13358481408,13396381696,13335265280,18617798656,,1.21963E+12,,,,
16:50:00,10281439232,13996158976,13538897920,13483237376,18847633408,18848845824,13455552512,18902028288,18848739328,18646200320,13521674240,13557297152,18779303936,13466923008,13480550400,13498654720,13487271936,18831769600,13439057920,18859524096,13466198016,18938241024,18957234176,18780073984,13420703744,13424967680,18918723584,18783891456,18856263680,13414830080,18773475328,18775642112,18897666048,13477654528,13402689536,13603958784,18821521408,19002249216,18843971584,18655670272,18839162880,18807996416,13419196416,18837245952,18910867456,13493186560,18881056768,13545287680,19011342336,18980745216,18963714048,18924306432,13458055168,13494239232,18891087872,13475385344,18918461440,13526069248,13454487552,18955010048,18829078528,18828476416,18857713664,13421690880,19038208000,13497688064,13459881984,13402181632,13249724416,13487333376,13514866688,18883788800,13491974144,13526532096,13461721088,18795646976,,1.23152E+12,,,,
16:50:15,10219999232,14196797440,13923999744,13919469568,19156381696,19499601920,13729333248,19611787264,19533434880,19078176768,13772095488,14017933312,19198226432,13889777664,13822259200,13845127168,13649235968,19568275456,13988737024,19310796800,13738848256,19678953472,19499270144,19234467840,13575536640,13741084672,19471474688,19397677056,19474808832,13779869696,19226087424,19310321664,19389046784,13841596416,13677719552,13871562752,19136884736,19607519232,19252879360,19001139200,19406585856,19374166016,13809868800,19326341120,19418681344,13824303104,19537358848,13738598400,19469168640,19633340416,19363160064,19428954112,13775155200,13772046336,19640414208,13690286080,19496136704,14039207936,13740363776,19736522752,19482980352,19478179840,19537448960,13816885248,19597512704,13666836480,13745778688,13535412224,13634105344,13845688320,13864259584,19509055488,13877432320,13866344448,13780922368,19270733824,,1.26457E+12,,,,
16:50:30,10230947840,15111888896,14711721984,14666690560,20277743616,20623282176,14274854912,20593262592,20848054272,20332646400,14534316032,14905241600,20472053760,14658740224,14568488960,14690942976,14588145664,20502487040,14660591616,20393148416,14513332224,20780310528,20593860608,20418076672,14287568896,14527516672,20665663488,20460204032,20572651520,14706008064,20322344960,20400758784,20763652096,14641508352,14556352512,14621757440,20571000832,20543447040,20059725824,20151468032,20647092224,20462727168,14566379520,20378730496,20617060352,14720090112,20741738496,14723768320,20829364224,20876431360,20734844928,20789915648,14599233536,14534193152,20578643968,14637154304,20475539456,14677327872,14651105280,20951519232,20574920704,20846440448,20830642176,14606417920,20695642112,14658293760,14508056576,14388797440,14536302592,14780317696,14689701888,20846080000,14550781952,14733443072,14373638144,20440449024,,1.33906E+12,,,,
