Time,emr-worker-100/used,emr-worker-101/used,emr-worker-102/used,emr-worker-103/used,emr-worker-104/used,emr-worker-105/used,emr-worker-106/used,emr-worker-107/used,emr-worker-108/used,emr-worker-109/used,emr-worker-110/used,emr-worker-111/used,emr-worker-112/used,emr-worker-113/used,emr-worker-114/used,emr-worker-115/used,emr-worker-116/used,emr-worker-117/used,emr-worker-118/used,emr-worker-119/used,emr-worker-120/used,emr-worker-121/used,emr-worker-122/used,emr-worker-123/used,emr-worker-124/used,emr-worker-125/used,emr-worker-126/used,emr-worker-127/used,emr-worker-128/used,emr-worker-129/used,emr-worker-130/used,emr-worker-131/used,emr-worker-132/used,emr-worker-133/used,emr-worker-134/used,emr-worker-135/used,emr-worker-136/used,emr-worker-137/used,emr-worker-138/used,emr-worker-139/used,emr-worker-140/used,emr-worker-141/used,emr-worker-142/used,emr-worker-143/used,emr-worker-144/used,emr-worker-145/used,emr-worker-146/used,emr-worker-147/used,emr-worker-148/used,emr-worker-149/used,emr-worker-150/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
19:02:15,2853912576.00 ,2807541760.00 ,2804834304.00 ,2893414400.00 ,2791153664.00 ,2879025152.00 ,2787528704.00 ,2826149888.00 ,2733002752.00 ,2815733760.00 ,2809622528.00 ,2800287744.00 ,2783293440.00 ,2817658880.00 ,2744078336.00 ,2797817856.00 ,2755383296.00 ,2767151104.00 ,2789502976.00 ,2778636288.00 ,2742927360.00 ,2819420160.00 ,2822197248.00 ,2803630080.00 ,2764718080.00 ,2716508160.00 ,2776088576.00 ,2832601088.00 ,2648969216.00 ,2738331648.00 ,2782261248.00 ,2802929664.00 ,2791563264.00 ,2828185600.00 ,2883448832.00 ,2825342976.00 ,2794393600.00 ,2767691776.00 ,2715373568.00 ,2756108288.00 ,2826043392.00 ,2842030080.00 ,2771005440.00 ,2786631680.00 ,2803793920.00 ,2798788608.00 ,2816159744.00 ,2802921472.00 ,2756509696.00 ,2777559040.00 ,2763071488.00 ,2764087296.00 ,2740170752.00 ,2754084864.00 ,2791211008.00 ,2742812672.00 ,2653712384.00 ,2721263616.00 ,2780925952.00 ,2749599744.00 ,2742620160.00 ,2739494912.00 ,2795855872.00 ,2756026368.00 ,2774642688.00 ,2729365504.00 ,2623848448.00 ,2789089280.00 ,2759327744.00 ,2815033344.00 ,2719784960.00 ,2789588992.00 ,2719244288.00 ,2753359872.00 ,2782404608.00 ,,208380489728.00 
19:02:30,2859483136.00 ,2796654592.00 ,2798354432.00 ,2889924608.00 ,2794049536.00 ,2876862464.00 ,2793316352.00 ,2824880128.00 ,2732507136.00 ,2817794048.00 ,2808594432.00 ,2799939584.00 ,2780078080.00 ,2813964288.00 ,2744651776.00 ,2797707264.00 ,2755227648.00 ,2766430208.00 ,2788507648.00 ,2778636288.00 ,2743472128.00 ,2822471680.00 ,2820505600.00 ,2817003520.00 ,2766102528.00 ,2720399360.00 ,2775670784.00 ,2834849792.00 ,2650664960.00 ,2738573312.00 ,2780889088.00 ,2811117568.00 ,2790682624.00 ,2829271040.00 ,2874527744.00 ,2825850880.00 ,2787581952.00 ,2767790080.00 ,2715611136.00 ,2756595712.00 ,2814607360.00 ,2841526272.00 ,2773098496.00 ,2771419136.00 ,2804867072.00 ,2797006848.00 ,2816139264.00 ,2802696192.00 ,2761392128.00 ,2782650368.00 ,2763137024.00 ,2764517376.00 ,2741366784.00 ,2755788800.00 ,2794201088.00 ,2743885824.00 ,2653184000.00 ,2719113216.00 ,2780299264.00 ,2739777536.00 ,2741039104.00 ,2740011008.00 ,2795732992.00 ,2755944448.00 ,2782302208.00 ,2730000384.00 ,2622984192.00 ,2778669056.00 ,2757935104.00 ,2802946048.00 ,2718617600.00 ,2790965248.00 ,2716880896.00 ,2755448832.00 ,2780545024.00 ,,208337891328.00 
19:02:45,2854916096.00 ,2791424000.00 ,2800697344.00 ,2904883200.00 ,2792673280.00 ,2874294272.00 ,2792865792.00 ,2825154560.00 ,2731917312.00 ,2813812736.00 ,2820116480.00 ,2799992832.00 ,2790424576.00 ,2827784192.00 ,2743214080.00 ,2795864064.00 ,2755588096.00 ,2765582336.00 ,2788093952.00 ,2780422144.00 ,2760196096.00 ,2822156288.00 ,2831331328.00 ,2812977152.00 ,2776281088.00 ,2717044736.00 ,2782294016.00 ,2841190400.00 ,2652987392.00 ,2750255104.00 ,2776096768.00 ,2816552960.00 ,2790158336.00 ,2831069184.00 ,2874499072.00 ,2827825152.00 ,2798997504.00 ,2778464256.00 ,2720698368.00 ,2766774272.00 ,2811564032.00 ,2855874560.00 ,2772606976.00 ,2770038784.00 ,2805506048.00 ,2809389056.00 ,2814312448.00 ,2802786304.00 ,2762104832.00 ,2781114368.00 ,2762719232.00 ,2763538432.00 ,2756050944.00 ,2753634304.00 ,2794782720.00 ,2740600832.00 ,2652594176.00 ,2719551488.00 ,2779463680.00 ,2737188864.00 ,2743705600.00 ,2739691520.00 ,2792267776.00 ,2754846720.00 ,2779111424.00 ,2726756352.00 ,2620760064.00 ,2776334336.00 ,2763399168.00 ,2801987584.00 ,2718998528.00 ,2787450880.00 ,2726809600.00 ,2753761280.00 ,2780876800.00 ,,208489750528.00 
19:03:00,2854817792.00 ,2808471552.00 ,2811047936.00 ,3221340160.00 ,2804760576.00 ,2888667136.00 ,2930561024.00 ,2836762624.00 ,2747473920.00 ,2828091392.00 ,2978439168.00 ,2811219968.00 ,2795692032.00 ,2985598976.00 ,2803515392.00 ,2819215360.00 ,2764906496.00 ,2774605824.00 ,2790670336.00 ,2790055936.00 ,2756472832.00 ,2832388096.00 ,3013804032.00 ,3124662272.00 ,3086925824.00 ,2717790208.00 ,3027628032.00 ,3154354176.00 ,2650464256.00 ,2902581248.00 ,2781896704.00 ,2803539968.00 ,2802200576.00 ,2825883648.00 ,2871881728.00 ,2829504512.00 ,2904289280.00 ,3090251776.00 ,2726141952.00 ,2753359872.00 ,2814140416.00 ,2911911936.00 ,2784833536.00 ,2782707712.00 ,2804314112.00 ,2800025600.00 ,2829361152.00 ,2816708608.00 ,2767044608.00 ,2794807296.00 ,2847416320.00 ,2764378112.00 ,2741288960.00 ,2755723264.00 ,2793299968.00 ,2748870656.00 ,2651975680.00 ,2717478912.00 ,2779979776.00 ,2739159040.00 ,2741620736.00 ,2754781184.00 ,2793508864.00 ,2770309120.00 ,2780049408.00 ,2726875136.00 ,2634747904.00 ,2777755648.00 ,2757799936.00 ,2804310016.00 ,2719547392.00 ,2787885056.00 ,2718363648.00 ,2753662976.00 ,2790350848.00 ,,211658928128.00 
19:03:15,3455086592.00 ,3126456320.00 ,2799308800.00 ,3499458560.00 ,3155496960.00 ,2876948480.00 ,3392802816.00 ,2827218944.00 ,3059331072.00 ,2824114176.00 ,3414593536.00 ,3122475008.00 ,3381977088.00 ,3312025600.00 ,3347755008.00 ,3124670464.00 ,3083669504.00 ,3155910656.00 ,3092779008.00 ,3108347904.00 ,2742538240.00 ,3149250560.00 ,3404759040.00 ,3402567680.00 ,3371347968.00 ,3075710976.00 ,3361415168.00 ,3416576000.00 ,2650382336.00 ,3346018304.00 ,3110305792.00 ,3404554240.00 ,3069689856.00 ,3434401792.00 ,2873962496.00 ,3159605248.00 ,3390586880.00 ,3359477760.00 ,3074867200.00 ,2755104768.00 ,3412054016.00 ,3431444480.00 ,2785439744.00 ,2772656128.00 ,3162615808.00 ,2800586752.00 ,3139837952.00 ,2806673408.00 ,3090575360.00 ,3365838848.00 ,3341393920.00 ,3233181696.00 ,3229401088.00 ,3150626816.00 ,3175088128.00 ,3233529856.00 ,3040755712.00 ,3318353920.00 ,3272773632.00 ,3209916416.00 ,3245232128.00 ,3214049280.00 ,3179573248.00 ,2758475776.00 ,3164340224.00 ,2731921408.00 ,3002265600.00 ,3163324416.00 ,6881619968.00 ,3185082368.00 ,3126067200.00 ,3169234944.00 ,3206520832.00 ,3235962880.00 ,3368374272.00 ,,240318337024.00 
19:03:30,7645675520.00 ,3383365632.00 ,2802135040.00 ,7844302848.00 ,3381858304.00 ,2878181376.00 ,7581351936.00 ,2822864896.00 ,3337605120.00 ,2820386816.00 ,7728111616.00 ,3402973184.00 ,7607234560.00 ,6442213376.00 ,7556923392.00 ,3385139200.00 ,3362856960.00 ,3392950272.00 ,3394039808.00 ,3377963008.00 ,2746896384.00 ,3407048704.00 ,7724937216.00 ,7690477568.00 ,7708856320.00 ,3308482560.00 ,3361415168.00 ,3416576000.00 ,2651824128.00 ,7681019904.00 ,3389788160.00 ,7604088832.00 ,3394007040.00 ,7640637440.00 ,2878828544.00 ,3412856832.00 ,7569039360.00 ,7682109440.00 ,3314962432.00 ,2755104768.00 ,7608045568.00 ,7668686848.00 ,2773614592.00 ,2772365312.00 ,3387367424.00 ,2796945408.00 ,3412934656.00 ,2807369728.00 ,3363860480.00 ,7550746624.00 ,7535132672.00 ,7446073344.00 ,7400394752.00 ,6816133120.00 ,6802726912.00 ,7428825088.00 ,6674071552.00 ,7531991040.00 ,7436718080.00 ,7419932672.00 ,7397851136.00 ,7423639552.00 ,6832357376.00 ,2759569408.00 ,6839881728.00 ,2731188224.00 ,6678945792.00 ,6636007424.00 ,7495372800.00 ,6549094400.00 ,6603853824.00 ,6833512448.00 ,7405371392.00 ,7400742912.00 ,7578632192.00 ,,407287046144.00 
19:03:45,8248127488.00 ,7876861952.00 ,2804039680.00 ,8380628992.00 ,7843979264.00 ,2877472768.00 ,8188555264.00 ,2822889472.00 ,7654658048.00 ,2815684608.00 ,8208097280.00 ,7702401024.00 ,8203878400.00 ,6584717312.00 ,8143728640.00 ,7690596352.00 ,7680950272.00 ,7681396736.00 ,7728193536.00 ,7700250624.00 ,2748182528.00 ,7724408832.00 ,8207257600.00 ,8293105664.00 ,8293511168.00 ,7661187072.00 ,7686103040.00 ,8291258368.00 ,2655137792.00 ,8179572736.00 ,7791845376.00 ,8231919616.00 ,7724404736.00 ,8243789824.00 ,2879033344.00 ,7871295488.00 ,8223571968.00 ,8240627712.00 ,7662845952.00 ,2757660672.00 ,8211898368.00 ,8316805120.00 ,2773475328.00 ,2771496960.00 ,7708454912.00 ,2798092288.00 ,7740932096.00 ,2805665792.00 ,7670104064.00 ,8203538432.00 ,8199131136.00 ,8087961600.00 ,8095350784.00 ,8050601984.00 ,8051298304.00 ,8100507648.00 ,7958642688.00 ,8120946688.00 ,8170295296.00 ,8084946944.00 ,8118374400.00 ,8133423104.00 ,8068423680.00 ,2765963264.00 ,8105590784.00 ,2740703232.00 ,7934652416.00 ,8045727744.00 ,8222277632.00 ,8101109760.00 ,8017408000.00 ,8115322880.00 ,8105836544.00 ,8047304704.00 ,8224591872.00 ,,526870683648.00 
19:04:00,9239257088.00 ,8285663232.00 ,2803908608.00 ,9203384320.00 ,8383614976.00 ,2881302528.00 ,9152307200.00 ,2824802304.00 ,8182231040.00 ,2817658880.00 ,9134604288.00 ,8236376064.00 ,8990978048.00 ,6676451328.00 ,8967327744.00 ,8292122624.00 ,8210432000.00 ,8289509376.00 ,8263712768.00 ,8293580800.00 ,2750222336.00 ,8316186624.00 ,9154457600.00 ,9105420288.00 ,9169002496.00 ,8236728320.00 ,8222289920.00 ,8291258368.00 ,2654404608.00 ,9079529472.00 ,8290566144.00 ,9128013824.00 ,8272654336.00 ,9030094848.00 ,2877300736.00 ,8354570240.00 ,9002835968.00 ,9078767616.00 ,8246124544.00 ,2756661248.00 ,8978513920.00 ,9051553792.00 ,2774851584.00 ,2774102016.00 ,8274358272.00 ,2797240320.00 ,8292937728.00 ,2806734848.00 ,8241336320.00 ,8999272448.00 ,8950972416.00 ,8761602048.00 ,8848592896.00 ,8666640384.00 ,8673361920.00 ,8718991360.00 ,8616054784.00 ,8928776192.00 ,8763633664.00 ,8741113856.00 ,8714903552.00 ,8837062656.00 ,8685162496.00 ,2759901184.00 ,8654934016.00 ,2732355584.00 ,8579379200.00 ,8674562048.00 ,9106247680.00 ,8700502016.00 ,8618442752.00 ,8646361088.00 ,8843841536.00 ,8735862784.00 ,8973381632.00 ,,567069855744.00 
19:04:15,10863566848.00 ,9303437312.00 ,2802196480.00 ,10836910080.00 ,9364213760.00 ,2884300800.00 ,10671804416.00 ,2824470528.00 ,9111535616.00 ,2818457600.00 ,10493792256.00 ,9115226112.00 ,10447380480.00 ,6731993088.00 ,10443603968.00 ,9140834304.00 ,9272995840.00 ,9138286592.00 ,9134940160.00 ,9178591232.00 ,2746667008.00 ,9171652608.00 ,10500722688.00 ,10698399744.00 ,10770329600.00 ,9093099520.00 ,9124577280.00 ,9153949696.00 ,2663358464.00 ,10736103424.00 ,9328095232.00 ,10471186432.00 ,9184260096.00 ,10560233472.00 ,2878816256.00 ,9348149248.00 ,10557087744.00 ,10664706048.00 ,9102532608.00 ,2762436608.00 ,10569408512.00 ,10632970240.00 ,2773037056.00 ,2776092672.00 ,9164849152.00 ,2799820800.00 ,9123827712.00 ,2824331264.00 ,9269755904.00 ,10526547968.00 ,10560720896.00 ,10300981248.00 ,10358333440.00 ,10063114240.00 ,10085171200.00 ,10302595072.00 ,10082930688.00 ,10508636160.00 ,10275438592.00 ,10193784832.00 ,10284683264.00 ,10344853504.00 ,10087231488.00 ,2763137024.00 ,10079629312.00 ,2731687936.00 ,10014605312.00 ,10139418624.00 ,10666582016.00 ,10142769152.00 ,10085449728.00 ,10078781440.00 ,10217951232.00 ,10289152000.00 ,10503073792.00 ,,645716254720.00 
19:04:30,12533641216.00 ,10981236736.00 ,2802638848.00 ,12539199488.00 ,11041558528.00 ,2883526656.00 ,12430700544.00 ,2833170432.00 ,10790514688.00 ,2819379200.00 ,12454977536.00 ,10652307456.00 ,12381548544.00 ,6750552064.00 ,12388732928.00 ,10783916032.00 ,10773848064.00 ,10808926208.00 ,10732343296.00 ,10766204928.00 ,2751676416.00 ,10813448192.00 ,12488167424.00 ,12399534080.00 ,12495282176.00 ,10710433792.00 ,10793058304.00 ,10817765376.00 ,2656157696.00 ,12401618944.00 ,10787295232.00 ,12409626624.00 ,10790764544.00 ,12441579520.00 ,2883624960.00 ,10953310208.00 ,12462321664.00 ,12375511040.00 ,10706067456.00 ,2757259264.00 ,12334170112.00 ,12640956416.00 ,2775511040.00 ,2775015424.00 ,10778300416.00 ,2800574464.00 ,10709225472.00 ,2808455168.00 ,10720608256.00 ,12304146432.00 ,12457152512.00 ,11914539008.00 ,11954503680.00 ,11874242560.00 ,11923533824.00 ,12224454656.00 ,11675136000.00 ,12474761216.00 ,12150226944.00 ,11850108928.00 ,12196208640.00 ,12171862016.00 ,11914002432.00 ,2762936320.00 ,11896176640.00 ,2731819008.00 ,11846307840.00 ,11920498688.00 ,12548235264.00 ,11876069376.00 ,11753185280.00 ,11903221760.00 ,12045258752.00 ,11891634176.00 ,12229750784.00 ,,749876215808.00 
19:04:45,14193496064.00 ,12621537280.00 ,2803122176.00 ,14174756864.00 ,12712116224.00 ,2883100672.00 ,14109548544.00 ,2825605120.00 ,12577316864.00 ,2815512576.00 ,14045601792.00 ,12351504384.00 ,13958828032.00 ,6753923072.00 ,14079250432.00 ,12442140672.00 ,12638965760.00 ,12529823744.00 ,12424318976.00 ,12503408640.00 ,2751410176.00 ,12554362880.00 ,14137163776.00 ,14060290048.00 ,14142947328.00 ,12681428992.00 ,12487753728.00 ,12712386560.00 ,2654486528.00 ,14043516928.00 ,12710776832.00 ,14047870976.00 ,12469792768.00 ,14071697408.00 ,2881044480.00 ,12582469632.00 ,14109274112.00 ,13979807744.00 ,12692299776.00 ,2759028736.00 ,14303440896.00 ,14310604800.00 ,2776616960.00 ,2773671936.00 ,12649963520.00 ,2801549312.00 ,12410662912.00 ,2807054336.00 ,12639051776.00 ,14235074560.00 ,14202695680.00 ,13617377280.00 ,13628751872.00 ,13549576192.00 ,13636378624.00 ,13869625344.00 ,13369544704.00 ,14138257408.00 ,13832585216.00 ,13472796672.00 ,13893898240.00 ,13813944320.00 ,13544091648.00 ,2754768896.00 ,13600526336.00 ,2733584384.00 ,13492518912.00 ,13688758272.00 ,14275530752.00 ,13639442432.00 ,13593366528.00 ,13577166848.00 ,13696880640.00 ,13587136512.00 ,13914357760.00 ,,852804939776.00 
19:05:00,15649607680.00 ,14223745024.00 ,2805059584.00 ,15589519360.00 ,14311768064.00 ,2885459968.00 ,15504211968.00 ,2827280384.00 ,14262128640.00 ,2819719168.00 ,15403999232.00 ,13929304064.00 ,15209046016.00 ,6749704192.00 ,15470952448.00 ,14098010112.00 ,14261678080.00 ,14164086784.00 ,14065557504.00 ,14140735488.00 ,2748141568.00 ,14132838400.00 ,15530594304.00 ,15412916224.00 ,15525498880.00 ,14286348288.00 ,14120423424.00 ,14340308992.00 ,2658811904.00 ,15456296960.00 ,14261481472.00 ,15437873152.00 ,14210826240.00 ,15426093056.00 ,2882752512.00 ,14188195840.00 ,15249235968.00 ,15342911488.00 ,14293569536.00 ,2758946816.00 ,15533826048.00 ,15706632192.00 ,2776219648.00 ,2784796672.00 ,14274375680.00 ,2804023296.00 ,14076841984.00 ,2809966592.00 ,14215544832.00 ,15431761920.00 ,15565365248.00 ,15109885952.00 ,15100477440.00 ,15027515392.00 ,15153176576.00 ,15310770176.00 ,14887378944.00 ,15581769728.00 ,15244238848.00 ,14957539328.00 ,15364046848.00 ,15242371072.00 ,15009243136.00 ,2753884160.00 ,15109726208.00 ,2732896256.00 ,15006748672.00 ,15212851200.00 ,15730282496.00 ,14869434368.00 ,14930579456.00 ,15083708416.00 ,15083319296.00 ,15076970496.00 ,15276855296.00 ,,941470662656.00 
19:05:15,16675762176.00 ,15623229440.00 ,2797928448.00 ,15589519360.00 ,15641731072.00 ,2885021696.00 ,16500744192.00 ,2831708160.00 ,16746729472.00 ,2820497408.00 ,15403999232.00 ,15297232896.00 ,16173092864.00 ,6749118464.00 ,16364371968.00 ,15479955456.00 ,15627071488.00 ,15530733568.00 ,15480479744.00 ,15512817664.00 ,2763517952.00 ,15507316736.00 ,16549076992.00 ,16423710720.00 ,16518066176.00 ,15655841792.00 ,15554674688.00 ,15699017728.00 ,2658775040.00 ,16408006656.00 ,15392215040.00 ,16309956608.00 ,15613853696.00 ,16303415296.00 ,2881216512.00 ,15569272832.00 ,16271659008.00 ,16329515008.00 ,15455367168.00 ,2759741440.00 ,16577208320.00 ,16771481600.00 ,2774720512.00 ,2775367680.00 ,15620186112.00 ,2803826688.00 ,15440031744.00 ,2812293120.00 ,15417151488.00 ,16492322816.00 ,16457613312.00 ,16282382336.00 ,16186818560.00 ,16008151040.00 ,16371875840.00 ,16369184768.00 ,15948619776.00 ,16469491712.00 ,16187285504.00 ,16039903232.00 ,16441495552.00 ,16160468992.00 ,15960416256.00 ,2762887168.00 ,16237682688.00 ,2727026688.00 ,15947751424.00 ,16230641664.00 ,16797081600.00 ,16020496384.00 ,16147075072.00 ,16255717376.00 ,16014102528.00 ,16241270784.00 ,16177377280.00 ,,1008283369472.00 
19:05:30,17071685632.00 ,16443817984.00 ,2801983488.00 ,16569360384.00 ,16421117952.00 ,2883702784.00 ,16823033856.00 ,2830991360.00 ,17095749632.00 ,2820796416.00 ,16227594240.00 ,16255729664.00 ,16595841024.00 ,6800039936.00 ,16797122560.00 ,16487993344.00 ,16431382528.00 ,16467329024.00 ,16425967616.00 ,16508313600.00 ,2753544192.00 ,16465768448.00 ,16870604800.00 ,16742146048.00 ,16845049856.00 ,16464179200.00 ,16523661312.00 ,16527548416.00 ,2651131904.00 ,16781258752.00 ,16354160640.00 ,16748085248.00 ,16605167616.00 ,16768434176.00 ,2885050368.00 ,16456052736.00 ,16656625664.00 ,16604229632.00 ,16426606592.00 ,2758643712.00 ,17020223488.00 ,17113120768.00 ,2778243072.00 ,2774056960.00 ,16493207552.00 ,2794852352.00 ,16414314496.00 ,2809315328.00 ,16354430976.00 ,16919977984.00 ,16905859072.00 ,16839061504.00 ,16717557760.00 ,16691683328.00 ,17028964352.00 ,16827715584.00 ,16617959424.00 ,16999600128.00 ,16728657920.00 ,16564633600.00 ,16913367040.00 ,16670978048.00 ,16589815808.00 ,2755538944.00 ,16796962816.00 ,2728816640.00 ,16633528320.00 ,16966377472.00 ,17217921024.00 ,16714633216.00 ,16856817664.00 ,16841003008.00 ,16540528640.00 ,16809480192.00 ,16669761536.00 ,,1046746468352.00 
19:05:45,17072537600.00 ,16799944704.00 ,2806165504.00 ,16976748544.00 ,16712183808.00 ,2874781696.00 ,16821338112.00 ,2820804608.00 ,17096974336.00 ,2817241088.00 ,16609263616.00 ,16543764480.00 ,16605495296.00 ,6800752640.00 ,16798924800.00 ,16778661888.00 ,16792023040.00 ,16755007488.00 ,16775806976.00 ,16831721472.00 ,2752880640.00 ,16747315200.00 ,16877236224.00 ,16742162432.00 ,16844115968.00 ,16754741248.00 ,16851857408.00 ,16890609664.00 ,2646335488.00 ,16779714560.00 ,16624594944.00 ,16741675008.00 ,17004888064.00 ,16765607936.00 ,2881863680.00 ,16705736704.00 ,16667320320.00 ,16608096256.00 ,16766291968.00 ,2760437760.00 ,17016397824.00 ,17112170496.00 ,2777645056.00 ,2768728064.00 ,16854761472.00 ,2798518272.00 ,16710868992.00 ,2800996352.00 ,16713207808.00 ,16925507584.00 ,16912789504.00 ,16840798208.00 ,16724115456.00 ,16691363840.00 ,17029197824.00 ,16824877056.00 ,16625614848.00 ,16994107392.00 ,16726482944.00 ,16564797440.00 ,16913244160.00 ,16689397760.00 ,16591212544.00 ,2761650176.00 ,16794943488.00 ,2727886848.00 ,16630919168.00 ,16962224128.00 ,17229099008.00 ,16710586368.00 ,16854114304.00 ,16844177408.00 ,16527261696.00 ,16809672704.00 ,16668966912.00 ,,1053631926272.00 
19:06:00,17072381952.00 ,16799748096.00 ,2804744192.00 ,16975077376.00 ,16711520256.00 ,2876289024.00 ,16809820160.00 ,2823380992.00 ,17095487488.00 ,2815389696.00 ,16607981568.00 ,16541986816.00 ,16593485824.00 ,6801895424.00 ,16804085760.00 ,16776036352.00 ,16791498752.00 ,16766795776.00 ,16776761344.00 ,16831115264.00 ,2742321152.00 ,16743624704.00 ,16885063680.00 ,16734564352.00 ,16845291520.00 ,16762073088.00 ,16838057984.00 ,16892088320.00 ,2664448000.00 ,16780435456.00 ,16633524224.00 ,16743428096.00 ,17003659264.00 ,16765100032.00 ,2871988224.00 ,16701677568.00 ,16675028992.00 ,16624873472.00 ,16763924480.00 ,2759413760.00 ,17018011648.00 ,17116524544.00 ,2788933632.00 ,2773606400.00 ,16857001984.00 ,2800054272.00 ,16722149376.00 ,2800177152.00 ,16712155136.00 ,16908021760.00 ,16904962048.00 ,16839966720.00 ,16723501056.00 ,16696971264.00 ,17028722688.00 ,16825184256.00 ,16622182400.00 ,16993857536.00 ,16725237760.00 ,16563372032.00 ,16927469568.00 ,16677396480.00 ,16590917632.00 ,2755735552.00 ,16801259520.00 ,2728407040.00 ,16637636608.00 ,16963035136.00 ,17229176832.00 ,16710037504.00 ,16853807104.00 ,16841670656.00 ,16527384576.00 ,16814673920.00 ,16670507008.00 ,,1053655777280.00 
19:06:15,17069654016.00 ,16799653888.00 ,2794356736.00 ,16976220160.00 ,16703221760.00 ,2879737856.00 ,16812630016.00 ,2825945088.00 ,17094754304.00 ,2818715648.00 ,16607948800.00 ,16541523968.00 ,16595009536.00 ,6801399808.00 ,16801890304.00 ,16773382144.00 ,16789377024.00 ,16754143232.00 ,16789999616.00 ,16833613824.00 ,2743427072.00 ,16740057088.00 ,16877203456.00 ,16735490048.00 ,16852750336.00 ,16764026880.00 ,16829562880.00 ,16883269632.00 ,2650779648.00 ,16777330688.00 ,16633425920.00 ,16742608896.00 ,17011261440.00 ,16766967808.00 ,2875416576.00 ,16699916288.00 ,16686419968.00 ,16608710656.00 ,16764440576.00 ,2753695744.00 ,17026076672.00 ,17117700096.00 ,2771226624.00 ,2775060480.00 ,16847302656.00 ,2798542848.00 ,16727711744.00 ,2801205248.00 ,16703901696.00 ,16910065664.00 ,16904216576.00 ,16837054464.00 ,16723980288.00 ,16686919680.00 ,17039884288.00 ,16827981824.00 ,16622800896.00 ,16991531008.00 ,16727904256.00 ,16562507776.00 ,16913088512.00 ,16678006784.00 ,16596430848.00 ,2752921600.00 ,16794431488.00 ,2729181184.00 ,16648306688.00 ,16963125248.00 ,17230872576.00 ,16709718016.00 ,16853127168.00 ,16840822784.00 ,16537247744.00 ,16810422272.00 ,16669249536.00 ,,1053590466560.00 
19:06:30,2826121216.00 ,16798076928.00 ,2796625920.00 ,16976687104.00 ,16702509056.00 ,2878603264.00 ,2777055232.00 ,2832658432.00 ,2712625152.00 ,2818203648.00 ,16607531008.00 ,16556470272.00 ,2766319616.00 ,2822836224.00 ,2720849920.00 ,16773091328.00 ,16784478208.00 ,16753168384.00 ,16775430144.00 ,16822865920.00 ,2743119872.00 ,16740646912.00 ,2810097664.00 ,2793906176.00 ,2756382720.00 ,16762204160.00 ,16830509056.00 ,16882556928.00 ,2651398144.00 ,2733170688.00 ,16634413056.00 ,2788188160.00 ,17001930752.00 ,2807611392.00 ,2871914496.00 ,16700600320.00 ,2786967552.00 ,2748223488.00 ,16765349888.00 ,2754445312.00 ,2810187776.00 ,2821591040.00 ,2773311488.00 ,2773835776.00 ,16848969728.00 ,2799853568.00 ,16722026496.00 ,2798727168.00 ,16704806912.00 ,2760384512.00 ,2745393152.00 ,4096782336.00 ,2722025472.00 ,16686510080.00 ,17027391488.00 ,2723606528.00 ,16620519424.00 ,2690826240.00 ,2752561152.00 ,2736259072.00 ,2721247232.00 ,2721116160.00 ,16605966336.00 ,2753716224.00 ,16794886144.00 ,2724356096.00 ,16663580672.00 ,16963891200.00 ,2752745472.00 ,16721969152.00 ,16852328448.00 ,16861933568.00 ,2693890048.00 ,2994335744.00 ,2761482240.00 ,,643268857856.00 
19:06:45,2829721600.00 ,2771517440.00 ,2796621824.00 ,2877755392.00 ,2783371264.00 ,2877313024.00 ,2787155968.00 ,2828058624.00 ,2726182912.00 ,2804641792.00 ,2798817280.00 ,2780278784.00 ,2773917696.00 ,2825584640.00 ,2735546368.00 ,2776408064.00 ,2744090624.00 ,2749788160.00 ,2758287360.00 ,2752360448.00 ,2755235840.00 ,2812907520.00 ,2827624448.00 ,2803777536.00 ,2769600512.00 ,2694918144.00 ,2759143424.00 ,2808717312.00 ,2654019584.00 ,2745856000.00 ,2773745664.00 ,2807746560.00 ,2769334272.00 ,2820677632.00 ,2871029760.00 ,2797158400.00 ,2800189440.00 ,2761318400.00 ,2693431296.00 ,2754162688.00 ,2808446976.00 ,2831450112.00 ,2771111936.00 ,2770272256.00 ,2802139136.00 ,2813177856.00 ,2794795008.00 ,2801299456.00 ,2736648192.00 ,2757042176.00 ,2765742080.00 ,2760376320.00 ,2718568448.00 ,2730487808.00 ,2790432768.00 ,2720624640.00 ,2632658944.00 ,2689748992.00 ,2761576448.00 ,2726412288.00 ,2732109824.00 ,2725273600.00 ,2763972608.00 ,2747330560.00 ,2758545408.00 ,2729656320.00 ,2605420544.00 ,2763005952.00 ,2750218240.00 ,2798649344.00 ,2700566528.00 ,2775609344.00 ,2693361664.00 ,2736418816.00 ,2759671808.00 ,,207480836096.00 
