Time,emr-worker-100/used,emr-worker-101/used,emr-worker-102/used,emr-worker-103/used,emr-worker-104/used,emr-worker-105/used,emr-worker-106/used,emr-worker-107/used,emr-worker-108/used,emr-worker-109/used,emr-worker-110/used,emr-worker-111/used,emr-worker-112/used,emr-worker-113/used,emr-worker-114/used,emr-worker-115/used,emr-worker-116/used,emr-worker-117/used,emr-worker-118/used,emr-worker-119/used,emr-worker-120/used,emr-worker-121/used,emr-worker-122/used,emr-worker-123/used,emr-worker-124/used,emr-worker-125/used,emr-worker-126/used,emr-worker-127/used,emr-worker-128/used,emr-worker-129/used,emr-worker-130/used,emr-worker-131/used,emr-worker-132/used,emr-worker-133/used,emr-worker-134/used,emr-worker-135/used,emr-worker-136/used,emr-worker-137/used,emr-worker-138/used,emr-worker-139/used,emr-worker-140/used,emr-worker-141/used,emr-worker-142/used,emr-worker-143/used,emr-worker-144/used,emr-worker-145/used,emr-worker-146/used,emr-worker-147/used,emr-worker-148/used,emr-worker-149/used,emr-worker-150/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
11:09:15,2835050496.00 ,2774167552.00 ,2809794560.00 ,2888691712.00 ,2780733440.00 ,2839134208.00 ,2808922112.00 ,2855616512.00 ,2703441920.00 ,2805022720.00 ,2794512384.00 ,2790072320.00 ,2762403840.00 ,2807873536.00 ,2736984064.00 ,2788798464.00 ,2734129152.00 ,2759561216.00 ,2786979840.00 ,2756173824.00 ,2731151360.00 ,2810507264.00 ,2816270336.00 ,2788179968.00 ,2758651904.00 ,2716364800.00 ,2783637504.00 ,2810638336.00 ,2632290304.00 ,2741940224.00 ,2779058176.00 ,2798260224.00 ,2766585856.00 ,2838900736.00 ,2828599296.00 ,2793168896.00 ,2797268992.00 ,2746695680.00 ,2715025408.00 ,2753269760.00 ,2806353920.00 ,2827366400.00 ,2765197312.00 ,2761195520.00 ,2800685056.00 ,2796232704.00 ,2816520192.00 ,2805686272.00 ,2761814016.00 ,2778210304.00 ,2763554816.00 ,2763550720.00 ,2728460288.00 ,2742669312.00 ,2765058048.00 ,2707374080.00 ,2611257344.00 ,2700521472.00 ,2758209536.00 ,2710536192.00 ,2746208256.00 ,2726899712.00 ,2783309824.00 ,2751127552.00 ,2764230656.00 ,2715451392.00 ,2597793792.00 ,2757443584.00 ,2733629440.00 ,2778980352.00 ,2682519552.00 ,2758983680.00 ,2681077760.00 ,2762088448.00 ,2769653760.00 ,,207404380160.00 
11:09:30,2830831616.00 ,2770485248.00 ,2807062528.00 ,2888454144.00 ,2778144768.00 ,2839134208.00 ,2808901632.00 ,2849808384.00 ,2699288576.00 ,2799910912.00 ,2791702528.00 ,2788761600.00 ,2757586944.00 ,2808451072.00 ,2734600192.00 ,2785640448.00 ,2729820160.00 ,2753572864.00 ,2798288896.00 ,2753953792.00 ,2730196992.00 ,2821279744.00 ,2821967872.00 ,2786885632.00 ,2755448832.00 ,2715189248.00 ,2784055296.00 ,2807246848.00 ,2631061504.00 ,2737336320.00 ,2771410944.00 ,2795560960.00 ,2766131200.00 ,2838597632.00 ,2829463552.00 ,2795421696.00 ,2794655744.00 ,2743451648.00 ,2723086336.00 ,2756808704.00 ,2806202368.00 ,2824830976.00 ,2764308480.00 ,2760015872.00 ,2801086464.00 ,2795220992.00 ,2818301952.00 ,2804396032.00 ,2761687040.00 ,2781442048.00 ,2767159296.00 ,2764070912.00 ,2726100992.00 ,2740011008.00 ,2763640832.00 ,2704687104.00 ,2622459904.00 ,2713399296.00 ,2756857856.00 ,2709422080.00 ,2744594432.00 ,2717528064.00 ,2783121408.00 ,2748248064.00 ,2762051584.00 ,2716184576.00 ,2587873280.00 ,2756587520.00 ,2733035520.00 ,2783084544.00 ,2687844352.00 ,2758762496.00 ,2685317120.00 ,2760511488.00 ,2768695296.00 ,,207358398464.00 
11:09:45,2832896000.00 ,2771628032.00 ,2809679872.00 ,2889609216.00 ,2778583040.00 ,2847289344.00 ,2816802816.00 ,2847694848.00 ,2703200256.00 ,2803376128.00 ,2794795008.00 ,2791395328.00 ,2763157504.00 ,2814124032.00 ,2738016256.00 ,2787020800.00 ,2729701376.00 ,2753572864.00 ,2786930688.00 ,2753523712.00 ,2728923136.00 ,2807705600.00 ,2822836224.00 ,2787819520.00 ,2756534272.00 ,2711339008.00 ,2782859264.00 ,2804940800.00 ,2629877760.00 ,2739326976.00 ,2770444288.00 ,2796367872.00 ,2769809408.00 ,2839908352.00 ,2829733888.00 ,2795593728.00 ,2793922560.00 ,2746216448.00 ,2715860992.00 ,2753265664.00 ,2805903360.00 ,2825613312.00 ,2769629184.00 ,2760015872.00 ,2801586176.00 ,2795315200.00 ,2824134656.00 ,2807590912.00 ,2761084928.00 ,2778865664.00 ,2765414400.00 ,2775601152.00 ,2729168896.00 ,2741977088.00 ,2765864960.00 ,2706182144.00 ,2616123392.00 ,2699980800.00 ,2769223680.00 ,2714284032.00 ,2744332288.00 ,2717114368.00 ,2781270016.00 ,2748575744.00 ,2762792960.00 ,2713600000.00 ,2585288704.00 ,2761228288.00 ,2744516608.00 ,2782998528.00 ,2687782912.00 ,2754703360.00 ,2679443456.00 ,2767974400.00 ,2768338944.00 ,,207409803264.00 
11:10:00,3535876096.00 ,2771628032.00 ,2809749504.00 ,3558002688.00 ,2776748032.00 ,2845687808.00 ,3490136064.00 ,2848473088.00 ,3375628288.00 ,3144212480.00 ,3479678976.00 ,3462574080.00 ,3427201024.00 ,3153014784.00 ,3422879744.00 ,3464613888.00 ,3080687616.00 ,2756997120.00 ,3131383808.00 ,3446120448.00 ,3424735232.00 ,3505160192.00 ,3502551040.00 ,3469410304.00 ,3456610304.00 ,3410206720.00 ,3133513728.00 ,3498921984.00 ,2962051072.00 ,3418746880.00 ,2772742144.00 ,3535273984.00 ,3453919232.00 ,3523739648.00 ,3495272448.00 ,2793848832.00 ,3124690944.00 ,3440246784.00 ,3073331200.00 ,3084156928.00 ,3509420032.00 ,3503185920.00 ,3450114048.00 ,3466719232.00 ,3504484352.00 ,3142111232.00 ,3167518720.00 ,3150143488.00 ,3124301824.00 ,3500617728.00 ,3450839040.00 ,3091468288.00 ,3385556992.00 ,3295539200.00 ,3225305088.00 ,3376668672.00 ,3032535040.00 ,3037229056.00 ,3440177152.00 ,3379888128.00 ,3401478144.00 ,3381395456.00 ,3105820672.00 ,3086516224.00 ,3358203904.00 ,3043037184.00 ,2913669120.00 ,3018752000.00 ,3416596480.00 ,2910478336.00 ,2914508800.00 ,3352969216.00 ,3336716288.00 ,3088334848.00 ,3433447424.00 ,,244056170496.00 
11:10:15,3642789888.00 ,3521482752.00 ,3189706752.00 ,3710828544.00 ,3544596480.00 ,3589345280.00 ,3655966720.00 ,3228045312.00 ,3543846912.00 ,3246825472.00 ,3649298432.00 ,3611660288.00 ,3594436608.00 ,3198906368.00 ,3562258432.00 ,3626590208.00 ,3129028608.00 ,3466432512.00 ,3216830464.00 ,3553300480.00 ,3548758016.00 ,3628683264.00 ,3652620288.00 ,3622203392.00 ,3580321792.00 ,3520303104.00 ,3197681664.00 ,3616894976.00 ,3046211584.00 ,3580583936.00 ,3156115456.00 ,3633803264.00 ,3576025088.00 ,3664838656.00 ,3627708416.00 ,3545337856.00 ,3220713472.00 ,3557535744.00 ,3073331200.00 ,3189559296.00 ,3602214912.00 ,3664998400.00 ,3586850816.00 ,3604217856.00 ,3641892864.00 ,3189301248.00 ,3219890176.00 ,3224530944.00 ,3171962880.00 ,3583066112.00 ,3588739072.00 ,3173322752.00 ,3574231040.00 ,3571322880.00 ,3583152128.00 ,3526397952.00 ,3425341440.00 ,3106418688.00 ,3599761408.00 ,3528515584.00 ,3569172480.00 ,3525971968.00 ,3193114624.00 ,3172442112.00 ,3571552256.00 ,3133669376.00 ,3009536000.00 ,3564810240.00 ,3553976320.00 ,3612299264.00 ,3527471104.00 ,3583582208.00 ,3512225792.00 ,3161075712.00 ,3595726848.00 ,,259174162432.00 
11:10:30,6169309184.00 ,3613429760.00 ,3310600192.00 ,6667964416.00 ,3854868480.00 ,3662598144.00 ,6450401280.00 ,3393138688.00 ,6505476096.00 ,4697112576.00 ,6429704192.00 ,6625284096.00 ,6150086656.00 ,4627271680.00 ,6263820288.00 ,6547165184.00 ,4777787392.00 ,6848245760.00 ,4689620992.00 ,6499409920.00 ,6360391680.00 ,3628683264.00 ,6461939712.00 ,6514008064.00 ,6495883264.00 ,6750396416.00 ,4666605568.00 ,6741676032.00 ,4262342656.00 ,6374158336.00 ,3280048128.00 ,6283853824.00 ,6490501120.00 ,6062448640.00 ,6353252352.00 ,3799433216.00 ,4541349888.00 ,6494748672.00 ,4743839744.00 ,4610543616.00 ,6151634944.00 ,6338437120.00 ,6522933248.00 ,6766362624.00 ,3641892864.00 ,4555128832.00 ,4711006208.00 ,4756606976.00 ,3171962880.00 ,6203367424.00 ,6272802816.00 ,4096937984.00 ,5457948672.00 ,5191208960.00 ,5149683712.00 ,5555359744.00 ,4943581184.00 ,4216283136.00 ,5719228416.00 ,5415079936.00 ,5640478720.00 ,5722419200.00 ,4037177344.00 ,4221927424.00 ,5225701376.00 ,4016164864.00 ,3858706432.00 ,5010399232.00 ,5873262592.00 ,5004443648.00 ,4980334592.00 ,5202890752.00 ,5698142208.00 ,4088774656.00 ,5790265344.00 ,,397907935232.00 
11:10:45,11152379904.00 ,11225055232.00 ,4982054912.00 ,11325243392.00 ,7376318464.00 ,11241406464.00 ,11269963776.00 ,5200896000.00 ,11099193344.00 ,7008264192.00 ,11192737792.00 ,11222900736.00 ,11097903104.00 ,6944690176.00 ,11144777728.00 ,11243405312.00 ,4777787392.00 ,11184701440.00 ,6968762368.00 ,11166445568.00 ,11139158016.00 ,11259883520.00 ,11216736256.00 ,11224686592.00 ,11182419968.00 ,6750396416.00 ,7009529856.00 ,11234222080.00 ,6590767104.00 ,11136200704.00 ,4966862848.00 ,11077005312.00 ,11184865280.00 ,10605305856.00 ,11206017024.00 ,7112941568.00 ,6992494592.00 ,11136352256.00 ,6929375232.00 ,6989729792.00 ,11073871872.00 ,11207593984.00 ,11187425280.00 ,11187908608.00 ,11235831808.00 ,6994821120.00 ,6969597952.00 ,7019274240.00 ,6941827072.00 ,11072421888.00 ,11205812224.00 ,6477946880.00 ,10218172416.00 ,10021244928.00 ,9973325824.00 ,10248495104.00 ,9824583680.00 ,6545170432.00 ,10400350208.00 ,10218299392.00 ,10339844096.00 ,10386219008.00 ,6491463680.00 ,6549139456.00 ,10039017472.00 ,6421827584.00 ,6277824512.00 ,9944276992.00 ,10452824064.00 ,9917460480.00 ,9932656640.00 ,10004525056.00 ,10395942912.00 ,6500179968.00 ,10470641664.00 ,,699917656064.00 
11:11:00,12257128448.00 ,12262371328.00 ,7017091072.00 ,12349710336.00 ,11286769664.00 ,12301344768.00 ,12232163328.00 ,7085223936.00 ,12169588736.00 ,7547068416.00 ,12273541120.00 ,12237090816.00 ,12211314688.00 ,7468036096.00 ,12189790208.00 ,12244807680.00 ,7437815808.00 ,12216414208.00 ,7487074304.00 ,12219527168.00 ,12199407616.00 ,12278788096.00 ,12215435264.00 ,12244103168.00 ,12204974080.00 ,11154620416.00 ,7515357184.00 ,12225245184.00 ,7375929344.00 ,12175462400.00 ,7000289280.00 ,12235722752.00 ,12210274304.00 ,12293324800.00 ,12270886912.00 ,11269275648.00 ,7490646016.00 ,12192583680.00 ,7436910592.00 ,7482826752.00 ,12235337728.00 ,12271730688.00 ,12235653120.00 ,12245340160.00 ,12227190784.00 ,7502049280.00 ,7524524032.00 ,7515258880.00 ,7468007424.00 ,12194074624.00 ,12206780416.00 ,7187181568.00 ,11629137920.00 ,11624873984.00 ,11647594496.00 ,11573768192.00 ,11485270016.00 ,7131459584.00 ,11692408832.00 ,11599224832.00 ,11608088576.00 ,11585699840.00 ,7219236864.00 ,7199408128.00 ,11633836032.00 ,7160594432.00 ,7041863680.00 ,11627458560.00 ,11687211008.00 ,11561119744.00 ,11570737152.00 ,11629228032.00 ,11565260800.00 ,7177445376.00 ,11637391360.00 ,,791067381760.00 
11:11:15,13145464832.00 ,13111037952.00 ,7521095680.00 ,13233324032.00 ,12753920000.00 ,12301344768.00 ,13122351104.00 ,7953960960.00 ,13035487232.00 ,7966396416.00 ,13143048192.00 ,13111681024.00 ,13095772160.00 ,7949115392.00 ,13056233472.00 ,13109407744.00 ,7876251648.00 ,12216414208.00 ,7940190208.00 ,13066964992.00 ,13055864832.00 ,13150257152.00 ,13133643776.00 ,13110702080.00 ,13068181504.00 ,13017190400.00 ,7926546432.00 ,13132955648.00 ,7800832000.00 ,13079252992.00 ,7497277440.00 ,13084037120.00 ,13077123072.00 ,13166604288.00 ,13137707008.00 ,12250529792.00 ,7956762624.00 ,13055197184.00 ,7885869056.00 ,7926894592.00 ,13113376768.00 ,13128404992.00 ,13075386368.00 ,12245340160.00 ,13103841280.00 ,7932850176.00 ,7970549760.00 ,7958437888.00 ,7911624704.00 ,13133959168.00 ,13063569408.00 ,7914057728.00 ,13060820992.00 ,13060546560.00 ,13064351744.00 ,12991148032.00 ,12913901568.00 ,7844978688.00 ,13127483392.00 ,13010382848.00 ,13025021952.00 ,13004705792.00 ,7941185536.00 ,7915085824.00 ,13083222016.00 ,7877664768.00 ,7756546048.00 ,13064265728.00 ,13047836672.00 ,13053333504.00 ,13011984384.00 ,13076377600.00 ,12991512576.00 ,7886254080.00 ,13063229440.00 ,,857646129152.00 
11:11:30,13160480768.00 ,13111037952.00 ,7951736832.00 ,13225893888.00 ,13144465408.00 ,13120913408.00 ,13184471040.00 ,8043438080.00 ,13025665024.00 ,7975124992.00 ,13128089600.00 ,13118693376.00 ,13099016192.00 ,7963922432.00 ,13064548352.00 ,13106651136.00 ,7883513856.00 ,13089095680.00 ,7973650432.00 ,13204529152.00 ,13054169088.00 ,13155655680.00 ,13159608320.00 ,13231857664.00 ,13072982016.00 ,13022855168.00 ,7932715008.00 ,13138042880.00 ,7824027648.00 ,13085069312.00 ,7933923328.00 ,13174329344.00 ,13154615296.00 ,13183635456.00 ,13165195264.00 ,13117911040.00 ,7968305152.00 ,13174337536.00 ,7891783680.00 ,7917924352.00 ,13120860160.00 ,13134786560.00 ,13086973952.00 ,13179412480.00 ,13124173824.00 ,7933632512.00 ,7969665024.00 ,7973064704.00 ,7925764096.00 ,13094248448.00 ,13216673792.00 ,7929585664.00 ,13086412800.00 ,13083484160.00 ,13083910144.00 ,13036527616.00 ,12946874368.00 ,7855321088.00 ,13123997696.00 ,13059055616.00 ,13047156736.00 ,13034311680.00 ,7925538816.00 ,7915806720.00 ,13118316544.00 ,7897231360.00 ,7750008832.00 ,13088903168.00 ,13106200576.00 ,13110882304.00 ,13052116992.00 ,13082755072.00 ,13018451968.00 ,7901626368.00 ,13088415744.00 ,,864036028416.00 
11:11:45,13255143424.00 ,13106831360.00 ,7966932992.00 ,13356126208.00 ,13290364928.00 ,13197283328.00 ,13293985792.00 ,8048152576.00 ,13148381184.00 ,8024055808.00 ,13266128896.00 ,13271781376.00 ,13214744576.00 ,8035811328.00 ,13184499712.00 ,13216952320.00 ,7933620224.00 ,13339308032.00 ,8029646848.00 ,13293318144.00 ,13169135616.00 ,13262364672.00 ,13286236160.00 ,13334183936.00 ,13217239040.00 ,13197205504.00 ,7991431168.00 ,13255946240.00 ,7851511808.00 ,13200056320.00 ,7933820928.00 ,13280415744.00 ,13280043008.00 ,13265117184.00 ,13265813504.00 ,13201399808.00 ,8039165952.00 ,13228617728.00 ,7891783680.00 ,7979110400.00 ,13229092864.00 ,13282013184.00 ,13216272384.00 ,13285998592.00 ,13237940224.00 ,7996964864.00 ,8036802560.00 ,8024805376.00 ,7977844736.00 ,13229867008.00 ,13279162368.00 ,7961653248.00 ,13158739968.00 ,13137596416.00 ,13183885312.00 ,13153021952.00 ,13018152960.00 ,7904239616.00 ,13235585024.00 ,13158731776.00 ,13164793856.00 ,13131714560.00 ,7973715968.00 ,7971880960.00 ,13198004224.00 ,7917309952.00 ,7792914432.00 ,13195116544.00 ,13201321984.00 ,13152522240.00 ,13134946304.00 ,13181071360.00 ,13127110656.00 ,7927664640.00 ,13191831552.00 ,,870573957120.00 
11:12:00,13385461760.00 ,13239832576.00 ,8027705344.00 ,13448826880.00 ,13433536512.00 ,13322248192.00 ,13439270912.00 ,8110579712.00 ,13258375168.00 ,8067325952.00 ,13379616768.00 ,13380210688.00 ,13331349504.00 ,8085766144.00 ,13301579776.00 ,13359505408.00 ,7980621824.00 ,13728993280.00 ,8080068608.00 ,13599277056.00 ,13293867008.00 ,13262364672.00 ,13413941248.00 ,13727485952.00 ,13329133568.00 ,13320097792.00 ,8038969344.00 ,13380665344.00 ,7901388800.00 ,13317378048.00 ,7981993984.00 ,13411762176.00 ,13549322240.00 ,13378482176.00 ,13404389376.00 ,13319499776.00 ,8088944640.00 ,13536985088.00 ,7979225088.00 ,8015183872.00 ,13345918976.00 ,13374689280.00 ,13326430208.00 ,13500760064.00 ,13237940224.00 ,8052555776.00 ,8084455424.00 ,8091910144.00 ,7977844736.00 ,13336141824.00 ,13546270720.00 ,8021430272.00 ,13281816576.00 ,13244583936.00 ,13303091200.00 ,13251735552.00 ,13146173440.00 ,7954653184.00 ,13344256000.00 ,13260443648.00 ,13278248960.00 ,13252771840.00 ,8039116800.00 ,8014704640.00 ,13293563904.00 ,7988875264.00 ,7864610816.00 ,13256626176.00 ,13286883328.00 ,13295837184.00 ,13264904192.00 ,13281165312.00 ,13251043328.00 ,7998128128.00 ,13316362240.00 ,,878977175552.00 
11:12:15,13695930368.00 ,13892521984.00 ,8090988544.00 ,13781999616.00 ,13814829056.00 ,14490165248.00 ,14193315840.00 ,8151957504.00 ,13511770112.00 ,8174874624.00 ,13666381824.00 ,13802418176.00 ,13590437888.00 ,8452747264.00 ,13519720448.00 ,13640077312.00 ,7980621824.00 ,14570414080.00 ,8170889216.00 ,14561017856.00 ,13508055040.00 ,13756923904.00 ,13940248576.00 ,14314401792.00 ,13869506560.00 ,13320097792.00 ,8159256576.00 ,13929041920.00 ,8004984832.00 ,13560795136.00 ,8036536320.00 ,13972828160.00 ,14103814144.00 ,13541236736.00 ,13679984640.00 ,13451067392.00 ,8150310912.00 ,14428127232.00 ,8110833664.00 ,8085417984.00 ,13483884544.00 ,13932965888.00 ,13791911936.00 ,14064295936.00 ,13657796608.00 ,8122953728.00 ,8311828480.00 ,8168091648.00 ,8018104320.00 ,13635457024.00 ,14207565824.00 ,8156647424.00 ,13737033728.00 ,13370171392.00 ,13511852032.00 ,13548666880.00 ,13288194048.00 ,8012283904.00 ,13554667520.00 ,13466890240.00 ,13538807808.00 ,13475532800.00 ,8109875200.00 ,8119664640.00 ,13389758464.00 ,8020111360.00 ,7913259008.00 ,13368909824.00 ,13464510464.00 ,13523611648.00 ,13383249920.00 ,13484371968.00 ,13488435200.00 ,8056217600.00 ,13563604992.00 ,,900617732096.00 
11:12:30,15018897408.00 ,15261282304.00 ,8270417920.00 ,15133659136.00 ,14774931456.00 ,14490165248.00 ,15360999424.00 ,8325177344.00 ,14851022848.00 ,8823209984.00 ,14999572480.00 ,15125798912.00 ,14920638464.00 ,9170194432.00 ,14856708096.00 ,14912626688.00 ,8819625984.00 ,15587483648.00 ,8700776448.00 ,15342592000.00 ,14856855552.00 ,15038816256.00 ,15267454976.00 ,15407214592.00 ,15137644544.00 ,14322339840.00 ,8820670464.00 ,15146962944.00 ,8650690560.00 ,14789750784.00 ,8160575488.00 ,15104339968.00 ,15273058304.00 ,14461399040.00 ,15017922560.00 ,14111993856.00 ,8741679104.00 ,15396446208.00 ,8796872704.00 ,8714162176.00 ,14351622144.00 ,15153979392.00 ,15035428864.00 ,15250710528.00 ,15018622976.00 ,8782360576.00 ,8974217216.00 ,8850554880.00 ,8865824768.00 ,15002918912.00 ,15313784832.00 ,8837570560.00 ,14697025536.00 ,14337122304.00 ,14834958336.00 ,14797676544.00 ,14073401344.00 ,8579706880.00 ,14604447744.00 ,14723416064.00 ,14676148224.00 ,14810513408.00 ,8712048640.00 ,8736428032.00 ,14489038848.00 ,8567091200.00 ,8540983296.00 ,13874823168.00 ,14758334464.00 ,14457659392.00 ,14738509824.00 ,14750986240.00 ,14666579968.00 ,8711421952.00 ,14839271424.00 ,,973377818624.00 
11:12:45,16143011840.00 ,16713650176.00 ,8924532736.00 ,16522186752.00 ,16031875072.00 ,15415091200.00 ,16571842560.00 ,8978587648.00 ,16380567552.00 ,9676468224.00 ,16367742976.00 ,16511975424.00 ,16307949568.00 ,9937895424.00 ,16243363840.00 ,16357548032.00 ,9517637632.00 ,15587483648.00 ,9470156800.00 ,16734760960.00 ,16235974656.00 ,16421855232.00 ,16643825664.00 ,16823066624.00 ,16563826688.00 ,16550744064.00 ,9640226816.00 ,16549924864.00 ,9336410112.00 ,16444375040.00 ,8842924032.00 ,16483794944.00 ,16671268864.00 ,15872823296.00 ,16381222912.00 ,15175147520.00 ,9519398912.00 ,16831975424.00 ,9616465920.00 ,9601757184.00 ,16135254016.00 ,16442515456.00 ,16427925504.00 ,16552792064.00 ,16602763264.00 ,9463222272.00 ,9665945600.00 ,9521049600.00 ,9598738432.00 ,16357490688.00 ,16714694656.00 ,9502715904.00 ,15952777216.00 ,15761125376.00 ,16198332416.00 ,16241594368.00 ,15830872064.00 ,9273552896.00 ,15982055424.00 ,16102133760.00 ,16089133056.00 ,16271659008.00 ,9215897600.00 ,9472487424.00 ,15851446272.00 ,9374773248.00 ,9298432000.00 ,15323291648.00 ,16186949632.00 ,15905038336.00 ,16078823424.00 ,15943208960.00 ,16118046720.00 ,9387876352.00 ,16132374528.00 ,,1061578326016.00 
11:13:00,17671454720.00 ,16713650176.00 ,9631862784.00 ,17949675520.00 ,17188524032.00 ,16686170112.00 ,17930973184.00 ,9681600512.00 ,17663754240.00 ,10301054976.00 ,17788030976.00 ,17934057472.00 ,17701412864.00 ,10633879552.00 ,17705009152.00 ,17820987392.00 ,10201427968.00 ,16981577728.00 ,10277691392.00 ,18202615808.00 ,17679273984.00 ,17916407808.00 ,18053472256.00 ,18272325632.00 ,18091618304.00 ,17902211072.00 ,10294394880.00 ,17888841728.00 ,10134593536.00 ,17949200384.00 ,9548820480.00 ,17898704896.00 ,18172403712.00 ,17650274304.00 ,17808556032.00 ,16608501760.00 ,10274508800.00 ,18493214720.00 ,10589089792.00 ,10542272512.00 ,17656700928.00 ,17635045376.00 ,17962913792.00 ,17984364544.00 ,18336493568.00 ,10329894912.00 ,10371190784.00 ,10243334144.00 ,10302386176.00 ,17802588160.00 ,18044579840.00 ,10217918464.00 ,17399476224.00 ,17245696000.00 ,17566597120.00 ,17815216128.00 ,17399500800.00 ,10142756864.00 ,17639759872.00 ,17682595840.00 ,17734619136.00 ,18010587136.00 ,9960169472.00 ,10166984704.00 ,17369333760.00 ,10102693888.00 ,9997606912.00 ,16833888256.00 ,17756872704.00 ,17514635264.00 ,17385365504.00 ,17398214656.00 ,17683755008.00 ,10105393152.00 ,17768787968.00 ,,1154002014208.00 
11:13:15,19273035776.00 ,18471804928.00 ,10545045504.00 ,19433545728.00 ,18759897088.00 ,18219012096.00 ,19560411136.00 ,10663120896.00 ,19821015040.00 ,11306483712.00 ,19337830400.00 ,19522396160.00 ,19144912896.00 ,11335757824.00 ,19082539008.00 ,19183742976.00 ,11243388928.00 ,20374978560.00 ,10959781888.00 ,19838550016.00 ,19472850944.00 ,19313369088.00 ,19403689984.00 ,19630333952.00 ,19465064448.00 ,19796480000.00 ,11316174848.00 ,19560689664.00 ,10774589440.00 ,19491860480.00 ,10517307392.00 ,19300233216.00 ,19540365312.00 ,19116150784.00 ,19186343936.00 ,18223935488.00 ,10882744320.00 ,19867734016.00 ,10589089792.00 ,11196059648.00 ,19344297984.00 ,19356811264.00 ,19699597312.00 ,19771912192.00 ,19666685952.00 ,11228762112.00 ,11040911360.00 ,11198988288.00 ,11257143296.00 ,19727273984.00 ,19573047296.00 ,11213971456.00 ,19116642304.00 ,18777124864.00 ,18993836032.00 ,19408596992.00 ,19024969728.00 ,10874187776.00 ,18977853440.00 ,19093700608.00 ,19106652160.00 ,19475533824.00 ,10935558144.00 ,10846277632.00 ,18947846144.00 ,10781724672.00 ,10667442176.00 ,18229317632.00 ,19265458176.00 ,18975428608.00 ,18914455552.00 ,19084779520.00 ,19060400128.00 ,11057926144.00 ,19151978496.00 ,,1254569410560.00 
11:13:30,21205553152.00 ,21513596928.00 ,11295875072.00 ,21201620992.00 ,20197908480.00 ,19757895680.00 ,21526028288.00 ,11429789696.00 ,21484187648.00 ,12049731584.00 ,21244243968.00 ,21232308224.00 ,21168287744.00 ,12454006784.00 ,21440757760.00 ,20860125184.00 ,12062666752.00 ,22030458880.00 ,11690958848.00 ,21437448192.00 ,21159948288.00 ,20699332608.00 ,21315043328.00 ,21256458240.00 ,21065072640.00 ,19796480000.00 ,12062400512.00 ,20992327680.00 ,11517001728.00 ,21257658368.00 ,11341873152.00 ,21292560384.00 ,21232168960.00 ,21007347712.00 ,21234491392.00 ,19659214848.00 ,11820969984.00 ,21456289792.00 ,12072660992.00 ,11906224128.00 ,21312643072.00 ,21020712960.00 ,21288206336.00 ,21331595264.00 ,21337997312.00 ,12119470080.00 ,11911327744.00 ,12045123584.00 ,11257143296.00 ,21151010816.00 ,21407313920.00 ,12098404352.00 ,20685197312.00 ,20603625472.00 ,20909805568.00 ,21018779648.00 ,20844011520.00 ,11887620096.00 ,20747620352.00 ,20632944640.00 ,20615159808.00 ,21205970944.00 ,11661467648.00 ,11673391104.00 ,20628770816.00 ,11715629056.00 ,11594018816.00 ,20040404992.00 ,20944138240.00 ,20378365952.00 ,21296664576.00 ,21030817792.00 ,20569755648.00 ,11911184384.00 ,20653735936.00 ,,1362959003648.00 
11:13:45,22595174400.00 ,23406518272.00 ,12213415936.00 ,23336816640.00 ,21840224256.00 ,23304249344.00 ,23148515328.00 ,12304723968.00 ,22999310336.00 ,12905844736.00 ,22842368000.00 ,23300268032.00 ,22814900224.00 ,13296504832.00 ,22944268288.00 ,22624509952.00 ,12062666752.00 ,23646035968.00 ,12417011712.00 ,23579000832.00 ,22708297728.00 ,22226898944.00 ,22975488000.00 ,23107395584.00 ,22935560192.00 ,21452800000.00 ,12918190080.00 ,22535798784.00 ,12627030016.00 ,23032606720.00 ,12151635968.00 ,22990413824.00 ,23011651584.00 ,22644592640.00 ,22826696704.00 ,21327679488.00 ,12636487680.00 ,23391281152.00 ,12902084608.00 ,12758310912.00 ,22693703680.00 ,22544437248.00 ,22764826624.00 ,22852313088.00 ,23119224832.00 ,12890214400.00 ,13059149824.00 ,12897734656.00 ,12063907840.00 ,22745231360.00 ,22973239296.00 ,12862062592.00 ,22209142784.00 ,22242496512.00 ,22476144640.00 ,22733398016.00 ,22371655680.00 ,12628463616.00 ,22142447616.00 ,22475939840.00 ,22355255296.00 ,23161335808.00 ,12421971968.00 ,12857909248.00 ,22234308608.00 ,12612677632.00 ,12458389504.00 ,21726220288.00 ,22987776000.00 ,22384435200.00 ,22676475904.00 ,22632411136.00 ,22648868864.00 ,12738174976.00 ,22805467136.00 ,,1472190640128.00 
