Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
9:29:15,2789498880.00 ,2715942912.00 ,2779987968.00 ,2729066496.00 ,2704920576.00 ,2755325952.00 ,2771734528.00 ,2830921728.00 ,2780581888.00 ,2693373952.00 ,2704551936.00 ,2722168832.00 ,2731732992.00 ,2709852160.00 ,2710179840.00 ,2748149760.00 ,2760503296.00 ,2756767744.00 ,2666151936.00 ,2734886912.00 ,2743468032.00 ,2701922304.00 ,2736873472.00 ,2707197952.00 ,2663690240.00 ,2720387072.00 ,2711613440.00 ,2721591296.00 ,2697895936.00 ,2704789504.00 ,2772254720.00 ,2709889024.00 ,2708869120.00 ,2677080064.00 ,2716295168.00 ,2736103424.00 ,2698989568.00 ,2703548416.00 ,2759233536.00 ,2735296512.00 ,2717962240.00 ,2727837696.00 ,2703421440.00 ,2726539264.00 ,2727096320.00 ,2753294336.00 ,2701221888.00 ,2706915328.00 ,2705096704.00 ,2692866048.00 ,2709573632.00 ,,138995113984.00 
9:29:30,2786840576.00 ,2714198016.00 ,2779414528.00 ,2719748096.00 ,2702364672.00 ,2748260352.00 ,2772140032.00 ,2829033472.00 ,2781343744.00 ,2683109376.00 ,2702868480.00 ,2723463168.00 ,2731057152.00 ,2700095488.00 ,2696085504.00 ,2746523648.00 ,2763059200.00 ,2764943360.00 ,2661994496.00 ,2733703168.00 ,2725568512.00 ,2710290432.00 ,2749210624.00 ,2699415552.00 ,2661625856.00 ,2719838208.00 ,2709295104.00 ,2720505856.00 ,2698403840.00 ,2702176256.00 ,2766479360.00 ,2709749760.00 ,2699325440.00 ,2677161984.00 ,2708451328.00 ,2738442240.00 ,2699902976.00 ,2695041024.00 ,2755702784.00 ,2735919104.00 ,2727702528.00 ,2724802560.00 ,2701250560.00 ,2716651520.00 ,2721636352.00 ,2752905216.00 ,2698366976.00 ,2702680064.00 ,2707628032.00 ,2691022848.00 ,2704736256.00 ,,138872135680.00 
9:29:45,2790006784.00 ,2713686016.00 ,2778669056.00 ,2723512320.00 ,2702467072.00 ,2764062720.00 ,2771382272.00 ,2830176256.00 ,2781454336.00 ,2685059072.00 ,2704793600.00 ,2723528704.00 ,2732208128.00 ,2702848000.00 ,2695983104.00 ,2747101184.00 ,2775937024.00 ,2756792320.00 ,2666201088.00 ,2731323392.00 ,2730037248.00 ,2698203136.00 ,2735915008.00 ,2698973184.00 ,2676121600.00 ,2719461376.00 ,2710519808.00 ,2725199872.00 ,2696966144.00 ,2702774272.00 ,2773655552.00 ,2707501056.00 ,2701815808.00 ,2678165504.00 ,2714284032.00 ,2731601920.00 ,2698223616.00 ,2695696384.00 ,2759139328.00 ,2734297088.00 ,2723627008.00 ,2724876288.00 ,2702581760.00 ,2718199808.00 ,2724294656.00 ,2755985408.00 ,2701287424.00 ,2708217856.00 ,2705764352.00 ,2690596864.00 ,2708631552.00 ,,138929807360.00 
9:30:00,2789490688.00 ,2713821184.00 ,2779811840.00 ,2721656832.00 ,2698092544.00 ,2749071360.00 ,2772381696.00 ,2829529088.00 ,2779320320.00 ,2686201856.00 ,2704642048.00 ,2722844672.00 ,2730696704.00 ,2702635008.00 ,2698223616.00 ,2746421248.00 ,2756845568.00 ,2755547136.00 ,2666299392.00 ,2731991040.00 ,2727911424.00 ,2700410880.00 ,2735562752.00 ,2701238272.00 ,2661236736.00 ,2712961024.00 ,2713378816.00 ,2723319808.00 ,2696372224.00 ,2708840448.00 ,2772770816.00 ,2707546112.00 ,2704871424.00 ,2679566336.00 ,2721185792.00 ,2731778048.00 ,2699644928.00 ,2694696960.00 ,2761940992.00 ,2738077696.00 ,2721419264.00 ,2725789696.00 ,2702819328.00 ,2717290496.00 ,2727960576.00 ,2758864896.00 ,2700009472.00 ,2708320256.00 ,2705616896.00 ,2691878912.00 ,2710183936.00 ,,138898989056.00 
9:30:15,2788052992.00 ,2714902528.00 ,2779750400.00 ,2722459648.00 ,2703523840.00 ,2750078976.00 ,2772402176.00 ,2847326208.00 ,2781659136.00 ,2685595648.00 ,2704723968.00 ,2732691456.00 ,2732331008.00 ,2703261696.00 ,2697924608.00 ,2747719680.00 ,2762620928.00 ,2756780032.00 ,2669281280.00 ,2731974656.00 ,2729394176.00 ,2700931072.00 ,2738786304.00 ,2703380480.00 ,2665361408.00 ,2719227904.00 ,2713092096.00 ,2722340864.00 ,2698747904.00 ,2710994944.00 ,2773450752.00 ,2708660224.00 ,2703904768.00 ,2690248704.00 ,2714644480.00 ,2731470848.00 ,2700537856.00 ,2696126464.00 ,2756382720.00 ,2740027392.00 ,2722099200.00 ,2728042496.00 ,2703032320.00 ,2718904320.00 ,2733928448.00 ,2757341184.00 ,2701389824.00 ,2708045824.00 ,2708819968.00 ,2693976064.00 ,2710863872.00 ,,138989215744.00 
9:30:30,2788298752.00 ,2715316224.00 ,2777542656.00 ,2719354880.00 ,2704347136.00 ,2750287872.00 ,2772762624.00 ,2829373440.00 ,2788904960.00 ,2694488064.00 ,2717622272.00 ,2724597760.00 ,2729963520.00 ,2696757248.00 ,2695168000.00 ,2745716736.00 ,2762854400.00 ,2755428352.00 ,2663972864.00 ,2729992192.00 ,2726445056.00 ,2712756224.00 ,2734264320.00 ,2700996608.00 ,2660528128.00 ,2718580736.00 ,2711171072.00 ,2719690752.00 ,2693369856.00 ,2706853888.00 ,2769862656.00 ,2709872640.00 ,2700144640.00 ,2678796288.00 ,2711781376.00 ,2737750016.00 ,2700296192.00 ,2692444160.00 ,2753982464.00 ,2737487872.00 ,2733727744.00 ,2726203392.00 ,2702086144.00 ,2718478336.00 ,2729177088.00 ,2756079616.00 ,2698223616.00 ,2701512704.00 ,2708520960.00 ,2688069632.00 ,2708058112.00 ,,138909962240.00 
9:30:45,2788966400.00 ,2714476544.00 ,2776563712.00 ,2721746944.00 ,2702557184.00 ,2747465728.00 ,2774335488.00 ,2829705216.00 ,2780966912.00 ,2686058496.00 ,2705367040.00 ,2728648704.00 ,2736074752.00 ,2703896576.00 ,2696744960.00 ,2748235776.00 ,2762825728.00 ,2756788224.00 ,2666561536.00 ,2732642304.00 ,2732310528.00 ,2699272192.00 ,2735230976.00 ,2701824000.00 ,2663280640.00 ,2719694848.00 ,2711953408.00 ,2723319808.00 ,2696069120.00 ,2707705856.00 ,2772475904.00 ,2710978560.00 ,2700460032.00 ,2676170752.00 ,2714554368.00 ,2730172416.00 ,2699214848.00 ,2694983680.00 ,2756993024.00 ,2736066560.00 ,2720894976.00 ,2726346752.00 ,2701291520.00 ,2719444992.00 ,2731630592.00 ,2758434816.00 ,2701381632.00 ,2706812928.00 ,2706100224.00 ,2690412544.00 ,2710564864.00 ,,138916675584.00 
9:31:00,2790637568.00 ,2719789056.00 ,2776260608.00 ,2722451456.00 ,2701012992.00 ,2751451136.00 ,2774048768.00 ,2831069184.00 ,2777559040.00 ,2686513152.00 ,2703953920.00 ,2726768640.00 ,2733023232.00 ,2703757312.00 ,2696744960.00 ,2747023360.00 ,2760597504.00 ,2756227072.00 ,2664955904.00 ,2731917312.00 ,2732986368.00 ,2700926976.00 ,2734850048.00 ,2702426112.00 ,2664751104.00 ,2716487680.00 ,2709696512.00 ,2722377728.00 ,2696261632.00 ,2707988480.00 ,2772652032.00 ,2711937024.00 ,2703101952.00 ,2679508992.00 ,2714951680.00 ,2729738240.00 ,2698461184.00 ,2694393856.00 ,2759364608.00 ,2736820224.00 ,2722349056.00 ,2728300544.00 ,2701385728.00 ,2719535104.00 ,2732830720.00 ,2759467008.00 ,2701082624.00 ,2707542016.00 ,2708221952.00 ,2691608576.00 ,2711416832.00 ,,138929184768.00 
9:31:15,2789470208.00 ,2715185152.00 ,2778365952.00 ,2722869248.00 ,2702774272.00 ,2748944384.00 ,2770898944.00 ,2831478784.00 ,2781487104.00 ,2686345216.00 ,2705219584.00 ,2728898560.00 ,2734665728.00 ,2718875648.00 ,2697506816.00 ,2749321216.00 ,2762182656.00 ,2756603904.00 ,2667261952.00 ,2739773440.00 ,2732441600.00 ,2703417344.00 ,2739965952.00 ,2701201408.00 ,2664951808.00 ,2717171712.00 ,2711175168.00 ,2737995776.00 ,2698833920.00 ,2708066304.00 ,2772762624.00 ,2723536896.00 ,2704322560.00 ,2680442880.00 ,2715267072.00 ,2731945984.00 ,2700427264.00 ,2695581696.00 ,2757091328.00 ,2736541696.00 ,2723979264.00 ,2728968192.00 ,2711564288.00 ,2718666752.00 ,2732462080.00 ,2767065088.00 ,2701307904.00 ,2707992576.00 ,2721705984.00 ,2698149888.00 ,2711064576.00 ,,139044196352.00 
9:31:30,2787770368.00 ,2713075712.00 ,2780749824.00 ,2717704192.00 ,2702708736.00 ,2748162048.00 ,2771292160.00 ,2830041088.00 ,2781806592.00 ,2684375040.00 ,2703097856.00 ,2724700160.00 ,2728714240.00 ,2701008896.00 ,2697433088.00 ,2747752448.00 ,2764091392.00 ,2752937984.00 ,2675781632.00 ,2731315200.00 ,2734219264.00 ,2714058752.00 ,2733981696.00 ,2697723904.00 ,2659418112.00 ,2719387648.00 ,2705420288.00 ,2723569664.00 ,2697199616.00 ,2713759744.00 ,2770853888.00 ,2708414464.00 ,2713030656.00 ,2677071872.00 ,2710482944.00 ,2737926144.00 ,2700627968.00 ,2693120000.00 ,2753425408.00 ,2738356224.00 ,2732613632.00 ,2733170688.00 ,2700263424.00 ,2718912512.00 ,2729459712.00 ,2757165056.00 ,2707935232.00 ,2704392192.00 ,2707734528.00 ,2690650112.00 ,2710474752.00 ,,138939338752.00 
9:31:45,2789687296.00 ,2715537408.00 ,2777239552.00 ,2718416896.00 ,2712698880.00 ,2749632512.00 ,2785603584.00 ,2828013568.00 ,2779860992.00 ,2689761280.00 ,2706608128.00 ,2726195200.00 ,2733465600.00 ,2703400960.00 ,2697826304.00 ,2746634240.00 ,2762723328.00 ,2757214208.00 ,2667278336.00 ,2732097536.00 ,2735124480.00 ,2703982592.00 ,2735398912.00 ,2699935744.00 ,2663448576.00 ,2719797248.00 ,2712117248.00 ,2725220352.00 ,2697515008.00 ,2706145280.00 ,2774454272.00 ,2707365888.00 ,2704367616.00 ,2677374976.00 ,2714533888.00 ,2730295296.00 ,2701201408.00 ,2696806400.00 ,2758602752.00 ,2739232768.00 ,2722500608.00 ,2726727680.00 ,2700845056.00 ,2732683264.00 ,2731044864.00 ,2757074944.00 ,2701504512.00 ,2707353600.00 ,2709766144.00 ,2692907008.00 ,2723225600.00 ,,138988449792.00 
9:32:00,2790502400.00 ,2714034176.00 ,2779525120.00 ,2722185216.00 ,2701008896.00 ,2748948480.00 ,2770751488.00 ,2831753216.00 ,2777333760.00 ,2686611456.00 ,2705747968.00 ,2725945344.00 ,2731651072.00 ,2702360576.00 ,2712354816.00 ,2748674048.00 ,2761621504.00 ,2756505600.00 ,2666119168.00 ,2733486080.00 ,2734784512.00 ,2702352384.00 ,2737696768.00 ,2709245952.00 ,2663505920.00 ,2717237248.00 ,2711556096.00 ,2725310464.00 ,2695913472.00 ,2706411520.00 ,2773569536.00 ,2709602304.00 ,2703183872.00 ,2677436416.00 ,2712403968.00 ,2737848320.00 ,2700046336.00 ,2696232960.00 ,2758225920.00 ,2735382528.00 ,2723139584.00 ,2727268352.00 ,2698788864.00 ,2720636928.00 ,2746494976.00 ,2759065600.00 ,2699137024.00 ,2707476480.00 ,2709098496.00 ,2692222976.00 ,2711236608.00 ,,138969632768.00 
9:32:15,2789056512.00 ,2716991488.00 ,2780401664.00 ,2721480704.00 ,2703880192.00 ,2748768256.00 ,2773147648.00 ,2831843328.00 ,2779975680.00 ,2686021632.00 ,2705686528.00 ,2725584896.00 ,2733793280.00 ,2703372288.00 ,2699735040.00 ,2749095936.00 ,2764177408.00 ,2768310272.00 ,2665349120.00 ,2733043712.00 ,2733191168.00 ,2701492224.00 ,2747940864.00 ,2700083200.00 ,2661494784.00 ,2718982144.00 ,2712166400.00 ,2724761600.00 ,2697981952.00 ,2707877888.00 ,2773016576.00 ,2711228416.00 ,2704048128.00 ,2679291904.00 ,2713903104.00 ,2734444544.00 ,2701553664.00 ,2693517312.00 ,2757476352.00 ,2736386048.00 ,2723213312.00 ,2727067648.00 ,2700267520.00 ,2720899072.00 ,2729979904.00 ,2757734400.00 ,2699759616.00 ,2709655552.00 ,2710843392.00 ,2692251648.00 ,2710863872.00 ,,138973089792.00 
9:32:30,2786295808.00 ,2712498176.00 ,2779369472.00 ,2724966400.00 ,2704560128.00 ,2748751872.00 ,2773086208.00 ,2831458304.00 ,2779992064.00 ,2684321792.00 ,2706309120.00 ,2727997440.00 ,2730561536.00 ,2702278656.00 ,2695770112.00 ,2746044416.00 ,2760593408.00 ,2755014656.00 ,2664546304.00 ,2733133824.00 ,2730954752.00 ,2712584192.00 ,2736082944.00 ,2697191424.00 ,2678927360.00 ,2719281152.00 ,2708594688.00 ,2720763904.00 ,2694402048.00 ,2703634432.00 ,2770534400.00 ,2709757952.00 ,2701541376.00 ,2679758848.00 ,2711478272.00 ,2742149120.00 ,2699169792.00 ,2691973120.00 ,2752983040.00 ,2737209344.00 ,2735620096.00 ,2724470784.00 ,2701836288.00 ,2719772672.00 ,2728755200.00 ,2756370432.00 ,2696691712.00 ,2709790720.00 ,2707116032.00 ,2690129920.00 ,2703503360.00 ,,138920579072.00 
9:32:45,2787774464.00 ,2711908352.00 ,2777350144.00 ,2720796672.00 ,2704834560.00 ,2746425344.00 ,2771075072.00 ,2830282752.00 ,2779418624.00 ,2686672896.00 ,2704113664.00 ,2729193472.00 ,2733477888.00 ,2702811136.00 ,2699956224.00 ,2749394944.00 ,2760536064.00 ,2756124672.00 ,2664697856.00 ,2733174784.00 ,2733793280.00 ,2701279232.00 ,2735939584.00 ,2699825152.00 ,2665037824.00 ,2720395264.00 ,2710163456.00 ,2722648064.00 ,2694307840.00 ,2707259392.00 ,2774011904.00 ,2709770240.00 ,2703081472.00 ,2681483264.00 ,2727403520.00 ,2733244416.00 ,2699243520.00 ,2695782400.00 ,2755837952.00 ,2735583232.00 ,2723917824.00 ,2726928384.00 ,2700005376.00 ,2720485376.00 ,2730278912.00 ,2757156864.00 ,2700455936.00 ,2709536768.00 ,2711093248.00 ,2694328320.00 ,2709827584.00 ,,138940125184.00 
9:33:00,2792308736.00 ,2711494656.00 ,2777661440.00 ,2722447360.00 ,2700939264.00 ,2746855424.00 ,2771513344.00 ,2843955200.00 ,2777399296.00 ,2686816256.00 ,2702749696.00 ,2726727680.00 ,2731687936.00 ,2706300928.00 ,2698973184.00 ,2748698624.00 ,2756980736.00 ,2755637248.00 ,2664402944.00 ,2735214592.00 ,2734301184.00 ,2701942784.00 ,2733604864.00 ,2700120064.00 ,2663514112.00 ,2717003776.00 ,2711302144.00 ,2723840000.00 ,2697555968.00 ,2707988480.00 ,2776551424.00 ,2708758528.00 ,2702487552.00 ,2692808704.00 ,2714939392.00 ,2733395968.00 ,2700800000.00 ,2693382144.00 ,2756501504.00 ,2735616000.00 ,2734448640.00 ,2727100416.00 ,2700955648.00 ,2721054720.00 ,2730594304.00 ,2756841472.00 ,2699362304.00 ,2708946944.00 ,2713026560.00 ,2693971968.00 ,2708025344.00 ,,138959507456.00 
9:33:15,2795720704.00 ,2710753280.00 ,2779545600.00 ,2721681408.00 ,2702659584.00 ,2748092416.00 ,2773327872.00 ,2831826944.00 ,2791907328.00 ,2687242240.00 ,2713817088.00 ,2725675008.00 ,2730819584.00 ,2704879616.00 ,2697510912.00 ,2749902848.00 ,2762608640.00 ,2757050368.00 ,2664464384.00 ,2732937216.00 ,2733244416.00 ,2697809920.00 ,2736181248.00 ,2699927552.00 ,2663022592.00 ,2718826496.00 ,2714591232.00 ,2724364288.00 ,2699476992.00 ,2705457152.00 ,2776662016.00 ,2708783104.00 ,2704977920.00 ,2679951360.00 ,2714877952.00 ,2732040192.00 ,2702467072.00 ,2703843328.00 ,2761834496.00 ,2736029696.00 ,2724511744.00 ,2726346752.00 ,2701373440.00 ,2721792000.00 ,2730979328.00 ,2758189056.00 ,2699657216.00 ,2711883776.00 ,2712489984.00 ,2692755456.00 ,2708561920.00 ,,138985332736.00 
9:33:30,2787110912.00 ,2709958656.00 ,2778255360.00 ,2719973376.00 ,2702430208.00 ,2748301312.00 ,2771394560.00 ,2831572992.00 ,2778910720.00 ,2683027456.00 ,2702811136.00 ,2724691968.00 ,2731683840.00 ,2701774848.00 ,2694504448.00 ,2744758272.00 ,2762289152.00 ,2754654208.00 ,2664173568.00 ,2735276032.00 ,2729693184.00 ,2710712320.00 ,2731896832.00 ,2696364032.00 ,2657005568.00 ,2718953472.00 ,2708844544.00 ,2720337920.00 ,2697609216.00 ,2701148160.00 ,2770817024.00 ,2706010112.00 ,2699407360.00 ,2680639488.00 ,2708070400.00 ,2738606080.00 ,2715033600.00 ,2693746688.00 ,2751729664.00 ,2735181824.00 ,2735386624.00 ,2722881536.00 ,2700533760.00 ,2719330304.00 ,2727890944.00 ,2752675840.00 ,2698608640.00 ,2705342464.00 ,2708656128.00 ,2690453504.00 ,2705920000.00 ,,138867040256.00 
9:33:45,2790309888.00 ,2726850560.00 ,2776412160.00 ,2718474240.00 ,2702475264.00 ,2746355712.00 ,2769903616.00 ,2829598720.00 ,2779586560.00 ,2685902848.00 ,2704142336.00 ,2726359040.00 ,2733064192.00 ,2702274560.00 ,2696830976.00 ,2759692288.00 ,2760892416.00 ,2756816896.00 ,2664853504.00 ,2731802624.00 ,2729054208.00 ,2700304384.00 ,2735083520.00 ,2699194368.00 ,2662989824.00 ,2719059968.00 ,2708639744.00 ,2721849344.00 ,2699010048.00 ,2705997824.00 ,2773401600.00 ,2704842752.00 ,2703847424.00 ,2678730752.00 ,2714673152.00 ,2733879296.00 ,2698469376.00 ,2696134656.00 ,2754785280.00 ,2735644672.00 ,2724704256.00 ,2724249600.00 ,2699968512.00 ,2718498816.00 ,2730119168.00 ,2755612672.00 ,2699628544.00 ,2708041728.00 ,2709458944.00 ,2691813376.00 ,2707922944.00 ,,138908209152.00 
9:34:00,2788638720.00 ,2710380544.00 ,2781429760.00 ,2720604160.00 ,2700644352.00 ,2745991168.00 ,2770239488.00 ,2830036992.00 ,2779475968.00 ,2685960192.00 ,2701086720.00 ,2726084608.00 ,2729586688.00 ,2717343744.00 ,2697326592.00 ,2749071360.00 ,2759385088.00 ,2757980160.00 ,2664128512.00 ,2731790336.00 ,2729816064.00 ,2699100160.00 ,2732257280.00 ,2696802304.00 ,2661797888.00 ,2728316928.00 ,2711191552.00 ,2724614144.00 ,2698858496.00 ,2705768448.00 ,2775400448.00 ,2708992000.00 ,2701840384.00 ,2679894016.00 ,2716794880.00 ,2736128000.00 ,2698043392.00 ,2695389184.00 ,2757111808.00 ,2733551616.00 ,2723840000.00 ,2725437440.00 ,2710482944.00 ,2717388800.00 ,2731380736.00 ,2760339456.00 ,2701090816.00 ,2712195072.00 ,2713526272.00 ,2697408512.00 ,2707877888.00 ,,138939822080.00 
9:34:15,2790961152.00 ,2712125440.00 ,2776657920.00 ,2722893824.00 ,2706386944.00 ,2747043840.00 ,2772402176.00 ,2833879040.00 ,2782351360.00 ,2685194240.00 ,2705260544.00 ,2725748736.00 ,2731081728.00 ,2703351808.00 ,2700845056.00 ,2748071936.00 ,2761273344.00 ,2758070272.00 ,2666098688.00 ,2734063616.00 ,2732142592.00 ,2709483520.00 ,2736148480.00 ,2701721600.00 ,2664804352.00 ,2720800768.00 ,2710638592.00 ,2724761600.00 ,2699853824.00 ,2720161792.00 ,2774671360.00 ,2708082688.00 ,2704437248.00 ,2679640064.00 ,2716299264.00 ,2734321664.00 ,2701049856.00 ,2696019968.00 ,2756276224.00 ,2734579712.00 ,2725838848.00 ,2732871680.00 ,2703806464.00 ,2718330880.00 ,2730405888.00 ,2760036352.00 ,2707263488.00 ,2712698880.00 ,2708680704.00 ,2695462912.00 ,2710482944.00 ,,138995535872.00 
9:34:30,2794848256.00 ,2708467712.00 ,2777767936.00 ,2718867456.00 ,2712686592.00 ,2748313600.00 ,2782433280.00 ,2829672448.00 ,2780225536.00 ,2684010496.00 ,2704465920.00 ,2722566144.00 ,2730725376.00 ,2703798272.00 ,2696749056.00 ,2748297216.00 ,2762489856.00 ,2754437120.00 ,2665107456.00 ,2735312896.00 ,2730897408.00 ,2712170496.00 ,2735071232.00 ,2697621504.00 ,2659426304.00 ,2720948224.00 ,2710159360.00 ,2723033088.00 ,2696593408.00 ,2703474688.00 ,2789019648.00 ,2708049920.00 ,2703474688.00 ,2679123968.00 ,2712064000.00 ,2742075392.00 ,2702471168.00 ,2692235264.00 ,2754269184.00 ,2735149056.00 ,2734682112.00 ,2723942400.00 ,2702528512.00 ,2733346816.00 ,2727968768.00 ,2758606848.00 ,2700750848.00 ,2708758528.00 ,2706161664.00 ,2693496832.00 ,2704859136.00 ,,138963673088.00 
9:34:45,2789027840.00 ,2710036480.00 ,2777329664.00 ,2723651584.00 ,2703249408.00 ,2746220544.00 ,2771963904.00 ,2830004224.00 ,2780930048.00 ,2685460480.00 ,2706628608.00 ,2723229696.00 ,2731790336.00 ,2702897152.00 ,2703638528.00 ,2748362752.00 ,2760507392.00 ,2756542464.00 ,2667589632.00 ,2733072384.00 ,2731360256.00 ,2699198464.00 ,2733588480.00 ,2713210880.00 ,2661818368.00 ,2720079872.00 ,2709348352.00 ,2725449728.00 ,2700439552.00 ,2706948096.00 ,2774745088.00 ,2706956288.00 ,2702602240.00 ,2682978304.00 ,2716880896.00 ,2738110464.00 ,2702225408.00 ,2693660672.00 ,2755186688.00 ,2734628864.00 ,2726014976.00 ,2728255488.00 ,2702524416.00 ,2720366592.00 ,2731241472.00 ,2761617408.00 ,2701008896.00 ,2711691264.00 ,2709532672.00 ,2693672960.00 ,2707951616.00 ,,138955427840.00 
9:35:00,2789511168.00 ,2709917696.00 ,2775973888.00 ,2723569664.00 ,2699280384.00 ,2750783488.00 ,2770116608.00 ,2831384576.00 ,2776485888.00 ,2688692224.00 ,2707591168.00 ,2724954112.00 ,2731864064.00 ,2703777792.00 ,2697916416.00 ,2750918656.00 ,2761265152.00 ,2765189120.00 ,2667278336.00 ,2734743552.00 ,2732048384.00 ,2699759616.00 ,2747797504.00 ,2706001920.00 ,2662137856.00 ,2714914816.00 ,2711584768.00 ,2724352000.00 ,2699878400.00 ,2707431424.00 ,2774102016.00 ,2710020096.00 ,2704519168.00 ,2682880000.00 ,2716430336.00 ,2735525888.00 ,2699890688.00 ,2696060928.00 ,2756816896.00 ,2733637632.00 ,2723446784.00 ,2727841792.00 ,2704076800.00 ,2722316288.00 ,2733117440.00 ,2760896512.00 ,2702442496.00 ,2713055232.00 ,2711117824.00 ,2693808128.00 ,2712915968.00 ,,138982039552.00 
9:35:15,2790309888.00 ,2708828160.00 ,2779422720.00 ,2723483648.00 ,2702688256.00 ,2750107648.00 ,2771718144.00 ,2834243584.00 ,2778710016.00 ,2688045056.00 ,2709786624.00 ,2723741696.00 ,2732277760.00 ,2705494016.00 ,2699403264.00 ,2748874752.00 ,2777194496.00 ,2757062656.00 ,2668064768.00 ,2734682112.00 ,2732707840.00 ,2700353536.00 ,2734911488.00 ,2703032320.00 ,2666782720.00 ,2718040064.00 ,2711695360.00 ,2725662720.00 ,2700976128.00 ,2707365888.00 ,2776461312.00 ,2708557824.00 ,2705367040.00 ,2682298368.00 ,2717171712.00 ,2736885760.00 ,2703081472.00 ,2698031104.00 ,2755018752.00 ,2735427584.00 ,2724319232.00 ,2727514112.00 ,2703691776.00 ,2721570816.00 ,2732126208.00 ,2763005952.00 ,2700763136.00 ,2711171072.00 ,2711568384.00 ,2694598656.00 ,2707767296.00 ,,139002064896.00 
9:35:30,2788335616.00 ,2709999616.00 ,2778722304.00 ,2719862784.00 ,2701545472.00 ,2747256832.00 ,2769608704.00 ,2834145280.00 ,2780942336.00 ,2685505536.00 ,2707345408.00 ,2722594816.00 ,2731233280.00 ,2703859712.00 ,2695081984.00 ,2750021632.00 ,2762522624.00 ,2752528384.00 ,2665152512.00 ,2734682112.00 ,2733649920.00 ,2712801280.00 ,2732961792.00 ,2699677696.00 ,2661531648.00 ,2720251904.00 ,2710941696.00 ,2723241984.00 ,2697289728.00 ,2705223680.00 ,2771439616.00 ,2709762048.00 ,2702094336.00 ,2684678144.00 ,2726825984.00 ,2746757120.00 ,2704003072.00 ,2690916352.00 ,2754310144.00 ,2734538752.00 ,2736562176.00 ,2723246080.00 ,2703597568.00 ,2717925376.00 ,2729381888.00 ,2759999488.00 ,2700271616.00 ,2709696512.00 ,2708230144.00 ,2692214784.00 ,2704965632.00 ,,138949935104.00 
9:35:45,2789298176.00 ,2709753856.00 ,2778648576.00 ,2720526336.00 ,2703081472.00 ,2753495040.00 ,2771431424.00 ,2839240704.00 ,2780893184.00 ,2686783488.00 ,2708594688.00 ,2725425152.00 ,2734833664.00 ,2705408000.00 ,2699362304.00 ,2750255104.00 ,2764079104.00 ,2756763648.00 ,2670751744.00 ,2734563328.00 ,2733113344.00 ,2703351808.00 ,2736214016.00 ,2703671296.00 ,2665099264.00 ,2719678464.00 ,2713079808.00 ,2727714816.00 ,2698608640.00 ,2708668416.00 ,2777227264.00 ,2710876160.00 ,2701283328.00 ,2698186752.00 ,2720587776.00 ,2736566272.00 ,2702422016.00 ,2695782400.00 ,2757935104.00 ,2736340992.00 ,2728796160.00 ,2728189952.00 ,2702417920.00 ,2722103296.00 ,2730651648.00 ,2763276288.00 ,2703208448.00 ,2725036032.00 ,2709712896.00 ,2695344128.00 ,2711011328.00 ,,139049345024.00 
9:36:00,2790567936.00 ,2712461312.00 ,2778415104.00 ,2725339136.00 ,2700455936.00 ,2749718528.00 ,2772611072.00 ,2834010112.00 ,2797096960.00 ,2686816256.00 ,2707566592.00 ,2726187008.00 ,2733363200.00 ,2707509248.00 ,2700296192.00 ,2750418944.00 ,2758160384.00 ,2757656576.00 ,2671865856.00 ,2733162496.00 ,2735075328.00 ,2702434304.00 ,2735714304.00 ,2704842752.00 ,2666430464.00 ,2717163520.00 ,2718580736.00 ,2726436864.00 ,2698952704.00 ,2707013632.00 ,2776215552.00 ,2710642688.00 ,2703765504.00 ,2684940288.00 ,2719752192.00 ,2736926720.00 ,2702249984.00 ,2700410880.00 ,2771615744.00 ,2739240960.00 ,2725056512.00 ,2727686144.00 ,2702127104.00 ,2725535744.00 ,2734964736.00 ,2764247040.00 ,2703097856.00 ,2711302144.00 ,2711625728.00 ,2693472256.00 ,2710245376.00 ,,139061444608.00 
